alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
0.09536534125257194,0.005524412886330765,0.2852332136563469,0.4705624652305116,1.523186995058823e-05,8.694484550891833e-05,871.2174598588034,38.17399978637695,-122.8420028686523,11.86299991607666,-188.656005859375,706.0490112304688,128.52799987792972,-122.8420028686523,706.0490112304688,-0.9509999752044678,0.9520000219345092,0.6694161162200947,102.06122646331792,-21.49735050201416,123.558576965332,0.4399031285048605,-0.09265763373714153,0.5325607622420021,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.004310188538278711,0.03666666666666667,1.43437037114825,1013.451358413696,-218.904959487915,1232.356317901611,9.435259255316,-2.0227824703511743,11.458041725667169
0.09969582472256687,0.05187618410423056,0.2852499383968756,0.4706545334291071,-4.900820906983405e-06,8.501646077496705e-05,871.5987145163693,38.19300079345703,-122.73300170898442,11.89900016784668,-180.3560028076172,708.3930053710938,130.2819976806641,-122.73300170898442,708.3930053710938,-0.9509999752044678,0.9539999961853028,0.6719376634086468,102.4905006408691,-21.47827529907227,123.96877593994141,1.4494749338497732,-0.3037571430880073,1.75323207693778,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.014142529549433968,0.04,1.338847375608416,1115.638673877716,-240.4117594718933,1356.050433349609,9.65712401618433,-2.069513627615712,11.72663764380004
0.1006091979043907,0.045203456260964,0.2852275977353367,0.47064581616149,1.493635426821904e-05,8.124435390682859e-05,878.6344249324336,42.90399932861328,-111.89199829101558,12.94600009918213,-186.2599945068359,723.6680297851562,127.7880020141602,-111.89199829101558,723.6680297851562,-0.9279999732971193,0.9549999833106996,0.6962805168272184,107.06080551147457,-19.58109970092773,126.6419052124023,3.134796162370304,-0.5733448006878641,3.708140963058169,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.029280520984258068,0.04333333333333333,1.085753098688162,1217.91453742981,-261.89957237243647,1479.814109802246,10.60181304736165,-2.267721016028287,12.869534063389931
0.09885483371377664,0.0564035095655413,0.2851635982478409,0.4706140810079686,4.3966818248641895e-06,8.965683152931114e-05,880.1608014614187,43.183998107910156,-123.13400268554692,14.027000427246088,-178.3320007324219,715.280029296875,132.12300109863278,-123.13400268554692,715.280029296875,-0.9380000233650208,0.9549999833106996,0.6727702774630828,103.6255546569824,-21.5484504699707,125.17400512695309,4.616928229021565,-0.9600686779993716,5.576996907020936,2.9739999771118164,260.3976469605105,1.4032036503169178,80.3976469605104,0.04455395432433973,0.04666666666666667,0.7512212527195673,1322.690190505981,-282.4292598724365,1605.119450378418,12.89394859547169,-2.706271987916222,15.60022058338791
0.1012660752526047,0.05305552143641989,0.2851117745090508,0.4706878426327578,-3.410343651671921e-06,0.00011037464356625228,870.6291985266548,41.28799819946289,-119.41100311279301,14.685999870300288,-186.3009948730469,708.4310302734375,126.91400146484379,-119.41100311279301,708.4310302734375,-0.9390000104904176,0.9530000090599059,0.6765452251744246,103.0785047531128,-20.89692554473877,123.9754302978516,5.036118656140067,-1.020963554369475,6.057082210509541,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.04885711786567203,0.05,0.49246311754338,1428.0333705902099,-302.99403495788584,1731.027405548096,16.769810791167618,-3.47297872725984,20.24278951842746
0.09978852962378257,0.03750984368969057,0.2851265814539368,0.4707418871191596,-3.3861113272748437e-06,9.83988499954902e-05,883.5308875145688,40.10800170898438,-126.3479995727539,11.276000022888178,-186.9600067138672,715.1929931640625,129.54400634765622,-126.3479995727539,715.1929931640625,-0.9499999880790708,0.9530000090599059,0.6664679208304408,103.04787387847901,-22.11089992523193,125.1587738037109,3.5300204247396163,-0.7574336607612737,4.28745408550089,2.976999998092652,260.569535501163,1.4062036712977528,80.56953550116295,0.03425612088709811,0.05333333333333334,0.4202629739086825,1531.3854002952578,-324.21672296524054,1855.602123260498,21.59633423374844,-4.463494843444264,26.0598290771927
0.1042139621433995,0.05958904224448248,0.2851432684361928,0.4707996416816821,-2.802186360728598e-07,9.708089862528468e-05,879.4845731957471,38.2130012512207,-122.6240005493164,11.935999870300288,-186.9600067138672,715.1929931640625,129.54400634765622,-122.6240005493164,715.1929931640625,-0.9509999752044678,0.9530000090599059,0.6737684897206923,103.69957370758058,-21.45920009613037,125.1587738037109,0.4496017008546104,-0.09303888644138512,0.5426405872959955,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.004335617638336964,0.05666666666666665,0.5465984668354741,1634.448589611054,-345.7206357002259,1980.169225311279,25.87940377418828,-5.352693451009638,31.23209722519791
0.1021154934571495,0.03639570041508478,0.2851984381820691,0.4707908620356223,9.203551490311046e-06,0.00011815936337294938,871.5397113869813,41.28799819946289,-119.41100311279301,14.685999870300288,-183.70599365234384,709.5770263671875,129.6029968261719,-119.41100311279301,709.5770263671875,-0.9390000104904176,0.9530000090599059,0.6771533362664515,103.279054069519,-20.89692554473877,124.1759796142578,-3.0552677640886245,0.6181863647049359,-3.6734541287935607,2.976999998092652,260.569535501163,1.4062036712977528,80.56953550116295,-0.029582646661655783,0.06,0.8024613328854523,1737.822313404083,-367.50568571090713,2105.32799911499,27.869214836985392,-5.777929724610968,33.64714456159636
0.1031972731513109,0.041312361126813364,0.2850917986076991,0.470804293699985,1.672858854398496e-05,0.0001051813619680764,886.1669075249357,43.183998107910156,-123.13400268554692,14.027000427246088,-186.9230041503906,719.7589721679688,130.0899963378906,-123.13400268554692,719.7589721679688,-0.9380000233650208,0.9530000090599059,0.6732647816299024,104.40936965942379,-21.5484504699707,125.95782012939449,-5.832222852523258,1.203678996218185,-7.0359018487414415,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.05585919033461812,0.06333333333333334,1.021853958194072,1841.3116272926327,-388.6837485313416,2229.995375823974,26.56638180536838,-5.515355985479191,32.081737790847576
0.0988876390815451,0.05709564893041374,0.285169057314807,0.4709314722786956,-7.968288260495893e-06,0.0001313181055092316,875.1498844031872,44.81900024414062,-115.5070037841797,12.322999954223633,-189.2649993896484,715.125,127.4240036010742,-115.5070037841797,715.125,-0.9279999732971193,0.9530000090599059,0.685160344418868,104.9331493377686,-20.21372566223145,125.146875,-7.068371868533165,1.361610994531903,-8.429982863065069,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.0673607140654936,0.06666666666666668,0.9644698445658908,1945.155839157105,-409.90643653869637,2355.062275695801,22.12263649706244,-4.604423305017631,26.727059802080067
0.1002833948776286,0.07567778475024056,0.2850758434668826,0.4708159043106881,-2.3123449859885348e-05,9.573684850514019e-05,882.1284433577324,43.183998107910156,-123.13400268554692,14.027000427246088,-186.2460021972656,716.2039794921875,127.2779998779297,-123.13400268554692,716.2039794921875,-0.9380000233650208,0.9539999961853028,0.6723170319156471,103.78724594116207,-21.5484504699707,125.33569641113279,-6.608787850045393,1.3721256052403608,-7.980913455285753,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.06367630039814305,0.07,0.4878290547448565,2049.827098655701,-430.7875246047975,2480.614623260498,15.672339136534221,-3.321778309642587,18.99411744617682
0.09610291567556764,0.08191395199233398,0.2851147745307444,0.4708828915427943,-2.6411348577642928e-05,7.261021189863824e-05,881.8796835356842,43.183998107910156,-123.13400268554692,14.027000427246088,-189.2649993896484,715.125,127.4240036010742,-123.13400268554692,715.125,-0.9380000233650208,0.9530000090599059,0.6712831788356975,103.59842453002928,-21.5484504699707,125.146875,-5.082313033460296,1.0571200399158691,-6.139433073376166,2.9739999771118164,260.3976469605105,1.4032036503169178,80.3976469605104,-0.0490578216465746,0.07333333333333332,-0.307905365331168,2154.187296295166,-451.6686126708986,2605.8559089660644,8.833759277244946,-1.9549100097564551,10.7886692870014
0.1004889684006117,0.05775218930722303,0.2851823732681332,0.470903020198548,-2.675641003097029e-05,8.111130625540475e-05,871.6308948237013,41.26900100708008,-119.5189971923828,14.649999618530268,-185.1679992675781,709.197021484375,129.6029968261719,-119.5189971923828,709.197021484375,-0.9390000104904176,0.9530000090599059,0.6765226287799978,103.1936542510986,-20.915824508666987,124.1094787597656,-3.005030901256029,0.6090752326771429,-3.6141061339331735,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.02912030708733272,0.07666666666666666,-1.171722601140326,2257.880131530762,-473.21706314086924,2731.097194671631,2.988208835492102,-0.7402871871783399,3.728496022670445
0.096734949258991,0.055334735013246934,0.2851667186214539,0.4708965447604929,-4.306080771268594e-05,4.278907737104154e-05,873.7663753606264,37.73899841308594,-123.4229965209961,17.01399993896484,-188.5919952392578,708.364013671875,124.7939987182617,-123.4229965209961,708.364013671875,-0.9480000138282776,0.9530000090599059,0.6694478451513522,102.36467800140379,-21.59902439117432,123.96370239257809,-0.8833133437511747,0.1863797828433527,-1.069693126594528,2.9739999771118164,260.3976469605105,1.4032036503169178,80.3976469605104,-0.008629083400614626,0.08,-1.903761181203886,2361.276170921326,-494.4492006301882,2855.725371551513,-1.055463131866061,0.09281044911816627,-1.1482735809842242
0.09555946543041452,0.05725203927534039,0.2851880935908838,0.4708053564621811,-2.460456701383618e-05,5.602026591017273e-05,863.0117562740072,44.3120002746582,-113.53900146484379,13.2790002822876,-187.7640075683594,704.8400268554688,127.0960006713867,-113.53900146484379,704.8400268554688,-0.9259999990463256,0.9520000219345092,0.6851598730746447,103.4776794433594,-19.86932525634766,123.347004699707,0.9815108270474022,-0.1884653576514191,1.169976184698821,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.009485241960655413,0.08333333333333333,-2.4072408432364902,2464.055337047577,-515.7066250801088,2979.761962127685,-2.999635254369663,0.4905379568784141,-3.4901732112480737
0.09424556520186143,0.0310220047916232,0.285201435133002,0.4708630054108174,-2.551247879889473e-05,7.198681595108058e-05,866.1079253816392,40.78099822998047,-117.44300079345699,15.64299964904785,-185.5760040283203,706.2379760742188,124.8300018310547,-117.44300079345699,706.2379760742188,-0.9369999766349792,0.9530000090599059,0.6798170967218858,103.0391206741333,-20.552525138854985,123.5916458129883,2.3790997342412243,-0.4745431325105516,2.853642866751775,2.9739999771118164,260.3976469605105,1.4032036503169178,80.3976469605104,0.023089286075773617,0.08666666666666667,-2.6363907282360057,2566.976515769959,-536.4407999038698,3103.417315673828,-2.950536512721549,0.4894951694743809,-3.4400316821959267
0.09762257537818346,0.02125094881222367,0.2851917441729043,0.4708080240151291,-3.613941100341633e-05,6.504961074343951e-05,867.4770058930268,37.70600128173828,-120.65599822998051,12.89200019836426,-187.7640075683594,704.8400268554688,127.0960006713867,-120.65599822998051,704.8400268554688,-0.9499999880790708,0.9520000219345092,0.6734288340289762,102.23220500946043,-21.114799690246574,123.347004699707,3.0639033683332837,-0.6328114109114873,3.6967147792447714,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.029970040928391933,0.09,-2.600723614674796,2670.234915828705,-556.6517251014711,3226.886640930175,-1.270231232077236,0.1579909243933955,-1.4282221564706292
0.0975670474465986,0.04548451683581334,0.2851745495023353,0.4708344854553231,-5.2295138613100984e-05,4.072176867894739e-05,866.4926330330327,32.27999877929688,-120.83599853515621,15.91499996185303,-187.7640075683594,704.8400268554688,127.0960006713867,-120.83599853515621,704.8400268554688,-0.9580000042915344,0.9520000219345092,0.6739861437437621,102.20070495605472,-21.14629974365234,123.347004699707,3.0133202959439886,-0.623484683682583,3.6368049796265716,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.029484339635814517,0.09333333333333334,-2.325274786337464,2772.870578670502,-577.4853875160219,3350.355966186523,1.4512703192100178,-0.3956863473176239,1.846956666527645
0.09532960403954388,-0.005771130349643272,0.2851484174002419,0.4708087409659326,-2.666209660415197e-05,3.09318849060769e-05,860.4206140569045,37.70600128173828,-120.65599822998051,12.89200019836426,-187.0899963378906,698.0789794921875,124.46600341796879,-120.65599822998051,698.0789794921875,-0.9499999880790708,0.9520000219345092,0.6710938485534923,101.04902172088622,-21.114799690246574,122.16382141113279,2.418033273107163,-0.5052625679745301,2.923295841081693,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.02392930908115234,0.09666666666666666,-1.795310223731848,2875.08703365326,-598.6159372329713,3473.702970886229,4.489882151348653,-1.023834394614659,5.513716545963316
0.093127057634564,0.0005629652394816277,0.28514724715441603,0.4707342024060784,-2.518107137372549e-05,4.552263277449176e-05,873.7964301817517,37.70600128173828,-120.65599822998051,12.89200019836426,-191.8609924316406,710.7680053710938,124.91699981689449,-120.65599822998051,710.7680053710938,-0.9499999880790708,0.9520000219345092,0.6753426619268387,103.2696012496948,-21.114799690246574,124.3844009399414,1.7127736422315312,-0.3501986250824194,2.06297226731395,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.01658545807773797,0.1,-1.0676659730027651,2976.7118969917306,-619.7464869499207,3596.4583839416496,7.205558935874229,-1.588208020443216,8.793766956317448
0.09481367256468792,-0.004990462078325208,0.2851319681790256,0.4706709180092295,-9.14595089623882e-06,5.632978743397299e-05,873.0281997414967,38.42900085449219,-123.03500366210942,11.86999988555908,-188.5919952392578,708.364013671875,124.7939987182617,-123.03500366210942,708.364013671875,-0.9509999752044678,0.9530000090599059,0.6704583084293054,102.43257675170901,-21.531125640869146,123.96370239257809,0.9598193604605104,-0.2017521368490726,1.161571497309583,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.009370254960851572,0.1033333333333333,-0.3577953547476236,3078.8712084770195,-640.8612866401674,3719.7324951171863,9.270962393543575,-2.01593861697169,11.28690101051527
0.09458789391979976,0.01243578767946474,0.2851183317090659,0.4706385920716536,-2.567644587769813e-05,4.3005024620346166e-05,868.5170031890684,37.941001892089844,-120.95800018310551,12.86299991607666,-192.8869934082031,703.5900268554688,130.30999755859378,-120.95800018310551,703.5900268554688,-0.9490000009536744,0.9490000009536744,0.6708354868506005,101.96060466766359,-21.16765003204346,123.128254699707,0.2775636948633223,-0.057623934004885885,0.3351876288682082,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,0.002722264111399004,0.1066666666666667,0.1021184188402558,3181.722297477723,-662.1842493057253,3843.906546783447,10.607258894889599,-2.291913997937436,12.899172892827039
0.09133885529306368,0.0193169680483436,0.2851169407398839,0.47059636356518103,-2.438348204905627e-05,5.9955825681301527e-05,860.1439094225988,36.48099899291992,-116.6539993286133,8.371999740600586,-184.7480010986328,702.7139892578125,127.1320037841797,-116.6539993286133,702.7139892578125,-0.9520000219345092,0.9530000090599059,0.6813510896363983,102.5604982376099,-20.41444988250732,122.9749481201172,-0.3798721696868679,0.0756127505530009,-0.4554849202398688,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.003703883817010996,0.11,0.2406015909211124,3283.9188881874093,-683.5336371421814,3967.452525329589,11.225950422551513,-2.421602033364416,13.64755245591593
0.09026983678765776,0.012971418198759473,0.2850860001537251,0.4705334853528218,-2.246657550036835e-05,7.009132938318174e-05,881.2369611547006,36.76100158691406,-127.89600372314449,9.453000068664553,-188.69000244140616,711.8790283203125,129.8849945068359,-127.89600372314449,711.8790283203125,-0.9589999914169312,0.9520000219345092,0.6626855775908044,102.19702930450441,-22.38180065155029,124.5788299560547,-1.071395294435616,0.2346423967727803,-1.306037691208396,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.01048362463886603,0.1133333333333333,0.1585394050886365,3386.179439640046,-704.3246870994569,4090.5041267395013,11.174796185139739,-2.412607625090358,13.5874038102301
0.0912346497452836,0.01327539290147683,0.285062548459477,0.4704609028958464,-2.419622471888649e-05,4.909353659338089e-05,878.7931080394712,34.87900161743164,-127.0469970703125,14.19699954986572,-186.15899658203116,711.9769897460938,123.9810028076172,-127.0469970703125,711.9769897460938,-0.9589999914169312,0.9539999961853028,0.6656060309584367,102.3627487182617,-22.233224487304692,124.59597320556641,-1.8299661660418505,0.3974692852940385,-2.227435451335888,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.01787726676897433,0.1166666666666667,0.006183342385098954,3488.558203411103,-725.7228123664858,4214.2810157775875,10.4491624530785,-2.257480051427467,12.70664250450597
0.08789379637526401,-0.001565034417183142,0.2850539405343082,0.4703981955962916,-8.190780797279196e-06,6.804506195687288e-05,883.2096817523395,31.34900093078613,-130.94999694824222,16.56100082397461,-183.8190002441406,713.406005859375,126.8300018310547,-130.94999694824222,713.406005859375,-0.9649999737739564,0.9539999961853028,0.6594764764755592,101.92980155944821,-22.91624946594238,124.8460510253906,-2.575651818812026,0.5790679341495633,-3.1547197529615896,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.02526887896774561,0.12,-0.1467850589158722,3590.838092422486,-748.0303249359132,4338.868417358398,8.998481722839761,-1.9414242103940584,10.939905933233831
0.08974845508631653,0.0074277542440199795,0.2850202854462951,0.4703892544677739,-1.156130709739633e-05,6.945262173504996e-05,879.4463635954007,25.63500022888184,-128.16999816894528,15.45499992370605,-188.69000244140616,711.8790283203125,129.8849945068359,-128.16999816894528,711.8790283203125,-0.9739999771118164,0.9520000219345092,0.6637232858238403,102.1490802764893,-22.42974967956543,124.5788299560547,-3.111872808114596,0.6833006027242875,-3.7951734108388835,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.030464031586888683,0.1233333333333333,-0.3308709342360355,3692.984367561341,-770.6050619125368,4463.5894294738755,6.795672730412825,-1.453155600672257,8.24882833108509
0.08858892938642844,0.0247480340990478,0.2849664916433808,0.4703257426078927,4.252904689805437e-07,8.714688363009594e-05,887.1700897017703,33.24499893188477,-134.67399597167972,15.902000427246088,-183.8190002441406,713.406005859375,126.8300018310547,-134.67399597167972,713.406005859375,-0.9649999737739564,0.9539999961853028,0.6523348979024314,101.2781017303467,-23.56794929504395,124.8460510253906,-3.0065573787334783,0.6996417847886958,-3.7061991635221734,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.029686154532580483,0.1266666666666667,-0.5612943470268176,3795.0238084793104,-793.2780614852907,4588.301869964599,3.9519104169495134,-0.8219713322353317,4.773881749184853
0.0920916691555468,-0.0023265601193713788,0.28492485703783,0.4703156858961103,1.4689340387147311e-05,8.383081684879001e-05,898.9943373169485,34.00099945068359,-139.8190002441406,19.00200080871582,-187.9170074462891,719.333984375,124.6500015258789,-139.8190002441406,719.333984375,-0.9629999995231628,0.9539999961853028,0.6446258447638543,101.41512222290041,-24.468325042724608,125.883447265625,-2.089829573015648,0.5042110895854013,-2.594040662601049,2.9739999771118164,260.3976469605105,1.4032036503169178,80.3976469605104,-0.02060668593804393,0.13,-0.7565298043854717,3896.737399482728,-816.2769109725954,4713.014310455323,0.8926953235254769,-0.13050013847883998,1.0231954620043249
0.09330938762697774,0.004971431329551025,0.2848088547524855,0.4702793106043916,8.737277512882446e-06,9.399918586078249e-05,901.4996216972593,31.19400024414062,-146.1009979248047,20.3439998626709,-184.6479949951172,716.9299926757812,124.5279998779297,-146.1009979248047,716.9299926757812,-0.968999981880188,0.9549999833106996,0.6331993724814582,99.8950740814209,-25.56767463684082,125.4627487182617,-0.7189507415972812,0.1840120627578921,-0.9029628043551732,2.9739999771118164,260.3976469605105,1.4032036503169178,80.3976469605104,-0.0071970589962352905,0.1333333333333333,-0.8205305334945059,3998.084011459351,-840.2950481414798,4838.379059600828,-1.6554981523490857,0.4714262987082085,-2.126924451057286
0.09341339247595168,-0.006965325543461631,0.2847378715178897,0.4702484589051749,2.9230087542325707e-05,0.0001029591085732195,904.8286694153807,27.091999053955078,-146.9920043945312,18.61499977111816,-188.1699981689453,719.6119995117188,124.80999755859379,-146.9920043945312,719.6119995117188,-0.9760000109672546,0.9539999961853028,0.6328490845533921,100.20849914550779,-25.723600769042967,125.9320999145508,0.020316780050535086,-0.005215333463617185,0.02553211351415226,2.9739999771118164,260.3976469605105,1.4032036503169178,80.3976469605104,0.00020274507874860082,0.1366666666666667,-0.7425678426695834,4098.739109611512,-865.3130479812625,4964.052157592772,-3.0598883096555496,0.8155378748798552,-3.8754261845353977
