alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
89.83889719982884,4454.435168745748,,,,0.308856255678355,2369.024002948918,-146.96625432547168,17.53182819614034,-21.920921600286928,50.27636008024376,1663.818674121485,1467.965109815884,17.53182819614034,1663.818674121485,0.1171735346034803,0.7496700666114969,0.7097228648695458,298.4397141613786,3.111899504814911,295.3278146565637,3064.512405397802,31.95437532050384,3032.558030077299,4.845574180180362,277.6309498418987,-1.4376111269992242,-111.9265392032357,10.268447059765961,1.416666666666667,6289.2790111658005
89.83920432121019,4475.384500642063,,,,0.3100257351507717,2348.476074677763,-138.0416214252916,20.83627759938507,-16.70976352461079,4.36899478262903,1668.015537568894,1446.517905921572,20.83627759938507,1668.015537568894,0.1481935722331671,0.7554848249942694,0.7191266853335979,299.77119719236964,3.69843927389085,296.0727579184788,3041.223466264391,37.52121756078102,3003.70224870361,4.881364422980822,279.6815797021135,-1.4018208841987645,-109.87590934302081,10.14514901614371,1.42,6370.963281420951
89.83648762522091,4496.691608737097,,,,0.3106728349957368,2348.046989443495,-140.8316140148119,26.91489515158063,-13.2104955019666,-40.43791384373733,1673.657000079989,1433.566932590966,26.91489515158063,1673.657000079989,0.186924895126478,0.7593520947472806,0.7242495158219207,301.85151140360364,4.777393889405562,297.0741175141981,3027.9949200724373,47.923975470716975,2980.07094460172,4.915941708563133,281.6627122329984,-1.367243598616454,-107.8947768121359,10.03140552781174,1.4233333333333331,6453.611662911615
89.83908515460314,4518.704064451957,,,,0.310555806936388,2341.5541605815883,-125.9030572832319,31.07676034496204,-3.7759748058182416,-114.5400837010724,1679.2376936343771,1434.983609980248,31.07676034496204,1679.2376936343771,0.2395372178281387,0.7592116884713955,0.7304184898949919,303.58081558133273,5.516124961230762,298.0646906201019,3025.7379461268956,54.978271860865114,2970.7596742660307,4.9498108890191554,283.6032733286955,-1.333374418160432,-105.95421571643892,9.966828570286474,1.426666666666667,6539.092805256746
89.8348666048781,4540.276399507989,,,,0.3115310474196792,2336.322322959723,-128.1233335872138,27.88946293997271,-6.9575568060715804,-183.1802411661293,1671.1728838485778,1426.784459699976,27.88946293997271,1671.1728838485778,0.212397117544859,0.7578966475494616,0.72723798856492,301.5835665549677,4.950379671845156,296.6331868831226,3012.638352678024,49.45131404233906,2963.187038635685,4.976795015700921,285.149349901407,-1.306390291478666,-104.4081391437273,9.989398252337898,1.43,6629.837171918477
89.83525095536051,4562.5226973115,,,,0.3112298255631083,2315.067768293779,-120.98819602413806,20.259924264364592,-2.3531285762525744,-270.59100695828096,1655.998045671232,1411.009519568946,20.259924264364592,1655.998045671232,0.1651238345993729,0.7553452236514296,0.7240643202298177,297.5357896635683,3.5961365569247152,293.9396531066436,3004.0489974992597,36.3081376896384,2967.740859809621,5.010660764719745,287.089714390235,-1.2725245424598408,-102.4677746548994,10.09642907461996,1.4333333333333331,6727.884526563384
89.83725257989231,4585.211238215835,,,,0.3113418192814082,2298.810013264659,-118.7323184271027,20.78767184002445,5.370086067492216,-348.2898937072689,1643.9306945577841,1385.832837970473,20.78767184002445,1643.9306945577841,0.1722860420384539,0.7547364041780699,0.7241652667214791,295.487510035611,3.68981175160434,291.7976982840067,3028.4826765099156,37.817270069959115,2990.665406439957,5.0474979404282765,289.2003290875156,-1.235687366751311,-100.35715995761869,10.249105541364287,1.4366666666666668,6833.3382178737365
89.83822747852255,4607.4628043208395,,,,0.3115216178762655,2281.273332175694,-113.00477911499159,16.40221949398514,3.888512158518865,-379.84446064090173,1640.70765274462,1363.731827417937,16.40221949398514,1640.70765274462,0.1435578455779277,0.7571268422197849,0.7263968981122431,294.1370023223524,2.911393960182361,291.22560836217014,3062.378938606581,30.31169650623497,3032.0672421003474,5.080895835985606,291.1138875475694,-1.20228947119398,-98.44360149756494,10.41140323872085,1.44,6943.30544876838
89.83136030281271,4631.558388004333,,,,0.3111586470167536,2252.5524583658757,-101.2205734108194,5.500186018455691,-0.01246617145653293,-429.1528404517999,1642.7051207934805,1320.959546637866,5.500186018455691,1642.7051207934805,0.054258571855497234,0.7636288768801529,0.7317056260734695,292.5564419591186,0.9762830182758852,291.5801589408428,3093.1457341871833,10.32206172975477,3082.823672457429,5.119268779039167,293.3124952320343,-1.163916528140418,-96.2449938131,10.572817038222713,1.4433333333333331,7052.556573574231
89.90147107180537,4655.63065386468,,,,0.3112869567640949,2232.3756123710973,-106.9627836461378,3.3602279177475936,1.6988943091579345,-470.68019704481765,1608.688822702102,1306.7817320683198,3.3602279177475936,1608.688822702102,0.031395479733999636,0.7569065865656966,0.7221226758106478,286.13870648502336,0.5964404554001981,285.5422660296232,3071.8192244742077,6.403038860624667,3065.416185613583,5.1498678552632215,295.0656931566716,-1.133317451916366,-94.49179588846272,10.73542011218601,1.4466666666666668,7157.95096745098
89.71340181979247,4679.210293943246,,,,0.3107804353014797,2215.513766311603,-90.55075694177332,-0.898714163038899,0.9970458069293774,-566.4268096336932,1597.4690890635488,1281.670273398069,-0.898714163038899,1597.4690890635488,-0.00992388650959672,0.7517667653374298,0.7206321166572968,283.3912415448406,-0.1595217639394046,283.5507633087799,3084.655810254307,-1.7363618343153382,3086.392172088622,5.185316736873748,297.0967644614138,-1.097868570305838,-92.46072458372058,10.884795851272724,1.45,7261.807695562935
89.81989135926588,4703.79322733556,,,,0.3103488941228788,2182.31225267254,-89.78102995232409,-2.019062814975289,6.391265956608686,-646.8992937916495,1576.4083758857282,1214.124913083082,-2.019062814975289,1576.4083758857282,-0.022426338100398683,0.7534399492308493,0.72143173422717,279.4541030700586,-0.3583836496581139,279.8124867197167,3069.812729149261,-3.9368564553286816,3073.7495856045894,5.224882860508821,299.3637363573962,-1.058302446670766,-90.19375268773807,10.98503366178762,1.4533333333333331,7368.97521532179
89.82734242177588,4727.944666488308,,,,0.3098219185515615,2149.356032623652,-82.08146415523791,-12.44540417339972,-1.093085469551656,-692.8780700084633,1561.8928163652606,1161.949785441817,-12.44540417339972,1561.8928163652606,-0.1498962266220922,0.7558780045485521,0.7208891354777082,275.0269156640553,-2.2090592407784517,277.23597490483377,3027.30912598636,-24.315820810868825,3051.624946797228,5.262943384700615,301.5444437596416,-1.020241922478971,-88.01304528549268,11.00731947881134,1.4566666666666668,7481.718942408646
89.79285452023635,4752.984382413139,,,,0.3095421738408294,2116.212422117163,-84.10244811198675,-4.573787862451802,-1.639034377867016,-728.0189001460651,1532.118001832695,1118.706384983178,-4.573787862451802,1532.118001832695,-0.054293005743585636,0.7540063042639021,0.7218293390613464,271.1390979797181,-0.8118473455851948,271.9509453253033,2968.652691088547,-8.888768994152453,2977.541460082699,5.296797562222569,303.4841452505362,-0.9863877449570176,-86.0733437945981,10.948818201462819,1.46,7597.200364353979
89.84157509510841,4778.934963062959,,,,0.308917407113076,2090.547568286076,-81.69391253833274,-3.190904717731089,0.9530678494145356,-762.2483906284202,1483.319746453059,1119.80370620822,-3.190904717731089,1483.319746453059,-0.0390268590089007,0.7384160825168229,0.7080101233710763,262.7228694080208,-0.5663855873972682,263.289254995418,2846.1349936298525,-6.13578042829396,2852.270774058146,5.340709210718023,306.0000973807877,-0.9424760964615632,-83.5573916643466,10.833221333349831,1.4633333333333332,7708.991070685784
89.84890352859415,4804.90087619961,,,,0.308037603891834,2028.670494077562,-77.41344729710401,1.004689540862313,-1.285225233204127,-769.0266949511607,1458.473722325627,1043.45068722036,1.004689540862313,1458.473722325627,0.01297534959364393,0.7474599878283658,0.7194260556986684,259.0574181063019,0.1783323935030606,258.8790857127988,2774.745866176283,1.910105780004693,2772.835760396278,5.371162553846681,307.7449454141236,-0.9120227533329048,-81.81254363101073,10.710929980154788,1.4666666666666668,7811.9620198915445
89.84454226035987,4831.479383151479,,,,0.30713969579293104,1981.9855946302216,-74.44258885300955,14.497665304925821,-2.0452999205645632,-861.7786552790808,1401.9600574807168,961.8352448591879,14.497665304925821,1401.9600574807168,0.1910888030979679,0.7355058262203455,0.7146660029332407,251.4212457944516,2.573335591624332,248.8479102028273,2673.352423842895,27.36217824190702,2645.9902456009877,5.405682596284337,309.7227981544138,-0.8775027108952491,-79.83469089072055,10.63296148818101,1.47,7906.249535396859
89.85410547090495,4857.888547217552,,,,0.3056374278735708,1944.324926042514,-68.19584389622668,16.78039312901446,-2.866133318951482,-870.437200805295,1385.7955491512719,913.1935187519642,16.78039312901446,1385.7955491512719,0.2387360602631871,0.7394709675529301,0.7213691104269772,248.9572297547509,2.978519780400067,245.9787099743508,2639.386367730257,31.57757062185832,2607.8087971083983,5.434691762401783,311.3849009401372,-0.8484935447778046,-78.17258810499709,10.6017662966861,1.4733333333333332,7996.932429158564
