alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr,ForcePiedAr,ForcePiedAv,ForcePiedAv,ForcePiedAv,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
,-0.5360396688593028,,,,,722.3118614480477,21.859967312933783,-335.0669131871767,57.58710712730589,-22.328681787410012,380.8625563905101,-9.315617478126168,-335.0669131871767,380.8625563905101,-0.9835191830704384,0.9979884183461928,0.06340148299866627,8.128726668591675,-59.474377090723856,67.60310375931553,1.5684242901443792,-11.47548213556292,13.0439064257073,4.513230780089961,258.5890756676909,4.513230780089961,258.5890756676909,0.19294833669393302,0.05,-2.4597768915517206
,-0.5418603158490214,,,,,723.6268525707834,21.648503813306107,-332.49541313091686,58.93459878136171,-21.917501253700962,384.56469408723837,-7.1729473883417425,-332.49541313091686,384.56469408723837,-0.9826347621443464,0.9982067823243934,0.071955982246013,9.242297369747076,-59.01793583073774,68.26023320048482,1.6418713764561952,-10.48439101896897,12.126262395425169,4.5139202987454885,258.6285821765482,4.5139202987454885,258.6285821765482,0.1776475383523747,0.05333333333333334,-1.246645358852156
,-0.5506555447822734,,,,,723.2855138306247,22.264025226100138,-334.93684471843,58.18584554503976,-24.885397016679377,381.7728104893531,-3.9967716493736662,-334.93684471843,381.7728104893531,-0.9831373941527916,0.9978278352883472,0.0647544640053318,8.313383924338853,-59.451289937521324,67.76467386186017,1.205327527519217,-8.61962793495304,9.824955462472257,4.514398718423624,258.65599360494133,4.514398718423624,258.65599360494133,0.144986390438485,0.056666666666666664,-0.09456962385125843
,-0.5698526113248477,,,,,724.447280298079,23.522388884437827,-336.3230044997287,58.85651325474327,-20.32479242374441,381.5862085287047,-7.659159590969253,-336.3230044997287,381.5862085287047,-0.9827011697121021,0.998383960581112,0.06247963828417175,8.034218715143233,-59.69733329870184,67.73155201384508,0.7921132004400976,-5.885705556888229,6.6778187573283265,4.515331707340105,258.7094499321882,4.515331707340105,258.7094499321882,0.0985924367414954,0.06,1.0205563571014151
,-0.5420911856924988,,,,,722.6766276914142,23.963869050744982,-338.8045786942316,57.95087944160396,-26.964012737901157,376.94261651030433,-12.64580286027533,-338.8045786942316,376.94261651030433,-0.9832983023059204,0.996893273384192,0.052773310156583264,6.769501712352897,-60.137812718226115,66.907314430579,0.30505264773584495,-2.7099777469974162,3.0150303947332615,4.5152383785819055,258.7041025882362,4.5152383785819055,258.7041025882362,0.045062792018973716,0.06333333333333334,1.98987570033326
,-0.5410672487869306,,,,,712.59235812981,22.56858979283824,-332.43596688318814,54.044725055544326,-20.85825704239625,374.378930284076,-7.605927903135017,-332.43596688318814,374.378930284076,-0.9848329450167368,0.9982462109095576,0.0588596873406932,7.444876003657599,-59.00738412176589,66.45226012542349,-0.061907853800227064,0.4906758027332392,-0.5525836565334663,4.515117859018492,258.6971973259039,4.515117859018492,258.6971973259039,-0.00831549830646102,0.06666666666666668,2.666773661881479
,-0.5284674353736136,,,,,724.3247942977878,23.620871987731856,-336.4617595466433,58.59333070773138,-23.24589497473168,381.1461875812946,-9.925697133954772,-336.4617595466433,381.1461875812946,-0.9828251905267212,0.9978082850128868,0.061691147930358424,7.931485976150599,-59.72196231952918,67.6534482956798,-0.4452707967422151,3.352769685905877,-3.798040482648093,4.515130148546838,258.69790146401033,4.515130148546838,258.69790146401033,-0.05613964370372866,0.07,2.9728609070254453
,-0.5035436914431557,,,,,720.6376844651912,21.96850590004211,-332.65902469854535,59.01787505171558,-26.13041612901793,381.0581273566581,-9.474020579064636,-332.65902469854535,381.0581273566581,-0.9825494640061868,0.9973503495196436,0.06716149280207473,8.590840721815008,-59.04697688399181,67.63781760580682,-0.8138738887603915,5.59395689575377,-6.407830784514162,4.5148434593813604,258.6814753847963,4.5148434593813604,258.6814753847963,-0.09473739708544407,0.07333333333333332,2.93626224468251
,-0.4872645175384491,,,,,722.0479825913974,19.56991149451964,-337.4658077688394,56.54950571892539,-25.16046500655561,378.43476548800334,-6.004081737488358,-337.4658077688394,378.43476548800334,-0.984639795934266,0.9976721277413144,0.05673993793615794,7.271989995151598,-59.90018087896899,67.1721708741206,-0.8844361954414768,7.285198153211595,-8.169634348653073,4.514203954348408,258.64483444543066,4.514203954348408,258.64483444543066,-0.1216223064155961,0.07666666666666666,2.7374968258296932
,-0.5013622794229491,,,,,720.9108006643529,23.22963600978512,-336.729356878817,57.78425539781357,-26.49833282273296,377.37124543976546,-11.347735728975278,-336.729356878817,377.37124543976546,-0.9833230712113114,0.9970952898161936,0.056375752067378014,7.213935219568364,-59.76946084599001,66.98339606555838,-0.9841109658501748,8.153633218376868,-9.137744184227044,4.513734158518301,258.61791712713267,4.513734158518301,258.61791712713267,-0.1364180486651304,0.08,2.659837043022132
,-0.4944003383127438,,,,,719.6652239401633,22.856029786561827,-337.1926996797159,62.73483460413998,-28.669694420648288,374.82131598557083,-2.652731532391366,-337.1926996797159,374.82131598557083,-0.9809536395286318,0.9970626676411606,0.05228627847242413,6.679079394289236,-59.85170419314958,66.53078358743879,-0.9380870507036548,8.40626459900229,-9.344351649705942,4.513557721200161,258.6078080134547,4.513557721200161,258.6078080134547,-0.1404515495811804,0.08333333333333333,2.8934534814418678
,-0.5006056798861209,,,,,731.2334896656137,19.06687206294029,-340.2932078417196,60.06051583744918,-27.618361027605253,384.0739037386221,-8.299636241493339,-340.2932078417196,384.0739037386221,-0.9832834990506576,0.9971929287196964,0.059872388936840076,7.771073521700183,-60.40204439190522,68.17311791360541,-1.0489947757125642,8.153497561506088,-9.202492337218652,4.512804403378428,258.5646460816375,4.512804403378428,258.5646460816375,-0.1349871124991057,0.08666666666666667,3.3954098782108986
,-0.4729516126260762,,,,,725.8492560949271,18.66866243170452,-337.8191811614608,60.93872636271717,-25.45689467816667,381.1336656937705,-8.18092450430464,-337.8191811614608,381.1336656937705,-0.9826644494395672,0.9975480573797118,0.059674214953862235,7.688321004484968,-59.962904656159296,67.65122566064427,-0.9299686357242032,7.253029706306401,-8.182998342030604,4.512560288951753,258.5506593552707,4.512560288951753,258.5506593552707,-0.1209586117933561,0.09,3.9331864489774384
,-0.464208180610683,,,,,734.7772428517944,18.97988059626014,-340.34884305171613,59.77213098127652,-27.24517081252933,387.60209486400186,-10.44438720409798,-340.34884305171613,387.60209486400186,-0.9834442580158528,0.9971784843921194,0.0643096289004379,8.387452196680737,-60.4119196416796,68.79937183836034,-0.8399184936546543,6.0496426512339365,-6.8895611448885905,4.511928654799242,258.5144693841355,4.511928654799242,258.5144693841355,-0.1001398844320144,0.09333333333333334,4.242957666098643
,-0.4152535767125869,,,,,727.9680199641632,17.497448012487,-336.5603735885935,60.06714035491062,-31.72978959616319,384.3095543125509,-4.374416200393745,-336.5603735885935,384.3095543125509,-0.9831574271854548,0.9965448756006566,0.06559241534581145,8.47547957850243,-59.739466311975356,68.21494589047776,-0.6466562923202696,4.557960577060288,-5.204616869380557,4.511509863820955,258.4904744285815,4.511509863820955,258.4904744285815,-0.07629730994343686,0.09666666666666666,4.213192823910503
,-0.41513189238105497,,,,,722.9315872046541,22.45101378011575,-337.55774191801567,61.97807343687828,-32.40205409961546,377.4916293075619,-9.454589132783903,-337.55774191801567,377.4916293075619,-0.981460965172264,0.9960263272852398,0.05523881940745979,7.088265011644442,-59.91649919044779,67.00476420209223,-0.3908067454327524,3.303456065465406,-3.694262810898158,4.511487746552828,258.4892072024635,4.511487746552828,258.4892072024635,-0.05513433044486117,0.1,3.9701865910450427
,-0.4187865209530628,,,,,729.3073102449814,21.11867405720383,-333.7266432437501,62.471438393948816,-32.83240140706333,387.73538955243566,-1.9199205494517648,-333.7266432437501,387.73538955243566,-0.9810307731131876,0.9964219108601816,0.07405485390039966,9.586552469791684,-59.236479175765645,68.82303164555735,-0.4065155605602728,2.511909324403518,-2.91842488496379,4.5113916682756985,258.483702322681,4.5113916682756985,258.483702322681,-0.0424047708330236,0.1033333333333333,3.7592585264860747
,-0.3806901793451232,,,,,733.0691018474513,18.7379575592874,-338.01584334469453,60.37665455976186,-30.51692791031088,387.9687353182663,-4.441755540073744,-338.01584334469453,387.9687353182663,-0.9829566126189028,0.9968557972003178,0.06814213264163309,8.866638325309006,-59.997812193683274,68.86445051899229,-0.3674971084728986,2.4867398090369495,-2.8542369175098483,4.5114101649477485,258.4847621039246,4.5114101649477485,258.4847621039246,-0.04144717479046278,0.1066666666666667,3.7803548222748145
,-0.4059848385663827,,,,,724.4859819749263,17.92043925368091,-334.04698697937334,55.87090861970043,-30.07493741028228,384.1428507948182,-2.284002513891489,-334.04698697937334,384.1428507948182,-0.9849219787414004,0.9969317611123952,0.0691467675867034,8.892015827241456,-59.293340188838776,68.18535601608022,-0.4560150210090956,3.04077886243494,-3.4967938834440364,4.5118087670741795,258.507600323474,4.5118087670741795,258.507600323474,-0.05128364927242417,0.11,4.1345001875716605
,-0.3820367206941455,,,,,735.1124997697201,19.04296706284482,-340.6521282077778,59.163316928931806,-29.58211933942783,387.6856790865004,-4.33951510879408,-340.6521282077778,387.6856790865004,-0.9837600696535864,0.9970393741341098,0.06398143262895986,8.348455280973266,-60.46575275688055,68.81420803785382,-0.5595774004076,4.052877760332133,-4.6124551607397315,4.511011483078174,258.4619193154296,4.511011483078174,258.4619193154296,-0.06702765740183306,0.1133333333333333,4.781846176511387
,-0.3639134398505917,,,,,733.1375408643364,18.00899116188646,-339.23567463757433,58.56464845689622,-30.812570505306873,387.18529091036527,-1.6798714019401109,-339.23567463757433,387.18529091036527,-0.9840776304867916,0.9968390752972748,0.06540330238206128,8.5110568884204,-60.214332248169434,68.72538913658983,-0.7107769370484811,5.028630310297065,-5.739407247345547,4.510756799247275,258.4473270068088,4.510756799247275,258.4473270068088,-0.08351218260748777,0.1166666666666667,5.529548998731609
,-0.3532420526201463,,,,,728.5747770560918,23.02531730137341,-337.3236774232269,56.11818809902993,-32.70621142427318,384.44791873135034,1.76386395426853,-337.3236774232269,384.44791873135034,-0.9842138672245344,0.9963903893882876,0.06468003394042196,8.3645528321919,-59.87495274262279,68.23950557481467,-0.8166440602147913,5.845683026200825,-6.662327086415615,4.510723932391544,258.4454438746895,4.510723932391544,258.4454438746895,-0.09763152634673393,0.12,6.104241199387925
,-0.3235611276873556,,,,,722.9175828780769,21.17865306082303,-333.8864671985095,61.59093355285768,-29.60668058733436,381.58542321831885,2.093497419106899,-333.8864671985095,381.58542321831885,-0.9815005954095906,0.9969886118959614,0.06598118118791696,8.466564693516164,-59.26484792773543,67.7314126212516,-0.9061750448119441,6.343107053539244,-7.249282098351188,4.510096847422814,258.4095145525853,4.510096847422814,258.4095145525853,-0.1070298376750027,0.1233333333333333,6.2353436474324635
,-0.2638676845501209,,,,,722.5092548404848,17.28399021696682,-334.3779546327982,59.84246917527729,-28.97045136770904,381.2737731364869,2.203004510204353,-334.3779546327982,381.2737731364869,-0.9830884430772472,0.997109157924701,0.06490687584900526,8.324007784404731,-59.35208694732168,67.67609473172642,-0.9068083734699902,6.465751933531987,-7.372560307001977,4.509976249448728,258.4026047976523,4.509976249448728,258.4026047976523,-0.1089389146378409,0.1266666666666667,5.798230019194577
,-0.2773957777156113,,,,,727.3934138721936,17.710766127301532,-336.9298341561516,58.47557725341382,-25.34883483529144,384.1324307872004,-0.7125926409210209,-336.9298341561516,384.1324307872004,-0.9839526386700224,0.9978280469661231,0.06489280179177227,8.378460902011168,-59.805045562716906,68.18350646472807,-0.8449354261652144,6.031107890857939,-6.876043317023152,4.509395035158003,258.369303671801,4.509395035158003,258.369303671801,-0.100846138216435,0.13,4.924275298045821
,-0.2563293597335132,,,,,734.5896556214873,18.846881538149468,-340.81646343997915,57.68176300733086,-27.241173636684433,387.4564350317237,-0.3396731067469463,-340.81646343997915,387.4564350317237,-0.9845161209684372,0.997537157227432,0.06349119026497259,8.278594957534656,-60.4949222605963,68.77351721813096,-0.6790589661632065,4.962148719574206,-5.641207685737412,4.508804453195548,258.3354658178959,4.508804453195548,258.3354658178959,-0.0820258714970914,0.1333333333333333,3.8549883958540283
,-0.2626505244639361,,,,,726.2558375171528,18.552039154282557,-338.3644800970235,58.45051131715149,-26.853706623458162,381.4226772134353,3.0741032791261733,-338.3644800970235,381.4226772134353,-0.9839704550403492,0.99749857264252,0.05928791879128247,7.642829988163094,-60.05969521722167,67.70252520538476,-0.4169522775908919,3.2765385009243233,-3.693490778515215,4.508775079862669,258.3337828498917,4.508775079862669,258.3337828498917,-0.0545546974401695,0.1366666666666667,2.721274548247639
,-0.2343866550058635,,,,,731.9613403984309,22.55660089991006,-337.4788102424679,54.76076449750969,-28.699480655350214,388.2652254716929,0.7787817185601236,-337.4788102424679,388.2652254716929,-0.9849482347816492,0.9972772720921732,0.06938401309771393,9.014588703187435,-59.902488818038044,68.91707752122548,-0.2016328091616403,1.339862249276446,-1.541495058438086,4.508517082845795,258.3190007096978,4.508517082845795,258.3190007096978,-0.02236738866303969,0.14,1.5278496243093211
,-0.25075796228694,,,,,729.9603127041463,13.89889149115017,-339.8324183953654,55.6252106254548,-23.95111929336377,384.58000407339483,-0.1126764769296004,-339.8324183953654,384.58000407339483,-0.9860641800330135,0.9980662661200654,0.06130139529402848,7.942696457850237,-60.320254265177354,68.26295072302759,0.0821614937880757,-0.6239697340070456,0.7061312277951213,4.508572840239591,258.3221953730389,4.508572840239591,258.3221953730389,0.01034428222507114,0.1433333333333333,0.26335218894622103
,-0.2167244750136206,,,,,734.3929303697612,13.539186965296421,-339.9652081307087,60.78922676967586,-26.28224214586215,387.8809236417846,0.0414372589152218,-339.9652081307087,387.8809236417846,-0.9836312990404972,0.9977122595846885,0.06524533874114337,8.505039503215983,-60.34382444320079,68.84886394641678,0.33954952625900797,-2.409126611886736,2.7486761381457443,4.508744527413688,258.3320323235113,4.508744527413688,258.3320323235113,0.03992333323444473,0.1466666666666667,-1.0060960213795629
,-0.2482647153741482,,,,,726.7782089450653,13.736249898140581,-337.3317904101251,56.65909245291428,-25.10334239330333,383.58011619541037,-5.871096096083178,-337.3317904101251,383.58011619541037,-0.9853916825074192,0.9977489719345148,0.0636347171889148,8.209077826888134,-59.876392797797216,68.08547062468534,0.5216577490607368,-3.8049321674680536,4.326589916528791,4.5088789138735565,258.33973210048543,4.5088789138735565,258.33973210048543,0.06354644943821723,0.15,-2.108927882317187
,-0.2552382285829253,,,,,726.9131262315033,12.35457133659858,-333.343184126712,57.54995869137571,-26.307777367032923,387.5206912312986,-0.5483466412219167,-333.343184126712,387.5206912312986,-0.98476541964372,0.99770258988221,0.07453092419097747,9.61650751106412,-59.16841518249138,68.7849226935555,0.7531603009426329,-4.634042175277485,5.387202476220118,4.509005518125758,258.3469859898049,4.509005518125758,258.3469859898049,0.07831952505377822,0.1533333333333333,-2.85119661470254
,-0.2611769179940211,,,,,722.5768238341896,26.4794834111172,-331.423424735789,53.372268791062396,-28.78550567862932,384.75492233761815,2.83797435581652,-331.423424735789,384.75492233761815,-0.9842228239354126,0.9971860639852588,0.07380737361438995,9.466340824324694,-58.82765789060254,68.29399871492724,0.7511205971831671,-4.667766177627416,5.418886774810583,4.508898643465673,258.3408625228452,4.508898643465673,258.3408625228452,0.07934645615685937,0.1566666666666667,-3.1149946749763435
,-0.2886170573384277,,,,,730.913910699702,18.00585931979456,-333.75422562436114,54.38281311954856,-26.307602016389623,391.3844724739508,-2.9899516079700788,-333.75422562436114,391.3844724739508,-0.9855872554627378,0.997719596333952,0.07884683271990316,10.229368815802161,-59.2413750483241,69.47074386412628,0.6196831113868693,-3.58877270668661,4.20845581807348,4.509929570444283,258.3999302877057,4.509929570444283,258.3999302877057,0.06057882187506945,0.16,-2.885352250355122
,-0.3033331808052537,,,,,727.4052129307072,18.178259303720537,-333.69747191312786,54.672960247556496,-26.36858149187221,387.8740720069572,-0.8781055246187282,-333.69747191312786,387.8740720069572,-0.9854196598783308,0.997694635722186,0.07447925740805801,9.616346516654717,-59.2313012645802,68.8476477812349,0.187204852094852,-1.153076896035016,1.340281748129867,4.510232351525762,258.4172783657908,4.510232351525762,258.4172783657908,0.01946735714760576,0.1633333333333333,-2.28331101195745
,-0.2957884889368074,,,,,730.0267482413029,18.18888313579907,-333.7084362706256,54.60245916479406,-23.65977983703363,390.6540376936584,-4.150817409040438,-333.7084362706256,390.6540376936584,-0.9854520379882826,0.9981148641041784,0.0780048149745467,10.10784425258833,-59.23324743803605,69.34109169062437,-0.4105915369127461,2.406118406077376,-2.816709942990122,4.510032617567264,258.4058344529435,4.510032617567264,258.4058344529435,-0.04062107870405753,0.1666666666666667,-1.548707050161958
,-0.2927796031586638,,,,,720.0631954374702,16.80378522792543,-329.7578740361403,55.26575604599913,-30.32196680345571,384.0760879087435,-3.179393364591667,-329.7578740361403,384.0760879087435,-0.985001899964784,0.99686417064885,0.075435342643228,9.641482962387071,-58.5320226414149,68.17350560380197,-1.0798870172249,6.555834988140518,-7.635722005365418,4.510154853567121,258.4128380598398,4.510154853567121,258.4128380598398,-0.1120042447243549,0.17,-0.8965307006952704
,-0.3029957645957779,,,,,727.2017977497866,16.78003384438916,-329.7489147641867,55.32639654070514,-25.810267720351966,391.569473263797,1.7003707886865909,-329.7489147641867,391.569473263797,-0.984975138208382,0.9978252983111372,0.08501155895228052,10.97314913368084,-58.53043237064314,69.50358150432398,-1.990767452803841,10.61869098309858,-12.609458435902418,4.510318781329323,258.42223042875906,4.510318781329323,258.42223042875906,-0.1814217075290999,0.1733333333333333,-0.4231819765319526
,-0.2960557995131694,,,,,714.5962967462817,21.99137078045168,-330.2183154667403,51.916322459389455,-30.402595088733396,378.3796375659133,0.2792233435530827,-330.2183154667403,378.3796375659133,-0.9857348314176984,0.9967872599428164,0.06739654587976797,8.548634672603217,-58.61375099534639,67.16238566794961,-1.9377112127795992,13.285925399379348,-15.22363661215895,4.51010553222051,258.4100121548391,4.51010553222051,258.4100121548391,-0.2266690865840369,0.1766666666666667,-0.1601003134551399
,-0.3057761122434499,,,,,716.8549286596765,15.5952290850634,-329.7521052233611,55.056937202595044,-27.809880022000197,381.1508125224361,-2.843713564615575,-329.7521052233611,381.1508125224361,-0.98527480744011,0.997321175922826,0.07170029143159633,9.123270545585813,-58.5309986771466,67.6542692227324,-2.0563603988652432,13.19272811042015,-15.249088509285391,4.5068106399032315,258.2212287311091,4.5068106399032315,258.2212287311091,-0.2253972836375206,0.18,-0.1301007217187734
,-0.2810369487870901,,,,,724.0490212712227,16.06541114392489,-336.555490561627,57.44840957325556,-20.65305834947807,381.6889037290778,0.6921176438805053,-336.555490561627,381.6889037290778,-0.9846529363562522,0.9985376420965674,0.06233474784374327,8.011180837222515,-59.7385995746888,67.74978041191132,-1.412706201443641,10.53441331552572,-11.947119516969359,4.503990657171019,258.05965562225344,4.503990657171019,258.05965562225344,-0.1763418190336879,0.1833333333333333,-0.3129557166212265
,-0.3069037608469785,,,,,721.3497238504693,20.53181764839879,-327.9754610414841,51.1819806244138,-24.468796175656944,387.99780023941764,1.163579628277902,-327.9754610414841,387.99780023941764,-0.9861568887090156,0.9980128910599928,0.08320837620556944,10.653965207633199,-58.215644334863434,68.86960954249662,-1.0998098742852072,6.009606679725777,-7.109416554010982,4.50665069754667,258.2120647091127,4.50665069754667,258.2120647091127,-0.1032300981701378,0.1866666666666667,-0.6199277837282068
,-0.3047610989029863,,,,,727.5647863299886,16.973526775874948,-333.88242676425364,52.66944241738805,-24.356439293240143,388.3614162412378,1.599758889497804,-333.88242676425364,388.3614162412378,-0.9865421467403204,0.9980307057401788,0.07487854071633851,9.67002063216469,-59.26413075065502,68.9341513828197,-0.2983933666621748,1.828747235365164,-2.127140602027339,4.506500213695529,258.2034426195573,4.506500213695529,258.2034426195573,-0.03085757290627184,0.19,-0.957287610289456
,-0.2932186540558916,,,,,719.6582256766683,15.5453762456831,-332.1711310501518,51.90543870831459,-27.694286718579487,382.056199755147,5.418332038354579,-332.1711310501518,382.056199755147,-0.9869558773933509,0.9972833291762764,0.06931772183676509,8.854599695136649,-58.96037576140193,67.81497545653858,0.2762240324142815,-1.83930084997754,2.115524882391821,4.505842139817725,258.1657377637514,4.505842139817725,258.1657377637514,0.03119554151792952,0.1933333333333333,-1.2550537611354222
,-0.3199373784106001,,,,,722.2430561389976,15.667624116373169,-332.1144022409547,52.230670797347344,-23.21310274997595,384.9791187807194,1.6322515297860918,-332.1144022409547,384.9791187807194,-0.9867873232162392,0.9981781360247348,0.07319518836549488,9.383487185808224,-58.950306397769474,68.33379358357769,0.7565106964674025,-4.752661400485747,5.509172096953149,4.506330511657172,258.1937194089847,4.506330511657172,258.1937194089847,0.08062148767161581,0.1966666666666667,-1.442844095547357
