Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
872.641412894699,-1833.8638054952671,2706.5052183899647,-1.541231439184289,3.1951912247078464,-4.736422663892137
896.4834271633798,-1888.86205879325,2785.3454859566305,-1.875900209888556,3.9589251189974504,-5.834825328886006
922.2682220897908,-1943.999449910052,2866.267671999843,-2.353889469564569,4.979914646089796,-7.333804115654365
947.88163245093,-1999.722704714278,2947.604337165208,-2.9674693314385836,6.319122839163726,-9.286592170602312
974.1338354245979,-2056.4968242671907,3030.630659691789,-3.784148541089285,8.078480438044126,-11.86262897913341
1001.6396875572791,-2114.4958416410173,3116.1355291982954,-4.875827416635738,10.381720394072529,-15.25754781070826
1030.467723096966,-2173.417037754455,3203.8847608514197,-6.321770800923878,13.32581424113436,-19.64758504205824
1062.189670170859,-2232.685812405718,3294.8754825765773,-8.263224405264108,16.9355320646054,-25.198756469869515
1096.973812535415,-2293.030080899801,3390.003893435216,-10.756934637990739,21.255254908514733,-32.01218954650547
1133.970151925031,-2355.3248032748847,3489.294955199915,-13.755944905489331,26.30247343910251,-40.05841834459184
1173.299481266702,-2419.459756359286,3592.7592376259868,-17.2588272102271,32.009545220763066,-49.26837243099018
1215.737897567546,-2486.1329228927443,3701.8708204602885,-21.301234825153326,38.357758668648906,-59.65899349380225
1261.54874573813,-2555.508824336252,3817.057570074381,-25.849150590957215,45.24296934789962,-71.09211993885684
1309.841683677144,-2627.949788839267,3937.79147251641,-30.715441143608714,52.5426488475586,-83.25808999116731
1361.198736746459,-2704.560714282325,4065.759451028783,-35.85417788460767,60.20921177158226,-96.06338965618991
1417.5773199493851,-2784.940064818252,4202.517384767636,-41.42088141392362,68.14698401898089,-109.5678654329045
1478.228553720054,-2870.7041482254217,4348.932701945476,-47.450947164382235,76.6757466834038,-124.126693847786
1542.9536491676208,-2963.623188636918,4506.5768378045395,-54.276114570417185,86.47254358349298,-140.74865815391018
1612.962705834132,-3062.7876763434133,4675.7503821775435,-62.710939952712835,98.41002169856041,-161.12096165127332
1690.35164465504,-3166.5735154311133,4856.925160086153,-74.18966455533567,113.7272462198817,-187.9169107752174
1774.727409268025,-3274.9131704359806,5049.640579704004,-90.20418840341655,134.28544967720921,-224.4896380806258
1862.6417799613198,-3388.950183717795,5251.591963679114,-111.8080780400706,162.35050878913518,-274.15858682920583
1956.0283570574868,-3505.3244739477427,5461.352831005227,-141.21399225853452,198.7814855174847,-339.99547777601913
2055.871190806042,-3623.1887151759083,5679.059905981948,-180.09135909734607,244.65484828819268,-424.7462073855388
2159.203383720231,-3744.8885192159887,5904.0919029362185,-228.52414868654918,301.70752757157584,-530.2316762581248
2265.842300059815,-3868.882937096496,6134.725237156308,-287.5461375006359,370.2548548434455,-657.8009923440814
2379.857939642118,-3992.0140890773932,6371.872028719509,-361.6253604092637,449.893073233669,-811.5184336429328
2503.388782164099,-4112.5160108434575,6615.904793007556,-455.6734216939092,541.3096351564967,-996.9830568504055
2635.85169131076,-4228.598044456399,6864.44973576716,-574.1177264365937,644.5852388792681,-1218.702965315862
2779.2773737948164,-4337.238611229547,7116.515985024363,-723.7230652266762,757.213781151276,-1480.936846377952
2931.67414123072,-4438.928496799836,7370.602638030556,-906.2123012789639,878.6272920516823,-1784.839593330646
3090.489016151952,-4535.049421887399,7625.538438039351,-1121.483856769256,1008.514909917256,-2129.998766686511
3257.080694513999,-4625.599359132401,7882.680053646399,-1373.109486208315,1144.911891805414,-2518.021378013728
3432.5196162570815,-4711.379004687628,8143.8986209447085,-1663.7942393539472,1286.728343450523,-2950.522582804469
3617.7014304565255,-4791.474270228143,8409.175700684666,-1994.779779384587,1429.541528151624,-3424.3213075362105
3813.7417679870296,-4862.812931697644,8676.554699684672,-2366.293867538122,1564.3852044237829,-3930.6790719619044
4022.135957542471,-4924.5524624611735,8946.688420003642,-2778.4178672734497,1686.2603522273691,-4464.678219500818
4243.379934554123,-4976.3482048559745,9219.728139410094,-3228.782639769363,1791.5317883452108,-5020.314428114574
4477.143076313178,-5017.575334827,9494.718411140173,-3712.765695135985,1876.816259428612,-5589.581954564597
4722.123799341101,-5049.90085585823,9772.024655199326,-4223.202528757065,1944.161620128631,-6167.364148885696
4977.092665872094,-5074.455341777383,10051.54800764947,-4753.516624191621,1995.2553313180772,-6748.771955509698
5242.322149654151,-5092.002386019995,10334.32453567414,-5301.862626397548,2031.558198529967,-7333.420824927514
5517.812301074549,-5103.005500732055,10620.817801806601,-5867.674507004966,2054.179670287897,-7921.854177292863
5802.0686738501845,-5107.713397158379,10909.78207100856,-6447.89745815882,2063.808109647153,-8511.70556780597
6094.629142756239,-5106.374201238462,11201.0033439947,-7040.130943221442,2061.129969612851,-9101.260912834292
6394.513227522894,-5098.756475288743,11493.26970281163,-7638.350766437062,2045.991886652135,-9684.342653089196
6699.3464075487245,-5087.1449576041,11786.49136515282,-8231.769052135971,2023.410554732368,-10255.179606868342
7007.721228550244,-5074.010790579518,12081.732019129751,-8811.461221271038,1998.743194654097,-10810.204415925129
7319.492114069376,-5059.6726325750315,12379.1647466444,-9372.168511406067,1972.976301815351,-11345.144813221421
7633.181822665862,-5044.866798625628,12678.04862129148,-9908.234681540029,1947.671103503482,-11855.905785043507
7948.117300447888,-5029.951373116516,12978.0686735644,-10416.73179733429,1923.5944764888418,-12340.32627382313
8265.600361909026,-5014.34240840935,13279.942770318368,-10898.88743991077,1899.910984831261,-12798.798424742028
8582.307221206787,-4997.677494101668,13579.98471530845,-11349.28923425,1876.2430235558882,-13225.532257805891
8897.823191586178,-4980.550662510236,13878.37385409641,-11767.00734578255,1853.562025099534,-13620.56937088208
9213.81560646366,-4963.713311338134,14177.52891780179,-12154.441003187581,1832.9089666525629,-13987.349969840141
9529.489584264926,-4946.973188212803,14476.46277247772,-12510.82227950247,1814.015164941994,-14324.83744444446
9845.428272412071,-4931.270500030221,14776.69877244229,-12837.42272153125,1797.7282985523989,-14635.15102008365
10162.035086154821,-4916.737205406959,15078.772291561781,-13135.2908719702,1784.053036039332,-14919.34390800953
10479.01603829961,-4901.888737012065,15380.90477531166,-13404.64032255757,1771.451362341719,-15176.091684899282
10797.68059048943,-4887.043262840738,15684.723853330159,-13646.62276590824,1760.159107617973,-15406.781873526208
11120.75000951478,-4872.082020922375,15992.83203043715,-13862.84304749104,1750.1611985923362,-15613.004246083381
11448.203240331492,-4855.929089095595,16304.13232942708,-14052.46237624513,1740.8367695302038,-15793.299145775332
11780.022573033979,-4838.171701370984,16618.19427440496,-14214.387388859419,1732.20467482573,-15946.59206368515
12118.276644095678,-4817.708418588708,16935.985062684384,-14348.449182927781,1724.168011727551,-16072.617194655331
12461.344524084321,-4794.586789044521,17255.93131312883,-14452.934748340149,1717.1609507945789,-16170.09569913472
12810.082756521379,-4768.964045848323,17579.04680236969,-14526.64621781119,1711.8072895638668,-16238.45350737506
13166.04408606398,-4740.70522463226,17906.749310696232,-14568.829040446868,1708.4936607398058,-16277.32270118667
13528.19534136529,-4710.229235558166,18238.42457692344,-14577.9612875221,1707.7696112107378,-16285.730898732832
13897.25165477981,-4676.405587985295,18573.65724276509,-14552.94705097939,1710.145169988659,-16263.092220968048
14273.26886993116,-4639.496353541027,18912.76522347218,-14492.45015724173,1716.1131651002452,-16208.563322341968
14656.117379739368,-4600.040256874277,19256.15763661364,-14395.002924597442,1726.213584839837,-16121.21650943728
15044.888488707891,-4557.008529394298,19601.89701810218,-14259.14025943605,1741.334256141774,-16000.47451557782
15439.18151076661,-4510.5745275402005,19949.756038306798,-14083.01775114644,1762.1270636305771,-15845.14481477701
15837.75159066676,-4461.148701553701,20298.90029222046,-13864.944234526922,1789.243318931185,-15654.187553458101
16238.006110298791,-4409.179240337893,20647.18535063667,-13603.776050907029,1823.202613173446,-15426.978664080469
16641.36854260055,-4354.557831516404,20995.926374116953,-13295.46972490941,1865.028105835205,-15160.497830744609
17048.02495842779,-4297.992146486843,21346.01710491462,-12937.12928437753,1914.8831226962368,-14852.01240707376
17456.2287685165,-4240.824757963121,21697.05352647961,-12527.788910296651,1972.223077348014,-14500.011987644659
17864.94477943851,-4183.109786470576,22048.054565909068,-12067.188333300839,2037.2809718146161,-14104.46930511545
18274.84613313619,-4125.10531460985,22399.95144774603,-11553.04047995193,2110.028374310973,-13663.0688542629
18687.73131041725,-4067.775935706402,22755.50724612364,-10981.813487777159,2189.2813226172398,-13171.09481039439
19102.46490387183,-4012.352331594394,23114.81723546622,-10354.162469448951,2273.0805301657433,-12627.24299961469
19518.589248853783,-3959.001554387906,23477.59080324168,-9671.244785754528,2360.570343281335,-12031.81512903585
19934.483804320917,-3908.1990205246834,23842.6828248456,-8938.001457320803,2450.050570918805,-11388.0520282396
20350.21388183099,-3859.3271666797295,24209.541048510717,-8157.777943877823,2541.747495055421,-10699.52543893324
20766.94161667415,-3811.8259381340704,24578.76755480822,-7332.944121639179,2635.71624263075,-9968.66036426992
21181.38081093186,-3766.1068058561714,24947.487616788032,-6474.940629846633,2730.3469901776,-9205.287620024224
21593.836196588818,-3723.518395182331,25317.354591771153,-5587.598203580332,2821.877978561252,-8409.476182141576
22008.0596361451,-3684.551251463455,25692.61088760855,-4666.688247359938,2908.464437943473,-7575.152685303403
22421.95385110276,-3649.6739944255933,26071.62784552835,-3720.2849681467023,2988.1334843558284,-6708.418452502522
22836.241515829,-3617.1142390389223,26453.35575486791,-2750.276501781247,3064.377786518,-5814.65428829924
23251.78682821615,-3584.9757614754244,26836.762589691567,-1759.137059918818,3141.0159317424873,-4900.152991661295
23666.00352855272,-3553.175687475882,27219.179216028588,-757.5384207371876,3217.9193289862123,-3975.4577497233913
24084.240661631135,-3519.8043806107485,27604.04504224188,263.82868810990016,3299.4205764424046,-3035.5918883324957
24508.195684819682,-3485.384667377763,27993.58035219744,1306.784730015846,3384.0952371611656,-2077.310507145311
24935.851043172002,-3448.918565999154,28384.769609171137,2365.535220598565,3474.3879628461605,-1108.852742247587
25368.350175641357,-3410.215942188759,28778.566117830116,3443.905929974987,3570.887847458423,-126.98191748342809
25804.07075777901,-3371.1511070538013,29175.221864832813,4541.122531312754,3669.259499658404,871.8630316543596
26240.21475332882,-3332.6541524597915,29572.868905788615,5654.485262587899,3767.520348531665,1886.964914056244
26676.4436120773,-3296.079285657464,29972.52289773476,6787.177197389095,3862.4572378977705,2924.719959491335
27115.7733707125,-3260.7290222707647,30376.50239298326,7951.6803222007275,3956.153369140785,3995.526953059953
27560.126503026582,-3225.5710377415503,30785.69754076813,9160.465270867242,4051.7770070597053,5108.688263807547
28010.468662849904,-3190.572974685208,31201.041637535098,10425.566118827779,4150.084346463942,6275.481772363846
28467.952739543798,-3156.1756230857127,31624.1283626295,11757.54649242605,4250.182399538952,7507.364092887111
28928.66765406333,-3123.043396725776,32051.7110507891,13146.84426228109,4350.065240829474,8796.779021451624
29390.29233447425,-3091.570694291576,32481.86302876582,14584.208595827042,4448.007462418418,10136.20113340864
29853.54959088976,-3063.024043098075,32916.573633987835,16067.577495443602,4539.337037374105,11528.24045806951
30319.034468670317,-3036.7146951698132,33355.74916384013,17594.87875449943,4625.6420883887295,12969.23666611071
30790.928739933417,-3009.579299640949,33800.50803957436,19176.29477036476,4716.609866911806,14459.684903452959
31269.6792958325,-2979.928353810163,34249.607649642654,20810.18377467327,4817.836564863886,15992.34720980939
31754.717940510916,-2948.7484435183314,34703.466384029234,22491.99381829431,4925.948369481482,17566.04544881285
32245.193716781036,-2917.669507846371,35162.863224627385,24216.652450898266,5035.221131793112,19181.43131910517
32735.119008241512,-2888.0751499586245,35623.19415820012,25962.756564607607,5140.670911523332,20822.085653084298
33226.00685026886,-2859.836644835992,36085.84349510484,27738.393877932718,5242.804422022416,22495.589455910333
33720.27342284123,-2832.101754765692,36552.37517760691,29556.959151195733,5344.839078928101,24212.12007226765
34214.74438485277,-2805.7772261616087,37020.52161101437,31412.130813605465,5443.561688730168,25968.569124875306
34711.18833547353,-2779.9743531442023,37491.16268861772,33315.59836378394,5542.515843372875,27773.08252041108
35210.44408261259,-2753.563571313653,37964.00765392623,35275.62743615042,5646.201283190346,29629.426152960088
35712.97704123431,-2728.0011108323192,38440.97815206662,37298.65153170768,5749.055573163416,31549.595958544283
36217.88938474245,-2704.8844750235503,38922.773859765985,39381.92750472207,5844.35784561283,33537.569659109264
36719.23915738671,-2685.929026266564,39405.16818365326,41496.5827230195,5924.205200091843,35572.37752292767
37217.80188796949,-2670.2657892751104,39888.06767724459,43638.04228494893,5991.458254233969,37646.58403071498
37717.313334026,-2655.078833639303,40372.3921676653,45814.025091786985,6057.621810161079,39756.40328162591
38218.70287940054,-2638.4118643398942,40857.11474374043,48022.8103847255,6131.072039177447,41891.73834554806
38722.897582362435,-2620.827462222925,41343.725044585364,50265.674900038604,6209.286756881507,44056.3881431571
39228.16828636167,-2604.420003691856,41832.58829005352,52534.828331332385,6282.953892957063,46251.874438375344
39735.62908771313,-2587.197333365286,42322.82642107842,54837.37522444741,6361.138481618954,48476.23674282846
40247.61169945534,-2567.2463902565773,42814.85808971192,57187.58028885649,6452.749433414077,50734.83085544242
40763.20740964899,-2545.6534758630605,43308.86088551205,59586.18478031688,6553.218829260522,53032.965951056365
41281.289582281584,-2523.485685855419,43804.775268137004,62033.54918561745,6657.935564158163,55375.6136214593
41800.49151136902,-2501.622161088926,44302.113672457956,64529.04711453178,6763.006880639,57766.0402338928
42319.75373674837,-2480.631615938855,44800.38535268722,67073.26380601969,6865.826043863404,60207.437762156296
42837.80372581205,-2460.657494151078,45298.46121996314,69664.9127030783,6965.728653278418,62699.184049799886
43354.851372071986,-2441.176641656929,45796.028013728916,72309.14251328206,7065.35282157848,65243.789691703576
43873.36707222278,-2422.227747027093,46295.59481924988,75020.66428514411,7164.412875137339,67856.25141000678
44393.15832386316,-2404.10566967745,46797.26399354062,77796.95708513854,7261.187831081283,70535.76925405725
44913.18628679236,-2387.184650316486,47300.37093710887,80626.68397918402,7353.222989564763,73273.46098961924
45434.72520122481,-2370.6954606384243,47805.420661863245,83508.09266867189,7444.337378269958,76063.75529040192
45957.99818922277,-2353.197145660644,48311.19533488343,86434.0720798376,7542.199239803608,78891.87284003399
46482.79560800378,-2333.287152099174,48816.08276010297,89398.03064084149,7654.694228669357,81743.33641217212
47010.591285118164,-2310.741051065366,49321.332336183536,92405.76941556674,7783.194916703667,84622.57449886309
47541.18060788215,-2286.552093931646,49827.73270181382,95455.40803596568,7922.244029375686,87533.16400659
48072.49282850447,-2260.357796810647,50332.850625315135,98535.91670808916,8074.146956076835,90461.76975201236
48604.00702102623,-2231.860432810671,50835.867453836916,101647.51808609949,8241.010841181558,93406.50724491797
49134.834101609784,-2202.182502693975,51337.01660430378,104790.86361308699,8416.755273367282,96374.10833971977
49664.14243973573,-2173.591176598818,51837.73361633458,107968.90656636881,8588.371816422257,99380.53474994653
50191.25015460893,-2147.309106061813,52338.55926067077,111185.84676994849,8748.712486240749,102437.1342837077
50714.134740913934,-2123.341830430712,52837.476571344676,114436.671216661,8897.65781905641,105539.0133976046
51230.95540003972,-2101.011720169469,53331.96712020921,117714.3608799788,9039.253220165334,108675.1076598135
51744.78994500393,-2078.350400810728,53823.14034581467,121039.9353954168,9185.971704553092,111853.96369086369
52258.56637984548,-2054.148949869018,54312.71532971452,124430.4369701926,9345.726969085932,115084.7100011067
52770.08462408859,-2029.002674913483,54799.08729900208,127866.7367611574,9514.67391249853,118352.06284865891
53278.45508996831,-2003.040212402901,55281.49530237122,131335.46206039938,9691.853429926685,121643.60863047269
53780.47250133254,-1977.904922434788,55758.377423767335,134805.6882011418,9865.555396103104,124940.1328050387
54273.77401993109,-1954.6299562127103,56228.40397614381,138252.3765198149,10028.16790258282,128224.20861723211
54761.35518225982,-1931.7265223532181,56693.08170461305,141689.1473186789,10189.61018773769,131499.5371309412
55243.8698886706,-1908.927853910103,57152.797742580726,145115.7784889097,10351.51644489663,134764.2620440131
55719.51398976472,-1886.219407359476,57605.7333971242,148517.758260384,10513.94259565218,138003.8156647318
56186.939194381936,-1864.260343568638,58051.199537950575,151886.3143966523,10672.17499668924,141214.1393999631
56641.05558995278,-1844.695257863699,58485.750847816504,155186.4812503928,10814.32126712173,144372.1599832711
57081.27888961334,-1827.4228300367222,58908.701719650075,158415.12970746448,10940.98041457453,147474.1492928899
57510.456443420546,-1810.298741289462,59320.755184710026,161592.02509137848,11067.766122694222,150524.2589686843
57926.97665984429,-1793.5764570646697,59720.55311690897,164702.3435326932,11192.615014872848,153509.7285178203
58331.28591344758,-1778.9227440479601,60110.20865749555,167745.82149114038,11302.897317184108,156442.9241739563
58724.58077844218,-1767.066264340514,60491.64704278269,170728.4924073357,11392.77161431492,159335.7207930208
59103.982415169245,-1757.7116439570968,60861.69405912637,173626.7718306682,11464.216458669529,162162.5553719987
59468.443881367275,-1750.177549848083,61218.62143121537,176432.2294080528,11522.18274511961,164910.0466629332
59819.59601292508,-1743.735872869299,61563.3318857944,179157.14434709802,11572.17228840656,167584.9720586915
60158.02074854772,-1737.189641339993,61895.21038988773,181804.5044160129,11623.3888382174,170181.1155777955
60484.50064781992,-1730.0248827441599,62214.525530564104,184376.155137879,11679.839211862742,172696.3159260163
60798.809197162285,-1721.4769043752358,62520.28610153753,186863.38721902308,11747.495909159341,175115.89130986368
61096.43839708804,-1711.864948935948,62808.303346024004,189223.1337234202,11823.70525673505,177399.4284666852
61376.08548860949,-1701.896267693442,63077.98175630294,191441.5009389721,11902.78506385873,179538.7158751134
61640.12995645334,-1690.493352363042,63330.623308816386,193540.8488805541,11993.47285763722,181547.376022917
61886.601816794646,-1678.2177481893232,63564.81956498398,195514.4987466429,12091.77593026285,183422.72281638012
62114.04031603361,-1665.427426381651,63779.467742415276,197357.75197322038,12195.51287777193,185162.23909544852
62323.31006844395,-1653.0208367739701,63976.33090521793,199074.11831106077,12297.237933132159,186776.8803779287
62516.330776925046,-1642.7455926120379,64159.0763695371,200665.0333734271,12381.9293238913,188283.1040495359
62695.77889639722,-1632.070788029446,64327.84968442668,202136.7153327572,12469.40868948238,189667.30664327482
62861.602875591125,-1619.108592416657,64480.71146800779,203480.912847271,12574.39318905018,190906.5196582209
63010.77586187478,-1605.172630207486,64615.94849208229,204674.795034907,12685.88908915963,191988.9059457474
63142.9189699145,-1591.2049157868978,64734.12388570142,205722.4516057873,12796.603890525908,192925.8477152614
63259.620875235625,-1576.443829680203,64836.06470491584,206644.3766379459,12913.212858164841,193731.16377978103
63364.706989470076,-1560.6683629924921,64925.37535246258,207476.2320786268,13038.106587192571,194438.1254914343
63459.523127201326,-1542.708407915668,65002.23153511701,208230.33755449922,13181.01087619445,195049.32667830482
63542.3835584611,-1523.3315649653791,65065.715123426504,208891.8418498202,13335.710959679522,195556.13089014072
63614.76426086428,-1503.291581133572,65118.05584199787,209469.76900963648,13495.69996147304,195974.0690481635
63678.49399063807,-1482.189375781112,65160.6833664192,209977.03721884193,13663.6458767393,196313.3913421027
63736.447256248226,-1461.4238445546728,65197.87110080293,210437.1005483938,13828.492197939771,196608.6083504541
63793.58105053885,-1441.238332632425,65234.8193831713,210891.8099972379,13989.126965465472,196902.6830317725
63848.029877960325,-1421.9754950287697,65270.00537298911,211328.7056119171,14143.72181681691,197184.9837951003
63899.06932797678,-1404.244603939584,65303.313931916375,211743.2163651144,14287.6720825817,197455.54428253282
63949.95400794332,-1388.311327245839,65338.26533518918,212161.0049269172,14418.46154837471,197742.5433785425
64004.48184756713,-1373.606085775068,65378.08793334223,212612.8140909538,14540.2606069452,198072.5534840086
64066.08978907037,-1359.523227652383,65425.613016722775,213127.0562987223,14657.781516808049,198469.27478191428
64133.952259328405,-1345.7598441102139,65479.71210343864,213697.54822266288,14773.46374523835,198924.08447742462
64203.65828370808,-1334.20045347907,65537.85873718718,214287.2881388796,14871.21081930085,199416.0773195788
64272.99927787322,-1326.3889086759038,65599.38818654916,214876.8563702985,14937.601609841391,199939.25476045717
64344.597226735255,-1319.704645029979,65664.30187176523,215486.63959067673,14994.529613879968,200492.10997679678
64416.03251152384,-1314.671710681649,65730.70422220553,216093.54679940428,15037.330122432832,201056.2166769716
64491.37458242531,-1306.6177590447699,65797.9923414701,216729.1497964662,15105.109091166209,201624.0407053001
64571.62801392183,-1294.912492765334,65866.54050668718,217399.8799456877,15203.002068962041,202196.87787672572
64654.85689877284,-1275.18790248962,65930.04480126247,218087.30520782789,15365.474855112432,202721.8303527156
64747.4285771418,-1236.104116459123,65983.53269360095,218841.7865722022,15683.598884333049,203158.1876878692
64844.55111870773,-1184.635942585897,66029.18706129365,219622.3021475013,16097.017272708892,203525.28487479262
64940.66770759923,-1132.649801008974,66073.31750860822,220382.8516074227,16508.50760305076,203874.3440043721
65039.89104191193,-1078.417289765332,66118.30833167727,221156.2854982754,16931.08995237306,204225.1955459024
65146.986537261866,-1013.503432780451,66160.48997004233,221979.974521435,17430.19604621836,204549.7784752168
65265.40430394105,-935.4969396382326,66200.9012435793,222879.7605047528,18022.80352113125,204856.95698362173
65395.737815123175,-842.7489914883432,66238.48680661153,223856.84746922128,18717.893502853658,205138.95396636782
65538.38415519359,-733.3703882045444,66271.75454339813,224906.76131363172,19522.670456128668,205384.0908575031
65696.12764689648,-605.6517314658968,66301.77937836238,226037.9092159854,20438.20377282887,205599.7054431567
65866.54994202463,-464.84625096503885,66331.39619298968,227217.77606503808,21413.0467257991,205804.72933923922
66048.29655929055,-315.2413039979954,66363.53786328857,228418.5161459818,22401.506001669808,206017.0101443122
66239.37752055035,-158.3897246111714,66397.76724516154,229615.3313179004,23383.934695872642,206231.39662202788
66436.03837427439,2.5302993579842052,66433.50807491642,230785.64014059879,24341.6173946099,206444.0227459891
66641.31180147165,169.7735387152619,66471.5382627564,231969.9221658822,25306.50326159581,206663.4189042865
66863.50625157954,350.22810892890914,66513.27814265064,233253.8035762233,26349.187628652806,206904.6159475706
67104.61774423902,545.2236915157472,66559.39405272328,234684.29545964103,27506.028241191932,207178.2672184492
67344.4674142858,735.4677084160953,66608.9997058697,236149.3386875552,28667.805650863414,207481.53303669198
67590.30318892386,927.8606015468035,66662.44258737707,237675.13319076807,29861.91845686984,207813.2147338984
67856.26353976034,1135.0079389945308,66721.25560076581,239319.5090063366,31142.73818063062,208176.77082570622
68134.65706137082,1348.023222066528,66786.63383930433,241011.6722748982,32437.631667800117,208574.0406070982
68424.39594119758,1566.099227028649,66858.29671416893,242731.20179399961,33731.99576156097,208999.2060324387
68722.87712381866,1787.666661630738,66935.21046218794,244453.7756733422,35010.80171724762,209442.97395609468
69029.08554086155,2015.0981570312658,67013.98738383029,246170.1679717561,36285.510021392714,209884.65795036353
69342.86430437952,2251.63669322418,67091.22761115534,247888.3753190907,37580.66209898145,210307.7132201093
69664.29229295634,2497.4447785016396,67166.8475144547,249633.76781656488,38915.43350911017,210718.33430745482
69989.11794728474,2748.175352028105,67240.94259525664,251413.6848572502,40289.379434565875,211124.3054226845
70312.98641979268,3001.201358011181,67311.78506178151,253223.0631075845,41703.10835042187,211519.9547571627
70633.23444074267,3256.43355699427,67376.80088374841,255047.1006411912,43156.97706990648,211890.1235712848
70960.63096413303,3525.581951903371,67435.04901222968,256938.4830631478,44712.015417562805,212226.4676455852
71289.82428415093,3804.664636976774,67485.15964717418,258856.2867564317,46337.9548067729,212518.33194965898
71635.95167735216,4109.305753346943,67526.64592400524,260883.6032391193,48122.35562714181,212761.24761197768
71996.40435658973,4432.351028921283,67564.05332766849,263000.6569450426,50019.698851887246,212980.9580931555
72343.03008795233,4741.8910973613,67601.13899059106,265039.6985739903,51840.581413271415,213199.11716071898
72666.45165034589,5026.51280540394,67639.93884494198,266943.2890526916,53515.803304822664,213427.4857478692
72979.07164933064,5296.05716036875,67683.01448896191,268783.97979785694,55102.86446475204,213681.11533310512
73298.58245990897,5568.742848521695,67729.83961138729,270670.1853508696,56712.62037236197,213957.5649785078
73620.46173907827,5840.309696587122,67780.15204249116,272585.89025258826,58328.83259849817,214257.0576540904
