Unnamed: 0,alphaGait,AngleBike,AngleBike.1,AngleBike.2,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForceGuidon,ForceGuidon.1,ForceGuidon.2,ForceGuidon_R0,ForceGuidon_R0.1,ForceGuidon_R0.2,ForcePedaleD_R0,ForcePedaleD_R0.1,ForcePedaleD_R0.2,ForcePedaleG_R0,ForcePedaleG_R0.1,ForcePedaleG_R0.2,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,normForceGuidon,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitessePedalier,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
12,0.02305116171520839,-15.1779651787343,1.9476813723988349,0.4821889735282214,0.008575460548257752,0.2513678364910785,0.3759927382240266,6.564190185293084e-05,3.032959732052198e-05,16.263999501150018,-221.2396088706151,-2.9991672372392304,23.12770876976857,-220.43471743479768,-9.70163149242116,-48.01540386061689,-289.5409892115459,55.74145418329049,40.6457946279324,-428.2644461605575,-36.92672788216638,730.5125374865116,-38.908511694228615,-289.92333939538014,60.63957575328003,-58.484191689120856,426.8168365211834,28.863247959096647,-289.92333939538014,426.8168365211834,-0.9704818188705908,0.9885262031631876,0.1873937682121312,23.956361997015552,-50.736584394191524,74.69294639120706,221.8568845384634,0.095590563392153,-0.2024488813217334,0.2980394447138864,1.358229574461053,77.82082222646812,-4.924955732718535,-280.3207402827683,0.007086819835351397,0.04333333333333333,0.003990195314466425,0.0027238070765365514,297.9147082791395,-604.2677303173773,902.1824385965167,-0.7153551461242746,1.354980678921403,-2.0703358250456767
13,0.01700947492851385,-15.17106380231628,2.002318716892567,0.6187290802733231,0.02021365918906781,0.2515127555181367,0.3751026459283309,6.542710633136717e-05,-4.990876068033945e-05,9.477562571661542,-214.16685742720267,-3.253178053915745,16.12677019749436,-213.5616792242398,-9.959248461308851,-46.5552567182172,-286.367693339507,52.29174073932088,37.66259611530514,-433.54916452010286,-34.092256458439934,731.3174202217772,-36.77112930417734,-286.72187030743214,57.85090321975028,-56.63691599078336,432.1012069843139,25.02873992840869,-286.72187030743214,432.1012069843139,-0.9725910276675492,0.9898878223760113,0.1987910210491013,25.4413839184543,-50.17632730380063,75.61771122225494,214.40114314059517,0.0657883771131089,-0.1297499834676357,0.1955383605807446,1.3611827848380993,77.99002871708706,-4.922002522341487,-280.15153379214934,-0.01101508605374125,0.04666666666666667,0.0025858804428240357,0.001765186637281441,322.0049853443897,-655.0155506565543,977.0205360009442,-0.6081580306599299,1.129286410453227,-1.7374444411131569
14,0.01917764556911786,-15.178638296256599,1.952364423491288,0.5077787003372054,0.05540894188530388,0.2513798484083932,0.3760641283457548,2.27794301925488e-05,4.627642359808504e-05,6.246572813449298,-210.12116084955898,-15.411094631293258,13.18691534833596,-209.20180018381268,-22.09379573234491,-48.10172684985015,-289.54906355478687,55.62496583886506,33.228459723225924,-429.9894928955943,-26.77664460437323,730.8435856758293,-38.94985707413608,-289.9149836769066,60.65298038423065,-50.77484767035697,428.69631200643965,18.80080180701427,-289.9149836769066,428.69631200643965,-0.9704538491566692,0.9921184705096464,0.1898919701145061,24.28673245766829,-50.73512214345865,75.02185460112696,210.77813868239429,0.032419666201358215,-0.06772486695947989,0.1001445331608381,1.358377649427779,77.82930629711306,-4.924807657751806,-280.3122562121233,-0.01554913403625932,0.05,0.001334871467698078,0.0009112166356352779,346.7038583021246,-705.4720065055502,1052.175864807675,-0.5274685604072991,0.9631869780585428,-1.4906555384658418
15,0.02079035563144783,-15.178319865628321,1.955063067437065,0.4960398788301172,0.0174203563222477,0.2514012193442744,0.3761173280864678,3.937639409240523e-05,1.654850507587513e-05,-9.149401649985878,-211.86837117514068,-12.20868172493104,-2.2378808409667923,-211.5080837010664,-19.501091837765177,-49.24824080015682,-285.67506865973814,55.64203809864872,41.38099292130853,-428.00059776450104,-31.91330774103799,726.3597738641278,-40.34324135039435,-286.087510812484,60.481646091095286,-58.91713424265751,426.47651994726135,23.70457127230114,-286.087510812484,426.47651994726135,-0.9691943614680264,0.9890938299032548,0.19327751093363602,24.56807659858603,-50.06531439218472,74.63339099077074,212.41697240197308,0.01034127053023283,-0.021073646454706142,0.031414916984938965,1.3580793135103768,77.81221290816876,-4.9251059936692085,-280.3293496010676,-0.0037710142142817977,0.05333333333333334,0.00042092308238846836,0.00028733261911217966,371.5679164901858,-755.9277312291797,1127.495647719366,-0.4783645387500654,0.8644495528449851,-1.3428140915950502
16,0.01762961639422109,-15.17730910745465,1.9518388145064285,0.5055478711543974,0.04104020297478428,0.2514007854217478,0.3761750982461665,5.58097257734036e-05,2.8432512043180542e-05,-9.336490630505649,-205.2842016283878,-14.679281990932367,-2.535446244487356,-204.8488333746471,-21.78948812282711,-51.72334119259618,-291.40044060789063,52.68623475657872,36.45684420929864,-426.995272692424,-29.6683428176315,730.1828446494345,-42.418106887264884,-291.9710566272332,57.61047164796876,-53.95626017066888,425.62402871024045,21.614419487520298,-291.9710566272332,425.62402871024045,-0.971267394437116,0.9908036932828788,0.1830404166057544,23.38927011452628,-51.0949349097658,74.4842050242921,206.0200349851136,-0.006493220599671614,0.01418473865453886,-0.020677959254210482,1.358283632758499,77.82391953875945,-4.924901674421087,-280.3176429704769,0.01351035428523812,0.05666666666666665,-0.000277615358148303,-0.000189507183860584,395.9953210183131,-806.3279494970018,1202.323270515315,-0.4569840703842699,0.8200502961378922,-1.2770343665221622
17,0.0188384174815913,-15.16991569287834,1.9889073258404117,0.6300043851564656,0.05613617713183317,0.2518857762074161,0.3751451692547029,4.185081651592037e-05,-5.3617389937865585e-05,-21.20650654681069,-197.4901424224099,-9.410068755739292,-14.831042490943856,-197.59150688358986,-16.68107472663284,-50.56070746314258,-294.99933495478734,52.00003476393197,40.692504349204256,-430.6648041877127,-37.040059554750435,737.9503464696531,-40.46706956150985,-295.5000486299226,57.681313431715324,-59.55463285734413,429.1613831024231,27.816765572450556,-295.5000486299226,429.1613831024231,-0.9727293208029032,0.9884732854765234,0.1811251056550552,23.390733532687587,-51.712508510236454,75.10324204292405,198.8482377792959,-0.01699276611922652,0.0375678069832636,-0.054560573102490136,1.360845160465472,77.9706842654748,-4.922340146714115,-280.1708782437616,0.02384826162497548,0.06,-0.0007264742721932952,-0.0004959095000620408,419.97399437486916,-856.9080741479767,1276.882068522846,-0.4550600454189893,0.8166058422378085,-1.271665887656798
18,0.01578721269173433,-15.177563369425142,1.933265575040544,0.5075849193571388,0.043146473795872005,0.2516979805686789,0.3761423970724724,4.687980861869945e-05,-5.796874785246597e-06,-17.11024975621222,-210.8148195196334,-16.3998528894845,-10.08894751957422,-210.54401972030809,-23.958982628110018,-54.28927505448869,-290.8385185188492,55.45685215579304,33.924798405520136,-423.47071630960227,-35.31998141059896,727.3078095156056,-45.15913697962887,-291.4414166545592,60.26926826210214,-51.42014940033955,422.2912009101103,27.42171539148365,-291.4414166545592,422.2912009101103,-0.9681967208968204,0.9906122383619445,0.17990977484855894,22.89871224472147,-51.002247914547844,73.90096015926929,212.1428856940819,-0.01830457268986779,0.0407697316915148,-0.059074304381382586,1.357894476317932,77.80162251714462,-4.925290830861653,-280.33993999209184,0.02502536523723186,0.06333333333333334,-0.0007993712700628961,-0.0005456708132339595,443.3639961984762,-908.311795857978,1351.675792056454,-0.4668030387784384,0.8424821150567098,-1.309285153835148
19,0.01598458946410438,-15.169513172943487,1.979975241329681,0.6561536143916537,0.057014140674994,0.2519280032220225,0.3752491461833515,5.047559478774111e-05,-6.216552413401688e-05,-29.785992279503212,-204.944226537224,-15.57819580582811,-22.967894617736512,-205.07940994532441,-23.38659754830702,-48.90386358032907,-291.7420646765937,54.1191179387403,37.06917334304791,-431.08154886084884,-35.34979212226997,734.8363741871228,-38.87615449283474,-292.1231197986048,59.88845124305462,-56.07573325952542,429.6847918147776,26.10603390388805,-292.1231197986048,429.6847918147776,-0.9714049274820034,0.9897969521357908,0.187200412021443,24.07329260283021,-51.12154596475585,75.19483856758606,207.6825016980976,-0.01425857517946899,0.030279215164088283,-0.04453779034355727,1.361249643518391,77.99385943729162,-4.9219356636611975,-280.1477030719448,0.0222642421581551,0.06666666666666668,-0.0005922985033544044,-0.00040431776585983265,466.5087190871808,-959.6691740703699,1426.177893157551,-0.4844517081829856,0.8816508843940991,-1.366102592577084
20,0.01840236974843596,-15.17774414324001,1.9251321402420551,0.5368783045544101,0.033302528509807416,0.251739161012751,0.3763351928666783,4.3246869527280296e-05,-3.0355108799173802e-05,-33.267089596524265,-208.6436593150684,-17.57155869502301,-26.24419325370394,-208.8110126380321,-25.62886691057465,-46.573399046263454,-293.1433795081069,55.312902533487254,36.03083814827918,-429.69926454205086,-34.034217470824274,734.4781303307968,-37.16381611812843,-293.4439060432549,60.59013461324285,-53.96700598713152,428.394452518589,25.763589046978325,-293.4439060432549,428.394452518589,-0.9718942909779552,0.990396866001204,0.1837366436146365,23.61634563318347,-51.352683557569605,74.96902919075308,212.0085741133554,-0.008243815791058104,0.017925807413246092,-0.02616962320430419,1.3584588598297471,77.83395931039838,-4.9247264473498396,-280.307603198838,0.02174372244262227,0.07,-0.00034907245681036565,-0.0002382855858368084,489.9947215109565,-1010.731071010022,1500.725792520979,-0.500733282117654,0.9171753578219004,-1.417908639939554
21,0.02331938402205102,-15.17509176716418,1.9273342173703,0.5589062918913913,0.02296587458144472,0.2517385932450319,0.376207962515826,4.355945526132721e-05,-4.001093409672364e-06,-34.2068875740211,-212.70484513633357,-15.15362117650229,-27.137161899242802,-212.97731026796131,-23.39517667839086,-50.20183081972529,-295.0157645647564,52.25391104032649,41.16825947151504,-427.6412533104721,-32.401373017779214,734.6228445474776,-40.46959107927263,-295.5256159765682,57.54840465153502,-59.13404497560108,426.09654829679187,23.803620495335878,-295.5256159765682,426.09654829679187,-0.9728134835901944,0.9889939260655444,0.1777387312269799,22.84991315603913,-51.71698279589944,74.56689595193856,215.97012417631817,-0.007936126843990478,0.01796210482963065,-0.025898231673621132,1.3589583916402599,77.86258037487332,-4.924226915539326,-280.278982134363,0.02391908055191526,0.07333333333333332,-0.0003473154050869116,-0.00023708617840239741,513.8395406289634,-1061.968185771185,1575.807726400148,-0.5119844776029175,0.9412778691105677,-1.453262346713485
22,0.024765078823168092,-15.175478672218173,1.920453936092141,0.5451144973247165,0.03362564008855884,0.2517392609807093,0.3761521352231125,4.713680639306661e-05,-4.043434998396433e-05,-28.47781618295681,-216.2080076681622,-14.372482011534581,-21.340919559619717,-216.33133487183258,-22.55605325581378,-48.82904426194651,-291.6676494492077,54.58576556714678,37.11530358716305,-431.1450426584406,-34.517236482332265,734.8363741871228,-39.3656450247388,-292.0796964726069,59.7803981382574,-55.23301813486623,429.79231391745003,26.132619250483398,-292.0796964726069,429.79231391745003,-0.9712605307191892,0.9900446338120796,0.1874058256808272,24.09970805284754,-51.11394688270622,75.21365493555375,218.54852283545242,-0.01969087263308771,0.0417630875707997,-0.061453960203887416,1.3587186714448392,77.84884541941162,-4.924466635734747,-280.2927170898248,0.01976991749326663,0.07666666666666666,-0.0008170585548135345,-0.0005577445959826485,537.0726700235747,-1113.503018947919,1650.5756889714942,-0.5200744489204419,0.959221825232006,-1.4792962741524482
23,0.02008405158758926,-15.16822770260216,1.9741197961729398,0.6644386460166852,0.03325530253906095,0.2519094071855633,0.3752074552332789,5.527903150912006e-05,-9.995925017194927e-05,-17.04903289457363,-221.4726167958889,-22.28007812982687,-9.544152111295741,-220.97346037358884,-30.279206818021752,-47.59732522546786,-289.7510986323571,59.97836769957481,28.67868800509407,-430.9526835273695,-31.14829271902532,732.7251251846496,-37.86627315120789,-289.9294729867932,65.7697131696708,-47.51367461000763,429.83976101614485,22.2065147891893,-289.9294729867932,429.83976101614485,-0.9674069505418263,0.9926382641316444,0.190945121465698,24.48430040513655,-50.737657772688806,75.22195817782536,223.24244980408662,-0.04176795349330077,0.08655375465676317,-0.1283217081500639,1.361224631699573,77.99242636563541,-4.921960675480014,-280.14913614360097,3.3719001687683725e-05,0.08,-0.0017059075735134446,-0.00116449515737079,560.547480628018,-1164.918483787222,1725.4659644152405,-0.5338879486589809,0.9890844214322212,-1.522972370091202
24,0.0237886234517862,-15.177281138788269,1.927323152495239,0.5582392103079105,0.018091370742951092,0.2517192586301825,0.3761203807041679,5.399911123241119e-05,-3.827175467280286e-05,-21.986898689546127,-226.6220504941607,-8.78058871997668,-14.71754288156766,-226.7309811732497,-17.16194424231648,-45.67864563359143,-285.4056599536721,51.653640772367446,37.14181731965905,-431.1347071484412,-34.6176671934147,727.7312238220194,-36.38246592638578,-285.74605343312834,56.890571504057256,-55.228628547798884,429.7933249915682,26.125266795087967,-285.74605343312834,429.7933249915682,-0.9731926695063176,0.9900469628637468,0.1979402104006319,25.20827252272697,-50.00555935079747,75.21383187352444,227.855384449066,-0.06831565021155307,0.1355175091098462,-0.2038331593213993,1.358648140630069,77.8448043013997,-4.924537166549516,-280.2967582078366,-0.03461593173772018,0.08333333333333333,-0.002710048859951109,-0.001849947103023236,584.83948485701,-1215.84428611492,1800.68377097193,-0.5646173617221751,1.0532428425460028,-1.6178602042681784
25,0.02846057428251772,-15.16871870805003,1.9780734930270232,0.6746112038244725,0.01233760889533642,0.2519138990320868,0.3752495676263456,6.441757829667161e-05,-0.00010833891681114041,-6.683339241249538,-222.530729840731,-14.47226012006756,0.587726606716136,-221.99133752768608,-22.21575341845551,-50.579713575891816,-295.0115256982272,56.881526575155384,30.62623272858636,-426.2703717316993,-33.68323528095242,733.3674442566133,-40.525947052548815,-295.3684877229995,62.7751532173159,-49.35272155047248,425.1297174213695,24.65742336917358,-295.3684877229995,425.1297174213695,-0.9694607706020336,0.9916846105827462,0.1769389011123941,22.70821519721476,-51.68948535152491,74.39770054873965,223.10096158431256,-0.08027126976774435,0.1827171614666148,-0.2629884312343591,1.361186563627862,77.99024522579217,-4.9219987435517245,-280.1513172834443,-0.07591878732826643,0.08666666666666667,-0.0035348999941479282,-0.0024130111085021648,609.6857713209417,-1266.215894676663,1875.901665997605,-0.619659163574602,1.164278474429307,-1.7839376380039094
26,0.02229975324890909,-15.17701364434015,1.936563145031245,0.5515716996874936,-0.020914725782006368,0.2517158346620105,0.3759720591275953,8.036242158238062e-05,-4.1963294465596774e-05,-5.296216837743397,-224.81330543924702,-12.00469855407902,2.001003133352337,-224.3150202709534,-19.79779457386562,-49.259586946809684,-291.59351739134996,54.59498887702682,30.772131724786444,-426.33029414706454,-32.77975729026128,729.4167746054158,-39.99155733523239,-291.98209114541237,59.841732040169276,-48.38123413966503,425.24159259733636,24.653608150179444,-291.98209114541237,425.24159259733636,-0.970935961079338,0.9919455777317504,0.1826932229849138,23.32041275408667,-51.09686595044717,74.41727870453384,225.19588140702496,-0.09200759647807163,0.2015959096967101,-0.2936035061747817,1.358173151844644,77.8175894486788,-4.925012155334941,-280.3239730605576,-0.1135436086261185,0.09,-0.003945367410443807,-0.0026932064285493788,633.6440151809128,-1317.063417027824,1950.707432208737,-0.6939526235642508,1.323395809717538,-2.0173484332817884
