alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
0.1231846264999316+0i,-1.386337182942611,0.2385710779710715,0.4167880194556006,0.001127989051602885,-0.0003180639722142886,1412.155795165042,-6.947999954223633,-514.3070068359375,65.49500274658203,-550.051025390625,699.155029296875,85.05400085449219,-514.3070068359375,699.155029296875,-0.9919999837875366,0.7820000052452087,0.1308977544077096,33.27264404296875,-92.57526123046877,125.8479052734375,13.458147170129356,-37.444919867019216,50.90306703714858,6.1500000953674325,82.36904946960759,4.579203768572533,262.3690494696075,0.4044808447669299,0.3566666666666667,-30.269106998673053
0.08748079983683603+0i,-1.478320119898086,0.2371592475659583,0.414792815496193,0.001228166618329835,-0.0003152199233414366,1441.962995610617,-10.784000396728521,-516.5900268554689,68.82700347900389,-567.5859985351562,718.6589965820312,95.17099761962892,-516.5900268554689,718.6589965820312,-0.99099999666214,0.781000018119812,0.1401346430814571,36.37241455078125,-92.98620483398436,129.35861938476557,15.932481803544539,-40.73144537681784,56.663927180362386,6.151000022888184,82.42634109636565,4.580203696093285,262.4263410963656,0.4380375072790519,0.36,-36.05583667205153
0.07745340218810777+0i,-1.623077634528727,0.2356679777904239,0.4131514179982603,0.00135527692056861,-0.00025533244838388264,1498.432850137725,-19.63299942016602,-533.6309814453125,65.697998046875,-591.9099731445312,749.6710205078125,100.16000366210942,-533.6309814453125,749.6710205078125,-0.9919999837875366,0.781000018119812,0.1441773243576736,38.88720703125,-96.05357666015621,134.9407836914062,18.55784903079973,-45.838925204761075,64.3967742355608,6.152999877929688,82.54092434988183,4.582203551134789,262.5409243498817,0.4772224710272076,0.3633333333333333,-45.07702091590379
0.07635722954135697+0i,-1.810893174010516,0.2340782126177425,0.4113710931205328,0.001517369354126968,-0.0001263564288649655,1545.574885810104,-26.95400047302246,-549.0339965820311,61.999000549316406,-610.927001953125,774.77197265625,106.50399780273442,-549.0339965820311,774.77197265625,-0.9929999709129332,0.781000018119812,0.1460543763661763,40.63283569335938,-98.82611938476562,139.458955078125,21.27874861968286,-51.753615408901204,73.03236402858406,6.152999877929688,82.54092434988183,4.582203551134789,262.5409243498817,0.523683574049951,0.3666666666666666,-58.48315826683081
0.07532484965073778+0i,-1.96669185399395,0.2322772776890714,0.4086647577742142,0.00164762277381672,-0.000211760440236769,1595.475749466247,-33.39599990844727,-555.197998046875,62.39899826049805,-636.5180053710938,809.1500244140625,113.8929977416992,-555.197998046875,809.1500244140625,-0.9919999837875366,0.781000018119812,0.1591700948460953,45.71136474609375,-99.9356396484375,145.6470043945313,26.019061646467037,-56.88370021623586,82.90276186270289,6.15500020980835,82.65553492415461,4.584203883013451,262.6555349241546,0.5692033434352991,0.37,-77.31109769422184
0.07993198980532817+0i,-2.140586026224412,0.2304639170011584,0.4071457551907673,0.001819904542489093,2.9485478818785937e-05,1625.336090546207,-37.41600036621094,-551.72900390625,59.74599838256836,-662.4400024414062,830.198974609375,122.3280029296875,-551.72900390625,830.198974609375,-0.9919999837875366,0.7770000100135803,0.1713307003535146,50.1245947265625,-99.311220703125,149.4358154296875,30.00484795760713,-59.44822285221466,89.4530708098218,6.1579999923706055,82.82740980442884,4.587203665575707,262.82740980442867,0.5986052978839683,0.3733333333333334,-101.63980823470352
0.08305690855472025+0i,-2.4121886079494743,0.2285896152310441,0.4054870869679243,0.002043310343131377,0.0003125597944443059,1693.6126461146341,-41.1510009765625,-572.947998046875,56.86199951171875,-692.5339965820312,866.052978515625,129.0579986572266,-572.947998046875,866.052978515625,-0.9929999709129332,0.7760000228881836,0.1730649456008554,52.758896484375,-103.1306396484375,155.8895361328125,31.69526997318122,-61.95644116878302,93.65171114196428,6.1599998474121085,82.94199305794496,4.589203520617211,262.9419930579448,0.6007568786539734,0.3766666666666666,-129.795900149775
0.09287835304005777+0i,-3.332258508031201,0.226641569905106,0.4045183546523601,0.002830691453129447,0.001365469971260969,1716.959326681994,-40.34500122070312,-556.177978515625,51.96799850463867,-727.3569946289062,889.010986328125,137.97599792480472,-556.177978515625,889.010986328125,-0.9929999709129332,0.7680000066757202,0.19385025762706695,59.90994140625,-100.1120361328125,160.0219775390625,34.38021913589136,-57.45079463601846,91.8310137719098,6.162000179290772,83.0566036322178,4.591203852495873,263.0566036322177,0.5738650101951979,0.38,-159.4723410515688
0.12512545066013+0i,-3.75955584830615,0.2246869129634091,0.4023776136564498,0.003351962568403755,0.0019447455722972073,1779.349306005677,-45.92900085449219,-562.4840087890625,41.13399887084961,-759.072998046875,934.7890014648438,150.1690063476562,-562.4840087890625,934.7890014648438,-0.9940000176429749,0.7699999809265137,0.2092365964452139,67.01489868164063,-101.24712158203128,168.2620202636719,35.122915001029355,-53.06423072156033,88.18714572258966,6.164999961853027,83.22847851249195,4.594203635058129,263.2284785124919,0.5241060673371071,0.3833333333333334,-189.94773121821672
0.115387207127043+0i,-4.3373471260138965,0.2227468132650686,0.4004217404317555,0.004049433884785708,0.002588274377655797,1800.665816916736,-54.33000183105469,-549.4390258789061,43.9109992980957,-784.6580200195312,955.8579711914062,158.6410064697266,-549.4390258789061,955.8579711914062,-0.9919999837875366,0.7670000195503235,0.2257048151268888,73.15541015625,-98.89902465820313,172.0544348144531,33.80533606754241,-45.701538111560794,79.50687417910318,6.164999961853027,83.22847851249195,4.594203635058129,263.2284785124919,0.4621030214353089,0.3866666666666667,-222.01041691532745
0.08752829222664689+0i,-5.190722477788256,0.2208498716812084,0.3983010896891493,0.004909370366261823,0.0033169939917915,1841.233558358563,-70.89099884033203,-549.3880004882811,40.74499893188477,-803.0759887695312,990.5880126953124,164.5330047607422,-549.3880004882811,990.5880126953124,-0.9890000224113464,0.7699999809265137,0.2396219698495804,79.41600219726563,-98.88984008789062,178.30584228515616,31.49931240929518,-39.22335399478168,70.72266640407686,6.166999816894531,83.34306176600813,4.596203490099633,263.343061766008,0.3966368431774288,0.39,-256.0725112636803
0.04649142710121626+0i,-6.111197416125862,0.2189079682164164,0.3961243857115436,0.005953394178513427,0.004160785786898463,1836.5158108454864,-93.28800201416016,-515.4190063476561,32.14699935913086,-815.3270263671875,1014.1329956054692,165.6199951171875,-515.4190063476561,1014.1329956054692,-0.9819999933242798,0.7730000019073486,0.2715544218637667,89.76851806640623,-92.77542114257812,182.54393920898445,29.67484122416296,-30.66883525774877,60.34367648191171,6.168000221252441,83.40038071352285,4.597203894457543,263.4003807135228,0.3305706929706804,0.3933333333333333,-291.7774465614092
0.02240329664719338+0i,-7.164958031393553,0.2169108983169787,0.3937995449676305,0.007367029032415484,0.005069785505996766,1852.8173120095666,-105.56500244140621,-502.1730041503906,32.339000701904304,-825.25,1039.905029296875,171.8869934082031,-502.1730041503906,1039.905029296875,-0.9769999980926514,0.7770000100135803,0.2902239857437752,96.7917645263672,-90.39114074707031,187.1829052734375,25.235848512868014,-23.5670580649142,48.80290657778221,6.168000221252441,83.40038071352285,4.597203894457543,263.4003807135228,0.260723095981926,0.3966666666666667,-328.83600006049517
0.06632868131235986+0i,-8.25785372583897,0.2148800591109638,0.3911943040383963,0.008787655646850356,0.0059799114251986325,1863.593308898491,-118.9410018920898,-491.3059997558594,23.68199920654297,-839.3809814453125,1052.468017578125,175.1199951171875,-491.3059997558594,1052.468017578125,-0.9710000157356262,0.7749999761581421,0.3011182832342053,101.00916320800779,-88.43507995605471,189.4442431640625,18.26493925743412,-15.99123596635848,34.2561752237926,6.170000076293945,83.51496396703901,4.599203749499047,263.5149639670389,0.1808245774675036,0.4,-367.14687864612915
0.1552106000389104+0i,-9.57074992870116,0.2127537003817705,0.3883664811867074,0.010368026581228259,0.006815175833924908,1864.117568363071,-128.9649963378906,-461.8169860839844,23.78899955749512,-858.9000244140625,1068.759033203125,188.7230072021484,-461.8169860839844,1068.759033203125,-0.962000012397766,0.7720000147819519,0.3255921500981893,109.2495684814453,-83.12705749511719,192.3766259765625,9.982678868011313,-7.595734534708062,17.57841340271937,6.171999931335449,83.62954722055514,4.601203604540551,263.629547220555,0.09137499586286003,0.4033333333333333,-406.3395849963347
0.2638984208493754+0i,-10.930819915998027,0.2105969998816685,0.3857059446668372,0.01222344863510755,0.007674409201447769,1849.7564161782032,-129.9019927978516,-423.2980041503906,19.35199928283691,-867.583984375,1089.9150390625,194.3489990234375,-423.2980041503906,1089.9150390625,-0.9549999833106996,0.7749999761581421,0.3603809826427916,119.99106628417972,-76.19364074707032,196.18470703125,0.4895407433958454,-0.3108555719058113,0.8003963153016567,6.170000076293945,83.51496396703901,4.599203749499047,263.5149639670389,0.004079809927152796,0.4066666666666667,-445.5732361969316
0.398983839058942+0i,-12.55970155090637,0.2084154941457718,0.3825494107158321,0.014437677900553841,0.00862450754960428,1866.550448608099,-136.1759948730469,-413.5580139160156,17.35199928283691,-869.5599975585938,1117.036010742188,208.0749969482422,-413.5580139160156,1117.036010742188,-0.9490000009536744,0.781000018119812,0.3768866774272085,126.6260394287109,-74.44044250488281,201.06648193359382,-8.656490399169755,5.088945202430123,-13.745435601599882,6.170000076293945,83.51496396703901,4.599203749499047,263.5149639670389,-0.06836264040338451,0.41,-483.7394303139103
0.4897033589368699+0i,-14.183051998989189,0.2061498734434364,0.379328410526298,0.016783091234480633,0.009498875266110013,1837.654490377554,-144.9109954833984,-372.7579956054688,12.01599979400635,-870.0369873046875,1124.615966796875,211.64599609375,-372.7579956054688,1124.615966796875,-0.9319999814033508,0.7820000052452087,0.4091400070733285,135.3344348144531,-67.09643920898438,202.4308740234375,-15.797021655836847,7.8318862798448095,-23.62890793568167,6.171999931335449,83.62954722055514,4.601203604540551,263.629547220555,-0.1167258109696543,0.4133333333333333,-519.7838223320763
0.5884895232265822+0i,-16.00623456467969,0.2037419451161064,0.3758797698965279,0.01944195151191569,0.01054250042470342,1838.3802960303744,-145.0769958496094,-347.9750061035156,9.930999755859377,-880.4619750976562,1145.380981445312,219.3630065917969,-347.9750061035156,1145.380981445312,-0.9229999780654908,0.7839999794960022,0.4337546355689519,143.5330755615234,-62.63550109863282,206.16857666015616,-18.98718503618949,8.285698920207603,-27.27288395639709,6.168000221252441,83.40038071352285,4.597203894457543,263.4003807135228,-0.1322843878451618,0.4166666666666667,-552.8101925149504
0.7116046266504212+0i,-17.88238961853966,0.2012039814223345,0.3728675999297684,0.02218743935172468,0.011663860354282659,1818.2537974204815,-147.8500061035156,-316.864990234375,10.184000015258787,-892.072998046875,1145.348022460938,220.7079925537109,-316.864990234375,1145.348022460938,-0.906000018119812,0.7799999713897705,0.4556476292814093,149.1269458007812,-57.0356982421875,206.16264404296868,-17.250222006483618,6.597590071259862,-23.847812077743484,6.168000221252441,83.40038071352285,4.597203894457543,263.4003807135228,-0.1156747488782356,0.42,-582.0167756812033
0.9253869055826229+0i,-19.90555470121183,0.1984925827407739,0.3692849364698652,0.02509516880024687,0.01274256135197163,1801.7719448433882,-153.6119995117188,-286.7560119628906,2.2660000324249268,-894.4420166015625,1152.671020507812,226.3710021972656,-286.7560119628906,1152.671020507812,-0.8809999823570251,0.781000018119812,0.4805907934259617,155.8647015380859,-51.61608215332031,207.48078369140632,-13.010305242663689,4.308486640132629,-17.318791882796322,6.168000221252441,83.40038071352285,4.597203894457543,263.4003807135228,-0.08347178748155873,0.4233333333333333,-606.762734333389
1.161974521669468+0i,-21.972763054743837,0.1956528495010139,0.3653284809291439,0.02820478652474012,0.01377570444676671,1809.883027984338,-167.0319976806641,-260.81201171875,-6.039999961853027,-906.676025390625,1170.547973632812,241.01300048828116,-260.81201171875,1170.547973632812,-0.8420000076293945,0.7799999713897705,0.5026490374503556,163.7524731445313,-46.946162109375,210.69863525390616,-9.448508844062324,2.7087910146780403,-12.157299858740359,6.168000221252441,83.40038071352285,4.597203894457543,263.4003807135228,-0.05769994591607101,0.4266666666666667,-626.729642781977
1.418333471441725+0i,-24.0623368467015,0.1925738070732646,0.3612296350078235,0.03147018652845845,0.014828474220794719,1813.263087491544,-182.8450012207031,-234.78900146484384,-4.26200008392334,-908.739990234375,1187.301025390625,248.3719940185547,-234.78900146484384,1187.301025390625,-0.7889999747276306,0.7829999923706055,0.5253027155830323,171.45216430664058,-42.26202026367185,213.7141845703125,-9.276509647802305,2.286608864326737,-11.563118512129039,6.168000221252441,83.40038071352285,4.597203894457543,263.4003807135228,-0.05410552666580139,0.43,-641.8836253017803
1.684550673961311+0i,-26.24499039329925,0.1894485230840467,0.3566409688356777,0.03489324453125242,0.015996716404340718,1809.780081074479,-193.1369934082031,-198.8009948730469,-12.25399971008301,-913.052001953125,1202.27099609375,262.56698608398443,-198.8009948730469,1202.27099609375,-0.7170000076293945,0.7850000262260437,0.554470684982308,180.6246002197266,-35.78417907714844,216.408779296875,-13.68124007616303,2.710438911905257,-16.39167898806829,6.170000076293945,83.51496396703901,4.599203749499047,263.5149639670389,-0.075744057340584,0.4333333333333333,-652.3058175455877
1.968600127155565+0i,-28.47806094284994,0.1862547082693418,0.3520790347369326,0.03838242079666837,0.01726330727703954,1829.998570318283,-207.0890045166016,-185.2440032958984,-18.04899978637695,-918.5549926757812,1220.722045898438,270.99600219726557,-185.2440032958984,1220.722045898438,-0.6650000214576721,0.7870000004768372,0.5658354380148195,186.386047668457,-33.34392059326172,219.72996826171868,-20.687215178212327,3.700882490008222,-24.38809766822055,6.168000221252441,83.40038071352285,4.597203894457543,263.4003807135228,-0.1109912219127619,0.4366666666666666,-658.303694105963
2.281175314950481+0i,-30.66885268255118,0.1830470867521524,0.3473202800533893,0.042019665476351616,0.01865151878129931,1834.113007142416,-216.5540008544922,-155.1109924316406,-18.13599967956543,-917.93701171875,1238.199951171875,283.0639953613281,-155.1109924316406,1238.199951171875,-0.5809999704360962,0.7900000214576721,0.5905246593434874,194.9560125732422,-27.91997863769531,222.8759912109375,-27.664303219742628,3.961851418312965,-31.626154638055606,6.168000221252441,83.40038071352285,4.597203894457543,263.4003807135228,-0.1419002310039017,0.44,-660.6155501174725
2.617531171198058+0i,-32.762225247216236,0.179686225086601,0.3425889069889776,0.045822384361489936,0.020062318144688368,1864.346409774049,-220.03900146484384,-137.43400573730472,-23.54299926757812,-924.2169799804688,1277.116943359375,295.1659851074219,-137.43400573730472,1277.116943359375,-0.527999997138977,0.7960000038146973,0.6113042788867735,205.1429287719727,-24.73812103271484,229.8810498046875,-31.643214145918087,3.815845206519173,-35.45905935243726,6.166999816894531,83.34306176600813,4.596203490099633,263.343061766008,-0.1542495972702584,0.4433333333333334,-659.9813074907386
2.987806991333914+0i,-34.91807164387615,0.1761845518266615,0.3378777767127726,0.05018575407221698,0.02169021253907547,1883.2471327610751,-230.60400390625,-126.4420013427734,-23.61700057983398,-922.8920288085938,1294.067016601562,308.9549865722656,-126.4420013427734,1294.067016601562,-0.4790000021457672,0.7990000247955322,0.6200062620283431,210.17250274658198,-22.75956024169922,232.93206298828116,-29.14204228018855,3.155788974173423,-32.29783125436197,6.166999816894531,83.34306176600813,4.596203490099633,263.343061766008,-0.1386577306705383,0.4466666666666667,-656.1274904436897
3.380102750357678+0i,-36.9952710093836,0.1725352834881008,0.3332913486029271,0.05440103915636418,0.02342939061197777,1895.288602987725,-233.7239990234375,-109.2300033569336,-23.26600074768066,-927.7449951171876,1309.678955078125,318.3619995117188,-109.2300033569336,1309.678955078125,-0.421999990940094,0.8000000119209291,0.6333858336027605,216.0808113098145,-19.66140060424805,235.7422119140625,-19.6581698504668,1.788715759782153,-21.44688561024895,6.164999961853027,83.22847851249195,4.594203635058129,263.2284785124919,-0.09097600907412884,0.45,-647.3868952866527
3.793052767462985+0i,-39.57028798707137,0.1687977908975146,0.3281994249990765,0.05899731198922744,0.02569958374292738,1908.3065802375104,-232.5639953613281,-90.7699966430664,-36.637001037597656,-924.8109741210938,1332.77001953125,332.7560119628906,-90.7699966430664,1332.77001953125,-0.3600000143051147,0.8050000071525574,0.650838830484776,223.560004119873,-16.33859939575195,239.898603515625,-3.804957175003987,0.2780804699173643,-4.083037644921352,6.164999961853027,83.22847851249195,4.594203635058129,263.2284785124919,-0.01701984749008936,0.4533333333333333,-632.0940564499101
4.242990427918465+0i,-41.40958272592042,0.1649242235765919,0.3237505893285173,0.06299126518233616,0.02757733417056804,1940.8316651794016,-242.85400390625,-86.64800262451172,-36.20000076293945,-929.1920166015624,1356.078002929688,348.6849975585938,-86.64800262451172,1356.078002929688,-0.3330000042915344,0.8069999814033508,0.6540649676528415,228.4974000549316,-15.59664047241211,244.09404052734368,15.21523729397374,-1.03855267377001,16.25378996774375,6.164999961853027,83.22847851249195,4.594203635058129,263.2284785124919,0.06658822940793173,0.4566666666666667,-610.4084938339593
4.726256108520491+0i,-43.426519227353936,0.1609468148389165,0.3191646419048079,0.06744614944366173,0.030022788689504167,1962.595644844883,-247.5149993896484,-81.77899932861328,-41.303001403808594,-938.9760131835938,1370.512939453125,354.2510070800781,-81.77899932861328,1370.512939453125,-0.3100000023841858,0.8069999814033508,0.6566477121813695,231.97210922241212,-14.72021987915039,246.6923291015625,31.86479932215838,-2.022039865048808,33.88683918720718,6.164999961853027,83.22847851249195,4.594203635058129,263.2284785124919,0.137364786779633,0.46,-583.8709664264146
5.230146468105167+0i,-45.20553071802351,0.1569042749874388,0.315985188982334,0.07215479253249385,0.03174257203252226,1982.332746529094,-248.8459930419922,-74.70800018310547,-38.19800186157227,-935.10302734375,1397.300048828125,361.35400390625,-74.70800018310547,1397.300048828125,-0.2840000092983246,0.8130000233650208,0.667189729353345,238.06656875610352,-13.447440032958989,251.5140087890625,41.914048796219895,-2.367559043131012,44.2816078393509,6.166999816894531,83.34306176600813,4.596203490099633,263.343061766008,0.1760602045689177,0.4633333333333333,-553.5562749933247
5.750205031537966+0i,-47.196353871399424,0.1527892521002594,0.3115336248703334,0.07644638841509882,0.03382107509314128,1999.969992004447,-250.8860015869141,-73.49299621582031,-45.45700073242188,-934.4290161132812,1412.8509521484382,373.6260070800781,-73.49299621582031,1412.8509521484382,-0.2770000100135803,0.8149999976158142,0.6696890259789653,241.0844320678711,-13.22873931884766,254.31317138671884,43.3558797891157,-2.3790156284667985,45.7348954175825,6.170000076293945,83.51496396703901,4.599203749499047,263.5149639670389,0.1798369119782482,0.4666666666666667,-519.7664836248516
6.281475726088246+0i,-48.73001266823144,0.1486745408983206,0.3064860142936267,0.08087663365245262,0.03611628812371739,2028.6551285942749,-267.2009887695312,-70.83399963378906,-48.25799942016602,-935.8270263671876,1427.77294921875,375.9649963378906,-70.83399963378906,1427.77294921875,-0.2520000040531158,0.8169999718666077,0.6688859680773986,244.24901092529305,-12.75011993408203,256.999130859375,40.196512508416866,-2.0983108732870246,42.29482338170389,6.166999816894531,83.34306176600813,4.596203490099633,263.343061766008,0.164571853765711,0.47,-482.99212534550384
6.788768336930161+0i,-50.410375967644136,0.1445099883392633,0.3011021772035311,0.08554411426429738,0.03837875702778362,2042.889079478698,-263.5599975585938,-61.39199829101562,-52.7760009765625,-937.5789794921876,1448.68603515625,381.0020141601562,-61.39199829101562,1448.68603515625,-0.2230000048875809,0.8199999928474426,0.6790843667436132,249.71292663574215,-11.05055969238281,260.763486328125,37.38074283631006,-1.654212041096355,39.034954877406406,6.170000076293945,83.51496396703901,4.599203749499047,263.5149639670389,0.1496948649792471,0.4733333333333333,-444.31288337424047
7.418811911681975+0i,-51.751471354535504,0.1403678111206891,0.2958357675481637,0.08977499029834846,0.040610438247183835,2063.409988604471,-280.62100219726557,-61.81999969482422,-57.72100067138672,-926.3800048828124,1459.0450439453118,383.4599914550781,-61.81999969482422,1459.0450439453118,-0.210999995470047,0.8240000009536743,0.6771436854366796,251.50050796508788,-11.12759994506836,262.6281079101562,36.83466973631474,-1.6297440997269266,38.46441383604167,6.168000221252441,83.40038071352285,4.597203894457543,263.4003807135228,0.1464596236180483,0.4766666666666667,-405.2071700034053
8.045918333226801+0i,-53.06066967594137,0.1362130098608552,0.2904653511468584,0.0940744058240484,0.0426015814490743,2083.22976601246,-279.06298828125,-64.95999908447266,-62.10599899291992,-921.18798828125,1483.27099609375,394.4700012207031,-64.95999908447266,1483.27099609375,-0.2220000028610229,0.8289999961853027,0.6808231238573778,255.29597946166996,-11.692799835205081,266.988779296875,40.57907917916885,-1.85856060616183,42.437639785330674,6.170000076293945,83.51496396703901,4.599203749499047,263.5149639670389,0.1589491509609198,0.48,-367.31492081122
8.69083289466249+0i,-54.197508073163654,0.1320711334834286,0.2853733747825258,0.098369808600216,0.04496442441207063,2106.3406003613973,-282.7040100097656,-61.6349983215332,-55.0629997253418,-917.1580200195312,1509.261962890625,404.4500122070312,-61.6349983215332,1509.261962890625,-0.2090000063180923,0.8330000042915344,0.6872710730262304,260.57285362243647,-11.09429969787598,271.6671533203125,48.98198206202673,-2.085485042810763,51.06746710483749,6.170000076293945,83.51496396703901,4.599203749499047,263.5149639670389,0.1879780697838939,0.4833333333333333,-332.1233683691703
9.38296137958195+0i,-55.14235311762735,0.1280226925914167,0.280484295744458,0.1030498380218659,0.04717915947001047,2121.4971038903477,-289.4620056152344,-55.236000061035156,-63.06700134277344,-911.4619750976562,1520.822021484375,411.3919982910156,-55.236000061035156,1520.822021484375,-0.1829999983310699,0.8360000252723694,0.6908263125769933,263.8054838562012,-9.942480010986328,273.7479638671875,61.25586710818031,-2.3086526685347417,63.56451977671504,6.170000076293945,83.51496396703901,4.599203749499047,263.5149639670389,0.2322008860951902,0.4866666666666667,-300.4408842078961
10.08591124954908+0i,-56.03759315820275,0.1240095149316271,0.2755444888447173,0.1074565159931646,0.04955091165631212,2154.350416610015,-290.9389953613281,-58.13000106811523,-64.9219970703125,-916.1680297851562,1549.751953125,428.6919860839844,-58.13000106811523,1549.751953125,-0.1909999996423721,0.8370000123977661,0.6923766628476491,268.4919513702392,-10.463400192260739,278.9553515625,77.24839176547461,-3.0104471777484103,80.25883894322303,6.171999931335449,83.62954722055514,4.601203604540551,263.629547220555,0.2877121320443319,0.49,-271.77307722619685
10.80541682222236+0i,-56.91998579237536,0.1200984074565362,0.2709682844846651,0.1119331280495937,0.05190059648659187,2172.898416928198,-297.2000122070312,-48.94499969482422,-64.70700073242189,-917.2000122070312,1565.925048828125,429.1709899902344,-48.94499969482422,1565.925048828125,-0.1589999943971634,0.8399999737739563,0.6981366626783401,273.0564088439941,-8.810099945068359,281.8665087890625,95.45012795730116,-3.079675626854941,98.52980358415607,6.171999931335449,83.62954722055514,4.601203604540551,263.629547220555,0.3495619398255357,0.4933333333333333,-244.2566579810836
11.52737838564701+0i,-57.73391838434532,0.11628623117109403,0.2666601243241439,0.1164652751648054,0.054191519836843366,2200.569973555434,-308.3030090332031,-52.38999938964844,-66.79199981689453,-915.8880004882812,1582.824951171875,439.5459899902344,-52.38999938964844,1582.824951171875,-0.164000004529953,0.8420000076293945,0.6954720686793345,275.4782913208008,-9.430199890136716,284.9084912109375,113.5365836514179,-3.886595468349544,117.4231791197675,6.173999786376952,83.74413047407127,4.603203459582055,263.7441304740711,0.4121434872673941,0.4966666666666666,-215.5146482251688
12.30864770602874+0i,-58.467376756969536,0.1124969034700045,0.2623050876815294,0.121054969816801,0.056438910588176426,2205.348355099994,-301.5090026855469,-36.77899932861328,-63.3849983215332,-911.3200073242188,1600.916015625,444.77099609375,-36.77899932861328,1600.916015625,-0.1190000027418137,0.8450000286102295,0.7092471412415323,281.5446629333496,-6.6202198791503895,288.1648828125,131.5347433452763,-3.0928979921721536,134.6276413374485,6.173999786376952,83.74413047407127,4.603203459582055,263.7441304740711,0.4671896173589151,0.5,-183.76147462874042
13.10174653600118+0i,-59.06510165981275,0.1088068953814233,0.2581270871409697,0.1256775109975992,0.05878656824984072,2228.677013991803,-310.1820068359375,-36.63600158691406,-68.92500305175781,-914.760009765625,1614.613037109375,447.0450134277344,-36.63600158691406,1614.613037109375,-0.1150000020861626,0.8460000157356262,0.7080330732608637,284.035866394043,-6.594480285644531,290.6303466796875,144.51669918229382,-3.355254164915721,147.8719533472096,6.178999900817871,84.03061592861827,4.608203574022973,264.0306159286182,0.5087973607593832,0.5033333333333333,-148.3638702373047
13.94776978611383+0i,-59.45621416385329,0.1052519250141981,0.2541216331806481,0.1302257900847027,0.06163355583740102,2240.106790206459,-306.5360107421875,-22.62599945068359,-68.76999664306639,-913.5239868164062,1634.7060546875,446.5029907226562,-22.62599945068359,1634.7060546875,-0.07199999690055847,0.8489999771118164,0.7196442876226625,290.1744099426269,-4.072679901123047,294.24708984375,157.31536554423332,-2.2079656421684515,159.5233311864017,6.178999900817871,84.03061592861827,4.608203574022973,264.0306159286182,0.5421407269350097,0.5066666666666667,-109.664023024639
14.80671512464452+0i,-59.82669366354065,0.1016712389150209,0.2497890775546805,0.1347656295490151,0.06360528569337763,2251.1423524689358,-304.0360107421875,-12.647000312805181,-70.91600036621094,-918.1890258789062,1645.282958984375,456.6059875488281,-12.647000312805181,1645.282958984375,-0.03999999910593033,0.8489999771118164,0.7252477644876519,293.8744725608826,-2.2764600563049315,296.1509326171875,169.6668698833004,-1.314302153575457,170.9811720368759,6.179999828338622,84.08790755537638,4.609203501543725,264.0879075553763,0.5773447023308573,0.51,-68.58968151170194
15.70835994383701+0i,-60.03424441918554,0.09806795205178934,0.2455368876798231,0.1390480606642115,0.06556167180677894,2246.075569364421,-299.7040100097656,0.1319999992847443,-70.60099792480469,-908.6729736328124,1648.6090087890618,461.4079895019531,0.1319999992847443,1648.6090087890618,0.0,0.8510000109672546,0.7340541125492479,296.7733815819025,0.02375999987125397,296.7496215820312,182.6882874293478,0.0146262230886869,182.67366120625908,6.182000160217285,84.20251812964915,4.611203833422387,264.20251812964904,0.6155817831624837,0.5133333333333333,-26.680426951110768
16.612217757289+0i,-59.9937534863459,0.09456812640433288,0.2410184268412431,0.1430873369384145,0.06728597659243066,2274.751387269489,-309.8680114746094,-2.039999961853027,-73.48799896240234,-903.6519775390624,1671.802001953125,464.2520141601562,-2.039999961853027,1671.802001953125,-0.006000000052154064,0.8550000190734863,0.7340415358513444,300.557160358429,-0.3671999931335449,300.9243603515625,196.1164986911324,-0.2396016015285696,196.356100292661,6.185999870300293,84.43168463668144,4.615203543505395,264.4316846366813,0.652509820285945,0.5166666666666667,13.8534915503231
17.52635498465982+0i,-59.8679813711413,0.09118327960018728,0.2365463229888162,0.1473014835598295,0.06900233785542018,2263.466659780012,-302.3810119628906,16.26899909973145,-65.08899688720703,-897.7949829101562,1671.2139892578118,466.9869995117188,16.26899909973145,1671.2139892578118,0.05299999937415123,0.8550000190734863,0.7455303046175866,303.7469379043579,2.92841983795166,300.81851806640617,209.719374277276,2.0219014561054207,207.6974728211705,6.186999797821045,84.4889762634395,4.616203471026147,264.4889762634394,0.6904411143177062,0.52,50.82630037102896
18.47882390252289+0i,-59.374368589061525,0.08791388311633243,0.2318289563780521,0.1511774249796936,0.07057152411501741,2269.94877949564,-306.1119995117188,15.133999824523931,-62.45899963378906,-888.4219970703125,1679.5489501953118,469.3720092773438,15.133999824523931,1679.5489501953118,0.04800000041723251,0.8579999804496765,0.746573211399236,305.04293100357063,2.724119968414306,302.3188110351564,224.4761018258629,2.0046353128192256,222.47146651304368,6.189000129699707,84.60358683771233,4.618203802904809,264.60358683771216,0.7358836380418707,0.5233333333333333,83.48708148791356
