alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr,ForcePiedAr,ForcePiedAv,ForcePiedAv,ForcePiedAv,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
,-0.1422073593777213,,,,,740.6643671512836,9.127916199652002,-255.51739602748881,10.87801161077974,-30.966021577208945,483.67929407292326,8.978333216003778,-255.51739602748881,483.67929407292326,-0.9984592837079528,0.9977856961150241,0.3080503236884238,40.49873690306462,-45.35433779487926,85.85307469794388,-3.75246072914917,4.20236245587629,-7.954823185025459,4.508610154780238,258.32433333873263,4.508610154780238,258.32433333873263,-0.09265624106082217,0.03666666666666667,15.87690228993469
,-0.001329429407292082,,,,,730.2953115631822,10.875691004815149,-259.22564407629744,10.07778077384907,-32.240662922174394,469.4916201038119,6.767134086576547,-259.22564407629744,469.4916201038119,-0.9983682209359768,0.997547292250984,0.2879191098426258,37.322210744883826,-46.012551823542786,83.33476256842661,-1.344826413017652,1.657964353870069,-3.0027907668877214,4.508609177239631,258.3242773297814,4.508609177239631,258.3242773297814,-0.03603287120932412,0.04,-10.3339449384516
,-0.04648091351032235,,,,,733.6020712530515,9.30656769833709,-255.39724062406952,11.055696314583768,-33.10407461301506,476.56239316512983,9.039507405102098,-255.39724062406952,476.56239316512983,-0.9984029767243902,0.9974174984395978,0.3014783643716988,39.25681457603822,-45.33301021077234,84.58982478681055,0.277023559738359,-0.3199014489043372,0.5969250086426962,4.50916249281138,258.3559799767815,4.50916249281138,258.3559799767815,0.007056699906248892,0.04333333333333333,-34.89361456214156
,-0.1868972953284356,,,,,733.6020712530513,9.323498350964812,-255.40207819774798,10.92895111544675,-19.12498671969811,477.32668029115433,9.098472101640683,-255.40207819774798,477.32668029115433,-0.9984218878447648,0.999017107146164,0.3025135980250726,39.39161687157961,-45.33386888010027,84.72548575167988,1.0121705077385899,-1.164857112408388,2.177027620146978,4.509008040217248,258.3471304950029,4.509008040217248,258.3471304950029,0.02569507393002835,0.04666666666666667,-53.08700718947486
,-0.9433731845871876,,,,,743.1976557370042,7.869386548724734,-262.1622669450645,7.736399023887711,-38.45735924652188,479.0275205737046,15.01380947033898,-262.1622669450645,479.0275205737046,-0.9991152393867117,0.9963067803058232,0.2918002390811931,38.49358251908361,-46.53380238274896,85.02738490183256,0.5957185587322568,-0.7201473043991126,1.315865863131369,4.50943575416951,258.3716366993064,4.50943575416951,258.3716366993064,0.015475788943180932,0.05,-61.431066271807616
,-1.039181986226708,,,,,730.2352427639371,6.497885262694561,-258.3210578857761,9.107446277696331,-32.50232730614189,470.42610933212916,10.833952915807721,-258.3210578857761,470.42610933212916,-0.9990634443989092,0.9973585104725894,0.2904612637477429,37.64864663172766,-45.85198777472526,83.50063440645292,-0.7999831896955032,0.9742931742728804,-1.774276363968384,4.510539750173419,258.4348910109296,4.510539750173419,258.4348910109296,-0.02124865728961776,0.05333333333333334,-60.41842602954971
,-1.109100267268559,,,,,738.9136368476276,9.877456763094463,-254.61913003185032,6.064914962043741,-35.481419696371105,482.58772970041116,11.6614642313874,-254.61913003185032,482.58772970041116,-0.998965470945426,0.997018591853896,0.308518598521373,40.46442644116955,-45.19489558065343,85.65932202182297,-3.0203516259696253,3.373443994097265,-6.393795620066889,4.509246292384574,258.3607813386505,4.509246292384574,258.3607813386505,-0.07464214599361382,0.056666666666666664,-53.80021739521018
,-1.218154657720959,,,,,742.7565460832947,15.703012774075729,-260.8231221588489,1.585391454590489,-22.655911608046377,480.78135062086824,11.670786442129131,-260.8231221588489,480.78135062086824,-0.9981741818635828,0.998598031449536,0.29613771783218,39.042585552008426,-46.29610418319569,85.3386897352041,-5.133922053836757,6.087726694130424,-11.221648747967178,4.509543202931273,258.3777930598694,4.509543202931273,258.3777930598694,-0.1314954422523551,0.06,-45.27422303273864
,-1.3167062232163291,,,,,735.0543753436197,9.563497187961692,-258.2921986995064,5.701878435073907,-27.68869640264728,475.57466229413063,11.644014941612141,-258.2921986995064,475.57466229413063,-0.9990721753239256,0.9980113377559512,0.2956005309036491,38.56763728804579,-45.846865269162386,84.41450255720818,-6.842726303387956,8.134217519267622,-14.97694382265558,4.509262571725349,258.3617140761702,4.509262571725349,258.3617140761702,-0.1774214544770387,0.06333333333333334,-36.72744856112676
,-1.4075436919973192,,,,,739.0769223321439,9.334004246753603,-258.2029494431733,5.32695857071921,-35.93468706201953,479.2016907397625,9.96256634020874,-258.2029494431733,479.2016907397625,-0.9991349002107708,0.9969859228211218,0.2990199458524988,39.227276580144576,-45.83102352616327,85.05830010630784,-7.682801179304928,8.976168429030954,-16.65896960833588,4.508451559931876,258.3152465232688,4.508451559931876,258.3152465232688,-0.1958535450098945,0.06666666666666668,-28.657215154012427
,-1.5284963332156283,,,,,748.1446153456502,9.150733105284498,-263.5388089132362,7.5349667985127775,-34.47170543773162,482.90140957547516,14.231684680581779,-263.5388089132362,482.90140957547516,-0.9989899688026636,0.9970311202272936,0.2932088210791857,38.93686161754742,-46.778138582099416,85.71500019964685,-6.782371980711325,8.148235970977229,-14.930607951688552,4.506153116007505,258.18355538695494,4.506153116007505,258.18355538695494,-0.1741889741225255,0.07,-20.99193438198912
,-1.562371675444297,,,,,740.3998672139755,10.6015581841029,-267.2768094046646,6.50761506778281,-35.879466481294756,471.32477538758627,11.72012158366326,-267.2768094046646,471.32477538758627,-0.9989186879344036,0.9968086880815812,0.2755915756045805,36.218513961968604,-47.44163366932796,83.66014763129655,-4.11175716470497,5.385877436882149,-9.49763460158712,4.505653142540441,258.1549090174236,4.505653142540441,258.1549090174236,-0.1135263906471297,0.07333333333333332,-13.58235369693845
,-1.584161269603328,,,,,734.6414292773732,12.65353493391959,-259.7509208740165,4.886646238469061,-34.0243383843855,473.1035085123618,14.15560797351907,-259.7509208740165,473.1035085123618,-0.9986392890719396,0.996980059200792,0.2904173099088744,37.87008430580629,-46.10578845513793,83.97587276094423,-1.021064981496346,1.243118596084085,-2.264183577580431,4.506160208666856,258.1839617664011,4.506160208666856,258.1839617664011,-0.02696231075830467,0.07666666666666666,-6.311534074500363
,-1.6554094644776,,,,,737.4575151060956,7.024288680013377,-256.5368510128715,3.3051777360436,-37.55672223064967,478.98771201728164,18.22121768044177,-256.5368510128715,478.98771201728164,-0.9995424523958802,0.9962239843640978,0.3016456628995188,39.485027828282796,-45.5352910547847,85.02031888306749,2.7492166273001493,-3.170477170262898,5.919693797563046,4.5056144776786065,258.152693684025,4.5056144776786065,258.152693684025,0.06962681245297002,0.08,0.8722460657594319
,-1.6144212625970908,,,,,740.5602305991083,10.845447067694831,-255.9463051847538,4.79607023086528,-39.81435972296729,482.4269915898294,16.2365402734378,-255.9463051847538,482.4269915898294,-0.9989283834728064,0.9960516045615592,0.3058234523636981,40.20032183690093,-45.43046917029379,85.63079100719474,6.4482735835303036,-7.287207685220287,13.735481268750588,4.505688126810193,258.1569134684298,4.505688126810193,258.1569134684298,0.1604035313371861,0.08333333333333333,7.746956367685994
,-1.6063499524677811,,,,,736.9182606144668,9.011203610996992,-260.3473415626797,2.9958972434284563,-44.29803121295369,474.23143246464235,9.853299039149624,-260.3473415626797,474.23143246464235,-0.9993354505108926,0.9954526282745632,0.2902412687176715,37.96442613509836,-46.21165312737566,84.17607926247402,8.746527269576356,-10.64658485321123,19.393112122787578,4.508014740659081,258.2902186225277,4.508014740659081,258.2902186225277,0.23038744846165699,0.08666666666666667,13.77892770698231
,-1.4705653221600132,,,,,731.4982927556053,7.106545653600127,-256.53139013433463,3.5445230351083934,-37.674437232972394,473.0818859018196,15.84298029738025,-256.53139013433463,473.0818859018196,-0.9995211752191174,0.9962890459792642,0.29603691206403804,38.43771299872859,-45.534321748844384,83.97203474757299,10.39007771059443,-12.3083582388305,22.69843594942493,4.507774089216731,258.2764303105474,4.507774089216731,258.2764303105474,0.2703094669273925,0.09,18.4949070748895
,-1.411809556193816,,,,,735.1116377856172,9.211495129892171,-257.4552224897528,-0.5264117518874618,-25.603624261912753,476.6659530728675,11.481001068429931,-257.4552224897528,476.6659530728675,-0.9993584584708312,0.9982718255803382,0.2982005988144127,38.90990467850285,-45.69830199193112,84.60820667043399,10.836646972410062,-12.727257237377419,23.563904209787477,4.50988613728234,258.39744175083547,4.50988613728234,258.39744175083547,0.27850613004449604,0.09333333333333334,21.889124852163572
,-1.371148107281954,,,,,737.8717355735258,9.815988154375725,-259.8682642757906,-1.4651221932346392,-43.7405249183041,475.6476604445125,12.341317592986911,-259.8682642757906,475.6476604445125,-0.9992715061649704,0.9954661012093806,0.2924348308327638,38.30084281994814,-46.12661690895285,84.42745972890097,9.917616473384427,-11.94402164642347,21.861638119807896,4.51043802519587,258.429062599045,4.51043802519587,258.429062599045,0.2589399016624005,0.09666666666666666,24.344966363123003
,-1.2797130248414421,,,,,730.389539062211,12.6005587165098,-254.52821309194118,2.7597599717564125,-35.70200502020504,474.07979074830916,10.34147935773879,-254.52821309194118,474.07979074830916,-0.998718287234752,0.9969405291233844,0.300595183685493,38.97040503400531,-45.17875782381957,84.14916285782488,8.535392193001387,-9.895160609248016,18.430552802249398,4.511151187370706,258.4699237817715,4.511151187370706,258.4699237817715,0.21902241420260998,0.1,26.16796319240807
,-1.2336697959489131,,,,,742.4295133173308,11.25868715509219,-264.3452070679114,4.026451839902912,-44.726097816988364,475.5995010207146,10.532299336354221,-264.3452070679114,475.5995010207146,-0.9989785730567271,0.99536531006116,0.2845445798738183,37.497637176622575,-46.92127425455426,84.41891143117684,6.251440766657741,-7.8225079974190725,14.07394876407681,4.511988782152084,258.5179144276867,4.511988782152084,258.5179144276867,0.1667155916308007,0.1033333333333333,27.23924206862243
,-1.1559891813902543,,,,,733.5057154102149,9.439266944459344,-260.6249421785587,4.922928682999324,-38.39299349164568,470.9942280291388,10.05671892095046,-260.6249421785587,470.9942280291388,-0.9991667813251588,0.996468509258716,0.2867997909640424,37.34054823847796,-46.26092723669417,83.60147547517214,4.00916932058158,-4.966930025625435,8.976099346207015,4.511722440042694,258.5026541489119,4.511722440042694,258.5026541489119,0.1073677144474888,0.1066666666666667,26.99793591120913
,-0.9315961993474956,,,,,738.3709451905396,4.630859909633295,-259.8240409313426,3.517986273911194,-25.175501737497896,477.78528762878665,5.680895599254973,-259.8240409313426,477.78528762878665,-0.9997495991463116,0.9985442703712468,0.2951920685898581,38.68812128879632,-46.1187672653133,84.80688855410962,1.634133299874213,-1.94799361733861,3.582126917212822,4.512096558881517,258.52408957941293,4.512096558881517,258.52408957941293,0.04223863153436299,0.11,24.930793412642068
,-0.8733548307863543,,,,,738.6568332586278,16.29911227393368,-256.7389983363664,4.028851514769668,-28.66735711776501,480.4979345095645,4.0557696586909735,-256.7389983363664,480.4979345095645,-0.9978685266969932,0.9981895419020717,0.3029267802019411,39.71721117074267,-45.57117220470503,85.28838337544768,-1.090480277902745,1.25120729943767,-2.3416875773404153,4.513265072654552,258.5910404869107,4.513265072654552,258.5910404869107,-0.02745611400596117,0.1133333333333333,21.336059783217262
,-0.8227036481662253,,,,,738.976001427116,12.646552592175539,-260.45008426897516,6.671865156073276,-30.08605766539905,477.13653368642366,6.885645947501247,-260.45008426897516,477.13653368642366,-0.9984964225588512,0.9979144183737496,0.2932252860701591,38.46184477159709,-46.229889957743104,84.6917347293402,-3.6182601356416435,4.3490313296861665,-7.967291465327809,4.512754400422619,258.5617811233064,4.512754400422619,258.5617811233064,-0.09407401431544488,0.1166666666666667,17.32826054602694
,-0.8681841783380833,,,,,738.7573552128384,12.38787706704367,-260.5769827847344,6.364843013882776,-26.59675447473825,477.02356753898016,6.483598889872752,-260.5769827847344,477.02356753898016,-0.9985747048041616,0.9983573424253098,0.2929873837829836,38.41926879387864,-46.25241444429035,84.671683238169,-5.612484342396049,6.75679053808419,-12.369274880480239,4.511476456616812,258.48856033677885,4.511476456616812,258.48856033677885,-0.1460851421329051,0.12,13.92639964721133
,-0.7653613612495178,,,,,731.7743771109277,10.636611332901131,-256.873500898378,6.9300518642586875,-39.55783981248509,472.83292380352407,9.867706409293694,-256.873500898378,472.83292380352407,-0.9987810036934458,0.9963032256701462,0.295117497496649,38.33279756566343,-45.59504640946209,83.92784397512553,-6.795499762149374,8.082924980884497,-14.87842474303387,4.5109549572945635,258.458680626595,4.5109549572945635,258.458680626595,-0.1772763845505614,0.1233333333333333,11.41965140804989
,-0.7734738203875793,,,,,742.2193382791057,6.714504168989941,-260.6000846394331,9.229519986833797,-37.510703637903426,479.88308539125285,4.658665856278916,-260.6000846394331,479.88308539125285,-0.9990422847147494,0.996912250334996,0.2954423166341161,38.92273263344799,-46.25651502349938,85.17924765694737,-7.381046812599799,8.771776277670098,-16.152823090269898,4.510251749447763,258.4183897848528,4.510251749447763,258.4183897848528,-0.1896333148576764,0.1266666666666667,9.564089441097275
,-0.7272893947494481,,,,,725.1105009327931,12.02951268413719,-260.71401350527117,5.7443558842662386,-38.011472201461714,462.4649891338908,5.398329612026373,-260.71401350527117,462.4649891338908,-0.9986953478095798,0.9965717215695036,0.2782348005843028,35.81079817407996,-46.27673739718564,82.08753557126562,-6.783598326568872,8.766149160948737,-15.54974748751761,4.509471179783033,258.37366643744787,4.509471179783033,258.37366643744787,-0.1894288503035622,0.13,7.977389949835877
,-0.6753017048856407,,,,,718.5061089841823,13.576432665393481,-253.9302876280549,8.944123722444631,-38.13547549566728,462.4530044330606,5.5483651364470505,-253.9302876280549,462.4530044330606,-0.9979566949893068,0.99654589558436,0.2902170408819674,37.01278223288852,-45.07262605397974,82.08540828686827,-6.754688771223817,8.225578914352996,-14.98026768557681,4.509543567831888,258.3778139671344,4.509543567831888,258.3778139671344,-0.1824961098228868,0.1333333333333333,6.348753459661889
,-0.6752356574888267,,,,,733.3270447839056,16.85884758929642,-261.4735979091762,7.170753405386662,-38.30638730517818,469.5651161764873,9.075007132283773,-261.4735979091762,469.5651161764873,-0.9975543565722664,0.996504141801915,0.2837635946300477,36.93624449244772,-46.411563628878795,83.34780812132648,-6.287856635099003,7.900891450099505,-14.18874808519851,4.508977391570902,258.3453744569194,4.508977391570902,258.3453744569194,-0.1702354075651809,0.1366666666666667,4.549496537954331
,-0.6687105836388127,,,,,719.4924099709942,13.31034917295929,-253.97766683413138,7.942745264192963,-35.81120246540302,463.63477597121215,4.9601231818337235,-253.97766683413138,463.63477597121215,-0.9981428972590286,0.9969735499707088,0.2913958594025097,37.214136871831826,-45.08103586305832,82.29517273489013,-5.550101802313888,6.723368037675005,-12.27346983998889,4.5083654007049265,258.3103099631985,4.5083654007049265,258.3103099631985,-0.1491396084619358,0.14,2.546750956203999
,-0.6747782982916988,,,,,727.9916639872672,8.838411271840751,-255.4233186085115,10.83521752977375,-36.184317999428394,470.7163742473155,8.735567935701486,-255.4233186085115,470.7163742473155,-0.998504921198145,0.9968878330262924,0.2957356056244205,38.214517375887716,-45.337639053010776,83.55215642889851,-4.3951174186435935,5.214359903123984,-9.60947732176758,4.507543774767472,258.26323426464387,4.507543774767472,258.26323426464387,-0.1150117212108712,0.1433333333333333,0.1898492236534175
,-0.6718319003386455,,,,,730.0607229420418,9.358263335404096,-257.7433634252318,9.497538803566206,-34.07163361801416,470.70041514442687,6.203485135884045,-257.7433634252318,470.70041514442687,-0.9986646099476062,0.997304301332556,0.2916977246235193,37.79987668015713,-45.74944700797864,83.54932368813577,-2.4990745902854057,3.0246469189479064,-5.523721509233313,4.507425427162635,258.2564534463712,4.507425427162635,258.2564534463712,-0.06611330008907895,0.1466666666666667,-2.834166188012898
,-0.6743667489816119,,,,,726.1411662190219,9.389300369986564,-257.8530529023383,9.370807682074348,-39.57802964662397,466.21920600430747,6.909002363637532,-257.8530529023383,466.21920600430747,-0.9986792959154716,0.9963074686902792,0.2869499248843314,36.98499217559952,-45.76891689016506,82.75390906576456,-0.02817710672818905,0.034869161251266115,-0.06304626797945516,4.507809539385437,258.2784614555972,4.507809539385437,258.2784614555972,-0.0007618524452947866,0.15,-6.848905646547103
,-0.6926263349922124,,,,,724.1440555494455,9.322589651283712,-257.86594775904183,9.078006258714025,-33.66361753405816,464.67688989531166,7.180232627284679,-257.86594775904183,464.67688989531166,-0.9987292384167088,0.997267700823302,0.28559364749511307,36.7089422291879,-45.77120572722991,82.48014795641781,3.130372960232445,-3.903161901838507,7.033534862070953,4.507579112045386,258.2652589415279,4.507579112045386,258.2652589415279,0.0852754879366541,0.1533333333333333,-11.989708592266659
,-0.710431860818062,,,,,723.8321840426001,10.8131411410645,-261.7038741228275,7.796813450960264,-35.99723209066725,460.2614605253327,10.61436176284894,-261.7038741228275,460.2614605253327,-0.9987051246762992,0.9966921339650854,0.2743143932804449,35.24397158644467,-46.452437656801884,81.69640924324655,6.795960833783822,-8.957246664868746,15.75320749865257,4.506732069841945,258.2167269982012,4.506732069841945,258.2167269982012,0.1928261920514555,0.1566666666666667,-18.03148264597786
,-0.7760149038029454,,,,,722.6737877261506,9.00826273013481,-258.0013427484872,8.512730568814835,-38.82738984523193,462.62640657373527,10.64435828893507,-258.0013427484872,462.62640657373527,-0.998848112999465,0.9962347076970028,0.2831499734743231,36.32094882898155,-45.79523833785647,82.11618716683802,11.167860212489842,-14.080987326706278,25.24884753919611,4.506633410027958,258.2110742072522,4.506633410027958,258.2110742072522,0.3074771054322973,0.16,-24.30763261394845
,-0.8771015076592619,,,,,716.9154575201808,10.92293478254776,-261.6943535198161,7.961588020246128,-38.258208852641026,453.1338626688762,10.714200891134581,-261.6943535198161,453.1338626688762,-0.998668792485768,0.9961782513784389,0.2670321962526121,33.98051287395816,-46.45074774976736,80.43126062372552,13.255408164601581,-18.11990370062925,31.375311865230827,4.507185033337857,258.2426798947904,4.507185033337857,258.2426798947904,0.3900885255548982,0.1633333333333333,-29.8314227720053
,-1.0030279495219359,,,,,726.7651466916898,10.697473609135288,-264.4983920984531,11.769652497229618,-35.82839994621339,460.2678403337336,10.90496907603207,-264.4983920984531,460.2678403337336,-0.998196977612914,0.9967059493839174,0.2693709916146136,34.7490770617623,-46.94846459747541,81.6975416592377,13.247256504635038,-17.89798192096191,31.145238425596947,4.5062054927117,258.1865563510501,4.5062054927117,258.1865563510501,0.3812261396493966,0.1666666666666667,-33.638264023694056
,-1.180651214801031,,,,,724.2264206841273,14.29463986503852,-261.2100738649594,15.21816791909304,-24.51048839860578,461.5032167009396,-5.230495262259012,-261.2100738649594,461.5032167009396,-0.9968207014909252,0.9985286861264596,0.2765614966749996,35.55203285338648,-46.36478811103029,81.91682096441676,8.686783205893647,-11.32877167301984,20.01555487891348,4.521579830474161,259.0674410176476,4.521579830474161,259.0674410176476,0.24433998589383601,0.17,-35.205500994331224
,-1.2768435452534852,,,,,724.628998097582,9.357138543203037,-265.1093119362628,15.51190100030242,-24.56610520842509,458.2401066728945,1.7506432403639418,-265.1093119362628,458.2401066728945,-0.9976734733714075,0.9985588250283371,0.2665236903900772,34.28071606575213,-47.056902868686635,81.33761893443878,0.6270106745844995,-0.8606932350817897,1.4877039096662892,4.516515780331037,258.7772923172041,4.516515780331037,258.7772923172041,0.01829047775378617,0.1733333333333333,-34.65649117318749
,-1.3836787106145043,,,,,713.536365485072,10.591880277839198,-257.79399447179816,12.18099854811378,-22.75696344414579,454.66590259024383,1.487082533691769,-257.79399447179816,454.66590259024383,-0.9980453674296234,0.9987444157350732,0.2759101254560576,34.9447636910241,-45.758434018744175,80.70319770976826,-7.141106978962635,9.350925231799128,-16.49203221076176,4.513447909384116,258.6015162598546,4.513447909384116,258.6015162598546,-0.2043541356325411,0.1766666666666667,-32.48908146701805
,-1.431666401890794,,,,,723.8776140062372,12.04146968591146,-264.25826108146356,15.32757456987273,-22.710042832262438,458.3128804622798,4.910315405052998,-264.25826108146356,458.3128804622798,-0.99729074127065,0.9987174076328782,0.2680765582828815,34.444694940094884,-46.90584134195978,81.35053628205465,-11.956560026486109,16.28211568061085,-28.238675707096967,4.512242665325438,258.5324608620092,4.512242665325438,258.5324608620092,-0.3471234118136504,0.18,-29.025314725982017
,-1.555595568241728,,,,,720.9650257418725,8.333495937416714,-265.2472131579776,13.62318417500274,-38.22248817506517,453.62422907372087,2.2965131919219313,-265.2472131579776,453.62422907372087,-0.9981924305888871,0.9964562177379958,0.2612845411216772,33.436920325044454,-47.08138033554102,80.51830066058547,-12.4304908049784,17.50294762966796,-29.93343843464636,4.512037625328698,258.5207129355646,4.512037625328698,258.5207129355646,-0.3717594408857052,0.1833333333333333,-24.180194027059173
,-1.6668910389489608,,,,,707.8933824681366,10.231848834420301,-261.7435683052464,7.2281237184203135,-34.299005483697826,444.30746109423865,14.03049176012493,-261.7435683052464,444.30746109423865,-0.9988566042198654,0.9965397929372152,0.2578974423414811,32.40509097004613,-46.459483374181225,78.86457434422736,-8.811754671239463,12.63349545984103,-21.445250131080503,4.504338391761363,258.0795793466708,4.504338391761363,258.0795793466708,-0.2719250095420089,0.1866666666666667,-17.803699776833
,-1.68458272059874,,,,,727.8632115185948,11.804488301431661,-265.4571730275517,6.499102483141985,-35.84247217903143,460.53050252716696,11.41631779453719,-265.4571730275517,460.53050252716696,-0.9987140592133216,0.9966806904772484,0.2680082279369766,34.62551598618172,-47.118648212390426,81.74416419857216,-3.022744433221773,4.11337210517752,-7.1361165383992935,4.504180769936295,258.0705482813353,4.504180769936295,258.0705482813353,-0.08729817728717988,0.19,-10.06583924289466
,-1.7272951943264732,,,,,710.4330276871277,6.962490714199859,-264.7631586499218,4.901787839424351,-34.637597425256374,443.98315182688384,13.37296407082746,-264.7631586499218,443.98315182688384,-0.9994832518398016,0.9965214009727018,0.2522686674075771,31.811548788910763,-46.99546066036111,78.80700944927187,3.227205291885221,-4.7675767169993915,7.994782008884612,4.505162059913747,258.1267720555218,4.505162059913747,258.1267720555218,0.1014476004704995,0.1933333333333333,-1.443546074287152
,-1.7665145316815367,,,,,713.2201633619525,8.345819218809782,-267.2768875766039,12.240894831299268,-36.92502543958991,443.92006625909625,8.435383712249287,-267.2768875766039,443.92006625909625,-0.998467265568215,0.9963798052429218,0.2476699170279171,31.354164216142372,-47.4416475448472,78.79581176098957,6.964040041417737,-10.537213840420211,17.50125388183794,4.511424321637707,258.4855732225111,4.511424321637707,258.4855732225111,0.2221089356236889,0.1966666666666667,7.244652255326142
