alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
14.307558420541833,-72.5132671912247,-0.004515793338698003,0.03000947899545778,0.169582412202409,0.1669936931074353,3185.959581965988,0.5236933256706942,330.69813894979563,-13.473061025955904,1172.99844981301,1321.776691046791,2242.304618631521,330.69813894979563,1321.776691046791,0.9991698555617688,0.4629712274096595,0.5186741348981203,293.314282324394,58.69891966358871,234.61536266080532,820.2360814303559,164.1480648930986,656.0880165372572,4.505632635143777,258.1537340301459,-8.060737979215396,-458.12939098832686,2.7964409879066414,0.51,1653.610365491436,27240.592364383032,-3283.9752300680652,30524.56759445108,6333.151543675944,4666.748247334355,1666.40329634159
15.16550453245683,-66.73634270123904,-0.004754500008464775,0.0295561933057022,0.1692600143048116,0.1675867569587762,3173.860968130343,-4.411364797290668,319.1674040091127,-17.87967576114783,1134.422203253439,1337.64294734998,2251.675464834881,319.1674040091127,1337.64294734998,0.998339522575772,0.4686638717356854,0.5220173057344366,294.08383736623887,56.652214211617505,237.43162315462138,820.2550547297702,158.0136653713555,662.2413893584147,4.518763992037775,258.9061053594521,-8.047606622321396,-457.3770196590207,2.7891878114616047,0.5133333333333333,1710.6084921342651,27533.53705748338,-3223.9310204910716,30757.468077974438,7150.319347158975,4834.231396527106,2316.087950631871
16.05763111134965,-60.91862262875037,-0.006193943067678876,0.028928854230741787,0.1690383775347318,0.1676399727320402,3161.330664810673,-13.566774611745961,303.71325129935053,-26.4260238416416,1131.5818576528081,1348.612283642784,2249.102973041919,303.71325129935053,1348.612283642784,0.9952510035570652,0.4721753727834536,0.5226677339812821,293.2877824522289,53.909102105634716,239.3786803465942,815.5661885494583,149.90887300113633,665.657315548322,4.52446039588417,259.2324852582526,-8.041910218475003,-457.0506397602202,2.7807710970104904,0.5166666666666667,1761.3353982384922,27827.23611732869,-3166.255453553469,30993.49157088215,7970.564915239038,4995.312261659333,2975.252653579707
16.96663414696743,-54.86073284207674,-0.006936481213350511,0.02819405487032562,0.1688402829316067,0.1677236089334614,3162.5075465038813,-29.14998327328545,300.4930717293556,-37.706474743446066,1097.223314697193,1368.990721159734,2256.458748220195,300.4930717293556,1368.990721159734,0.987654380496976,0.4789597591406944,0.5278987538653264,296.33337323781336,53.33752023196062,242.9958530058528,827.5262406065117,148.9477783705663,678.5784622359455,4.533896981933191,259.77316181187354,-8.032473632425981,-456.50996320659937,2.792551617000646,0.52,1804.8126234039999,28120.92192723793,-3110.974795394843,31231.89672263276,8788.475536878652,5149.273530845579,3639.202006033075
17.897927391635328,-48.788823683840796,-0.007049387948909456,0.02764647814377898,0.16828324690586302,0.1678928804802958,3161.6725997687813,-37.6356047321018,287.7080511271292,-50.4824632565771,1071.971687415419,1390.306321326333,2266.82611775033,287.7080511271292,1390.306321326333,0.9768777144272944,0.4849080379983363,0.5307362857799315,297.84755111048963,51.068179075065444,246.7793720354242,846.6858099192232,145.17058273623968,701.5152271829837,4.5465072791732934,260.4956786221369,-8.019863335185878,-455.7874463963359,2.8426817906088364,0.5233333333333333,1841.877744566699,28415.73250508295,-3057.351484226046,31473.08398930899,9610.021751456638,5298.701856531429,4311.319894925209
18.88299146328922,-42.41769632493902,-0.008145143446182706,0.02734397944830724,0.1677630481440246,0.1677863591298228,3148.6587065390368,-33.23422100034801,265.0533318055581,-56.656500811487554,1062.843248890959,1415.6464941653312,2266.123166061197,265.0533318055581,1415.6464941653312,0.9706390820920556,0.4922981358123981,0.5337827889953469,298.3242191098327,47.046966395486564,251.2772527143462,880.5169350586244,138.8611718417284,741.655763216896,4.552989343199348,260.8670735333633,-8.013381271159824,-455.4160514851094,2.951543584647576,0.5266666666666666,1875.135886731792,28712.8229672571,-3005.148634572533,31717.97160182962,10447.127776719499,5445.761037084832,5001.366739634674
19.88181183799886,-36.0736269112125,-0.008689905778405364,0.02744221048111396,0.1671824747023918,0.1678136447225694,3156.6123210095093,-44.54521978473731,252.8525524271975,-66.21419354153018,1052.392667115145,1423.464258427643,2286.217407540299,252.8525524271975,1423.464258427643,0.9536310526359616,0.4922986003705594,0.5310493150196984,297.5462339267343,44.88132805582756,252.66490587090667,929.3795566995776,140.18590731981558,789.1936493797623,4.558298350703739,261.1712572567682,-8.008072263655436,-455.1118677617046,3.12347948227912,0.53,1908.9332689595701,29010.90885236726,-2956.091061837256,31966.999914204516,11310.72914920843,5587.77691437382,5722.952234834615
20.89974347788332,-30.13280504272007,-0.008502673279431673,0.028408773998483662,0.1665722646878298,0.1680058621051189,3148.487320429141,-53.75701959475636,237.5881015785988,-75.26747118920512,1012.8457461954848,1464.022365431163,2281.074139317073,237.5881015785988,1464.022365431163,0.9318748730686084,0.5059640807269727,0.5404533332463383,302.03585789423266,42.17188803020128,259.8639698640313,1004.82518764018,140.2991538770431,864.5260337631369,4.574199735273128,262.0823394810086,-7.992170879086045,-454.2007855374641,3.3268407090659124,0.5333333333333333,1947.639070006463,29308.844078885537,-2910.126914611599,32218.97099349714,12215.677395087527,5727.30045395459,6488.376941132943
21.918094975468588,-23.48564151527785,-0.009390783764634628,0.02836190481710002,0.1658447164967798,0.1678870206722264,3151.9226856221417,-68.42446512631896,233.3991362049168,-81.78210057786673,982.0694484109475,1487.773887905079,2281.4340705468053,233.3991362049168,1487.773887905079,0.9095709949728568,0.5138548852541459,0.5460708258997992,305.5082117795243,41.428346676372726,264.0798651031515,1073.523404176855,145.57480957511632,927.9485946017387,4.582790066205386,262.5745291880477,-7.983580548153786,-453.7085958304251,3.5138937769423477,0.5366666666666666,1992.848671049313,29608.63512479603,-2866.600306568585,32475.235431364614,13182.779767257407,5867.54298455302,7315.2367827043945
22.98050401191464,-16.77168981888184,-0.009736363505121208,0.02861270619478308,0.1650998245356795,0.1678243407599155,3149.621996147619,-69.02670935399038,222.4761667632822,-89.89499216107508,940.4353836593536,1536.0915190604196,2272.807111926061,222.4761667632822,1536.0915190604196,0.8910356385874356,0.5296978149960603,0.5583424575948004,312.1457642337072,39.4895196004826,272.6562446332246,1139.738686416969,144.18819139571391,995.5504950212547,4.598921615550784,263.49879888254605,-7.967448998808389,-452.7843261359267,3.6513027470192836,0.54,2042.9923881134227,29912.4071596329,-2824.800189215298,32737.2073488482,14221.954063165918,6010.479966279099,8211.47409688683
