Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
15164.816076635518,-5996.405366014273,21161.22144264979,-9067.85569908818,1005.442492125607,-10073.298191213791
15489.660766043608,-5945.03668512459,21434.697451168202,-9151.024564213458,992.374346488508,-10143.39891070197
15813.101205622741,-5891.748954594491,21704.850160217233,-9197.565444626087,984.745572466786,-10182.31101709287
16135.43488325385,-5836.597681242965,21972.03256449681,-9214.564821006103,981.8892418035257,-10196.45406280963
16456.09199766056,-5779.379585374172,22235.47158303473,-9207.051517235175,983.2677399863304,-10190.319257221508
16776.68864028547,-5720.062807716822,22496.75144800229,-9176.29376692278,988.9970837597366,-10165.29085068252
17096.66168778522,-5658.674316250049,22755.336004035267,-9119.427330958952,999.9588902646022,-10119.38622122356
17415.546692231717,-5595.535985779858,23011.082678011582,-9030.661764670009,1017.579282504608,-10048.24104717462
17734.0115678968,-5530.596969558239,23264.60853745504,-8904.60305245363,1043.350663206842,-9947.953715660477
18051.97040070167,-5464.089692165538,23516.060092867207,-8740.914890744662,1077.623475786334,-9818.538366530998
18369.21321228304,-5396.639418029782,23765.85263031283,-8545.60067176902,1119.171621791067,-9664.77229356009
18685.65378235632,-5327.862581690176,24013.51636404649,-8328.78341889023,1166.321836985215,-9495.105255875447
19001.78136828613,-5256.998772836136,24258.78014112226,-8101.423749611915,1217.296506789042,-9318.72025640096
19316.75620677861,-5185.037483863092,24501.79369064169,-7874.2964542597765,1269.186246022539,-9143.48270028232
19628.69924160825,-5113.219358571072,24741.918600179317,-7654.480311362977,1319.7906392499808,-8974.27095061296
19936.615433390558,-5041.524232089018,24978.13966547957,-7440.4640219565845,1369.622476968947,-8810.086498925535
20241.29354528771,-4969.833689568811,25211.127234856518,-7220.462207067697,1421.396212875213,-8641.85841994291
20543.08178934667,-4898.468549872994,25441.55033921966,-6976.698422127685,1479.0444659171978,-8455.742888044884
20841.74383992232,-4826.993329559962,25668.73716948228,-6691.597902488443,1547.34211069796,-8238.940013186402
21139.74172784565,-4754.50890453229,25894.250632377938,-6351.657896728673,1630.0665727693881,-7981.724469498062
21440.90274905751,-4681.4226029751235,26122.325352032633,-5950.177365761917,1727.446956993645,-7677.6243227555615
21740.88297174237,-4607.732584825463,26348.615556567816,-5498.8337553563415,1838.435746436279,-7337.269501792622
22036.513035516768,-4533.580935082827,26570.09397059959,-5010.874920579355,1960.833480572832,-6971.7084011521865
22332.650816311543,-4459.629246192857,26792.2800625044,-4487.61165474866,2091.482457206906,-6579.0941119555655
22627.76729622918,-4385.647603766703,27013.414899995878,-3939.7441284203446,2228.8521971779237,-6168.596325598268
22919.437266118617,-4312.176578504664,27231.61384462328,-3378.2789037360762,2370.2741397154323,-5748.553043451508
23210.300219551278,-4239.18441550872,27449.48463506,-2803.536478561344,2514.5072544519667,-5318.04373301331
23499.949398399884,-4166.805167511508,27666.754565911393,-2221.4683255350024,2659.953277919823,-4881.421603454824
23787.00270243609,-4095.466724715446,27882.469427151544,-1639.408981366486,2804.606451083926,-4444.01543245041
24073.413590414908,-4024.6441884926317,28098.05777890754,-1055.6426151398668,2948.9562483803948,-4004.598863520261
24360.248822576497,-3953.9039158036403,28314.152738380137,-467.49667703188203,3094.007876016422,-3561.504553048303
24649.59811050598,-3882.106661569134,28531.70477207511,130.4124098327895,3242.3715744567403,-3111.959164623949
24940.772418535966,-3810.112646243228,28750.885064779188,737.4032731442873,3392.447135058032,-2655.043861913743
25229.020051876698,-3739.9531381876,28968.973190064287,1346.371750215131,3540.659568748674,-2194.2878185335417
25514.818948119882,-3671.673335398882,29186.49228351875,1965.1580661315188,3688.4689247137044,-1723.3108585821842
25801.01799563455,-3603.955155344787,29404.97315097933,2609.205458421522,3840.860907965205,-1231.655449543682
26086.840444508016,-3537.0984875291447,29623.93893203715,3285.0428079555104,3998.893814890436,-713.8510069349243
26372.23024098514,-3472.234784199875,29844.465025185014,3996.271567860818,4160.474238742699,-164.2026708818792
26659.605484356478,-3408.05849134833,30067.6639757048,4746.376663608921,4327.983285376913,418.3933782320098
26949.226835592417,-3345.2410115023768,30294.46784709478,5528.735590058097,4497.605577941417,1031.130012116681
27240.592364383032,-3283.9752300680652,30524.56759445108,6333.151543675944,4666.748247334355,1666.40329634159
27533.53705748338,-3223.9310204910716,30757.468077974438,7150.319347158975,4834.231396527106,2316.087950631871
27827.23611732869,-3166.255453553469,30993.49157088215,7970.564915239038,4995.312261659333,2975.252653579707
28120.92192723793,-3110.974795394843,31231.896722632762,8788.475536878652,5149.273530845579,3639.202006033075
28415.73250508295,-3057.351484226046,31473.08398930899,9610.021751456638,5298.701856531429,4311.319894925209
28712.8229672571,-3005.148634572533,31717.97160182962,10447.127776719499,5445.761037084832,5001.366739634674
29010.90885236726,-2956.091061837256,31966.999914204513,11310.72914920843,5587.776914373819,5722.9522348346145
29308.844078885537,-2910.126914611599,32218.97099349714,12215.677395087529,5727.30045395459,6488.376941132943
29608.63512479603,-2866.600306568585,32475.235431364614,13182.779767257409,5867.54298455302,7315.236782704394
29912.4071596329,-2824.800189215298,32737.2073488482,14221.954063165918,6010.479966279099,8211.47409688683
30221.234147639516,-2784.34125607687,33005.575403716386,15328.585108462841,6155.361466764514,9173.223641698327
30533.63760746936,-2746.462959974198,33280.100567443566,16481.113089050457,6295.0409427981185,10186.07214625235
30847.829260988812,-2711.674830251343,33559.50409124015,17655.083302542647,6425.0106305677455,11230.07267197491
31164.608808637684,-2679.280969291372,33843.889777929064,18838.842308059367,6546.070864634919,12292.77144342446
31482.396954326363,-2648.190527498273,34130.58748182464,20019.69824507375,6661.603215240897,13358.095029832859
31802.281164817115,-2617.899620175728,34420.18078499284,21202.59879519898,6773.619580743686,14428.979214455301
32127.81020695815,-2589.1388263591,34716.94903331726,22406.13965087984,6879.9464429027075,15526.193207977141
32456.07880166071,-2561.466287686412,35017.54508934713,23628.888926637348,6983.024484966165,16645.86444167119
32784.02031844063,-2534.499082915278,35318.519401355916,24872.245450783867,7085.2342013197485,17787.011249464133
33112.88942461283,-2511.348201449459,35624.2376260623,26151.708733908617,7175.129890444865,18976.57884346377
33445.6862284386,-2492.644286329763,35938.33051476837,27483.594348876737,7249.89796778865,20233.6963810881
33785.040926324706,-2475.758359939976,36260.799286264686,28877.602134386314,7319.231859803051,21558.37027458327
34127.9000495934,-2460.824549816897,36588.7245994103,30316.267208885532,7381.836895540344,22934.4303133452
34472.50482493489,-2448.303938550517,36920.80876348541,31781.379786341186,7435.0529021565635,24346.32688418464
34819.53325994883,-2437.603013100809,37257.13627304965,33259.00533699346,7480.6266161604435,25778.378720833032
35170.24441064855,-2427.999231539692,37598.24364218824,34736.93178871743,7521.106454256675,27215.82533446078
35524.70555451655,-2419.476216558021,37944.18177107457,36203.15287568313,7556.402604918612,28646.750270764533
35880.52355673998,-2412.202035690997,38292.72559243098,37643.888845484464,7585.871947900175,30058.016897584286
36237.97205494837,-2405.161421953288,38643.13347690166,39066.26148448113,7613.885623731562,31452.37586074957
36598.04708235319,-2397.547153356084,38995.594235709264,40491.62753311198,7644.029419434417,32847.598113677566
36960.48952310503,-2389.4523309197752,39349.941854024815,41948.45191342153,7676.566600906168,34271.88531251537
37325.631542613664,-2380.163310015032,39705.79485262871,43477.92264485255,7715.603660179459,35762.318984673104
37693.35243142233,-2367.895200934108,40061.24763235643,45120.576052340504,7770.699727985768,37349.87632435475
38064.62584214322,-2353.8385604147848,40418.46440255801,46905.348139261594,7838.250640185473,39067.09749907612
38440.884832117415,-2338.578171111559,40779.46300322898,48830.873982774734,7916.500205907726,40914.37377686703
38819.174571841984,-2322.818637625458,41141.99320946745,50844.99283884302,8000.356875780957,42844.63596306207
39196.99512217316,-2308.863435077782,41505.858557250955,52889.7562051371,8075.865572470323,44813.890632666786
39576.05419565007,-2296.160238637651,41872.21443428773,54941.020817549455,8144.612079124045,46796.40873842541
39955.58192436561,-2285.035226154357,42240.61715051997,56981.08300235428,8204.439607286437,48776.643395067855
40334.054098026114,-2275.590886245694,42609.644984271814,59007.17916715155,8254.999003570601,50752.180163580946
40711.2837967495,-2266.788146048576,42978.07194279809,61035.11506599258,8302.31318322217,52732.80188277042
41087.730904605,-2259.2381120777914,43346.9690166828,63083.96695124577,8343.36700428709,54740.599946958704
41464.10509094337,-2251.859098060751,43715.96418900413,65166.56046428968,8384.232642374109,56782.327821915576
41839.78490648788,-2243.320382938176,44083.105289426065,67282.34981523248,8432.34416238705,58850.00565284544
42214.916429632634,-2233.733182486562,44448.649612119196,69433.41574331188,8487.350795618215,60946.064947693674
42589.82313029478,-2223.107878203005,44812.931008497806,71622.49619684769,8549.41456705282,63073.08162979487
42966.35933525427,-2210.344414537114,45176.7037497914,73860.48911802158,8625.36131243338,65235.127805588214
43344.927288518455,-2194.1495109851103,45539.076799503564,76148.44390082532,8723.321558888047,67425.1223419373
43724.34574956419,-2174.950533703578,45899.29628326778,78475.09287928857,8841.102519990272,69633.99035929832
44104.49976259562,-2155.187920612425,46259.687683208045,80830.38491685322,8963.526918740186,71866.85799811306
44484.973967549246,-2134.3918961319396,46619.3658636812,83198.96815872063,9092.99984299501,74105.96831572565
44866.3146722889,-2110.503289257679,46976.81796154659,85572.91948862957,9241.705204018672,76331.21428461093
45247.88084883966,-2085.9722885735973,47333.85313741327,87944.08020800681,9394.1510962659,78549.92911174093
45629.24519304586,-2061.182163786416,47690.42735683228,90317.46921238737,9548.443506075755,80769.02570631162
46008.308333978515,-2034.5520667001722,48042.86040067871,92698.49454141704,9715.763496946678,82982.73104447038
46383.076776968395,-2010.308438595567,48393.38521556396,95095.38785357217,9870.595655790436,85224.79219778173
46754.49555862522,-1988.705728862403,48743.20128748762,97527.09249081832,10012.089312804559,87515.00317801378
47119.86530915368,-1967.576001656644,49087.44131081033,99975.88539265252,10153.64236051419,89822.24303213837
47481.8284415495,-1948.590648394946,49430.41908994445,102447.401754775,10283.220973328009,92164.18078144704
47840.60618599563,-1929.497278467172,49770.10346446282,104920.2494405857,10414.839954485451,94505.40948610024
48193.911411978406,-1910.89926451624,50104.81067649466,107351.960449939,10542.88335760782,96809.07709233124
48543.325145343566,-1892.07982391316,50435.404969256735,109731.1499800737,10670.92676910397,99060.22321096977
48885.323773840755,-1873.3489938309328,50758.67276767168,112023.9538573168,10796.59453391103,101227.3593234058
49223.96509455536,-1857.202442437623,51081.16753699299,114259.1125598184,10903.2008784624,103355.911681356
49557.39448139287,-1840.036483179863,51397.43096457273,116433.402689679,11015.07404181289,105418.32864786609
49884.16542257012,-1823.5843957220732,51707.74981829218,118547.7810222477,11121.56726567975,107426.213756568
50203.26127256786,-1808.849767321616,52012.11103988948,120605.5930855161,11216.58415779634,109389.0089277198
50511.85945077941,-1794.843581776229,52306.70303255563,122591.4200640799,11306.72489913698,111284.6951649429
50811.18624080905,-1782.2045916683692,52593.390832477424,124504.0745260722,11387.47579034013,113116.59873573211
51100.599405915935,-1771.528931350814,52872.128337266746,126315.99262050391,11454.48300857726,114861.5096119267
51383.8311858169,-1764.174317090235,53148.00550290712,128015.105909985,11498.82061550741,116516.2852944776
51659.879646543006,-1758.4420546949232,53418.32170123792,129556.901707083,11530.88091547355,118026.0207916095
51930.9929665147,-1753.904932719242,53684.89789923393,130928.7752617119,11554.091392789758,119374.6838689221
52191.17577159269,-1749.620658415627,53940.796430008304,132122.3703534347,11573.57297944522,120548.7973739895
52446.932632330456,-1744.158604366709,54191.091236697146,133236.0395645746,11597.34958053205,121638.6899840426
52697.641240573066,-1737.951409935,54435.59265050805,134377.8522482921,11625.73642679508,122752.11582149699
52935.49249233807,-1731.973596734541,54667.4660890726,135622.2257947406,11656.824457721708,123965.4013370189
53165.766504204854,-1725.377829455018,54891.14433365985,137053.03203627162,11698.49558868312,125354.5364475885
53384.18019914164,-1718.302002246376,55102.482201388,138650.4816765457,11750.02242496889,126900.4592515768
53595.416059075986,-1710.769339235544,55306.185398311514,140407.9120181503,11813.17786904454,128594.7341491058
53795.34834061591,-1702.2830949061129,55497.63143552201,142199.7613111535,11889.302291532958,130310.45901962061
53973.958172182916,-1693.268622171233,55667.22679435414,143827.3030091659,11971.354551122658,131855.9484580433
54134.448721324414,-1683.649185553602,55818.097906877985,145234.485294893,12055.59023476514,133178.8950601278
54278.11320696754,-1673.0832767770291,55951.19648374455,146411.0004587039,12141.58884812954,134269.4116105744
54397.59103090706,-1660.319678991048,56057.91070989809,147327.6007895884,12238.92785434823,135088.6729352401
54508.1269453533,-1646.0001113914482,56154.12705674471,148143.0824706381,12344.59143572033,135798.4910349177
54623.70789521533,-1630.499675843764,56254.20757105907,148996.5270593977,12459.09956027229,136537.4274991254
54731.266493871844,-1614.1688712871698,56345.435365158984,149802.5181554089,12581.535658908391,137220.9824965005
54829.72943411236,-1596.008273552947,56425.73770766527,150537.3304371106,12716.87628912381,137820.4541479868
54922.90387068853,-1575.853909380281,56498.75778006879,151197.96886221538,12859.49104927685,138338.4778129386
55004.49943662126,-1554.340380031219,56558.839816652464,151718.6934686307,12995.336437732,138723.35703089868
55078.72385328612,-1532.2610142451208,56610.984867531224,152123.5001888265,13116.086795024441,139007.41339380198
55154.34691244078,-1509.160286026535,56663.50719846728,152484.9808347499,13226.19025391854,139258.7905808314
55228.45534744602,-1484.357299508292,56712.81264695428,152829.0517619885,13341.43167211815,139487.62008987038
55303.04861098147,-1457.478494981587,56760.527105963025,153215.7898521365,13481.193337420049,139734.5965147165
55387.140511612684,-1428.597810392164,56815.738322004814,153743.3920585733,13660.957043348908,140082.4350152244
55480.66684116545,-1399.96991848779,56880.636759653215,154449.5823245187,13876.369480953079,140573.21284356562
55580.859220502025,-1372.025914365256,56952.88513486725,155324.5026032732,14119.614735544008,141204.8878677292
55687.951299697546,-1341.7743229214611,57029.725622618986,156335.1810608293,14405.498553104768,141929.6825077245
55798.76276157956,-1307.765072967061,57106.52783454657,157388.27733842938,14728.597505860433,142659.679832569
55907.538558725915,-1271.337560344167,57178.876119070046,158369.5420125013,15056.382745890902,143313.1592666104
56011.20692487282,-1234.032437908033,57245.23936278082,159226.2587226266,15364.532965596269,143861.7257570303
56109.5551391091,-1195.689595572725,57305.244734681786,159971.3341354549,15654.2411937248,144317.0929417301
56200.578015828876,-1153.529986551432,57354.10800238027,160622.8812305645,15955.468451841181,144667.4127787233
56282.42457635166,-1113.318727941614,57395.74330429324,161198.5794446162,16238.28851330971,144960.29093130652
56353.518876097376,-1080.431347012408,57433.950223109765,161705.9819498439,16472.973861185033,145233.0080886589
56416.84708645588,-1053.785161163082,57470.63224761892,162172.73407655561,16669.06041677761,145503.673659778
56474.63770953789,-1033.9583314449499,57508.596040982804,162612.3221254464,16819.60439438431,145792.71773106212
56526.262781090765,-1019.441789119449,57545.704570210175,163014.7512193127,16932.69695170285,146082.0542676098
56579.147097857414,-1003.840618348025,57582.9877162054,163431.5220279858,17055.66257784306,146375.85945014269
56636.67455982621,-980.4659097807288,57617.140469606886,163882.96964328492,17238.901517159084,146644.0681261258
56700.945995569426,-943.822104751304,57644.7681003207,164381.749824491,17523.067458236917,146858.6823662541
56776.774681309646,-892.3776812427217,57669.152362552326,164965.5324997558,17919.06629650613,147046.4662032496
56875.067534852424,-818.8835714215147,57693.9511062739,165715.1881425246,18479.45283804695,147235.7353044776
57000.51297811022,-721.950993843906,57722.463971954094,166651.0204808491,19202.595828153702,147448.4246526954
57149.86883860605,-604.5347362996307,57754.403574905635,167715.55787766722,20039.076057757567,147676.48181990962
57324.506488492996,-465.2093326818724,57789.715821174825,168877.4771593701,20966.07644787146,147911.4007114986
57514.50367421273,-314.937994083155,57829.44166829585,170032.96917589632,21880.346946437443,148152.6222294589
57713.51254706732,-159.7409480596358,57873.253495126904,171107.1231871495,22718.370424913348,148388.75276223608
57920.689096762995,1.1837521975170382,57919.50534456543,172071.1875800308,23467.08841433944,148604.0991656913
58130.266488432644,162.84912940550268,57967.4173590271,172903.0088762341,24109.18140366471,148793.8274725694
58341.687208928575,324.4096181774572,58017.27759075107,173659.9921822036,24687.648471003293,148972.3437112003
58561.3521182433,490.9640762765783,58070.38804196668,174481.3118804609,25310.109477554706,149171.20240290608
58784.3106318176,657.7985073343473,58126.512124483204,175482.59080002358,26058.783340982052,149423.8074590415
59018.05735051536,833.4775171082881,58184.57983340702,176814.6311941352,27061.04245576836,149753.5887383668
59275.37986675902,1030.863136781004,58244.51672997798,178569.83010494232,28408.4543202502,150161.375784692
