Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
29825.284683957565,-2519.216433021911,32344.501116979467,12733.691775338892,4187.8879979088515,8545.803777430026
30288.051723632383,-2484.130190398838,32772.181914031215,14195.91982390682,4298.753269527132,9897.166554379677
30754.888460031634,-2448.801946870617,33203.69040690225,15708.864642947341,4413.24290306442,11295.62173988291
31224.604036351564,-2412.9252537952802,33637.529290146835,17261.783033486652,4531.866639024535,12729.9163944621
31695.74377331457,-2376.389104764582,34072.13287807915,18844.23957012407,4654.58648226185,14189.653087862209
32169.09687561665,-2340.232581761373,34509.329457378015,20455.337563430057,4777.6342680347025,15677.703295395342
32644.70102459444,-2304.4053998067347,34949.106424401165,22093.156706481543,4901.014122750224,17192.1425837313
33123.059644933215,-2268.560350291203,35391.61999522441,23758.523061988042,5025.799041095827,18732.7240208922
33602.59733126462,-2234.334420050879,35836.93175131549,25447.1755175259,5146.293959400577,20300.88155812531
34081.51516829935,-2202.908528516701,36284.42369681605,27156.37511059605,5258.412453493735,21897.96265710231
34560.48016425878,-2173.097259799618,36733.577424058385,28892.97447061491,5366.493709447309,23526.480761167593
35041.17450899467,-2143.317018897515,37184.49152789218,30666.934604426966,5476.397498804272,25190.53710562269
35524.73882577979,-2113.273445373413,37638.012271153195,32484.569551813966,5589.3265788581775,26895.242972955766
36011.86073131955,-2083.880602247646,38095.7413335672,34348.16410607332,5701.747013368751,28646.41709270456
36498.128965124815,-2057.083845700219,38555.21281082503,36238.1038278545,5805.847367922992,30432.256459931497
36982.55809790005,-2032.078994053765,39014.63709195382,38147.70805371985,5904.415476779971,32243.292576939868
37470.04433984317,-2006.0848903873639,39476.12923023054,40094.314480443616,6008.234692646153,34086.079787797455
37961.43547604087,-1977.16989165488,39938.60536769574,42080.49734671311,6125.152563512164,35955.34478320093
38455.29616817588,-1946.591827776683,40401.887995952566,44099.98300298972,6250.18362967029,37849.7993733194
38950.247418920335,-1916.6649585002801,40866.912377420624,46147.65132213839,6373.9853627015555,39773.66595943682
39447.93527983002,-1887.451880067774,41335.387159897786,48232.94223623407,6496.372626356761,41736.5696098773
39948.38176566931,-1859.00770442827,41807.38947009758,50360.47630806198,6617.282506983735,43743.19380107823
40450.15838045627,-1831.48988483309,42281.648265289354,52529.847269826794,6736.230042035431,45793.617227791365
40954.29408744583,-1803.909716722511,42758.20380416834,54751.77176213743,6857.809711345154,47893.96205079227
41462.197474856584,-1776.2142783889,43238.41175324549,57038.09457706389,6982.451044523641,50055.643532540234
41973.32526067615,-1748.608083805998,43721.933344482146,59387.65354583631,7109.3672081144,52278.286337721904
42485.4720773381,-1721.7347546016822,44207.20683193979,61785.14580147986,7235.125400538853,54550.020400940986
42996.847645470174,-1696.209310706644,44693.05695617681,64213.525774113165,7356.333187087322,56857.19258702582
43508.98578161617,-1670.585083144744,45179.570864760906,66673.24994750744,7479.408616944512,59193.84133056293
44023.53348448378,-1644.087368099442,45667.62085258321,69169.52817835686,7607.971849472469,61561.55632888438
44539.665836347966,-1617.3670786870432,46157.032915035,71699.28936087397,7738.9286487021145,63960.360712171874
45056.80808817278,-1591.38135086784,46648.189439040616,74262.72994432652,7867.725783903374,66395.00416042315
45574.26926789687,-1566.923333760502,47141.19260165736,76860.67617572114,7990.480494296771,68870.19568142436
46092.05464967693,-1542.158548600073,47634.21319827699,79498.05842514464,8116.676970184064,71381.38145496056
46610.99875106049,-1516.2765115953048,48127.27526265578,82183.44644723037,8250.594197446486,73932.85224978387
47130.08941995457,-1490.7763972087148,48620.86581716326,84913.55989599804,8384.708378123516,76528.8515178745
47649.66581744767,-1464.557516574393,49114.22333402204,87689.5346628283,8524.819283778343,79164.71537904993
48171.030047135355,-1435.940681279814,49606.970728415145,90515.62828106679,8679.997711387396,81835.63056967939
48693.48740705602,-1404.952739032316,50098.440146088324,93384.54824330047,8850.18328952956,84534.3649537709
49217.031874126624,-1373.5387775934641,50590.57065172008,96292.58891458627,9024.661778895132,87267.92713569112
49740.20283898033,-1342.55475726748,51082.757596247815,99230.17915084003,9198.635067117662,90031.54408372239
50262.01774409245,-1311.113604867096,51573.131348959534,102197.264730965,9377.435477601766,92819.82925336322
50782.84260595528,-1278.8906270642528,52061.73323301953,105210.82193088,9563.897612402996,95646.92431847693
51302.09539688706,-1247.095825206579,52549.191222093636,108287.8834811407,9752.263581325062,98535.61989981565
51818.558979796166,-1216.670575494478,53035.229555290636,111437.5462355959,9937.7567469412,101499.7894886547
52331.66773722089,-1188.102043040743,53519.769780261624,114657.8674835073,10116.96549754363,104540.90198596359
52840.269739020616,-1163.6058357671382,54003.87557478774,117918.7334788407,10273.881044830601,107644.8524340101
53347.06211727738,-1140.517157691801,54487.57927496919,121195.15152517981,10423.153867726709,110771.9976574531
53853.20671213307,-1116.74280416748,54969.949516300534,124456.8540196299,10576.37862091819,113880.4753987117
54355.63815978813,-1093.321057489835,55448.95921727797,127676.07386615539,10726.44089508209,116949.6329710733
54855.34935819675,-1068.235919475083,55923.58527767184,130881.9919268908,10887.40188450109,119994.59004238971
55352.15541275598,-1042.631806659128,56394.78721941512,134108.954215947,11053.678641977329,123055.27557396961
55847.5270132752,-1015.864734181763,56863.391747456975,137397.0776771512,11231.49940972312,126165.5782674281
56342.00635800778,-986.612433347865,57328.61879135566,140762.2173044061,11430.637168484529,129331.5801359216
56831.060637870774,-957.4752463256784,57788.53588419646,144163.4664290007,11633.24383634201,132530.22259265868
57310.206719135655,-930.7277455858953,58240.93446472153,147546.3417029571,11822.03493388507,135724.306769072
57777.68415319728,-906.020239733158,58683.70439293044,150879.04318637098,11998.174116998898,138880.8690693721
58236.511266313944,-882.0498089229508,59118.5610752369,154174.3294517472,12170.32538305971,142004.0040686875
58687.79084554872,-858.1963839224933,59545.98722947121,157434.9329463679,12342.68025653237,145092.25268983562
59131.04007654505,-833.9041704219255,59964.944246966974,160649.0164943126,12518.83076716042,148130.18572715222
59566.81041031856,-808.6546761955267,60375.46508651407,163812.0523115712,12702.10413457667,151109.94817699448
59992.027820442025,-782.4615338267573,60774.48935426878,166901.2863017324,12892.40329390134,154008.883007831
60404.440736958946,-757.813814071477,61162.254551030426,169909.19920761962,13072.139317865891,156837.0598897537
60803.00906119912,-735.3970345423637,61538.40609574148,172838.734421266,13236.90489883771,159601.8295224283
61187.02017292488,-714.4145180962898,61901.434691021175,175689.9930847912,13392.674949233058,162297.3181355582
61557.13019507874,-693.3971353154219,62250.52733039415,178466.82321551078,13550.4157067824,164916.40750872839
61914.32903534894,-671.1119646065662,62585.44099995551,181171.57326943718,13719.18119685636,167452.3920725808
62258.44846971098,-648.8260482580034,62907.274517968974,183795.7512646711,13889.13321038479,169906.61805428631
62586.63047832298,-627.3447708954086,63213.975249218376,186310.0294227652,14053.70659768461,172256.3228250806
62899.04027442957,-607.1858236494758,63506.22609807905,188709.3312999153,14208.52520257907,174500.8060973362
63198.27471135112,-586.7109327552731,63784.98564410639,191009.4827135214,14365.91324427415,176643.5694692473
63483.20372069077,-564.2555469233845,64047.45926761415,193200.5118323925,14538.59186355845,178661.91996883397
63751.61998554251,-539.9195160491039,64291.539501591615,195266.20771500352,14725.886642775982,180540.3210722276
64006.270056144276,-515.30153290817,64521.57158905245,197228.6091321966,14915.598266784367,182313.0108654122
64250.042136027754,-492.220896188154,64742.2630322159,199109.695930471,15093.70049988343,184015.99543058762
64481.00413838262,-469.50571958423933,64950.50985796686,200893.207783868,15269.11058684877,185624.0971970193
64695.870346010626,-446.5634712512735,65142.433817261925,202551.97736438928,15446.22269232919,187105.7546720602
64896.044166993604,-423.63981286737885,65319.68397986099,204095.2917185719,15622.95498037445,188472.3367381974
65079.1287935332,-401.32005224775514,65480.448845780964,205504.1580555553,15794.704797677481,189709.45325787782
65241.60482941402,-379.8109297224566,65621.41575913648,206752.1510628014,15959.910977746269,190792.24008505512
65385.26165905912,-358.8248241751239,65744.08648323425,207854.5008701445,16120.94644862742,191733.5544215171
65512.99040060168,-338.0373855387126,65851.02778614039,208834.61163394531,16280.458495024981,192554.15313892032
65631.18402474008,-316.12532331674186,65947.30934805684,209741.67582919987,16448.61935150919,193293.0564776907
65743.61172728322,-292.71817068521665,66036.32989796845,210603.2334703126,16627.97973302778,193975.2537372848
65851.63734823745,-269.8765938510117,66121.51394208848,211427.3984905203,16802.267275663893,194625.1312148564
65953.00999016137,-248.90793131676418,66201.91792147812,212196.20251978032,16961.28261654053,195234.91990323982
66045.24067813401,-228.72393421441768,66273.96461234841,212893.2372714172,17113.82164557606,195779.4156258411
66130.29189862315,-208.4699342736626,66338.76183289678,213537.8772019804,17267.36001190531,196270.51719007513
66210.977089572,-187.32459809677312,66398.30168766876,214155.06303879648,17429.15143461999,196725.91160417648
66290.84711801524,-164.9632477349848,66455.81036575022,214773.45454059858,17602.30369538295,197171.1508452156
66369.21454707457,-142.6802733609823,66511.89482043554,215386.68133227678,17776.6659032926,197610.01542898422
66442.8846673021,-121.91413757752741,66564.79880487964,215967.1998420275,17940.300303918368,198026.8995381091
66513.97798083947,-102.727422681217,66616.70540352071,216529.0868095834,18091.93956583699,198437.1472437464
66585.60966909365,-84.33191800290486,66669.94158709657,217094.95121238532,18237.25898520269,198857.69222718262
66658.18376867753,-66.63689882062229,66724.82066749816,217666.1089259173,18376.53454792875,199289.57437798858
66731.81177639173,-49.27111962182373,66781.08289601357,218241.8207772252,18512.31629008229,199729.5044871429
66801.71753031666,-35.82681943612064,66837.54434975279,218784.50887759423,18616.78391780264,200167.7249597916
66866.94246075818,-27.59333722439273,66894.53579798258,219287.28825976572,18680.273728184107,200607.0145315816
66931.48798383713,-21.93191170391368,66953.41989554105,219781.8906892545,18723.68938747114,201058.2013017834
66998.51966571387,-16.08754013395411,67014.60720584782,220292.4504848841,18768.16786756398,201524.2826173201
67070.72861433067,-7.030440836747742,67077.75905516744,220838.4698995753,18836.61878302925,202001.85111654608
67149.75763341825,9.648085390153057,67140.10954802812,221430.62815814,18961.398399590318,202469.22975854969
67236.62091205725,37.01945215244532,67199.60145990482,222074.86004068013,19164.26245815689,202910.59758252322
67327.05207976335,72.76184302684894,67254.29023673652,222737.4838879264,19425.969980868682,203311.51390705782
67420.13899550686,115.8509307778705,67304.28806472901,223408.6029695264,19736.470545065582,203672.1324244609
67513.84676094222,157.3406633224935,67356.50609761974,224071.5201791007,20030.29235764806,204041.2278214527
67610.13587989443,197.8558103446315,67412.28006954983,224739.01235548238,20311.00374726454,204428.0086082179
67714.28929614094,245.0070059879297,67469.28229015305,225448.74603043968,20632.25443221827,204816.49159822142
67830.96146494838,301.78106968360197,67529.18039526482,226231.0714476163,21012.8022193446,205218.26922827173
67955.70620103566,365.4330303686652,67590.27317066702,227054.5465580887,21432.97044057408,205621.5761175146
68084.83146307115,434.190271637979,67650.64119143323,227892.0343876885,21878.7808089106,206013.2535787779
68229.24814769013,517.0832339003053,67712.16491378988,228811.9879314982,22406.64031089773,206405.3476206005
68391.72029070275,614.426475092863,67777.29381560994,229827.3043437631,23014.906334940282,206812.3980088228
68571.05897280322,723.9875387874332,67847.07143401582,230922.973066953,23684.17509511402,207238.7979718389
68769.72240364943,850.8280291525853,67918.89437449689,232104.55606641033,24438.242357919113,207666.31370849122
68984.110292279,994.8797739934654,67989.23051828558,233342.2250057685,25269.57803214775,208072.6469736207
69204.87197053598,1143.364456936318,68061.50751359969,234577.43459465922,26100.639888247184,208476.79470641198
69426.38883851461,1283.3662237009,68143.02261481376,235780.9414618485,26861.72760395643,208919.21385789211
69648.96616832381,1415.462192344258,68233.50397597959,236962.72562796078,27563.214233705483,209399.5113942554
69879.89714652405,1551.710855924656,68328.18629059942,238174.9091222408,28278.37942846583,209896.529693775
70118.72310747979,1695.229084587426,68423.49402289241,239431.3794392772,29033.455470482564,210397.9239687946
70362.61500808192,1843.9644524804212,68518.65055560152,240731.9931312991,29826.679685169267,210905.31344612982
70617.24153536357,2006.545946955207,68610.69558840843,242116.78176736872,30711.220991152797,211405.5607762159
70872.0433357622,2177.355436143349,68694.68789961889,243530.6695568991,31659.172400710737,211871.4971561884
71124.19731963643,2351.98826086154,68772.20905877493,244955.6253993174,32646.18268872895,212309.4427105885
71384.49300719339,2536.105208571225,68848.38779862222,246444.42967404122,33699.28680667423,212745.142867367
71653.72653200317,2727.62035615669,68926.10617584652,247993.1266290041,34800.93175353411,213192.19487547
71932.04093702388,2927.211010263382,69004.82992676053,249596.8299520584,35951.01549329904,213645.8144587594
72216.42234887966,3134.204092031361,69082.21825684833,251237.3192671752,37145.08871832056,214092.2305488546
72499.3745520815,3343.521871169111,69155.85268091242,252873.1270395501,38355.21308992219,214517.9139496279
72778.68735759037,3550.593631789727,69228.09372580067,254493.01123564737,39556.12159899834,214936.889636649
73053.16109100054,3752.421185046989,69300.73990595357,256089.97023196827,40730.40147833162,215359.5687536366
73323.41561594147,3952.17603185354,69371.23958408796,257666.2621709455,41895.50398708238,215770.75818386307
73596.73487572657,4158.141683725471,69438.59319200114,259262.48041735071,43098.37387342937,216164.10654392128
73871.34727996979,4368.912084039601,69502.43519593023,260868.23732297609,44330.83158964706,216537.40573332898
74146.53734264105,4581.488259087935,69565.04908355315,262482.8178983766,45578.044698023674,216904.77320035282
74428.52320241091,4799.33836031252,69629.18484209843,264148.1056015119,46864.578846296936,217283.52675521487
