alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
89.82869202508658+0i,303.2063858531595,0.012064015432484929,0.1566315694458206,0.1440136887876735,0.1440560058232011,2578.779436460493,-149.0509948730469,-64.84500122070311,-83.09200286865234,-1857.468017578125,1345.0419921875,694.6790161132812,-64.84500122070311,1345.0419921875,-0.3549999892711639,0.5609999895095825,0.4964352409773876,230.4354583740234,-11.67210021972656,242.10755859375,1411.559027382097,-71.49879862204784,1483.057826004145,0.5630000233650208,122.25752520458241,5.2753890037497095,302.25752520458235,6.125615551279322,0.7133333333333334,3611.943896637425,36680.21986562668,-4517.023941441178,41197.24380706788,70292.59519821213,1827.158885938888,68465.43631227322
89.86775460378173+0i,315.430715298311,0.013875477318780293,0.1608170639258687,0.1454913995732182,0.145238769064708,2575.458812765745,-142.8289947509766,-46.9119987487793,-78.93800354003906,-1897.615966796875,1302.970947265625,698.93798828125,-46.9119987487793,1302.970947265625,-0.2759999930858612,0.5419999957084656,0.4877029841405165,226.09061073303212,-8.444159774780273,234.5347705078125,1397.228396238563,-52.18447498304121,1449.412871221605,0.5820000171661377,123.3461446601611,5.294388997550827,303.34614466016114,6.179948790038037,0.7166666666666667,3664.4126510746887,36912.04411260544,-4528.410291386246,41440.45440399172,71707.56748214383,1757.6529471964639,69949.91453494735
89.86959347905264+0i,327.77311898345164,0.015006500006739741,0.1660298653983031,0.147173092847431,0.1470823786587692,2564.451259055295,-151.14599609375,-28.55599975585938,-80.82599639892578,-1904.5479736328118,1269.879028320312,689.56298828125,-28.55599975585938,1269.879028320312,-0.164000004529953,0.531000018119812,0.4840501546602752,223.4381451416016,-5.140079956054689,228.57822509765631,1397.244433139105,-32.142891715896695,1429.3873248550021,0.6019999980926514,124.49205915759251,5.314388978477341,304.4920591575925,6.253383603115824,0.72,3713.440273349194,37140.30714715897,-4538.4684213835,41678.77556854249,73111.96119395416,1695.811310393919,71416.14988356023
89.86590135741359+0i,340.0728676479118,0.01649927331253065,0.1714719757298493,0.14879619635904,0.1488957200753327,2556.809406793905,-139.3690032958984,-19.29400062561035,-73.28500366210938,-1941.1910400390616,1236.27197265625,674.2589721679688,-19.29400062561035,1236.27197265625,-0.1220000013709068,0.5159999728202821,0.4759752403901946,219.0560349655151,-3.4729201126098634,222.528955078125,1388.731872821461,-22.01699146477872,1410.74886428624,0.6230000257492065,125.6952721119711,5.335389006133897,305.6952721119711,6.339619326352192,0.7233333333333334,3761.4840155553165,37365.07152509629,-4545.260541248917,41910.33206634523,74509.197608643,1653.64762704445,72855.54998159852
89.82122123972746+0i,352.743994504999,0.01825651174024688,0.1762789496087732,0.1504392291672928,0.1506266334082945,2573.393349603967,-145.9589996337891,-6.60699987411499,-83.51300048828125,-1959.0279541015616,1218.467041015625,679.7509765625,-6.60699987411499,1218.467041015625,-0.0390000008046627,0.5070000290870667,0.4709190848449226,218.1348074054718,-1.189259977340698,219.3240673828125,1401.1205530382153,-7.638838647426318,1408.7593916856408,0.6449999809265137,126.9557766931078,5.357388961311203,306.9557766931078,6.423186513437967,0.7266666666666667,3810.591248736577,37586.31861514984,-4549.567041283251,42135.88565643311,75902.18576162327,1626.567685454113,74275.61807616915
89.76063659796628+0i,365.6020794094974,0.02059320527047141,0.1815798310847083,0.1518745945624463,0.1522743954668013,2560.68991141754,-139.80000305175778,4.10200023651123,-79.02799987792969,-1991.0579833984384,1152.2900390625,684.2069702148438,4.10200023651123,1152.2900390625,0.0260000005364418,0.4799999892711639,0.4515939372990534,208.15056707382197,0.7383600425720215,207.41220703125,1350.991902790294,4.792292679677982,1346.199610110616,0.6660000085830688,128.1589896474865,5.3783889889677585,308.1589896474865,6.490455067130111,0.73,3862.434676235467,37804.914036335336,-4551.898131328225,42356.81216766359,77297.11197455312,1611.73977039801,75685.3722041551
89.74689567822095+0i,378.58174087848,0.0231144453117412,0.1874794799394221,0.1531724466328947,0.1541187962107156,2553.507778670493,-126.5479965209961,30.1879997253418,-84.49600219726562,-2015.0479736328118,1117.339965820312,665.844970703125,30.1879997253418,1117.339965820312,0.1949999928474426,0.4659999907016754,0.4493927824034769,206.5550337982178,5.433839950561524,201.12119384765631,1350.35054799292,35.52365013827072,1314.8268978546491,0.6899999976158142,129.534087727423,5.402388978000504,309.53408772742296,6.537485546404393,0.7333333333333333,3919.08305499664,38018.05672357498,-4552.123581295609,42570.18030487061,78673.16820246738,1610.316497414136,77062.85170505322
89.70904999315525+0i,391.4869764550693,0.025569380453191667,0.1920198390363927,0.154451812950049,0.1559270652386414,2579.529754532164,-137.5529937744141,35.115001678466804,-94.69200134277344,-2045.384033203125,1079.166015625,674.1810302734375,35.115001678466804,1079.166015625,0.2060000002384186,0.4480000138282776,0.4319706005893924,200.570583114624,6.320700302124022,194.2498828125,1318.701522359834,41.55702686484077,1277.144495494993,0.7110000252723694,130.7373006818016,5.423389005657059,310.7373006818016,6.57475040398227,0.7366666666666667,3982.34454458664,38225.409524011004,-4549.037481299042,42774.44700531007,80023.83942785897,1630.474468823111,78393.36495903585
89.71219907401797+0i,404.73179714982314,0.027975372171571,0.1982656602373033,0.1563601850764444,0.1577495967078702,2556.089818728155,-117.1959991455078,47.82500076293945,-97.47599792480469,-2065.31494140625,1009.6439819335941,676.375,47.82500076293945,1009.6439819335941,0.2989999949932098,0.4210000038146973,0.4137057215081366,190.344416885376,8.608500137329102,181.73591674804686,1260.43687191139,57.00440896818074,1203.432462943209,0.7329999804496765,131.9978052629383,5.445388960834366,311.9978052629383,6.621874665598495,0.74,4051.850319009773,38428.97233246744,-4543.1602111727,42972.13254364015,81358.36546303536,1669.0148073246662,79689.35065571067
89.71151346261496+0i,418.7492133391935,0.03075194935950153,0.2041654158078964,0.1574389716751096,0.1591174368786502,2534.408990334085,-112.7870025634766,49.77099990844727,-98.83100128173828,-2061.9208984375,992.0969848632812,641.4990234375,49.77099990844727,992.0969848632812,0.3149999976158142,0.4169999957084656,0.4110891291600058,187.5362372589111,8.958779983520508,178.5774572753906,1255.066319316771,59.95568207952604,1195.110637237244,0.753000020980835,133.14372317546432,5.4653890013655255,313.14372317546434,6.692393628352665,0.7433333333333333,4125.530695795171,38624.42983246742,-4535.695610952973,43160.12544342042,82647.93466017097,1718.295525241177,80929.63913492978
89.7179798645092+0i,432.8459403599319,0.03346888278899739,0.2105501726974403,0.1591684776983303,0.160512501719559,2536.041856060245,-106.1309967041016,60.45700073242188,-97.03500366210938,-2093.430908203125,928.9299926757812,647.5,60.45700073242188,928.9299926757812,0.3880000114440918,0.3899999856948853,0.3901303880469943,178.0896588134766,10.88226013183594,167.2073986816406,1208.2139167733321,73.8285323518,1134.385384421532,0.7770000100135803,134.5188212554009,5.48938899039827,314.51882125540084,6.7843013728200985,0.7466666666666667,4202.968421201189,38813.37015953957,-4526.911970892548,43340.282130432126,83905.68625578505,1776.77557076503,82128.91068502
89.67652457261636+0i,446.414557092306,0.03621127446647041,0.2186795930418131,0.1603548527887972,0.1622028060490482,2516.129179987191,-76.06199645996094,65.59700012207031,-90.61399841308594,-2125.458984375,855.905029296875,646.7750244140625,65.59700012207031,855.905029296875,0.4850000143051147,0.3589999973773956,0.3662379645482416,165.87036529541018,11.80746002197266,154.0629052734375,1141.922817770587,81.28762479657766,1060.63519297401,0.7979999780654907,135.7220307946849,5.5103889584501795,315.7220307946849,6.884429390005003,0.75,4285.933485758011,38996.183107575765,-4516.99145083487,43513.17455841065,85137.3263738301,1843.667677980693,83293.65869584939
89.68414523601783+0i,460.7601418373497,0.03880977431631286,0.2273470369866528,0.1614833124057156,0.1643497512741023,2507.393530760169,-86.51699829101562,59.20500183105469,-92.47100067138672,-2131.614013671875,816.375,628.72802734375,59.20500183105469,816.375,0.4239999949932098,0.3449999988079071,0.3491992745014399,157.6044003295899,10.65690032958984,146.9475,1100.045425328015,74.38291336552831,1025.662511962487,0.8240000009536743,137.21172237342128,5.536388981338363,317.21172237342137,6.97978878145247,0.7533333333333333,4374.369223351758,39168.16311963021,-4505.646590757966,43673.80971038819,86312.39474110206,1921.2257565548816,84391.16898454716
89.59854075603174+0i,475.7614589637781,0.04303086991990989,0.2359214214540358,0.1622135870678027,0.1662653052732049,2497.203571785741,-65.29799652099611,57.08200073242188,-102.5579986572266,-2150.159912109375,750.8170166015625,629.5490112304688,57.08200073242188,750.8170166015625,0.42500001192092896,0.3179999887943268,0.3235214887812526,145.42182312011718,10.27476013183594,135.14706298828122,1027.5992646444051,72.60489333262699,954.994371311778,0.8460000157356262,138.4722303696526,5.558388996120317,318.4722303696526,7.0663346298142375,0.7566666666666667,4464.841582221481,39329.90050244272,-4494.414410582184,43824.31491302492,87433.37886265137,1999.061025635935,85434.3178370154
89.65177787392638+0i,491.0970251414548,0.04672877746502166,0.23522648506205496,0.1629201947170548,0.16691875883322302,2481.31795675887,-55.0369987487793,53.37099838256836,-100.5189971923828,-2164.8720703125,686.4149780273438,622.6680297851562,53.37099838256836,686.4149780273438,0.421999990940094,0.2910000085830688,0.2981423539030162,133.1614757537842,9.606779708862305,123.55469604492191,951.8361872319008,68.66911408046958,883.1670731514314,0.8700000047683716,139.84732844958918,5.582388985153061,319.8473284495892,7.147984669318683,0.76,4554.33034085504,39481.41361416756,-4483.948580351472,43965.362194519046,88497.20120763758,2072.554928985013,86424.64627865254
89.51980641963159+0i,506.04790466562036,0.04827721239498384,0.2494508940701654,0.1638362788748922,0.1693246810507391,2454.066942345386,-54.23199844360352,48.39300155639648,-100.39600372314449,-2158.94091796875,632.7210083007812,606.718017578125,48.39300155639648,632.7210083007812,0.3899999856948853,0.2720000147819519,0.277545000140146,122.60052177429199,8.710740280151366,113.88978149414059,886.1766107267598,62.96265453581656,823.213956190943,0.8939999938011169,141.22242652952582,5.606388974185807,321.2224265295258,7.228163452340064,0.7633333333333333,4642.453779942473,39620.70526360451,-4474.0078104311215,44094.71307403564,89486.91893357574,2143.191932691561,87343.72700088414
89.50985746937721+0i,521.4336634349338,0.05225158172096557,0.2503072752495754,0.1646108654166738,0.170305654346418,2423.985683638924,-42.74200057983398,36.33100128173828,-95.9219970703125,-2161.10595703125,572.1129760742188,593.0020141601562,36.33100128173828,572.1129760742188,0.3269999921321869,0.2469999939203262,0.251009723969389,109.51991592407231,6.539580230712891,102.98033569335941,799.7719597973738,47.75545025979909,752.0165095375747,0.9160000085830688,142.482934525757,5.6283889889677585,322.482934525757,7.3025253265519146,0.7666666666666667,4728.513223938453,39748.58626236855,-4464.849050436615,44213.435312805166,90405.92533255508,2209.007816999705,88196.91751555534
89.80836709235157+0i,537.7160710664145,0.05605590802981858,0.2559195146200491,0.166114213243177,0.1705501772536265,2410.054195061645,-27.3430004119873,37.77899932861328,-90.4800033569336,-2172.159912109375,505.635009765625,595.0889892578125,37.77899932861328,505.635009765625,0.3709999918937683,0.2189999967813492,0.225477920873202,97.81452163696287,6.800219879150393,91.0143017578125,720.099006865353,50.06241915302457,670.0365877123285,0.944000005722046,144.08721618819882,5.6563889861067365,324.0872161881988,7.361882415966716,0.77,4809.478498114281,39864.64648121774,-4457.2238901811825,44321.870371398916,91248.89961781712,2264.366869397512,88984.5327484196
89.67552429279047+0i,554.0391362653877,0.06022608923426606,0.26241085925268604,0.1663955099650035,0.1711748306529542,2405.69163644951,-25.84799957275391,38.89500045776367,-94.13099670410156,-2181.81201171875,435.9259948730469,585.2210083007812,38.89500045776367,435.9259948730469,0.3700000047683716,0.1889999955892563,0.197374005935185,85.46777915954591,7.0011000823974605,78.46667907714844,632.9811198626172,51.85069992463055,581.1304199379869,0.9679999947547911,145.4623142681354,5.680388975139482,325.4623142681353,7.4060789467924275,0.7733333333333333,4882.860426673664,39968.31369999825,-4450.553990126252,44418.86769012451,92008.83510114852,2313.2758041039237,89695.55929704457
89.52409980366343+0i,570.3348930609058,0.06439092656560373,0.267612920800836,0.1664025249316883,0.1712860889132749,2381.138066831244,-36.81700134277344,30.58200073242188,-84.9489974975586,-2176.85009765625,380.6960144042969,575.6539916992188,30.58200073242188,380.6960144042969,0.3140000104904175,0.1669999957084656,0.1727232960010743,74.03004272460937,5.504760131835939,68.52528259277344,551.3801377037911,40.99977911412253,510.3803585896685,0.9919999837875366,146.837412348072,5.704388964172226,326.837412348072,7.448059158292217,0.7766666666666666,4949.303999460461,40059.95485039651,-4443.653330145478,44503.608180542,92685.37516451249,2364.2323636427523,90321.14280086973
89.34482289273518+0i,586.7206165979777,0.06877706678683111,0.2745806179491138,0.1669782709300833,0.1724206937538082,2357.4743898358397,-23.9379997253418,29.05500030517578,-86.75199890136719,-2165.77099609375,315.2929992675781,575.1270141601562,29.05500030517578,315.2929992675781,0.3070000112056732,0.1389999985694885,0.1460664858364515,61.982639923095704,5.2299000549316395,56.75273986816406,464.7271828426406,39.21221687383017,425.5149659688104,1.016000032424927,148.2125138431031,5.728389012809616,328.2125138431031,7.497699088313209,0.78,5010.610127840328,40139.70376133858,-4437.400400038362,44577.10416137696,93277.55579329569,2410.657603162128,90866.89819013354
89.3930515153868+0i,603.1734603542408,0.0731998906364108,0.2793022243117799,0.1666778285480136,0.1725204706420712,2322.0811114635,-31.7450008392334,26.5939998626709,-74.2969970703125,-2153.388916015625,245.38299560546884,554.0499877929689,26.5939998626709,245.38299560546884,0.3129999935626984,0.1099999994039536,0.1171263975773547,48.95585918426514,4.786919975280762,44.16893920898438,369.47402465393486,36.12729136886961,333.3467332850653,1.0399999618530271,149.5876085079451,5.752388942237718,329.58760850794516,7.547084880346402,0.7833333333333333,5065.307557773894,40207.71010266244,-4432.033069944978,44639.74317260742,93785.6094535689,2450.763601156105,91334.84585241278
89.37882565821356+0i,619.4169784814558,0.07565159880697095,0.2814107822991501,0.1666336991871273,0.1715872381057331,2325.2228511990493,-17.21699905395508,39.21200180053711,-85.03500366210938,-2149.381103515625,203.8699951171875,558.1710205078125,39.21200180053711,203.8699951171875,0.4120000004768372,0.090999998152256,0.1045413762351314,43.75475944519043,7.0581603240966775,36.69659912109375,331.45006199376047,53.46681610521111,277.98324588854945,1.0670000314712522,151.1345985436288,5.779389011855942,331.1345985436288,7.57517733376989,0.7866666666666666,5104.188879901764,40263.17935221612,-4427.024659929872,44690.20401214599,94202.7100573172,2488.433355277455,91714.27670203973
89.52431658693659+0i,636.2851443682217,0.0794421905869399,0.28794526742812,0.1672841852541845,0.1721385344711223,2283.700744824616,-8.461000442504883,33.14099884033203,-64.37100219726561,-2139.37890625,135.718994140625,540.6519775390625,33.14099884033203,135.718994140625,0.4550000131130219,0.061000000685453415,0.07394138367893957,30.39479873657227,5.965379791259768,24.4294189453125,229.98162410520783,45.136924402382924,184.8446997028249,1.0930000543594358,152.62429012236518,5.805389034744126,332.6242901223653,7.566479584169265,0.79,5108.062784526578,40309.53466153084,-4421.102119780183,44730.636781311034,94553.17210064104,2533.230409014495,92019.94169162652
89.6815333079263+0i,654.0180744485248,0.08345876469199302,0.2909396261382841,0.167670742807276,0.1712897239943937,2277.3850502305568,-1.7369999885559082,32.96500015258789,-63.790000915527344,-2138.427978515625,77.87899780273438,534.3729858398439,32.96500015258789,77.87899780273438,0.4589999914169312,0.03500000014901161,0.04867161042622137,19.951919631958013,5.933700027465823,14.01821960449219,150.14055678755668,44.65179503365061,105.4887617539061,1.11899995803833,154.1139748709125,5.83138893842302,334.1139748709126,7.525118362399019,0.7933333333333333,5051.974741003022,40346.609440621716,-4414.5903497225045,44761.19979034424,94833.88794369053,2582.532279268292,92251.35566442221
89.64418233892428+0i,671.3585073208228,0.08752188135430364,0.2955352917660483,0.1678421617215632,0.1719838840422917,2246.476786235194,5.197999954223633,27.23500061035156,-53.50299835205078,-2124.18798828125,10.770999908447273,516.9630126953125,27.23500061035156,10.770999908447273,0.4519999921321869,0.004999999888241291,0.01691804729595804,6.841080093383789,4.9023001098632815,1.9387799835205082,51.1084413341918,36.624175444147006,14.484265890044787,1.14300000667572,155.48907636594367,5.85538898706041,335.4890763659437,7.470814642795994,0.7966666666666666,4916.320577465299,40371.78279980599,-4408.640809813141,44780.42360961914,95023.94903413694,2627.4266389863087,92396.52239515056
89.69229200427446+0i,689.8316842184828,0.09196132058319234,0.3049225119211799,0.1678083164265093,0.1715350517610844,2231.3637912317013,9.199999809265137,28.08200073242188,-53.86999893188477,-2110.133056640625,-34.55099868774414,504.6799926757812,28.08200073242188,-34.55099868774414,0.4569999873638153,-0.016000000759959214,-0.002899122940303434,-1.164419631958008,5.0547601318359385,-6.219179763793945,-8.642503804513508,37.51721670720743,-46.159720511720934,1.1670000553131101,156.86417786097482,5.8793890356978,336.8641778609748,7.422155696551482,0.8,4702.957633850226,40385.17929966866,-4403.222809744477,44788.40210941315,95124.57353319778,2668.064624225207,92456.50890897255
90.16064873783172+0i,709.0893281279342,0.09735589543993887,0.3067877961311013,0.1689439629032692,0.1715922001467723,2199.255454547222,18.94599914550781,35.58100128173828,-47.93099975585938,-2079.611083984375,-102.2760009765625,479.5119934082031,35.58100128173828,-102.2760009765625,0.5680000185966492,-0.04800000041723251,-0.030326172231117762,-12.005099945068359,6.404580230712893,-18.40968017578125,-88.64424988849943,47.29066921558429,-135.93491910408372,1.190999984741211,158.2392725258168,5.9033889651259015,338.23927252581683,7.3838827076915825,0.8033333333333333,4460.806916038046,40388.01762989937,-4398.244279623626,44786.26190952301,95145.80650196262,2705.135320300884,92440.67118166172
89.85688784516067+0i,726.8587300986059,0.1016884561999831,0.3169359519776601,0.1689898452673208,0.1739577624562848,2181.261541921414,21.36599922180176,32.44100189208984,-45.63100051879883,-2062.944091796875,-141.0030059814453,473.7560119628906,32.44100189208984,-141.0030059814453,0.5410000085830688,-0.06599999964237213,-0.049770282931649784,-19.54116073608398,5.839380340576173,-25.380541076660148,-143.64022171050019,42.92323767766037,-186.5634593881605,1.217000007629395,159.7289641045533,5.929388988014084,339.7289641045533,7.350649413842621,0.8066666666666666,4299.331504143412,40381.432870110846,-4392.514609442353,44773.94747955322,95097.16312511613,2747.5392632622797,92349.62386185383
89.53290160848962+0i,722.6347110945752,0.1059082719761422,0.3248158178045764,0.1677158270287926,0.1933749168902506,2150.5942705970897,20.70199966430664,39.11800003051758,-35.15200042724609,-2031.6689453125,-217.8110046386719,458.2890014648438,39.11800003051758,-217.8110046386719,0.6919999718666077,-0.1040000021457672,-0.08309005889732148,-32.16474082946777,7.041240005493164,-39.20598083496094,-235.4945476755024,51.552525759794904,-287.0470734352972,1.241999983787537,161.16135722634252,5.954388964172226,341.1613572263425,7.321512364239342,0.81,4328.362669124496,40365.659739770286,-4386.392629156708,44752.05236892701,94981.0208893166,2792.646216708903,92188.37467260768
89.79298809184826+0i,739.1466067692978,0.1110200304971228,0.3346096501150723,0.1672957702248966,0.1921983489110202,2144.947981059392,20.89599990844727,42.611000061035156,-45.55400085449219,-2015.407958984375,-246.3459930419922,447.625,42.611000061035156,-246.3459930419922,0.6480000019073486,-0.1180000007152557,-0.09498365218178026,-36.67229873657227,7.669980010986327,-44.3422787475586,-267.85680432287,56.02202222775408,-323.8788265506241,1.264999985694885,162.4791602644264,5.977388966079575,342.4791602644264,7.304063654339286,0.8133333333333334,4554.302986414958,40339.8067889875,-4379.952318983673,44719.75910797119,94791.4535046236,2839.88409842763,91951.56940619595
89.88776524889202+0i,759.3198513367654,0.1155587129213693,0.3346756080945385,0.1675648579115558,0.1935831716388936,2085.374661105402,10.545000076293947,45.941001892089844,-33.77500152587891,-1960.0340576171882,-296.3580017089844,425.1329956054688,45.941001892089844,-296.3580017089844,0.7919999957084656,-0.1459999978542328,-0.120082498597233,-45.07505996704101,8.269380340576173,-53.34444030761719,-329.2021031195051,60.39475935480318,-389.5968624743083,1.289000034332275,163.8542617594576,6.001389014716965,343.85426175945764,7.303420192013464,0.8166666666666667,4874.870569952198,40305.38826920448,-4372.596708975433,44677.984978179935,94539.77782862443,2893.671372421405,91646.10645620301
89.91859780894917+0i,778.3106873777617,,,,0.1945758916787507,2062.985011145881,5.2179999351501465,48.07300186157227,-44.45199966430664,-1926.0830078125,-324.5660095214844,417.2260131835938,48.07300186157227,-324.5660095214844,0.7319999933242798,-0.1630000025033951,-0.1340256987646918,-49.76874137878418,8.653140335083007,-58.42188171386719,-364.04233011734283,63.29493740741525,-427.3372675247582,1.314000010490417,165.28665488124682,6.026388990875107,345.2866548812468,7.314678250483742,0.82,5180.159526702973,40264.51458985268,-4364.627028799652,44629.141618652364,94241.24837490324,2951.879763212683,91289.36861169054
89.83298753865471+0i,797.0510093840747,,,,0.1956209451290297,2011.6081562196407,0.3289999961853027,55.98500061035156,-34.58599853515625,-1872.8480224609384,-358.9660034179688,386.9419860839844,55.98500061035156,-358.9660034179688,0.8510000109672546,-0.1840000003576279,-0.1506163125610909,-54.53658050537109,10.077300109863279,-64.61388061523438,-399.55335564997114,73.82969444501843,-473.38305009498964,1.337000012397766,166.60445791933068,6.049388992782456,346.6044579193307,7.326336780697512,0.8233333333333334,5418.440045224739,40217.09268917976,-4356.165768461822,44573.25845764161,93894.62615828481,3013.724611593793,90880.90154669099
89.81707750419724+0i,815.1473241170703,,,,0.1957206229541152,1980.1675646765937,9.274999618530273,57.70199966430664,-41.27000045776367,-1829.551025390625,-395.3970031738281,373.1520080566406,57.70199966430664,-395.3970031738281,0.8069999814033508,-0.2070000022649765,-0.1705385996283979,-60.78510063171387,10.386359939575199,-71.17146057128906,-445.40827026649765,76.10698291149635,-521.5152531779938,1.3639999628067023,168.1514411248253,6.076388943191391,348.1514411248253,7.3275895842493926,0.8266666666666667,5583.4601897362345,40164.94002823769,-4346.800548239349,44511.74057647705,93512.82831540117,3082.2869275200105,90430.54138788114
89.40193373626461+0i,833.4391822321334,,,,0.1952987413999792,1928.9766976848998,5.078999996185303,74.4219970703125,-28.895000457763672,-1759.532958984375,-445.3890075683594,352.7070007324219,74.4219970703125,-445.3890075683594,0.9300000071525574,-0.2409999966621399,-0.19231285216833904,-66.77406188964844,13.39595947265625,-80.17002136230468,-488.4386097778563,97.98870454036377,-586.4273143182202,1.38699996471405,169.46924416290918,6.09938894509874,349.46924416290915,7.314795535204303,0.83,5682.953298146082,40107.27918766915,-4336.5687182146285,44443.84790588379,93090.34750244294,3157.2552661982672,89933.09223624463
89.64824985382073+0i,852.1296319125007,,,,0.1969053977290614,1904.9190969012257,5.0349998474121085,85.01399993896484,-36.224998474121094,-1719.291015625,-465.9859924316406,334.0469970703125,85.01399993896484,-465.9859924316406,0.9190000295639038,-0.2569999992847443,-0.1999937913963965,-68.57495864868164,15.30251998901367,-83.87747863769532,-500.0073024265329,111.5767605378195,-611.5840629643525,1.4119999408721915,170.9016372846984,6.124388921256883,350.90163728469844,7.291397797089968,0.8333333333333334,5721.946087808238,40043.49960640847,-4324.677558508513,44368.17716491701,92623.42406242076,3244.3031099241966,89379.12095249654
89.77987537983185+0i,873.2069235707485,,,,0.1970122368248101,1850.014735395394,21.5890007019043,93.70200347900392,-38.44800186157227,-1644.791015625,-494.5669860839844,316.5039978027344,93.70200347900392,-494.5669860839844,0.9049999713897704,-0.2829999923706055,-0.2166820484915249,-72.15569686889648,16.866360626220697,-89.02205749511718,-524.0292477919568,122.49159325569799,-646.5208410476547,1.4359999895095832,172.27673877972958,6.148388969894272,352.2767387797296,7.26247920166433,0.8366666666666667,5705.66098688367,39975.82509613931,-4310.32831877768,44286.15341491701,92129.20110631855,3349.0858424632893,88780.11526385523
89.74460583158267+0i,892.8476820228041,,,,0.1960621004421794,1804.4583865675158,27.89299964904785,110.99099731445308,-24.1870002746582,-1583.22998046875,-506.5090026855469,290.5989990234375,110.99099731445308,-506.5090026855469,0.9490000009536744,-0.30000001192092896,-0.21918931925244198,-71.19324096679688,19.978379516601557,-91.17162048339844,-514.8525565178978,144.4788807129074,-659.3314372308054,1.4600000381469733,173.6518402747607,6.172389018531662,353.6518402747607,7.231761744882705,0.84,5653.129709501369,39905.45976838052,-4294.243878470063,44199.70364685058,91617.1828312093,3466.120019360048,88151.06281184926
89.78775951999256+0i,909.612201473416,,,,0.1954760000537483,1760.0149542603338,30.82600021362305,128.3809967041016,-26.54299926757812,-1511.3990478515618,-529.718994140625,277.1489868164062,128.3809967041016,-529.718994140625,0.9530000090599059,-0.3260000050067902,-0.2280310155689502,-72.24083953857422,23.10857940673829,-95.34941894531248,-520.1980249824385,166.4022379074965,-686.6002628899348,1.4839999675750732,175.0269349396027,6.196388947959763,355.02693493960265,7.200885652840038,0.8433333333333334,5596.811282785453,39833.785299462674,-4275.8215083986515,44109.60680786133,91097.74192905438,3599.60525634435,87498.13667271001
89.81126818682085+0i,927.2107977373663,,,,0.1975192428046633,1726.603302425578,39.4739990234375,151.0039978027344,-27.19799995422363,-1445.45703125,-551.1959838867189,256.9119873046875,151.0039978027344,-551.1959838867189,0.9530000090599059,-0.3510000109672546,-0.2317799262411836,-72.03455749511718,27.180719604492197,-99.21527709960938,-516.4464342515123,194.87015966026686,-711.3165939117794,1.5080000162124632,176.4020364346339,6.220388996597152,356.4020364346339,7.169426067294427,0.8466666666666667,5562.311023107348,39762.068259209984,-4254.278028936981,44016.346288146975,90580.2166383042,3755.045815654552,86825.17082264964
89.90931075133464+0i,945.8033424508977,,,,0.1971800225193226,1698.143625547529,44.3380012512207,172.5870056152344,-28.64200019836426,-1384.0899658203118,-571.8289794921875,246.1990051269531,172.5870056152344,-571.8289794921875,0.9559999704360962,-0.3770000040531158,-0.2351049510009651,-71.86355529785156,31.065661010742197,-102.9292163085938,-512.8837034844383,221.71281680044999,-734.5965202848885,1.531999945640564,177.7771310994759,6.244388926025254,357.77713109947587,7.1369096805564185,0.85,5554.314321297293,39689.93056069314,-4229.133379431366,43919.06394012451,90061.89440868725,3935.6820144384333,86126.21239424878
89.70862645330082+0i,964.5297791872252,,,,0.1942466000064944,1645.202021538749,44.3390007019043,173.8040008544922,-25.38800048828125,-1328.001953125,-571.510986328125,230.6730041503906,173.8040008544922,-571.510986328125,0.9589999914169312,-0.3899999856948853,-0.2417374767760494,-71.5872573852539,31.28472015380859,-102.8719775390625,-508.62803102980797,222.27818461484955,-730.9062156446574,1.555999994277954,179.15223259450696,6.268388974662644,359.152232594507,7.105007924700563,0.8533333333333334,5563.511014165033,39617.98150429666,-4200.010189123749,43817.99169342041,89547.22933981926,4143.973502668792,85403.25583715044
89.35267882923586+0i,983.555449460012,,,,0.1975639140142756,1607.23651004281,54.28799819946289,185.968994140625,-23.80200004577637,-1264.538940429688,-588.7410278320312,219.5619964599609,185.968994140625,-588.7410278320312,0.9530000090599059,-0.4169999957084656,-0.2505991067118543,-72.49896606445313,33.4744189453125,-105.9733850097656,-513.061473936403,236.892133164744,-749.953607101147,1.5789999961853034,180.4700356325909,6.291388976569992,360.47003563259085,7.076810909003591,0.8566666666666667,5579.915859652572,39546.25609795511,-4168.8349985414725,43715.09109649658,89036.47347256212,4365.969003376442,84670.50446918567
