Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
1971.572949371338,-1168.376309967041,3139.949259338379,109.5509268287193,-64.48251861532411,174.0334454440434
2029.345658569336,-1192.417739868165,3221.7633984375,113.52219312893129,-66.13520085618997,179.6573939851212
2087.581598052979,-1215.995939483643,3303.577537536621,118.054935867369,-67.96495638608559,186.0198922534546
2146.950908432007,-1238.812108840943,3385.763017272949,123.51509979459891,-70.06009476693016,193.5751945615291
2206.492658843994,-1261.427218780518,3467.919877624511,129.3525509303871,-72.27717937519225,201.62973030557941
2266.036389541626,-1283.940268478394,3549.976658020019,134.8241251609823,-74.34783481548853,209.1719599764708
2326.211020431519,-1305.972178115845,3632.183198547363,139.716310562454,-76.14090711588473,215.85721767833883
2387.6175702667238,-1327.888528060913,3715.506098327636,144.37219318612418,-77.80272214900208,222.17491533512631
2449.692099838257,-1349.136898269654,3798.82899810791,149.18859157945218,-79.44964696579419,228.6382385452464
2511.522639541627,-1369.799908676148,3881.3225482177727,154.2875947383106,-81.1542595593447,235.44185429765542
2574.718749618531,-1389.521429214478,3964.240178833008,159.6364852675513,-82.82398254585264,242.460467813404
2638.888210601807,-1408.8717897033691,4047.7600003051757,164.68405324463058,-84.34080059503921,249.0248538396699
2703.648521118165,-1428.561449890137,4132.2099710083,168.6555815192658,-85.5570666523671,254.212648171633
2768.888531799317,-1447.771409912109,4216.659941711425,171.0310586148789,-86.25464462833214,257.2857032432111
2834.123591766358,-1466.801190032959,4300.9247817993155,171.87733127377132,-86.50450592019956,258.3818371939709
2899.707401046754,-1485.5822101593021,4385.2896112060525,172.1098802963925,-86.57109911098934,258.68097940738187
2965.958289871216,-1503.547110214233,4469.505400085448,173.0047479667921,-86.80434599322643,259.8090939600185
3033.617499618531,-1520.683020401001,4554.300520019529,175.6670043168639,-87.47475652320902,263.1417608400729
3101.679461288453,-1538.2323007965092,4639.91176208496,180.55822964502357,-88.74518131567503,269.3034109606987
3168.568362579346,-1556.352541351318,4724.9209039306625,187.1607695578097,-90.53720457767663,277.6979741354863
3234.336132431031,-1574.926021499634,4809.262153930664,194.13721997817834,-92.50614980440558,286.6433697825838
3300.8605313873304,-1593.23301109314,4894.093542480468,199.8585914759697,-94.09578367413758,293.9543751501073
3368.2386703491215,-1611.440010681152,4979.678681030273,202.8891540982502,-94.90089940475808,297.7900535030083
3434.495139541626,-1631.0371501922612,5065.5322897338865,202.6406458785525,-94.7989321809198,297.4395780594724
3500.1826288604743,-1651.1939998626708,5151.376628723146,199.4259231525016,-93.82111911404064,293.24704226654234
3566.579407882691,-1671.097769851684,5237.677177734375,194.0739700275159,-92.21719381571931,286.2911638432353
3633.457146377564,-1690.467390060425,5323.9245364379885,187.81107801681,-90.40413617959572,278.21521419640567
3700.2453359985357,-1710.010530395508,5410.255866394043,181.8858614549826,-88.675611484409,270.5614729393916
3766.31910736084,-1730.678760681152,5496.997868041992,176.90127530511452,-87.1199225738284,264.0211978789429
3831.803198547364,-1751.8257009887698,5583.628899536132,172.63563329380366,-85.74294131072868,258.3785746045324
3896.997580261231,-1773.5284808349609,5670.5260610961905,168.5302012631599,-84.37572919025841,252.9059304534184
3960.615791931153,-1796.7969909667968,5757.412782897948,163.9637788816835,-82.69252683644595,246.65630571812943
4022.4376029968266,-1821.734550933838,5844.172153930663,157.8752634007952,-80.22372827030819,238.0989916711034
4083.7049244689947,-1847.87396987915,5931.578894348143,148.95173053890682,-76.39529003269845,225.34702057160519
4145.347904205323,-1874.546459197998,6019.894363403318,136.3510103163275,-70.95433479466789,207.30534511099532
4205.876952667239,-1902.0491990661621,6107.926151733396,120.86418835393049,-63.87863801462729,184.74282636855781
4263.550393524171,-1930.7533488464358,6194.303742370603,103.977029162243,-55.46236570079586,159.4393948630388
4319.625075073242,-1960.9197280883789,6280.544803161619,86.11854670742201,-45.83837907452148,131.95692578194348
4375.1606561279295,-1993.0721374511718,6368.232793579099,67.10075517255676,-34.817810711989964,101.9185658845467
4429.219066314698,-2026.564017791748,6455.7830841064415,47.37829935608005,-22.58412084170946,69.96242019778947
4481.542635040284,-2061.962368011475,6543.505003051755,27.53786901816888,-9.155435674124409,36.693304692293246
4532.315954589843,-2099.361058044434,6631.6770126342735,8.19968183855184,5.085169547147611,3.114512291404196
4580.090833282471,-2139.644878692627,6719.735711975095,-9.600518413578591,20.07129329728657,-29.671811710865196
4625.601400909424,-2182.7417390441897,6808.343139953609,-25.870610086495017,35.46925657845155,-61.339866664946605
4669.14996963501,-2227.714558868408,6896.864528503415,-40.548480384017175,50.59351936278525,-91.14199974680244
4711.2673603820795,-2274.83603805542,6986.103398437497,-53.45872939894451,65.02285510286663,-118.48158450181108
4750.938370513916,-2325.095547637939,7076.033918151853,-63.93520176940663,78.15483501229781,-142.0900367817045
4786.205681304932,-2380.0187672424317,7166.224448547361,-71.26561118030756,89.40758249067216,-160.67319367097969
4818.863802337647,-2438.842586517334,7257.706388854978,-76.0879207499458,98.01441517753227,-174.1023359274781
4850.715252227784,-2500.418695220947,7351.1339474487295,-79.07521271759667,103.7532622756391,-182.82847499323583
4881.299863128663,-2565.638364715576,7446.938227844236,-80.53703982481694,106.7633201074852,-187.30035993230217
4910.432595062257,-2635.443444671631,7545.876039733886,-80.60260156354461,106.85368006418258,-187.45628162772732
4938.922093963624,-2708.839614715576,7647.761708679197,-79.29367564455994,103.4239178966547,-182.71759354121468
4966.1864222717295,-2786.090664825439,7752.277087097165,-76.58324190118451,95.60128585710758,-172.1845277582921
4994.19190475464,-2866.920203704834,7861.112108459471,-72.0060235305565,82.50671047896856,-154.51273400952508
5023.381966094972,-2951.65556350708,7975.0375296020475,-65.29430183910152,62.87457132131389,-128.1688731604155
5052.5183866882335,-3041.3504649353026,8093.868851623532,-56.2986248928424,35.141962240850184,-91.44058713369265
5082.3230616760275,-3134.9789936828606,8217.302055358883,-44.56282889176893,-1.764109969402242,-42.79871892236676
5115.52343765259,-3231.13193069458,8346.655368347165,-28.58013904708747,-47.71972030669027,19.13958125960274
5152.110151519776,-3330.199518585205,8482.309670104978,-8.57090905274001,-101.94069325206141,93.36978419932134
5190.97620437622,-3432.830928497314,8623.807132873533,14.35977505250866,-162.43903210827781,176.7988071607864
5232.115020904543,-3538.530171661377,8770.645192565917,39.09710503712348,-225.9957841740524,265.0928892111758
5276.176228179932,-3646.66670425415,8922.842932434081,64.81447249219565,-289.1987043810874,354.013176873283
5324.979810333252,-3757.148092803955,9082.127903137209,91.31287464450813,-349.2661780801062,440.5790527246143
5376.470428619386,-3871.327402496338,9247.797831115722,116.1714140213767,-404.36110921806517,520.5325232394417
5432.9624354553225,-3986.527226715088,9419.489662170408,138.5760106099156,-450.5289244628485,589.104935072764
5493.928882598878,-4101.958708648683,9595.887591247558,156.3871189240702,-484.1785804951457,640.5656994192158
5558.465183258058,-4218.056456451416,9776.521639709472,166.6622765009983,-503.1430018449894,669.8052783459875
5629.542414093017,-4333.042431793213,9962.584845886227,168.2542094851817,-506.08621521553835,674.34042470072
5707.584658355713,-4445.7172077941905,10153.301866149899,159.76573833218882,-494.3008367375209,654.0665750697096
5792.244687652588,-4554.728268585205,10346.97295623779,140.8306790317821,-470.2027724435195,611.0334514753015
5883.187880401611,-4660.681312408447,10543.86919281006,111.4517198493795,-436.2226179242887,547.6743377736682
5979.904762115479,-4763.607205352783,10743.51196746826,72.64764781170112,-395.0650566775888,467.7127044892899
6083.417819366457,-4862.5943348693845,10946.012154235841,25.61975237124093,-350.220092244014,375.83984461525483
6195.9064869689955,-4956.612293243408,11152.5187802124,-28.09088880246154,-305.35863452147134,277.2677457190097
6316.145410308838,-5044.80149368286,11360.946903991698,-85.28762272793837,-263.37393881437083,178.08631608643242
6444.908859100342,-5126.282274627685,11571.191133728029,-144.2109175101486,-226.00696330449642,81.79604579434772
6581.649730682373,-5201.7266642761215,11783.376394958492,-203.7086115730151,-193.1364159972646,-10.57219557575056
6726.7697813415525,-5270.869883880615,11997.639665222157,-264.70093149212744,-164.0510106124551,-100.6499208796723
6881.78010635376,-5332.383804473877,12214.163910827629,-330.0291922042214,-138.1521478998752,-191.87704430434619
7047.356436309815,-5386.062503814697,12433.41894012451,-401.8244206480251,-114.92121535546421,-286.90320529256087
7222.949406738282,-5432.3687631225575,12655.31816986084,-479.73952097599135,-94.38693674218288,-385.3525842338085
7407.233589935304,-5472.311933441162,12879.54552337646,-561.760815482293,-76.60243639538533,-485.15837908690764
7601.901519012453,-5505.30746383667,13107.20898284912,-647.6096135447137,-62.039551094801,-585.5700624499127
7807.1693692016615,-5532.661433715821,13339.83080291748,-737.0088027493564,-50.11881585824807,-686.8899868911083
8020.7173114013685,-5555.980703430176,13576.69801483154,-827.4315982959116,-40.22128896727036,-787.2103093286412
8242.747483062745,-5574.896363067627,13817.643846130371,-914.6493539750702,-32.73554142819883,-881.9138125468712
8474.250432815554,-5590.247032699585,14064.497465515129,-992.7958937140787,-27.49652441125958,-965.2993693028192
8712.947442398074,-5602.824892501832,14315.7723348999,-1055.357080544918,-24.136586600502593,-1031.220493944415
8959.202920417789,-5612.9884122848525,14572.191332702632,-1098.829279052368,-22.28829061968547,-1076.540988432682
9214.813632087713,-5620.946392021179,14835.760024108882,-1121.692879024602,-21.5199039742281,-1100.172975050374
9479.063978633883,-5626.881351871491,15105.945330505368,-1122.883910875068,-21.45325672283257,-1101.4306541522349
9751.713761672976,-5631.16238182068,15382.87614349365,-1102.109560620101,-21.74615697163885,-1080.363403648462
10033.377225136759,-5633.483931784632,15666.861156921383,-1059.802566505094,-22.05214677339589,-1037.750419731698
10325.14992957115,-5632.576461725235,15957.726391296383,-996.6926500203164,-21.79319054829268,-974.8994594720233
10625.89347950936,-5628.8755716991445,16254.769051208492,-915.2742646751244,-20.7745034854096,-894.4997611897141
10933.35814072609,-5624.304921712876,16557.663062438958,-819.3584983003317,-19.347284816040553,-800.0112134842908
11247.309633722309,-5618.76497168541,16866.07460540771,-711.2030038345905,-17.42678990514618,-693.7762139294438
11567.63952378273,-5611.1827415370935,17178.82226531982,-590.5023030535058,-14.550685971744722,-575.9516170817604
11894.04909298897,-5601.8849313640585,17495.93402435303,-456.18001777888946,-10.7167988221887,-445.46321895670013
12226.608719072341,-5590.403271589278,17817.01199066162,-307.528323186231,-5.557078310723462,-301.97124487550684
12564.93077931404,-5576.470731611253,18141.40151092529,-143.5227192448219,1.210607491907676,-144.733326736729
12907.222832994461,-5560.974621534348,18468.19745452881,37.51413801341656,9.423537373428356,28.090600639988818
13253.85936833382,-5543.293941907883,18797.153310241698,238.42023566629933,19.70451491203421,218.71572075426567
13605.52015271187,-5523.512661924363,19129.03281463623,460.9537696802254,32.23750669623547,428.7162629839905
13958.705540742882,-5502.624291715622,19461.32983245849,702.7763362706551,46.551064372568256,656.2252718980874
14312.243995714189,-5481.258742017746,19793.50273773193,963.0020486989054,62.277464950990044,900.724583747916
14667.54617108345,-5459.163922605515,20126.71009368896,1244.031584311886,79.77158756016766,1164.259996751719
15025.56977116585,-5435.17343287468,20460.743204040533,1548.903045691308,100.2348435533564,1448.668202137952
15385.67291768074,-5409.598583478928,20795.271501159667,1878.1813008699828,123.6315073051321,1754.549793564852
15745.06415699959,-5383.28609416008,21128.350251159667,2230.315342605148,149.42759291061682,2080.887749694532
16104.055709581382,-5356.830863599777,21460.88657318115,2607.458251646352,177.21049419221282,2430.24775745414
16463.41797383309,-5330.097173566818,21793.5151473999,3011.9607209536894,207.3221589352279,2804.638562018462
16822.74180516243,-5303.125434522629,22125.86723968506,3444.096686918316,239.748472404073,3204.348214514243
17182.52013539314,-5275.853005170822,22458.37314056397,3905.1270432603474,274.7179326198083,3630.409110640539
17542.836659746168,-5247.244345808029,22790.0810055542,4395.378616180345,313.6727683363648,4081.705847843979
17902.786254472743,-5218.9370057201395,23121.72326019287,4912.588739755072,354.3097388940297,4558.279000861043
18263.550983934398,-5190.916855115891,23454.4678390503,5456.756993029224,396.59771159954636,5060.159281429677
18626.22236180306,-5161.801044874192,23788.02340667725,6028.230242062617,442.48550220844595,5585.744739854173
18990.09200200081,-5131.9823348522195,24122.07433685303,6625.682872609743,491.4571026487593,6134.225769960985
19354.67741932869,-5101.768165082932,24456.44558441162,7249.658596739097,543.1678151915302,6706.490781547571
19721.05383198738,-5071.596024885178,24792.64985687256,7905.319718331128,597.155274022854,7308.164444308276
20090.94375477791,-5040.790374555588,25131.7341293335,8599.244001814706,654.9715756587719,7944.272426155936
20463.238932237633,-5008.7703545665745,25472.009286804197,9330.013726249454,717.8430950529074,8612.170631196548
20836.13899357796,-4976.085234632494,25812.22422821046,10091.73901692403,784.6143224276677,9307.124694496366
21210.58795002938,-4942.73924448967,26153.327194519046,10883.728379541071,855.1571724046103,10028.57120713646
21585.7385483265,-4909.364184522628,26495.10273284913,11703.12488573562,928.0398005473778,10775.08508518824
21960.85089497567,-4876.5838447093965,26837.434739685068,12549.25068566676,1001.974825723028,11547.275859943731
22337.141609086993,-4844.192304182053,27181.33391326905,13427.44101297106,1077.557202206958,12349.883810764099
22713.64905049324,-4813.282973127365,27526.93202362061,14338.842506245732,1152.324700674138,13186.517805571599
23089.052909746166,-4784.204782819748,27873.257692565934,15282.178860935242,1225.367813292055,14056.81104764319
23463.263453264237,-4755.988703413011,28219.25215667726,16256.344456655901,1298.812380899417,14957.532075756482
23836.603523912432,-4728.616103467942,28565.219627380382,17258.214841291618,1372.246795256532,15885.96804603509
24210.59879170418,-4702.0077839183805,28912.60657562257,18285.264204946518,1445.311185813657,16839.95301913287
24584.56957509041,-4676.163834028244,29260.73340911866,19328.893472708958,1517.423311676861,17811.4701610321
24957.03772404671,-4651.250932874679,29608.288656921402,20383.28173605312,1587.9406404599758,18795.34109559315
25327.99350949287,-4628.033811979294,29956.027321472182,21452.56265968208,1654.824695089596,19797.73796459249
25696.791099443442,-4606.27811167717,30303.06921112062,22540.367910074317,1718.994097492047,20821.373812582282
26063.6080618,-4585.916511869431,30649.52457366945,23650.34752045856,1780.5584058572408,21869.789114601317
26429.01363461494,-4566.83498202324,30995.8486166382,24786.086590937262,1839.8687557056162,22946.21783523165
26793.13059216499,-4548.157821836472,31341.28841400148,25950.26229484066,1899.5666165598568,24050.6956782808
27156.007889528268,-4530.3148713970195,31686.322760925297,27145.613308327633,1958.3234135057528,25187.28989482188
27517.046931810382,-4513.182110853195,32030.22904266358,28371.459333514904,2016.482811015165,26354.97652249973
27874.63789441108,-4497.686630430221,32372.32452484132,29621.51282191801,2070.5897992348678,27550.92302268314
28228.100291032788,-4484.830310468673,32712.93060150147,30889.93700980451,2116.67225199292,28773.264757811587
28578.763149461738,-4473.02078089714,33051.7839303589,32174.78741421915,2159.951983264044,30014.835430955096
28928.28543889045,-4461.279291028975,33389.564729919446,33472.627923794986,2203.544951363069,31269.08297243192
29274.712806215284,-4451.062040891647,33725.774847106935,34768.03050719367,2241.740530783512,32526.28997641016
29616.73637703895,-4443.019010839463,34059.75538787842,36053.47371344629,2271.9595918787563,33781.51412156754
29956.02124714851,-4436.348300886155,34392.369548034665,37337.59722290791,2297.200672391637,35040.39655051627
30289.89792823791,-4432.4902709197995,34722.38819915772,38614.853525471786,2311.901337565456,36302.95218790633
30619.921447505953,-4430.7905309486405,35050.71197845459,39897.410292377965,2318.515997003319,37578.89429537464
30947.19186633109,-4429.615940980912,35376.80780731201,41196.180479267736,2323.141079704148,38873.03939956359
31270.60181931495,-4429.861280965805,35700.463100280766,42512.872285176265,2322.106926081401,40190.76535909485
31591.497181091298,-4431.325220947267,36022.82240203858,43855.64051114442,2315.946880066611,41539.6936310778
31909.594626703263,-4433.485040960312,36343.07966766357,45223.40264591882,2306.653128982654,42916.749516936165
32225.324346513735,-4435.596890974045,36660.92123748779,46616.06297910384,2297.346229703252,44318.716749400584
32538.108819766036,-4436.729000973702,36974.83782073973,48028.63194571612,2292.274786586374,45736.35715912974
32847.86362266272,-4436.865170977414,37284.72879364013,49457.56430783332,2291.654880945031,47165.90942688829
33154.99132634819,-4436.645750983358,37591.637077331536,50901.38149061434,2292.693738531475,48608.687752082864
33458.244985694284,-4437.345140953661,37895.59012664795,52353.02532886008,2289.296893575187,50063.72843528488
33756.873625711785,-4438.7877509361515,38195.66137664795,53812.760834213484,2282.264668973045,51530.49616524045
34051.11314365803,-4439.941910968424,38491.055054626464,55288.7222941279,2276.469934506678,53012.25235962121
34339.30160480439,-4441.9663709646475,38781.267975769035,56778.50591685275,2265.936421239886,54512.569495612865
34622.16107801377,-4445.922231007219,39068.083309020985,58288.07657384656,2244.7268428337907,56043.34973101277
34900.57733800828,-4451.728311100603,39352.30564910889,59819.99609891406,2212.717525224692,57607.27857368938
35172.22037187516,-4458.836151257158,39631.05652313233,61354.99343763018,2172.505705017005,59182.487732613175
35436.636050814974,-4467.89114126265,39904.527192077636,62880.80017832688,2120.179039625019,60760.62113870185
35694.78512647568,-4478.087151051164,40172.87227752686,64392.582219193944,2060.472283392472,62332.109935801476
35948.49260820328,-4487.4514710813755,40435.944079284665,65893.71861346008,2005.079725674967,63888.63888778512
36199.31962953507,-4496.488551312089,40695.80818084718,67390.08429459839,1951.159071799845,65438.925222798534
36443.739195994734,-4506.308811512589,40950.048007507336,68859.71726406158,1892.095716161245,66967.62154790033
36680.21986562668,-4517.023941441178,41197.24380706788,70292.59519821213,1827.158885938888,68465.43631227322
36912.04411260544,-4528.410291386246,41440.45440399172,71707.56748214383,1757.6529471964639,69949.91453494735
37140.30714715897,-4538.4684213835,41678.775568542485,73111.96119395416,1695.811310393919,71416.14988356023
37365.07152509629,-4545.260541248917,41910.33206634523,74509.197608643,1653.64762704445,72855.54998159852
37586.31861514984,-4549.567041283251,42135.88565643311,75902.18576162327,1626.567685454113,74275.61807616915
37804.914036335336,-4551.898131328225,42356.812167663586,77297.11197455312,1611.73977039801,75685.3722041551
38018.056723574984,-4552.123581295609,42570.18030487061,78673.16820246738,1610.316497414136,77062.85170505322
38225.409524011004,-4549.037481299042,42774.44700531007,80023.83942785897,1630.474468823111,78393.36495903585
38428.972332467434,-4543.1602111727,42972.13254364015,81358.36546303536,1669.0148073246662,79689.35065571067
38624.42983246742,-4535.695610952973,43160.12544342042,82647.93466017097,1718.295525241177,80929.63913492978
38813.37015953957,-4526.911970892548,43340.282130432126,83905.68625578505,1776.7755707650301,82128.91068502
38996.183107575765,-4516.99145083487,43513.17455841065,85137.3263738301,1843.667677980693,83293.65869584939
39168.16311963021,-4505.646590757966,43673.80971038819,86312.39474110206,1921.2257565548819,84391.16898454716
39329.90050244272,-4494.414410582184,43824.314913024915,87433.37886265137,1999.061025635935,85434.3178370154
39481.41361416756,-4483.948580351472,43965.362194519046,88497.20120763758,2072.5549289850132,86424.64627865254
39620.70526360451,-4474.0078104311215,44094.71307403564,89486.91893357574,2143.191932691561,87343.72700088414
39748.58626236855,-4464.849050436615,44213.435312805166,90405.92533255508,2209.007816999705,88196.91751555534
39864.64648121774,-4457.2238901811825,44321.870371398916,91248.89961781712,2264.366869397512,88984.5327484196
39968.31369999825,-4450.553990126252,44418.86769012451,92008.83510114852,2313.2758041039237,89695.55929704457
40059.95485039651,-4443.653330145478,44503.608180542,92685.37516451249,2364.2323636427523,90321.14280086973
40139.70376133858,-4437.400400038362,44577.10416137696,93277.55579329569,2410.657603162128,90866.89819013354
40207.71010266244,-4432.033069944978,44639.74317260742,93785.6094535689,2450.763601156105,91334.84585241278
40263.17935221612,-4427.024659929872,44690.20401214599,94202.7100573172,2488.433355277455,91714.27670203973
40309.53466153084,-4421.102119780183,44730.636781311034,94553.17210064104,2533.230409014495,92019.94169162652
40346.609440621716,-4414.5903497225045,44761.19979034424,94833.88794369053,2582.532279268292,92251.35566442221
40371.78279980599,-4408.640809813141,44780.42360961914,95023.94903413694,2627.4266389863087,92396.52239515056
40385.17929966866,-4403.222809744477,44788.40210941315,95124.57353319778,2668.064624225207,92456.50890897255
40388.01762989937,-4398.244279623626,44786.26190952301,95145.80650196262,2705.135320300884,92440.67118166172
40381.432870110846,-4392.514609442353,44773.94747955322,95097.16312511613,2747.5392632622797,92349.62386185383
40365.659739770286,-4386.392629156708,44752.052368927005,94981.0208893166,2792.646216708903,92188.37467260768
40339.8067889875,-4379.952318983673,44719.75910797119,94791.4535046236,2839.88409842763,91951.56940619595
40305.38826920448,-4372.596708975433,44677.984978179935,94539.77782862443,2893.671372421405,91646.10645620301
40264.51458985268,-4364.627028799652,44629.14161865236,94241.24837490324,2951.879763212683,91289.36861169054
40217.09268917976,-4356.165768461822,44573.258457641605,93894.62615828481,3013.724611593793,90880.90154669099
40164.94002823769,-4346.800548239349,44511.74057647705,93512.82831540117,3082.2869275200105,90430.54138788114
40107.27918766915,-4336.568718214629,44443.84790588379,93090.34750244294,3157.2552661982672,89933.09223624463
40043.49960640847,-4324.677558508513,44368.177164917004,92623.42406242076,3244.3031099241966,89379.12095249654
39975.82509613931,-4310.32831877768,44286.153414917004,92129.20110631855,3349.0858424632893,88780.11526385523
39905.45976838052,-4294.243878470063,44199.70364685058,91617.1828312093,3466.120019360048,88151.06281184926
39833.785299462674,-4275.8215083986515,44109.60680786133,91097.74192905438,3599.60525634435,87498.13667271001
39762.068259209984,-4254.278028936981,44016.346288146975,90580.2166383042,3755.045815654552,86825.17082264964
39689.93056069314,-4229.133379431366,43919.06394012451,90061.89440868725,3935.6820144384337,86126.21239424878
39617.98150429666,-4200.010189123749,43817.99169342041,89547.22933981926,4143.973502668792,85403.25583715044
39546.25609795511,-4168.8349985414725,43715.09109649658,89036.47347256212,4365.969003376442,84670.50446918567
39474.212986230246,-4136.455428991912,43610.668415222164,88525.62872007904,4595.554162266239,83930.07455781277
39403.09615242898,-4101.9517696291205,43505.047922058104,88023.10956028498,4839.342157366146,83183.7674029188
39332.56594185768,-4067.110970068573,43399.67691192627,87525.95086754514,5084.937173804934,82441.01369374017
39261.93160149514,-4033.4852597719423,43295.41686126709,87028.4385019175,5321.779459502497,81706.65904241498
39193.85821129739,-3999.996978827118,43193.855190124516,86548.45148848761,5557.915396350605,80990.53609213699
39129.31327263772,-3966.382338629364,43095.6956112671,86091.94121302608,5795.672311821641,80296.26890120441
39068.86117379129,-3932.5938191896666,43001.454992980965,85661.73003751892,6036.18398733613,79625.54605018278
39014.225232934354,-3897.977209387421,42912.20244232179,85268.34699121637,6285.568204297326,78982.77878691904
38966.827991418235,-3862.2592696291204,42829.08726104737,84920.33425616017,6548.152470241739,78372.18178591842
38927.344450616234,-3826.221469793915,42753.56592041017,84622.23824991834,6820.639047450245,77801.59920246809
38898.60249962747,-3789.953450079559,42688.555949707035,84398.66427870518,7103.863948878598,77294.80032982657
38881.474509209984,-3752.306000738739,42633.78050994875,84262.0387614502,7404.936019564325,76857.10274188586
38874.86743035257,-3710.546360540985,42585.413790893566,84208.79257261843,7740.701497580624,76468.09107503778
38880.66550209939,-3658.0927397829278,42538.75824188234,84254.30433719912,8156.742127302445,76097.56220989669
38899.63516365945,-3591.6163085085136,42491.25147216798,84401.23962367758,8673.02927123204,75728.21035244553
38932.98034218728,-3511.062889013885,42444.04323120118,84654.93212713687,9286.649652767106,75368.28247436977
38979.26076851784,-3418.201972265838,42397.4627407837,85003.10634041515,9985.418813905053,75017.6875265101
39035.750075463635,-3318.4246456056817,42354.17472106935,85425.7684073091,10732.046251745229,74693.72215556385
39100.95030602394,-3217.554355078339,42318.50466110231,85913.1087920958,11485.99184236153,74427.11694973426
39174.59631890236,-3116.689552221893,42291.28587112428,86464.44867790687,12241.04465658913,74223.40402131775
39260.38747239052,-3011.557038794159,42271.94451118471,87108.80802239173,13030.595455600249,74078.21256679148
