Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
1847.667202355008,-2518.95235564628,4366.619558001289,-44.03943025735747,59.20189258119945,-103.2413228385569
1911.827913049184,-2598.168818237721,4509.996731286905,-52.56819173542593,69.72113926802007,-122.28933100344601
1980.876102592981,-2682.552977429179,4663.4290800221615,-63.22091921730359,82.74353607830284,-145.9644552956064
2054.951818696646,-2772.795390785498,4827.747209482145,-76.59275983054006,99.02551254699495,-175.61827237753502
2136.945707879758,-2867.366486412446,5004.312194292205,-93.97838509372568,119.00346541616399,-212.98185050988968
2228.2946220209633,-2963.9765784033616,5192.271200424327,-116.8581185841238,143.1162745933812,-259.974393177505
2325.913128782555,-3063.4437085805043,5389.356837363061,-146.1718106511994,172.99166038620288,-319.1634710374022
2429.0655806359878,-3165.6030632406732,5594.668643876663,-183.9970518951738,210.3390716243883,-394.33612351956214
2538.0784663285,-3268.941484610966,5807.019950939467,-232.8099013397633,256.546388092721,-489.3562894324843
2652.942401813002,-3373.005647493937,6025.9480493069395,-295.19318245085486,312.9026376623692,-608.095820113224
2773.438255456076,-3477.8920084309993,6251.3302638870755,-373.2091736511892,380.7578989560653,-753.9670726072545
2899.4384857909254,-3581.372433683095,6480.810919474021,-469.10865510749085,459.2239579654216,-928.3326130729126
3033.2272834293,-3681.362457448247,6714.589740877547,-586.9143800970438,546.9933889139385,-1133.907769010982
3176.307192235617,-3777.419776509123,6953.7269687447415,-730.4814829670019,643.00802671457,-1373.489509681572
3329.896184196818,-3867.758445354149,7197.654629550968,-903.6010153448224,744.4428380476975,-1648.0438533925198
3493.430343197856,-3951.093308113156,7444.523651311013,-1107.8952854570668,848.1725293794301,-1956.0678148364968
3666.265398832675,-4026.856156302442,7693.121555135119,-1344.818787090195,951.6781958780783,-2296.496982968274
3848.692546464655,-4095.6920095257783,7944.384555990435,-1617.019861156271,1054.0807527770191,-2671.1006139332912
4040.0314583779023,-4159.538764735451,8199.570223113355,-1925.910774117626,1156.961266229821,-3082.8720403474467
4241.681854574322,-4218.345508833346,8460.02736340767,-2276.150865230188,1258.791360821718,-3534.942226051907
4454.7599143036105,-4270.137624901545,8724.897539205156,-2671.023523255902,1354.4920630791619,-4025.515586335064
4679.661051834463,-4313.829113960889,8993.490165795354,-3111.322299572879,1439.7537940565658,-4551.0760936294455
4919.099146939581,-4347.550846579068,9266.649993518653,-3600.9155056445115,1508.448004741751,-5109.3635103862625
5174.39799874312,-4370.348594587613,9544.746593330734,-4140.083017005088,1556.419394662995,-5696.502411668083
5445.228541878569,-4383.1128636623935,9828.341405540965,-4724.874035340315,1583.886162522622,-6308.760197862938
5730.89416355824,-4387.4263341761125,10118.32049773435,-5349.14034707039,1593.282845303613,-6942.4231923740035
6029.050657027823,-4385.3484135892295,10414.399070617059,-6000.965995041599,1588.7564284912,-7589.722423532799
6338.5896685606485,-4377.335973099787,10715.92564166044,-6668.40558685956,1571.553753990531,-8239.95934085009
6658.657875905365,-4363.922177806839,11022.5800537122,-7338.1354306423755,1543.561462739715,-8881.696893382092
6988.729619959898,-4345.949230921785,11334.678850881679,-7997.547358302152,1507.7742077249302,-9505.321566027082
7327.789080763538,-4324.76672387123,11652.55580463477,-8635.881819622178,1467.924756287717,-10103.806575909899
7673.901514591083,-4301.942876221604,11975.84439081269,-9244.332026810247,1427.8456887362258,-10672.177715546479
8027.3111738812295,-4277.923016893604,12305.234190774829,-9821.44057314543,1388.622387099928,-11210.06296024536
8386.37515381303,-4253.825007749848,12640.200161562881,-10364.14909440121,1352.1805701575079,-11716.329664558709
8748.80250024506,-4230.654796301569,12979.45729654663,-10868.1595803946,1319.908079989684,-12188.06766038428
9114.020359217278,-4208.102321252241,13322.122680469529,-11331.19971958191,1291.317682790687,-12622.5174023726
9481.40519597492,-4185.7085118357845,13667.113707810711,-11751.488355873249,1265.6784432449301,-13017.166799118178
9850.569169492741,-4163.112667692005,14013.681837184751,-12129.12422512021,1242.589419408196,-13371.713644528401
10221.76792584064,-4139.775245190259,14361.5431710309,-12466.142698878779,1221.411351688966,-13687.554050567742
10595.31970638581,-4116.03253186076,14711.352238246569,-12764.74638558407,1202.435962300998,-13967.182347885058
10970.96526149244,-4091.875146468803,15062.840407961241,-13026.074246097442,1185.641007180515,-14211.71525327795
11347.25651940668,-4067.002506242932,15414.259025649619,-13249.76041172278,1170.878797908229,-14420.639209631008
11723.72865881799,-4042.0738252185884,15765.802484036582,-13435.472818316779,1158.560351100891,-14594.03316941767
12100.49533869897,-4017.709888642137,16118.205227341108,-13582.91833099645,1149.017152678839,-14731.93548367529
12478.6107784564,-3993.074768290659,16471.68554674706,-13691.711179954009,1141.947210327894,-14833.6583902819
12859.43323601488,-3967.683154564484,16827.116390579362,-13761.492298044099,1137.306524017908,-14898.79882206201
13242.5463261971,-3941.736476665936,17184.282802863032,-13791.6489739449,1135.273102570226,-14926.922076515131
13626.487592696309,-3915.165746376889,17541.6533390732,-13782.424784470471,1135.931588039805,-14918.356372510269
14012.58660278676,-3887.833597566053,17900.42020035281,-13734.71217809689,1139.319464813898,-14874.031642910792
14403.28111344557,-3859.1034135913037,18262.384527036884,-13649.69763151369,1145.61008679048,-14795.307718304182
14798.945523910892,-3827.930607343484,18626.876131254383,-13528.35336618761,1155.2227949570579,-14683.576161144669
15199.776336912939,-3794.001961674538,18993.77829858748,-13370.904262449021,1168.598320360538,-14539.50258280956
15605.709138845432,-3757.2468409324656,19362.95597977789,-13176.36914832318,1186.267174403172,-14362.63632272636
16017.040164257241,-3717.3090294979997,19734.349193755243,-12942.3826276351,1209.0512629270559,-14151.433890562168
16433.131707425382,-3674.9630511717573,20108.09475859713,-12666.07156565789,1237.196990244463,-13903.26855590235
16852.925020822,-3630.5850523835543,20483.51007320555,-12344.02571015714,1271.302782667185,-13615.328492824341
17277.18735661492,-3583.875387031093,20861.062743646016,-11970.625936459228,1312.454663325841,-13283.080599785071
17705.03342834842,-3535.380947781192,21240.41437612961,-11541.403381822029,1361.148634770017,-12902.552016592052
18135.35510115833,-3485.240991418258,21620.59609257659,-11052.28307472005,1418.1867525021842,-12470.469827222241
18569.26888322358,-3432.977664899301,22002.24654812289,-10498.02040299032,1485.018420265687,-11983.038823256009
19006.52911205195,-3379.1475562602886,22385.67666831224,-9876.41741104774,1561.553139697065,-11437.970550744809
19446.49897142475,-3325.015598912852,22771.514570337597,-9187.575341724034,1646.292524460904,-10833.86786618494
19887.14498614556,-3271.443671471097,23158.58865761666,-8435.687054046444,1737.67163145384,-10173.35868550029
20327.25848350461,-3220.2176428046446,23547.47612630926,-7624.796026693889,1831.932618201986,-9456.728644895878
20766.86588443975,-3171.8161038881453,23938.6819883279,-6757.60092108772,1927.35151279988,-8684.952433887604
21205.050940849418,-3126.341303588576,24331.392244437997,-5838.889139830911,2022.5854771115398,-7861.4746169424525
21641.14499741322,-3082.983663771839,24724.12866118507,-4874.126339664421,2118.500090380619,-6992.626430045041
22075.9614042757,-3040.819482733869,25116.78088700957,-3867.1291609199016,2216.1014416491307,-6083.230602569034
22510.48756135547,-2999.4028008070695,25509.89036216254,-2822.716458675943,2315.659573758268,-5138.376032434214
22943.811875709467,-2959.025155959444,25902.83703166892,-1750.306694689498,2415.550154134486,-4165.856848823987
23374.01086883836,-2922.1184441252885,26296.12931296365,-660.4416249908493,2508.99563641344,-3169.437261404292
23799.04541258089,-2890.461841437331,26689.507254018234,438.59067757346946,2590.7792489881813,-2152.1885714147143
24222.494415306366,-2861.6211484324895,27084.115563738866,1555.635028412569,2666.863860457765,-1111.228832045199
24645.476900084752,-2833.524040426154,27479.00094051091,2693.6370196915022,2742.434402747765,-48.797383056265524
25065.782483561816,-2805.323429958182,27871.10591352001,3845.1966379561,2819.7251942787566,1025.4714436773402
25483.83465103836,-2777.088440595174,28260.923091633536,5007.866057633573,2898.233695805419,2109.632361828151
25898.313117270092,-2751.4765001625706,28649.78961743267,6174.450482528741,2970.29887415271,3204.1516083760303
26309.503319961557,-2728.854115250836,29038.3574352124,7343.926854510063,3034.6202906331173,4309.306563876944
26718.27725529032,-2708.554950282652,29426.832205572984,8517.903866992132,3092.907093361881,5424.996773630248
27125.3220476436,-2688.766579407756,29814.088627051362,9696.624354986116,3150.214576267533,6546.409778718582
27531.8672438455,-2668.113017076123,30199.98026092163,10880.76448308349,3210.375085562192,7670.389397521295
27938.682114058443,-2646.1310457893883,30584.813159847836,12070.22208542522,3274.65052247427,8795.571562950945
28344.44578613288,-2624.167742748627,30968.613528881513,13260.74991476927,3339.0872891227864,9921.662625646479
28746.915827185985,-2603.890915915415,31350.80674310141,14447.313443830331,3398.861377016571,11048.45206681375
29149.63251201078,-2583.654037466112,31733.28654947689,15642.92768123577,3458.950007405491,12183.97767383028
29554.917200040552,-2562.6180757424263,32117.535275782982,16856.74894687203,3521.9524913259884,13334.79645554604
29961.099417949332,-2541.093101585141,32502.19251953448,18084.715760038038,3587.0327081298688,14497.683051908169
30368.63568423562,-2519.0662340543727,32887.70191829,19327.27930529746,3654.191784690235,15673.08752060723
30776.510380545733,-2496.975404312748,33273.48578485849,20579.42325202762,3722.009400940673,16857.413851086952
31184.16659555855,-2476.541950995001,33660.708546553564,21838.32229851144,3785.095576608183,18053.22672190326
31593.076769683703,-2457.3557606625072,34050.43253034622,23109.450674476335,3844.741758616921,19264.708915859417
32003.599951706048,-2438.786042771987,34442.38599447806,24396.354373006932,3902.937993265921,20493.416379741007
32414.85664188739,-2420.9968269008605,34835.853468788264,25698.26809799252,3959.2575431203477,21739.01055487217
32826.6861352657,-2403.41821753052,35230.10435279625,27015.298107795297,4015.465835494141,22999.832272301166
33240.3338628431,-2387.056747042861,35627.39060988599,28352.14935538629,4068.3298218430323,24283.81953354326
33656.87787235315,-2370.789244130788,36027.667116483964,29714.77836629892,4121.557877042096,25593.22048925683
34076.52343077683,-2354.014716510536,36430.538147287414,31106.970147971137,4177.20322423373,26929.766923737407
34499.82865544029,-2337.452108470394,36837.28076391072,32531.8469917648,4232.9503905026795,28298.89660126212
34926.861789692986,-2320.9306007334453,37247.79239042645,33988.67907622564,4289.313256195114,29699.365820030533
35355.03738347267,-2305.94087587064,37660.97825934334,35467.20279042589,4341.042768465166,31126.160021960717
35780.86543942498,-2293.20806539073,38074.07350481574,36954.57104592937,4385.504480130294,32569.06656579907
36205.59635383454,-2281.3285002120497,38486.92485404662,38454.771224507116,4427.460936914188,34027.31028759293
36631.5997362414,-2270.004383181113,38901.60411942255,39975.43851655138,4467.876296891192,35507.56221966018
37058.56459331502,-2260.703342470777,39319.26793578582,41514.01478701496,4501.3669249902005,37012.64786202475
37485.20219021223,-2253.937153518092,39739.13934373035,43063.44532225752,4525.928732131958,38537.51659012556
37911.964215216816,-2248.432421539349,40160.39663675619,44623.27993178588,4546.04479288123,40077.235138904645
38340.70622318949,-2244.140573345542,40584.84679653505,46200.58094564452,4561.822780589419,41638.7581650551
38772.475933425936,-2240.961383837169,41013.43731726312,47802.75055100527,4573.61473037432,43229.13582063095
39207.645974067615,-2237.91824273362,41445.564216801264,49436.59358167911,4585.042982882879,44851.55059879623
39645.48872538145,-2233.638262014931,41879.126987396405,51105.026395009554,4601.386336539864,46503.64005846969
40085.78552185884,-2228.1182374249743,42313.903759283836,52812.35983139072,4622.795221471602,48189.56460991912
40529.85158552363,-2222.600371190701,42752.45195671435,54568.434367225775,4644.609378529436,49923.82498869634
40978.23937828703,-2216.348598492985,43194.58797678003,56379.36084934544,4669.895259805657,51709.46558953979
41429.25092444707,-2209.231522312039,43638.482446759124,58240.46415078803,4699.263546848129,53541.200603939906
41881.91258688975,-2201.621677970187,44083.534264859954,60147.197731719425,4731.338032546573,55415.85969917286
42336.65665724904,-2194.100255681126,44530.756912930185,62098.94750403722,4763.597029512896,57335.350474524326
42794.740760046516,-2186.8362912994353,44981.577051345965,64098.91783271817,4795.321381905815,59303.59645081235
43255.44538720572,-2180.114939132577,45435.5603263383,66143.61108648876,4825.1202462381425,61318.49084025061
43718.75012141994,-2174.006856671899,45892.756978091835,68235.99427592666,4852.714829624245,63383.279446302404
44184.59052361161,-2168.584996125646,46353.17551973726,70382.65166991256,4877.651866291429,65504.999803621125
44650.82643364946,-2164.809881605485,46815.63631525495,72583.9116978897,4895.430956452387,67688.48074143729
45117.307590824494,-2161.227799380389,47278.53539020488,74850.53840026053,4912.87495232585,69937.66344793468
45587.03122870071,-2156.187017019236,47743.21824571995,77207.2215561374,4938.2406206373635,72268.98093550003
46060.77529308893,-2150.5293768411702,48211.30466993012,79661.12090168284,4967.519089718126,74693.60181196472
46536.35926926068,-2146.233010026051,48682.59227928673,82194.77121500883,4990.337196570962,77204.43401843787
47014.62265749882,-2141.771126421835,49156.39378392066,84800.15187839957,5014.705891997411,79785.44598640216
47495.787202853535,-2135.548718232139,49631.33592108569,87467.82938420867,5049.228348375214,82418.60103583346
47979.99711866574,-2126.8890741689347,50106.886192834674,90196.20556880244,5098.107752117135,85098.09781668532
48466.54828659735,-2116.687574787315,50583.235861384666,92985.92626333296,5156.581488388849,87829.34477494413
48955.173728691836,-2105.467356792081,51060.64108548392,95843.12117890848,5222.270298280342,90620.85088062816
49446.54025121071,-2091.500988594009,51538.04123980473,98779.48740499227,5305.825024314793,93473.66238067747
49939.31287222555,-2075.034329214363,52014.34720143992,101795.36815289009,5406.688191238247,96388.67996165184
50433.21515237905,-2056.891750956533,52490.106903335596,104896.0138548393,5520.628673622155,99375.3851812172
50926.064464236784,-2037.844267976651,52963.908732213466,108067.8359186131,5643.243386930158,102424.5925316829
51415.82761806509,-2018.913375985584,53434.740994050684,111288.17274285221,5767.6943269516505,105520.47841590061
51902.06658900156,-2000.7790691243729,53902.845658125945,114540.2160937279,5888.966363982946,108651.249729745
52383.01614219254,-1984.491361782391,54367.50750397494,117803.9374334946,5999.427870948551,111804.5095625461
52858.837465712844,-1968.927686046203,54827.76515175905,121079.330415815,6106.605157394689,114972.7252584203
53330.297257288235,-1952.035631232452,55282.33288852069,124371.1084433616,6224.577845698534,118146.5305976631
53798.48259196689,-1934.7534532174561,55733.23604518436,127684.1462715727,6346.866789823279,121337.2794817494
54263.9051906894,-1918.259419463024,56182.16461015244,131019.8464696468,6465.054442651766,124554.792026995
54723.774065025995,-1903.2925536039459,56627.066618629964,134359.0973841301,6573.695440954726,127785.40194317538
55177.00142279921,-1889.753239042404,57066.75466184162,137696.6550957777,6673.374922687464,131023.28017309029
55624.209620180314,-1875.862989143765,57500.07260932409,141038.832123882,6777.237423335032,134261.594700547
56065.46454646507,-1860.50047737518,57925.96502384026,144385.6788806148,6893.797803983376,137491.88107663151
56499.735792215535,-1844.0328107209132,58343.76860293646,147726.1672512413,7020.504818239346,140705.662433002
56923.289550449554,-1827.2776317556759,58750.56718220523,151025.8607472152,7151.037514981296,143874.8232322339
57333.47014658626,-1811.376515628343,59144.84666221461,154257.2579259449,7276.291424305638,146980.96650163928
57730.659830949764,-1795.9569473905271,59526.616778340285,157417.1878188677,7398.979393292697,150018.208425575
58116.96553915784,-1780.488113806796,59897.453652964636,160518.47836049882,7523.167554794561,152995.3108057043
58492.18238870173,-1765.191180454097,60257.37356915582,163558.03799257812,7647.092040606631,155910.9459519714
58850.82917873549,-1749.883433275222,60600.71261201072,166491.9659516083,7772.340068589955,158719.6258830184
59193.00790363048,-1735.586898697324,60928.5948023278,169322.3579315699,7890.556301185454,161431.8016303845
59522.740877610224,-1722.871821174446,61245.61269878469,172081.9363575646,7996.958251379801,164084.9781061848
59839.70614194393,-1710.7715576773692,61550.4776996213,174764.6446229393,8099.377119081645,166665.2675038577
60144.72197444209,-1698.0433879702402,61842.76536241233,177371.3480983143,8208.18978973504,169163.1583085793
60437.55133215544,-1684.3922252077803,62121.94355736322,179892.50429884018,8325.734348439884,171566.76995040028
60716.22126867691,-1671.161965339845,62387.38323401676,182303.85119195923,8440.212589156456,173863.6386028028
60980.741989282425,-1658.5964239587531,62639.338413241174,184599.1054470869,8549.245941573343,176049.8595055136
61231.57821083933,-1645.607250728278,62877.18546156763,186777.3392896116,8662.04201723566,178115.2972723759
61466.8197603333,-1631.836364642748,63098.656124976034,188818.67578087488,8781.535807755652,180037.1399731193
61683.49991753366,-1617.488980421741,63300.9888979554,190695.5427449366,8905.802322248379,181789.7404226882
61881.88974891995,-1602.846234737083,63484.735983657025,192409.2299248723,9032.27720276188,183376.95272211038
62063.45390369414,-1587.743592757068,63651.197496451205,193971.721010455,9162.225218234436,184809.49579222058
62229.44893104275,-1571.419747346525,63800.86867838928,195393.64836681238,9302.025115892951,186091.62325091948
62380.450602177385,-1553.484677797347,63933.935279974736,196680.68436624738,9454.853435827143,187225.8309304203
62517.789969079786,-1533.7722715528869,64051.56224063267,197845.7625053517,9622.045291290078,188223.7172140616
62641.02260017116,-1512.9363155899869,64153.95891576113,198887.1776433855,9798.103453516893,189089.07418986858
62752.445565502625,-1490.237318131976,64242.6828836346,199825.89528053263,9989.311336883866,189836.5839436487
62854.46513185772,-1466.0871670516892,64320.55229890942,200683.5251271413,10192.32194712345,190491.20318001782
62946.731845235256,-1441.3927483264301,64388.12459356168,201458.2015445046,10399.652067412091,191058.54947709237
63031.24117056946,-1415.742240987767,64446.98341155722,202166.976967763,10614.773297803209,191552.2036699598
63108.22669937098,-1389.7738481776169,64498.00054754858,202810.5732444248,10831.83803722589,191978.7352071988
63179.80360448443,-1363.572302748912,64543.37590723332,203404.42071317308,11049.1931856254,192355.2275275477
63248.511543576795,-1338.341038134011,64586.852581710824,203968.2796697453,11256.286555155559,192711.99311458968
63313.64747403325,-1313.402298516248,64627.0497725495,204497.690794438,11458.93172006929,193038.75907436872
63375.64902201103,-1287.818631760857,64663.46765377188,204999.68211111962,11666.068219096069,193333.6138920235
63433.31253747952,-1260.771459203817,64694.08399668334,205467.77304263262,11885.69928811457,193582.073754518
63488.66424111049,-1234.345374294673,64723.00961540518,205919.6185497161,12101.3591739698,193818.25937574627
63542.76419766524,-1212.0389172747198,64754.80311493997,206362.69758823467,12284.04403403667,194078.6535541981
63595.641028140344,-1193.741122847004,64789.38215098737,206795.5615325123,12433.85957572951,194361.7019567828
63650.35318427173,-1177.369703438711,64827.72288771045,207241.8707060025,12567.40749655267,194674.4632094499
63706.123167019454,-1160.964576490423,64867.08774350988,207694.236782984,12700.482190962619,194993.7545920214
63761.305801147064,-1143.8477971821872,64905.153598329256,208138.1562411154,12838.130025010048,195300.02621610538
63815.5011652442,-1121.564105967438,64937.06527121164,208568.53280912532,13014.82608454782,195553.7067245776
63862.934809099635,-1100.093585792046,64963.02839489168,208938.96829000828,13182.66603556544,195756.30225444288
63912.81691415005,-1072.197213093448,64985.014127243485,209318.4480289252,13394.30816257115,195924.1398663541
63971.55742555869,-1032.097978542113,65003.65540410081,209755.65925327557,13692.68403332042,196062.97521995511
64028.313749564695,-994.7328401379964,65023.046589702695,210168.0668445793,13964.39858153469,196203.66826304462
64085.069896077155,-958.0391809814737,65043.10907705863,210570.09638293288,14224.16174812308,196345.93463480988
64145.463260344375,-918.1457630129147,65063.60902335728,210986.81900685263,14499.515423207642,196487.303583645
64214.419012802224,-872.5870554765947,65087.00606827883,211449.65374050738,14805.2260139555,196644.42772655192
64302.433606994746,-810.6363739900896,65113.06998098485,212025.23165644988,15210.17029925126,196815.0613571986
64399.12854667782,-742.5889693367985,65141.717516014636,212645.32649685262,15646.695313773149,196998.63118307941
64496.4373410045,-675.4342154763436,65171.87155648085,213259.4426238184,16070.468770008682,197188.9738538097
64606.46248369572,-598.3374819807258,65204.799965676466,213948.0371050213,16552.98047491738,197395.0566301039
64733.29469356281,-509.187308727007,65242.48200228983,214738.49987237077,17108.59268331486,197629.90718905602
64871.12322598782,-413.18971254850715,65284.312938536335,215593.0831745531,17703.83507544594,197889.24809910712
65014.075473311175,-315.26772884954585,65329.343202160744,216470.5247382601,18304.899509886633,198165.6252283735
65167.48380953789,-209.8650278942234,65377.34883743214,217397.5064620753,18941.762253207868,198455.7442088675
65331.87080345117,-95.70159583453614,65427.572399285724,218373.1524419197,19619.30509969631,198753.8473422235
65507.317085647635,26.846168501845625,65480.47091714582,219396.1114359335,20333.8214544213,199062.28998151218
65693.95457031207,158.2042295697309,65535.75034074237,220469.02271967,21088.92545166019,199380.0972680098
65885.89072869513,293.017781638544,65592.87294705662,221560.4235287945,21855.538561508016,199704.8849672865
66084.95940965072,432.4870880918281,65652.47232155893,222682.3568855707,22641.56015556592,200040.7967300048
66294.77167804394,579.6819387504098,65715.08973929356,223855.5475899298,23464.62772349523,200390.9198664345
66519.79102984525,737.2936422209024,65782.49738762437,225104.90016130672,24339.71563032603,200765.1845309806
66764.08925690797,910.5245624771487,65853.56469443085,226454.4771596195,25296.67664932169,201157.80051029782
67019.77366775608,1093.825255531252,65925.94841222485,227864.5089874055,26307.531498589142,201556.97748881628
67277.36644257481,1279.2688180767489,65998.0976244981,229287.6215887459,27332.05001982816,201955.5715689177
67540.58801656256,1470.818072634775,66069.76994392782,230747.97036553282,28394.780907615987,202353.1894579167
67811.73543509378,1671.2981809513751,66140.43725414245,232259.03970961718,29512.050574066114,202746.989135551
68084.00154184224,1876.437415548141,66207.56412629415,233780.4094335552,30658.335829692118,203122.073603863
68352.08854413906,2080.99259048713,66271.09595365197,235275.8144919957,31799.350277805086,203476.46421419052
68618.82784276726,2287.140534754391,66331.68730801293,236749.56770490212,32938.248365509535,203811.3193393925
68891.14077848173,2506.08103611803,66385.05974236374,238224.734064725,34123.86442017884,204100.8696445461
69167.71877268325,2737.258008878548,66430.46076380475,239680.25056232783,35340.2283361941,204340.0222261336
69444.0663855192,2973.09940535997,66470.96698015928,241087.8727709435,36541.33882983939,204546.533941104
69721.40757490956,3213.595519343662,66507.81205556597,242470.5176844558,37740.2581106946,204730.2595737612
69992.9729973716,3448.306586272843,66544.66641109883,243838.93308065398,38922.77612743337,204916.15695322052
70266.39318252032,3681.0793222926172,66585.31386022778,245294.59837407072,40161.818574884666,205132.779799186
70557.04534990335,3927.2090588118563,66629.83629109156,246964.1000907444,41575.551128189465,205388.5489625548
70858.409374561,4181.221462924043,66677.18791163703,248809.3214300648,43130.68035895113,205678.64107111358
71164.06664135854,4438.271333455649,66725.79530790295,250745.0270882069,44758.58304204517,205986.4440461616
