alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
0.2801733548169253+0i,-40.48584775921682,0.2366253598378727,0.3457161788441321,0.04020438769690635,0.01801638242286381,2284.078774769564,-259.6320822704442,-514.3217644905267,-29.87031068232686,115.12822915373741,1631.8672835873142,488.0283291342818,-514.3217644905267,1631.8672835873142,-0.8915075388558075,0.9558923600557075,0.4892762594011384,198.3643296396799,-91.29211319706846,289.6564428367484,-179.6613975147541,82.68456667009316,-262.34596418484716,4.419157084137224,253.1990499264022,-8.147213530221949,-463.08407509207046,-0.905714237237618,0.2766666666666667,-1044.283745453497,5715.478870483016,-6391.299339266371,12106.77820974938,-456.40310189888913,224.530244488905,-680.9333463877941
0.3069766523167404+0i,-44.002549933628934,0.2336238858066246,0.3404776346520989,0.04383121911703367,0.01889345432754505,2257.614309586953,-254.3321759314942,-473.36100502352997,-45.47553777453125,125.44642312318001,1634.051795317341,516.5353845725073,-473.36100502352997,1634.051795317341,-0.8777638969444089,0.9509513473557076,0.5141227114680044,206.0226152771514,-84.02157839167658,290.04419366882803,-208.1474634021605,84.88814875855445,-293.035612160715,4.415749103042759,253.003786993029,-8.150621511316412,-463.2793380254438,-1.010313664459364,0.28,-1090.444069373706,5909.667420927749,-6485.4439247137625,12395.11134564151,-621.9471970401337,304.5224387180027,-926.4696357581364
0.3006224909258836+0i,-48.181372796414955,0.2306558805162915,0.3353667483738001,0.04758418872154521,0.01986675818954245,2245.303971672548,-258.6007564491866,-432.3664391245416,-55.095663124915504,162.8923839576076,1641.4190237063308,549.172733335253,-432.3664391245416,1641.4190237063308,-0.8531230302805132,0.9441583863507906,0.5384805798393324,214.60683376326767,-76.74504294460613,291.3518767078738,-237.1493760289753,84.80642824126781,-321.95580427024316,4.4120981400496015,252.79460222236256,-8.15427247430957,-463.48852279611015,-1.1050411204080028,0.2833333333333333,-1131.250224892849,6111.860893386164,-6573.100770508134,12684.96166389429,-815.8516274985907,388.3087964323265,-1204.160423930918
0.2956818872084596+0i,-51.93829751352069,0.227664068205736,0.3298018945317303,0.0514391872113886,0.02082978453417458,2213.368908667928,-253.3707453427509,-392.2626717495037,-59.349217403966634,179.9411308671278,1634.3537956503824,577.3132443744913,-392.2626717495037,1634.3537956503824,-0.8333027532762024,0.9378627514531668,0.5611767288483355,220.47117449240588,-69.62662423553691,290.0977987279427,-261.4608409535045,82.57150063852995,-344.03234159203436,4.408293334354746,252.57660291418,-8.158077280004427,-463.7065221042927,-1.185918483699603,0.2866666666666667,-1165.566626744003,6322.175617906374,-6653.484081176274,12975.659699082642,-1038.500047214159,473.1560849322377,-1511.656132146397
0.2763807331770779+0i,-55.83384697473917,0.2244766119313845,0.3241823844393465,0.05536677279408778,0.02180470037382595,2200.57844099612,-248.90471020556518,-357.2420413372727,-55.574609514184,197.96892680765416,1643.749669547851,601.8993314444365,-357.2420413372727,1643.749669547851,-0.8138836272937982,0.93307741355805,0.5846224811819133,228.35510400737758,-63.41046233736589,291.7655663447435,-285.45098221798315,79.26505008844791,-364.716032306431,4.404384610826479,252.35264955272686,-8.161986003532693,-463.930475465746,-1.2500311015985042,0.29,-1195.215240468526,6539.714622034211,-6726.669914766347,13266.38453680055,-1287.805155705399,556.8450493721366,-1844.650205077536
0.2580330272422586+0i,-59.80528309093194,0.2210390877212342,0.3185174721895968,0.05935543282498236,0.0227979856469209,2176.602059818975,-239.0978737378289,-308.2769041245332,-62.00487843798957,207.31678958301083,1652.144020691192,633.5979351779374,-308.2769041245332,1652.144020691192,-0.7803927220933904,0.9273506907612948,0.6174151634674218,238.536413190582,-54.71915048210462,293.2555636726867,-308.88209149783984,70.85612389247089,-379.7382153903108,4.39980021793835,252.08998318860716,-8.166570396420822,-464.1931418298656,-1.2949054082198102,0.2933333333333333,-1222.602557968402,6764.127761284103,-6793.188458052799,13557.316219336899,-1561.261067291142,637.7633247356256,-2199.024392026769
0.2406764861044197+0i,-63.850163519299485,0.21747800780941,0.3127191412357389,0.06338597263553243,0.023847866591219367,2155.025466471355,-234.2752467581405,-274.2043646575,-59.345637150070935,214.3344918515121,1646.169786580615,668.2549910644077,-274.2043646575,1646.169786580615,-0.7502042815302785,0.9198950114053202,0.6366353638361293,243.5238623913529,-48.67127472670624,292.1951371180592,-321.41018524891103,64.23782570051239,-385.6480109494235,4.395307401583659,251.83256377335601,-8.171063212775515,-464.45056124511683,-1.319830352938438,0.2966666666666667,-1248.9566445742619,6997.5735198830835,-6852.253264462533,13849.82678434561,-1858.4276041490536,712.8239117260847,-2571.251515875139
0.2025782976614244+0i,-67.99279805489812,0.2140740341979476,0.3056568462558693,0.06728590503886636,0.025218067183999632,2154.415870250017,-230.6311717330378,-241.234234759803,-69.22715015196393,223.79764211038398,1660.502790496063,694.0280548109837,-241.234234759803,1660.502790496063,-0.7077480647369153,0.9155998287116652,0.6587718626355811,251.92016864318612,-42.81907666986504,294.7392453130512,-334.3162485681785,56.8240056225831,-391.1402541907615,4.3910780906712095,251.5902421078241,-8.175292523687965,-464.6928829106487,-1.3270721846875868,0.3,-1273.829119445664,7238.603657674052,-6903.948477066939,14142.55213474098,-2173.573742522429,780.3708865225765,-2953.944629045006
0.1569981150927547+0i,-72.12035555300093,0.2103323127283772,0.2992188484384322,0.07152640480686481,0.02649214852871087,2124.4577730711967,-221.4015269692398,-194.7007226282346,-72.46763143098846,235.220928144072,1653.5668833746936,725.173834589945,-194.7007226282346,1653.5668833746936,-0.6412872296216487,0.908129833513456,0.6867004744638755,258.9487435324965,-34.559378266511644,293.50812179900817,-342.32408811264963,45.68667717570547,-388.0107652883551,4.385916322370228,251.29449456935347,-8.180454291988944,-464.98863044911934,-1.3219762468926208,0.3033333333333333,-1295.024757213926,7486.325673191321,-6949.693652765224,14436.01932595654,-2501.436959430974,840.9018021841243,-3342.338761615099
0.116288727099269+0i,-76.84057857461481,0.2065039218765219,0.2928683154601735,0.07617027821038466,0.028521297644525736,2115.716262957959,-214.5955135526643,-159.99201127259693,-63.494095033160896,251.30110276432288,1659.210983697587,756.1307885104575,-159.99201127259693,1659.210983697587,-0.5815770027908956,0.9014433332390076,0.7086106008983214,266.1113676054358,-28.39858200088596,294.5099496063218,-349.0620989772158,37.25082746522756,-386.31292644244337,4.382466826177389,251.0968529960574,-8.183903788181784,-465.1862720224154,-1.311714347711637,0.3066666666666666,-1309.474622335674,7741.760129279161,-6988.382880233413,14730.143009512569,-2839.757127771388,892.1571435832684,-3731.914271354657
0.1080433226508944+0i,-80.89964859519176,0.2022982707030488,0.2861027161782937,0.08030947513546613,0.029870018075242387,2100.843956789206,-204.9550370702898,-131.1287296040946,-48.89364402116708,276.587206629415,1652.903104161882,789.800690350365,-131.1287296040946,1652.903104161882,-0.528367450064711,0.8921750532613729,0.7243633538987678,270.1149514840072,-23.2753495047268,293.390300988734,-351.6885066872408,30.304405087423053,-381.99291177466387,4.377920335957159,250.8363582948407,-8.188450278402012,-465.4467667236322,-1.301995704995483,0.31,-1314.659478238128,8004.290184848128,-7019.861860367112,15024.152045215233,-3185.450221316321,933.625895903735,-4119.076117220056
0.1051387887060023+0i,-85.65808363632112,0.1983059399074827,0.27871795254182,0.0849005308783036,0.0319192171748762,2090.9906126311607,-195.59886164519142,-103.0945518887213,-47.27243863162725,299.8762507839475,1644.4977232750448,826.7473945421547,-103.0945518887213,1644.4977232750448,-0.4559649263565006,0.8818208521032941,0.7371640800657291,273.5990629210725,-18.299282960248032,291.8983458813206,-354.3559222896469,23.70059027756443,-378.05651256721137,4.373462352168389,250.5809346386064,-8.192908262190784,-465.7021903798664,-1.2951649706193291,0.3133333333333334,-1309.419138622918,8272.403344392851,-7045.698826119919,15318.102170512759,-3535.825524148549,967.4035121800604,-4503.22903632861
0.0980644914929866+0i,-90.06218195603304,0.1939770830221725,0.2716954979852135,0.08927036523362522,0.03437650000702633,2082.099483296105,-181.22439891983467,-69.34340170377061,-53.2756567181823,335.2157146809937,1644.813450809155,848.4872016371962,-69.34340170377061,1644.813450809155,-0.3446165715366747,0.874491210312521,0.7566737621063659,279.64593371620583,-12.308453802419276,291.95438751862497,-360.9057353832997,15.885056907359116,-376.7907922906589,4.369848395909087,250.37387019760345,-8.196522218450085,-465.9092548208693,-1.290581023608086,0.3166666666666667,-1294.649824864147,8544.260351595389,-7066.486142352406,15610.74649394779,-3888.8477386369927,994.406009862554,-4883.253748499547
0.09409218887120213+0i,-94.19519921164834,0.1896650274896667,0.2649419102755132,0.0933659180093899,0.03617813036475352,2071.5082902631148,-167.0281633851261,-41.49072302614184,-55.299301073495855,344.0876228680155,1641.374626896112,873.1455791362996,-41.49072302614184,1641.374626896112,-0.2295217952789683,0.8681132089496538,0.7723280236869142,283.9793929369197,-7.364603337140178,291.3439962740598,-364.7237701669611,9.458594397032883,-374.182364563994,4.365253121388532,250.11058036187168,-8.20111749297064,-466.17254465660113,-1.284331818569586,0.32,-1273.338970696079,8820.882849914027,-7081.79001073374,15902.672860647759,-4246.478567473467,1014.198833455016,-5260.677400928484
0.09041819268844421+0i,-98.324125332978,0.1853178669025118,0.2580896046157798,0.09748227549051444,0.03878080604141952,2084.676518670592,-152.5124830030304,-16.27252630014391,-58.42407833640329,371.0578944522347,1650.8388854099921,908.598366495688,-16.27252630014391,1650.8388854099921,-0.09914492532196433,0.859566659670866,0.7840863292076693,290.135528741998,-2.8883734182755445,293.0239021602735,-368.7871473499785,3.671370404120915,-372.4585177540994,4.360749775949285,249.85255767451332,-8.205620838409889,-466.43056734395935,-1.271085788593376,0.3233333333333333,-1248.699022336617,9102.695513240591,-7091.62653930352,16194.3220525441,-4609.2933202485965,1026.870659107212,-5636.163979355811
0.08976456269275959+0i,-102.41862113625879,0.1807532382896165,0.2511701046980399,0.1015692781546014,0.0412671656149112,2099.838485839253,-146.57465277269282,17.4740003238345,-59.78093256115475,420.4222903876452,1648.540817060936,933.4931418960136,17.4740003238345,1648.540817060936,0.1097210776264896,0.8495092814191475,0.7934014109275199,295.7176300857968,3.1016350574806237,292.6159950283161,-369.25696612639746,-3.87295255620804,-365.3840135701895,4.3561109290795645,249.58677132707092,-8.210259685279608,-466.6963536914019,-1.248680932615565,0.3266666666666667,-1222.478461863341,9389.752974080047,-7096.753027681228,16486.50600176127,-4976.048779007067,1033.4356415077893,-6009.484420514857
0.2324710351482591+0i,-106.5490802629089,0.176082087005857,0.2436189983870846,0.1056057054820417,0.044295690602614214,2105.833906850761,-141.817254649365,45.47515771754159,-63.84110158195336,453.941272670631,1629.274741065146,957.9925399752832,45.47515771754159,1629.274741065146,0.2806477107437539,0.8381916193174762,0.7952905940655347,297.268107033927,8.071840494863633,289.1962665390634,-362.3541083872676,-9.839146872310588,-352.51496151495695,4.3527770651258715,249.3957549930536,-8.2135935492333,-466.88737002541916,-1.218947138334999,0.33,-1195.325293956599,9682.679553493945,-7096.6463968616235,16779.32595035556,-5345.070835745255,1033.334850431745,-6378.4056861770005
0.236901600156605+0i,-110.3086525341589,0.1714483376924216,0.2369817441053182,0.109501809380264,0.04710394752938698,2109.353836270448,-119.41720348965401,84.64466477775812,-55.61746562437214,487.7479852927696,1615.262626105048,983.025593974545,84.64466477775812,1615.262626105048,0.5405709797300228,0.8271647998512084,0.8058900605734388,301.7335441316981,15.02442799805207,286.70911613364615,-357.503789581623,-17.80143457717595,-339.70235500444716,4.347920322402857,249.11748413284386,-8.218450291956316,-467.1656408856289,-1.1848327656456479,0.3333333333333333,-1167.537390676858,9979.172422053809,-7091.059659085453,17070.23208113925,-5710.876373002087,1026.478800717486,-6737.355173719575
0.243230936182347+0i,-114.21615965027573,0.1666109768447581,0.2306340600752971,0.1133193371079364,0.049962294372255835,2134.198527535948,-108.8455178015872,106.8072938562549,-57.81217806333643,520.1471469620657,1610.436105920087,1010.5557227032941,106.8072938562549,1610.436105920087,0.6549096336003191,0.8170193017287799,0.8046315174619656,304.81070346030083,18.95829465948525,285.8524088008155,-350.102505422368,-21.77530639007153,-328.3271990322964,4.3448043227661,248.93895050469345,-8.221566291593073,-467.34417451377936,-1.148589932859645,0.3366666666666667,-1138.91057006744,10278.67324763662,-7079.511524838997,17358.18477247561,-6070.805321986532,1012.658509992742,-7083.463831979278
0.2461932752201274+0i,-117.9939014939229,0.1618152278782769,0.2238860345139627,0.1170616307488672,0.05306316067061942,2150.1625918672917,-94.88472373630778,132.9407614703926,-58.09316020278643,531.4489732241188,1600.056584536063,1032.0649734913961,132.9407614703926,1600.056584536063,0.7668800748807961,0.8094135013647429,0.8059843253534829,307.6070289161458,23.59698516099469,284.0100437551512,-341.29405532503887,-26.18116623478082,-315.11288909025814,4.341241325206312,248.7348057821021,-8.225129289152862,-467.5483192363706,-1.1095131880685218,0.34,-1108.774677943098,10581.94537143262,-7062.520163510226,17644.465534942843,-6424.608469488528,992.8701395091188,-7417.478608997649
0.3050167108889276+0i,-121.6428138929952,0.1569366469855003,0.2171400820948622,0.1205869050388601,0.0563022109726731,2191.314986525001,-93.49005182254957,154.10353387165262,-61.61256848111154,561.3710656561103,1599.5853183409588,1062.784746425715,154.10353387165262,1599.5853183409588,0.8090076712614117,0.7994607438790553,0.8002906305102312,311.2797712677386,27.35337726221834,283.9263940055202,-330.5903588382612,-29.050274509413,-301.54008432884814,4.337594634569655,248.5258657994318,-8.228775979789518,-467.757259219041,-1.062036114624079,0.3433333333333333,-1076.6372670216278,10888.154237620842,-7041.242523599985,17929.396761220818,-6770.306749862231,968.8919031966926,-7739.198653058926
0.3208369841423344+0i,-125.15912335936329,0.1519929566541844,0.2108202699820234,0.1239972092959575,0.0594025534722343,2224.7423011246633,-80.62175614163908,174.98798545726933,-57.74582846424405,583.1614763375809,1591.519299697658,1105.430220380024,174.98798545726933,1591.519299697658,0.8700031449965219,0.7864763143644392,0.7940278225760862,313.5550431149996,31.060367418665308,282.49467569633435,-313.453630831032,-31.050321645618553,-282.4033091854135,4.33330629027556,248.28016177028118,-8.233064324083612,-468.0029632481916,-0.9996765726267384,0.3466666666666667,-1042.399243380821,11197.59763771278,-7015.767342388379,18213.36498010116,-7106.248956943879,941.2761828245956,-8047.525139768479
0.3131864817818057+0i,-128.5717354959153,0.1469027213257258,0.204300451934779,0.12733990658641,0.06287538652509381,2245.5388194627303,-65.59865260714663,190.0007559688422,-59.23837355337431,595.3882503685577,1579.588278891984,1138.266250616437,190.0007559688422,1579.588278891984,0.90669345149561,0.7758347950421643,0.7880465122772716,314.1020536877966,33.72513418446948,280.3769195033271,-289.6410069192306,-31.098751851476397,-258.5422550677542,4.330223774804914,248.1035466435294,-8.236146839554259,-468.1795783749434,-0.922123887821252,0.35,-1006.0523373735741,11510.01504490415,-6986.560470047937,18496.57551495208,-7428.270951778528,911.2258847470799,-8339.49683652561
0.3095603286280328+0i,-131.9055653531701,0.1416824149152226,0.1978776637687704,0.1305781455539823,0.06652581467195902,2276.682878874396,-67.06304629808692,205.1473414897969,-59.978016520517464,623.5953049718069,1560.0929312980359,1179.282421978619,205.1473414897969,1560.0929312980359,0.9157975950552916,0.7600297888868845,0.7753562383095606,313.3301484198403,36.41365311443895,276.91649530540144,-262.21456851681563,-30.473257641105466,-231.74131087571016,4.326567339617768,247.8940483392429,-8.239803274741403,-468.3890766792299,-0.8368635123022587,0.3533333333333333,-967.6251921829056,11823.84359330555,-6954.1677192463685,18778.01131255192,-7729.818270653658,880.1513479985324,-8609.969618652194
0.1649892560448151+0i,-135.038216217153,0.1363735174438569,0.1915616006795833,0.1336229888300775,0.07015829684022798,2310.289058833203,-56.82737889863386,217.30912052569684,-53.881779846007824,663.317573361486,1554.855493720854,1210.753289851039,217.30912052569684,1554.855493720854,0.9407775136421872,0.7477782624784466,0.7670748417696146,314.5592190287628,38.57236889331118,275.9868501354517,-236.3377837158686,-28.9805786174797,-207.35720509838902,4.326189951901297,247.87242561584893,-8.240180662457876,-468.4106994026239,-0.7513300180665131,0.3566666666666667,-927.3108311164833,12137.55969435937,-6919.098325596915,19056.65801995628,-8005.746058371682,849.3653432522415,-8855.111401623926
0.1611053079399866+0i,-137.9897197998672,0.1310940928318917,0.1854603086408384,0.1365531948072619,0.07395406515498784,2347.31631153735,-49.35738215403126,227.9472515148176,-55.81736908774572,701.5495808972853,1536.844895276005,1259.95786432706,227.9472515148176,1536.844895276005,0.9505092234066824,0.7292263893780399,0.7518339723183666,313.250606055371,40.460637143880135,272.7899689114908,-207.85568071350968,-26.847428586161946,-181.0082521273478,4.322963612662096,247.6875699941652,-8.243407001697076,-468.5955550243077,-0.6635443848966366,0.36,-885.1768901769052,12451.50437808367,-6881.605314593039,19333.10969267671,-8255.022234488024,819.6384251229489,-9074.660659610976
0.1583581522068373+0i,-140.8484452541744,0.1257024514351272,0.1793653320072736,0.1393051155340329,0.0778391805659753,2377.958365518685,-40.05089566235173,237.58539738545508,-49.69601227733568,736.1033056725656,1511.402880332847,1311.114014833097,237.58539738545508,1511.402880332847,0.9657576822893116,0.7089301165118611,0.7354999578963649,310.4454192949987,42.17140803591828,268.2740112590804,-175.953606797142,-23.901822627902234,-152.05178416923968,4.319861321874488,247.5098218252131,-8.246509292484683,-468.77330319325966,-0.5667779128347946,0.3633333333333333,-840.5295285620866,12765.40929062574,-6842.088811574445,19607.49810220018,-8477.118966702714,791.7244215211281,-9268.843388223844
0.1625388087825239+0i,-143.5172500784706,0.12032600613352196,0.1730458733357582,0.1419495648939191,0.08180511211117772,2410.2142764023997,-34.44630707007813,244.8852631576133,-46.61604146012397,777.5944550405002,1488.820492104198,1355.785517096962,244.8852631576133,1488.820492104198,0.9731132999443528,0.689727626214042,0.7193160260628872,307.7327715589715,43.46713421047636,264.2656373484952,-142.7847243816463,-20.16828674587081,-122.61643763577551,4.317494086483503,247.3741892281956,-8.24887652787567,-468.90893579027716,-0.4639893361318007,0.3666666666666666,-791.8169272969621,13077.257303300921,-6800.7727889845455,19878.03009228547,-8669.02361045804,766.349795914096,-9435.37340637214
0.1578170403238729+0i,-146.4041480133857,0.1148685964462,0.1677393079612372,0.1444242965718963,0.0859294075114517,2439.81630971026,-29.42643534237815,257.269379468359,-44.17769606448057,798.3394805733975,1467.742409210849,1395.805457537217,257.269379468359,1467.742409210849,0.9793714712512652,0.6741644818530064,0.7070252714574489,306.18959249055933,45.66531485563372,260.52427763492557,-112.3063775934865,-16.74944615650309,-95.55693143698338,4.317884420491182,247.39655371943599,-8.24848619386799,-468.8865712990368,-0.3667870507288689,0.37,-737.8058486620523,13386.34639872791,-6757.953517861348,20144.29991658925,-8828.392776047434,744.3147412272093,-9572.707517274646
0.1582361400630289+0i,-148.6139492337516,0.1095867107964694,0.1611118149868,0.1467273837421542,0.08989796871967072,2473.971969956819,-32.25526343263006,269.2731721731448,-34.342086538505264,819.2736099708721,1457.6691284892636,1430.617817080665,269.2731721731448,1457.6691284892636,0.985035593697317,0.6623937941612054,0.6980444086003739,306.53225836757764,47.79598806073319,258.73627030684446,-85.23582461226063,-13.290380846733301,-71.94544376552733,4.3183583936487855,247.4237103809692,-8.248012220710388,-468.8594146375037,-0.2780647787811299,0.3733333333333334,-678.9442296219702,13693.307580752671,-6713.387293328294,20406.69487408096,-8955.938327035,725.8558747760228,-9681.794201811026
0.1600907052858033+0i,-150.7617096761726,0.1044266473738457,0.1553699497945261,0.1488293008290799,0.09401302150315193,2513.836001790467,-5.6922324325124265,288.1839336165224,-23.151952557852038,863.3114568008676,1433.737862618661,1465.685769194027,288.1839336165224,1433.737862618661,0.9965953442315216,0.6444728621034043,0.6849777769945029,305.641118831745,51.152648216932725,254.48847061481231,-58.129336119146366,-9.72863040467872,-48.40070571446765,4.313523199442826,247.14667415984158,-8.252847414916348,-469.13645085863124,-0.1901882061593502,0.3766666666666666,-616.9513348161288,13999.66850618174,-6666.6566418701095,20666.32514805185,-9054.709428137874,710.8359612744043,-9765.545389412282
0.1683312016893865+0i,-152.71752478508552,0.09936482497913304,0.1497456914791983,0.1508395689266892,0.09810838045691707,2552.917795033259,3.93370643132174,301.97285312339403,-12.971400168652153,879.2263766855323,1433.3077050388806,1495.9860820118329,301.97285312339403,1433.3077050388806,0.9989940842846282,0.6368442517013431,0.6797244163279718,308.01229907380383,53.60018142940242,254.41211764440132,-31.4849913677498,-5.47900604842467,-26.005985319325127,4.31505341277632,247.2343489256054,-8.251317201582854,-469.0487760928673,-0.1022199160956413,0.38,-553.4575621420158,14305.755194781399,-6617.182323731276,20922.93751851268,-9126.392008503575,699.3264556486985,-9825.71846415228
0.150369250406986+0i,-154.51210777969567,0.09436386469570204,0.1441814061912604,0.1526288807253844,0.1021587851092432,2583.0641837927387,23.9696931217484,316.3616469656035,-1.2035203717070868,901.4301935013193,1420.846478788341,1517.379015930254,316.3616469656035,1420.846478788341,0.9971348248391876,0.6270856008369794,0.6725377312162584,308.35444232132517,56.154192336394644,252.20024998493062,-6.670554591924268,-1.214769609691563,-5.4557849822327045,4.315355003387529,247.2516287947685,-8.251015610971644,-469.0314962237043,-0.02163275009663431,0.3833333333333334,-489.7527738135338,14612.581903734184,-6564.805908908109,21177.38781264228,-9171.199172247025,691.7226374221467,-9862.921809669177
0.1293393289880595+0i,-155.90182502026198,0.0894747491674554,0.1381802230447742,0.1542545704340958,0.1064808712021854,2616.041218085293,32.845583729252795,327.7522304791181,14.96679587372138,933.6925402737061,1405.7168279975988,1542.523959974958,327.7522304791181,1405.7168279975988,0.9939904735147028,0.6148415567803525,0.6626306368924343,307.6907578796173,58.17602091004347,249.51473696957385,15.51193905975411,2.932889168704391,12.57904989104972,4.31548966711131,247.2593444577946,-8.250880947247863,-469.0237805606781,0.05041405587431744,0.3866666666666667,-426.973734570319,14920.76527443174,-6509.92872202521,21430.69399645695,-9190.276945226862,688.3757495930887,-9878.652694819955
0.1153684619831999+0i,-157.23773286287667,0.08463058063553551,0.1328480874434858,0.1557692078998539,0.1104244175247683,2642.980181342207,38.54531781300209,336.20975192333765,19.19973401001829,958.7214970151872,1386.653962501468,1570.531743471228,336.20975192333765,1386.653962501468,0.9918970640604844,0.6018400979039465,0.6518640308342643,305.808309310403,59.67723096639244,246.13107834401055,36.93971326460739,7.208632771605643,29.731080493001752,4.315074940821137,247.2355823917146,-8.251295673538037,-469.0475426267582,0.1207936872216008,0.39,-365.6911821436032,15228.787874532207,-6452.763615401991,21681.551489934198,-9185.856252992948,689.234809372595,-9875.091062365547
0.1008955042912187+0i,-158.4119946029439,0.07988460338418514,0.1277740665142813,0.1571314531014696,0.1143005312718005,2663.533341006744,51.58871470964512,350.3076994124393,22.06319628623817,969.060252477597,1368.856122879086,1586.6728923290189,350.3076994124393,1368.856122879086,0.9874144920710998,0.5928965068913495,0.645444829176318,305.15157845674565,62.179616645707966,242.9719618110377,59.37688569793438,12.0990099706691,47.27787572726529,4.31563706983323,247.2677900116494,-8.250733544525943,-469.01533500682336,0.1945816108775294,0.3933333333333333,-305.8815005120634,15535.537408127217,-6393.836989463774,21929.374397590997,-9159.630426830769,694.3055703427499,-9853.935997173521
0.09315783275527859+0i,-159.33079366971648,0.0752762188674925,0.1226719175418084,0.1583857276215611,0.1180135591745695,2694.319122591762,60.70931813676122,362.36707327839264,16.247962585189182,976.8066647875596,1366.229946090812,1609.989225225773,362.36707327839264,1366.229946090812,0.9852916855979936,0.5872361419229304,0.641571002066899,306.82597093803383,64.32015550691469,242.5058154311191,83.20832160271203,17.44302207728265,65.7652995254294,4.3163209543607834,247.3069737087525,-8.250049659998389,-468.9761513097203,0.2711906079799115,0.3966666666666667,-247.5868382274781,15841.0173520108,-6332.9085656577245,22173.92591766852,-9111.472127349496,703.9593917138874,-9815.431519063388
0.1143055372288586+0i,-160.01125889501932,0.07087859117230595,0.1168606666625037,0.1596183899820637,0.1215238188858665,2719.191224096001,64.85465354015861,369.26008859929436,18.0333451923676,1007.805450744876,1353.121693645036,1626.960980704986,369.26008859929436,1353.121693645036,0.9837868374996492,0.5773083756248005,0.6334169391918874,305.7227663483686,65.54366572637474,240.1791006219939,105.73659645680708,22.66878654798135,83.06780990882575,4.317079227451393,247.3504195565629,-8.249291386907778,-468.9327054619098,0.3458577773574151,0.4,-191.096257814441,16147.006126708191,-6269.658679581414,22416.66480628959,-9040.179523699173,718.7304077378633,-9758.909931437041
0.1691482396988523+0i,-160.556594128488,0.06653463194913709,0.112071343526786,0.1607230631225351,0.125000096491202,2738.571994869401,77.69132118245871,376.9392319638848,13.99470102423882,1020.418823157451,1339.791537729081,1643.91460969074,376.9392319638848,1339.791537729081,0.9787659130668876,0.5692870471217484,0.6268707826229103,304.7197116205015,66.90671367358955,237.812997946912,125.1585525189486,27.480819644562878,97.67773287438573,4.318278785250619,247.4191491557404,-8.248091829108553,-468.8639758627324,0.4107333649449671,0.4033333333333333,-136.478315560708,16453.28049535139,-6204.726768964767,22658.00726431615,-8945.707064669414,738.7863120504953,-9684.493376719916
0.2625442659891903+0i,-160.8959532813113,0.06228051685689566,0.1073918431654369,0.1618514245610302,0.1283448770637844,2757.300292982096,84.50556509353949,384.8256122829638,12.334586820161785,1033.869695945429,1328.094653414899,1658.788208784284,384.8256122829638,1328.094653414899,0.976249225780485,0.5620107811632602,0.6212309446517674,304.0433471613706,68.30654618022608,235.73680098114448,138.9798136919714,31.22328164947922,107.7565320424922,4.3204087158001165,247.5411851868827,-8.245961898559056,-468.7419398315901,0.4571052614356599,0.4066666666666667,-83.2823766404033,16758.50173433582,-6138.501579264786,22897.003313600602,-8830.259490181536,763.8611151467675,-9594.120605328308
0.3673433745874353+0i,-161.0575366342566,0.0581964595448534,0.1026930489499364,0.1629272415926705,0.1315687654969901,2783.354557086963,90.2964005423462,391.82154310605387,8.555777263606808,1064.094154686136,1320.299062291108,1671.67412608721,391.82154310605387,1320.299062291108,0.9742381719167459,0.5544744480322573,0.6151284611002106,303.9014074579962,69.54832390132455,234.35308355667166,145.78584726730568,33.36332467422676,112.4225225930789,4.3216368505212435,247.6115521230767,-8.244733763837928,-468.67157289539597,0.4797142878894218,0.41,-30.53841273896494,17062.88326372676,-6070.894949337877,23133.77821306463,-8698.190307076075,793.2131657937886,-9491.40347286987
0.4954280190069105+0i,-161.0838698771645,0.0542262813339818,0.09831938073275688,0.1639447115244353,0.1346828130473318,2802.106944078434,109.1921382488646,402.4799132771781,14.31571423481709,1063.633714602219,1310.3404755525369,1684.9680463671698,402.4799132771781,1310.3404755525369,0.9645448941545224,0.5494475873944075,0.6112616052893133,304.0256190172746,71.44018460669912,232.5854344105754,146.4109266249061,34.40375735548411,112.007169269422,4.3248628817555135,247.7963900973778,-8.241507732603658,-468.486734921095,0.4815743064619403,0.4133333333333333,23.13042498619463,17366.85564103644,-6001.967514297102,23368.82315533354,-8555.807476596437,825.5064689556416,-9381.313945552083
