Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
112636.9956585216,30072.247676685532,82564.74798183597,626016.3635726131,247309.44480029467,378706.91877231846
112842.255298848,30232.17459057755,82610.08070827035,628436.9315031708,249195.1719816736,379241.7595214972
113049.9509680393,30397.34452363416,82652.60644440509,630851.1546171003,251115.02474567672,379736.1298714236
113261.03671869189,30570.164483971734,82690.8722347201,633305.4035997906,253124.5290023084,380180.87459748244
113472.344115537,30749.07230499207,82723.27181054489,635791.6459280382,255229.7751655805,380561.8707624577
113686.7259133499,30934.265965687217,82752.45994766259,638354.6335885765,257443.9347033666,380910.69888521
113906.99603759189,31128.03794041938,82778.9580971725,641022.4928200498,259790.9904766626,381231.5023433873
114132.43006332971,31329.201781810352,82803.22828151923,643771.9691237772,262244.4733196941,381527.4958040833
114364.82129251689,31537.2923880364,82827.52890448045,646603.0222287707,264779.48885456397,381823.53337420686
114603.8919414094,31751.364634366517,82852.52730704282,649484.8913542518,267360.01759810216,382124.8737561498
114847.840082411,31969.55610067095,82878.28398173997,652373.0606823068,269943.2738458796,382429.7868364275
115095.0334931804,32191.07689037625,82903.95660280403,655244.227232079,272516.1842728232,382728.04295925633
115345.2308083839,32416.37311172074,82928.85769666306,658113.3282806651,275099.7168777031,383013.61140296224
115596.21785640212,32645.31231628062,82950.90554012137,660987.97976708,277721.9219856197,383266.05778146075
115843.85281977401,32875.568363445265,82968.28445632868,663852.9552635477,280385.9971023994,383466.9581611488
116089.7426058743,33107.26205042083,82982.48055545338,666742.1387662853,283108.4878840527,383633.650882233
116333.3319748826,33341.1399345827,82992.19204029988,669637.1269891785,285888.1919543325,383748.9350348462
116574.4981657983,33577.08899266745,82997.4091731308,672499.728494209,288688.799719277,383810.9287749323
116816.85042312769,33814.38118909441,83002.46923403327,675319.4631369031,291449.8382806899,383869.6248562136
117060.1235942008,34051.873515020336,83008.25007918045,678041.7487871358,294107.3550759816,383934.3937111546
117303.68697051359,34288.25580015547,83015.43117035809,680639.9747042833,296629.4032071221,384010.5714971616
117547.5645783067,34520.975850150084,83026.58872815652,683158.2148438419,299032.6364054235,384125.5784384188
117790.1449366273,34748.893633629574,83041.2513029977,685675.8767739902,301397.9352323583,384277.9415416324
118030.29237161051,34973.21689546276,83057.07547614771,688266.801903832,303818.1292955208,384448.6726083117
118267.11449079301,35193.742856912286,83073.37163388067,690932.4533738324,306300.2182295282,384632.2351443047
