Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
4533.5517750740055,-596.2091631889344,5129.76093826294,-15.183935492915339,2.668505968183775,-17.852441461099108
4651.323626136779,-615.4850629806518,5266.808689117433,-22.03359721589405,3.7929125627872367,-25.826509778681285
4768.304391002654,-635.0853253364563,5403.389716339111,-30.168121743724388,5.1536003844700815,-35.32172212819447
4885.7758560180655,-655.4930374145508,5541.268893432617,-39.90173969165753,6.851095395987997,-46.752835087645515
5002.96268234253,-678.0122123718262,5680.974894714355,-50.874009132222454,8.964734464779106,-59.838743597001546
5117.82087059021,-702.9081493377687,5820.729019927979,-62.76175319242914,11.550744905972559,-74.31249809840169
5231.2976093292245,-730.0349864959717,5961.332595825195,-76.21810806337386,14.775098693425381,-90.99320675679922
5344.38584651947,-759.8331117630006,6104.21895828247,-92.47002792749323,19.08851664220552,-111.5585445696988
5457.023197555542,-791.9332736968996,6248.956471252442,-112.65575698038359,24.849544858184146,-137.5053018385678
5568.402913665772,-827.4604606628419,6395.863374328614,-136.91596097389308,32.65327806037657,-169.56923903426969
5677.635814285279,-867.6082607269287,6545.244075012207,-164.38226107628032,42.7758704075264,-207.1581314838067
5785.762278366087,-912.0924724578857,6697.854750823974,-193.9751137451529,54.97299520476389,-248.94810894991681
5894.331233215331,-961.2298454284668,6855.561078643797,-224.87404292483748,68.9623419339545,-293.836384858792
6003.186397552489,-1014.59355545044,7017.779953002929,-256.3389309479425,84.39106584322414,-340.7299967911667
6111.127444839478,-1072.797416305542,7183.924861145018,-288.04696610275397,101.49753169663241,-389.54449779938636
6219.435293579101,-1135.907579040527,7355.342872619628,-320.90780934211966,120.6574452167102,-441.5652545588299
6329.866851806641,-1202.921817779541,7532.788669586181,-356.011314200952,141.96551935604919,-497.9768335570012
6440.7426471710205,-1274.0429569244388,7714.7856040954575,-392.82887536918474,165.6019936579261,-558.4308690271109
6554.203545761108,-1349.260320663452,7903.4638664245595,-431.8081504880288,191.4389442646911,-623.2470947527199
6670.63515586853,-1429.590832138062,8100.22598800659,-473.1790900538533,220.0099994488026,-693.189089502656
6787.256554031372,-1515.7494556426998,8303.00600967407,-516.7545052275418,252.22227414977712,-768.9767793773191
6906.079097366332,-1605.803757095337,8511.882854461668,-564.3844428259148,288.328786861914,-852.7132296878286
7027.422520828247,-1699.384921646119,8726.807442474363,-617.5427306816796,329.347947574642,-946.8906782563215
7152.686995315552,-1796.370009231568,8949.057004547116,-678.4017707510508,376.44914731108383,-1054.850918062135
7283.840389633178,-1894.555685043335,9178.39607467651,-749.2573088924031,429.42124665424365,-1178.678555546647
7418.8184162139905,-1993.1268863677979,9411.945302581784,-829.5286800233944,488.04436616053465,-1317.573046183929
7559.266068649294,-2091.803350448609,9651.069419097896,-919.8729350361948,551.4367117497784,-1471.309646785973
7708.423469161989,-2189.175191879273,9897.598661041256,-1020.8888648196851,617.3372116066406,-1638.226076426326
7864.871893692017,-2285.6965305328367,10150.56842422485,-1129.7852313242379,684.5084945920382,-1814.2937259162768
8028.657020187378,-2380.62659111023,10409.2836112976,-1245.535149007896,751.5791406608134,-1997.11428966871
8199.680411148072,-2471.9804416656493,10671.66085281372,-1369.172153176971,817.5779761401492,-2186.75012931712
8380.30280685425,-2558.432281494141,10938.73508834839,-1506.019654594212,882.9437690093727,-2388.963423603585
8570.640065765383,-2639.969421386719,11210.6094871521,-1660.539271891947,949.0260869500836,-2609.565358842031
8769.5769153595,-2716.351321792602,11485.9282371521,-1834.806701623729,1015.77207066325,-2850.57877228698
8978.375368499757,-2787.333595275879,11765.70896377563,-2029.848005225261,1081.975671193045,-3111.823676418306
9194.304110336303,-2853.0394435882567,12047.34355392456,-2241.628923853662,1146.341885322343,-3387.970809176006
9417.6959815979,-2912.4833541870116,12330.17933578491,-2470.000331898116,1207.01618242092,-3677.016514319036
9649.341553115844,-2965.613966751098,12614.95551986694,-2717.065783473422,1263.593515814076,-3980.659299287498
9889.758571052553,-3011.6101797103884,12901.36875076294,-2985.4604488878617,1314.809609644506,-4300.270058532368
10138.49649105072,-3050.680417060852,13189.176908111569,-3274.5758588260132,1360.155106761641,-4634.730965587653
10393.522246551509,-3083.417317199707,13476.93956375122,-3578.592163598135,1399.144018374534,-4977.7361819726675
10656.87930755615,-3109.8393424987794,13766.718650054929,-3894.199754442453,1430.817255239971,-5325.017009682422
10928.15905323029,-3131.65011806488,14059.80917129516,-4216.124318617967,1456.7183513314371,-5672.842669949403
11204.3958562851,-3149.6332933425897,14354.02914962768,-4538.941195206637,1477.753396678037,-6016.694591884671
11487.077993106841,-3163.556118679046,14650.634111785881,-4864.102026439361,1493.7891998616958,-6357.891226301054
11775.52235460281,-3173.763431072235,14949.285785675049,-5190.080675411766,1505.343631893699,-6695.424307305461
12067.07638173103,-3180.669543409348,15247.745925140382,-5511.83821676815,1512.991206583659,-7024.829423351808
12362.354494011399,-3183.693980872631,15546.04847488403,-5826.885466688988,1516.265936616941,-7343.151403305927
12660.60568376779,-3183.047968423366,15843.65365219116,-6130.83331427947,1515.64593006356,-7646.479244343027
12961.807025074959,-3179.7771309614177,16141.58415603637,-6421.183460369474,1512.5259526016391,-7933.7094129711095
13266.545289707181,-3173.5778433799737,16440.12313308716,-6697.908165707723,1506.9436246064138,-8204.851790314135
13574.16352796554,-3164.549680805206,16738.71320877075,-6960.383527818567,1499.2689972557819,-8459.652525074345
13883.68217921257,-3153.0988182544706,17036.78099746704,-7206.782699785414,1490.192521638771,-8696.975221424182
14193.891733789442,-3139.481718206405,17333.37345199585,-7434.240498024794,1480.2352291994669,-8914.475727224257
14504.807852602,-3123.934805631637,17628.74265823364,-7640.6309903476185,1469.953743037402,-9110.584733385016
14816.874686002731,-3106.412230348586,17923.28691635131,-7823.741379205611,1459.7066202047242,-9283.447999410331
15130.25777850151,-3086.856679964065,18217.11445846557,-7980.384677912727,1449.9828335391849,-9430.367511451908
15445.55046677589,-3064.91001677513,18510.460483551018,-8107.966245451959,1441.1590855620318,-9549.125331013987
15762.50548214912,-3040.071390867232,18802.57687301635,-8205.354891464103,1433.605047878277,-9638.959939342376
16080.553455781941,-3012.819253110885,19093.37270889282,-8273.664831055525,1427.7832998708138,-9701.448130926336
16400.14072499275,-2983.28012843132,19383.42085342407,-8315.873758528578,1423.937206879805,-9739.810965408382
16721.61589589119,-2951.391366529464,19673.007262420648,-8335.335794411845,1422.030956107478,-9757.366750519324
17044.04841046333,-2917.722417020797,19961.77082748413,-8334.656501397816,1422.130036247571,-9756.786537645386
17366.3681374073,-2882.761267042159,20249.12940444946,-8315.038430066343,1424.2682862049662,-9739.306716271309
17688.902847909932,-2846.6228044033037,20535.525652313234,-8275.357889810157,1428.740559094612,-9704.09844890477
18013.39117722511,-2808.543679189681,20821.93485641479,-8212.12640787932,1436.1963953050852,-9648.322803184405
18338.94761509895,-2769.2521537303915,21108.19976882934,-8121.704417888778,1447.1171246344431,-9568.821542523225
18664.784835100167,-2729.475440931319,21394.26027603149,-8001.107780483984,1461.852294847959,-9462.960075331945
18991.31996026039,-2688.947716283797,21680.26767654419,-7848.631231319074,1480.7958829199372,-9329.427114239012
19319.65994381905,-2647.484354734419,21967.14429855346,-7663.477822443954,1504.192604097746,-9167.670426541705
19650.44914097786,-2605.1536048412313,22255.60274581909,-7446.397187169241,1531.9828517222338,-8978.380038891477
19982.08105168343,-2562.245792341231,22544.32684402465,-7200.262914391119,1563.8381649754251,-8764.101079366545
20314.537381792066,-2518.611730909346,22833.149112701412,-6926.934766911464,1599.7268039757791,-8526.661570887245
20647.48537602425,-2474.098119306563,23121.58349533081,-6627.297433656271,1639.803695186424,-8267.101128842696
20981.47409768105,-2429.2961072444896,23410.77020492553,-6300.597849362224,1683.617055614415,-7984.214904976639
21317.72496190071,-2384.424707746504,23702.149669647206,-5947.426734464046,1730.747929317094,-7678.17466378114
21655.69309773445,-2339.473158216475,23995.166255950917,-5573.368379958078,1780.4951373789138,-7353.863517336991
21993.30571675301,-2294.961645460127,24288.26736221313,-5187.08669657145,1831.42044965432,-7018.507146225771
22330.673077821735,-2251.102620267867,24581.77569808959,-4793.073395262515,1882.6396748624759,-6675.713070124993
22669.76769070625,-2207.867382383345,24877.63507308959,-4390.3466012506,1933.983776794322,-6324.330378044924
23010.219425439827,-2165.192844915388,25175.41227035522,-3976.997580425857,1985.790777124101,-5962.78835754996
23351.567242097863,-2123.51143298149,25475.07867507934,-3548.465463765171,2038.098161780309,-5586.563625545482
23694.65508255959,-2082.662670278548,25777.31775283813,-3097.320353581458,2091.804041431716,-5189.124395013177
24038.78636078835,-2042.637107992171,26081.423468780507,-2617.959709173686,2147.527228617809,-4765.486937791497
24384.52169575691,-2003.3186339855179,26387.84032974243,-2103.862456104634,2205.983254451242,-4309.845710555878
24732.49729962349,-1964.027371549605,26696.52467117309,-1551.885739462416,2268.304308364097,-3820.1900478265147
25081.6896709919,-1925.0053462505332,27006.695017242433,-965.6488380096243,2333.802571663916,-3299.451409673543
25433.038914155957,-1886.67850909233,27319.71742324829,-348.19388224114465,2401.135417861671,-2749.329300102819
25785.663305330283,-1849.1952586650839,27634.85856399536,294.49931365625037,2469.441601144332,-2174.942287488085
26139.72567868233,-1812.288982725142,27952.01466140747,960.1028796135083,2538.811911459055,-1578.7090318455498
26494.80496716499,-1776.679019498824,28271.483986663818,1646.171859346576,2607.589808630043,-961.4179492834703
26850.70097260475,-1742.525406026839,28593.226378631585,2350.730824107468,2675.1919370215696,-324.4611129141055
27208.86358265877,-1708.979742383956,28917.84332504273,3075.195319655804,2743.0387246897517,332.1565949660489
27569.43419976235,-1675.5140538692458,29244.948253631588,3820.9264728498683,2812.252976420616,1008.6734964292481
27932.274473619458,-1641.84107890129,29574.11555252075,4591.371670777187,2883.752396578489,1707.6192741986938
28297.97503323555,-1607.483504819869,29905.45853805542,5391.849876399782,2958.972782039713,2432.8770943600657
28667.43635048866,-1572.155293035506,30239.59164352417,6226.552286168139,3038.793803670857,3187.75848249728
29040.139543008812,-1536.5255563259109,30576.665099334718,7094.328554625991,3121.745656870973,3972.5828977550154
29415.68543343544,-1500.7625562191001,30916.447989654534,7992.08505816462,3207.2396017246947,4784.845456439922
29793.729267549515,-1465.4983058452601,31259.22757339478,8916.230261086166,3293.425133675929,5622.805127410234
30175.085324335098,-1430.6278935909259,31605.71321792603,9867.575696499442,3380.416071449151,6487.159625050284
30560.000883150096,-1395.249018430709,31955.24990158081,10848.021161266179,3470.535055649482,7377.486105616696
30947.37090935707,-1360.481593847274,32307.852503204336,11858.528559377022,3561.198815327959,8297.329744049055
31337.429280138014,-1327.450257062911,32664.879537200934,12904.8358238815,3649.762292071239,9255.073531810254
31728.8154610157,-1295.58450770378,33024.39996871948,13986.32345855718,3737.804127911371,10248.5193306458
32120.535714960097,-1264.712758398055,33385.24847335815,15098.91940416896,3825.461065030007,11273.45833913895
32513.35383648872,-1235.340584135054,33748.69442062377,16240.06323160355,3910.764161408714,12329.29907019483
32908.01830601692,-1206.348334455489,34114.36664047241,17407.583784959843,3996.5381392618892,13411.04564569795
33304.66281685828,-1177.573434209822,34482.23625106811,18599.67880193566,4083.0044160678913,14516.67438586777
33703.49999203681,-1150.199671506881,34853.6996635437,19817.3917984381,4166.558873196559,15650.83292524154
34105.40350441933,-1124.178834295272,35229.58233871459,21066.27387915301,4247.396723911745,16818.87715524125
34508.81097111703,-1099.16949687004,35607.98046798706,22345.15358927884,4326.666500499557,18018.487088779282
34913.32742180825,-1074.966733312606,35988.29415512085,23653.46915970316,4404.931486739742,19248.53767296342
35320.00817570687,-1050.461220502852,36370.469396209715,24990.80942527287,4485.530302355237,20505.27912291762
35728.35885167123,-1024.953571271895,36753.31242294311,26350.45910160824,4570.466138357477,21779.99296325075
36139.233293008816,-999.9416970729816,37139.17499008178,27732.75727936723,4654.597270407359,23078.16000895987
36552.20827307701,-976.7543726444234,37528.96264572143,29136.81440223537,4733.411972726169,24403.402429509188
36966.38707842827,-955.8322475910176,37922.21932601929,30560.7646527465,4805.316981844514,25755.447670901984
37380.146764039986,-937.176547574996,38317.323311614986,31997.81451309009,4870.096117529501,27127.71839556058
37794.01600089073,-919.7364855289447,38713.75248641968,33447.020421841764,4931.160818116375,28515.85960372538
38210.65626778603,-902.2126859188068,39112.86895370484,34916.7723367309,4992.981661560962,29923.79067516993
38628.581652879715,-884.2757987499226,39512.857451629636,36405.10271336425,5056.861332530184,31348.24138083406
39048.42975821495,-865.5183367252339,39913.948094940184,37919.441821314686,5124.533101176112,32794.90872013857
39470.82410874367,-846.2045495510091,40317.02865829469,39464.65756043469,5195.18265780682,34269.47490262787
39893.07163348198,-827.0449368000018,40720.116570281985,41029.15914708191,5266.1731447516795,35762.98600233024
40315.57691912651,-808.7966366291034,41124.37355575563,42609.91588544428,5334.432886119695,37275.48299932459
40741.092548036584,-790.4038745403277,41531.496422576914,44212.934562518836,5403.733394088693,38809.20116843016
41169.17570900917,-770.1746625423419,41939.35037155153,45835.15018401155,5480.400275608716,40354.74990840285
41596.14115347862,-749.6345629215227,42345.77571640016,47464.008760939345,5558.754548188564,41905.25421275081
42020.625706052786,-732.0321880817403,42752.657894134536,49096.511031589216,5626.410077499563,43470.10095408967
42446.30157761573,-716.3727502346028,43162.67432785036,50749.255825461514,5687.219031507021,45062.03679395451
42874.25883517265,-699.2832996845233,43573.54213485719,52431.70448428135,5754.429252154588,46677.275232126776
43302.06102910042,-680.8719871044146,43982.93301620485,54143.710163793614,5828.127089588662,48315.58307420497
43729.84493489266,-661.7826369762407,44391.627571868914,55895.87456687417,5906.327900662781,49989.5466662114
44159.10892262459,-642.0573363780964,44801.1662590027,57698.94001272991,5989.198527838962,51709.74148489097
44590.74582314491,-620.3801740169512,45211.125997161886,59554.13632928301,6082.436246688161,53471.70008259486
45024.36301198006,-595.283074903487,45619.646086883564,61453.99357352602,6192.466268069492,55261.52730545653
45457.662582063684,-568.7597255229938,46026.42230758669,63384.37962634255,6310.6172134058925,57073.76241293668
45890.070444154735,-542.5673877239217,46432.63783187868,65341.56162515218,6429.173034397188,58912.388590755
46324.007800531384,-515.8657124996174,46839.873513031016,67336.9664541259,6551.969274478457,60784.99717964745
46759.64388070106,-488.5818997859943,47248.22578048708,69371.75533788916,6679.41306496766,62692.342272921516
47194.44844784738,-460.547336912154,47654.99578475954,71433.96350541193,6812.400073758299,64621.56343165365
47627.367039918914,-432.857437467574,48060.22447738649,73519.02708196992,6945.729640389829,66573.2974415801
48058.84783806802,-405.9798009395588,48464.82763900758,75631.41945532316,7077.320666462346,68554.09878886082
48490.980079698566,-378.1697638988483,48869.14984359743,77785.81384907139,7216.0024965386865,70569.81135253272
48923.17058835031,-348.5509257793415,49271.72151412965,79985.66679989947,7366.824005943398,72618.84279395608
49352.66985783578,-318.2391746044148,49670.9090324402,82224.64493365702,7524.825839909334,74699.81909374769
49780.11671719552,-287.61863665580637,50067.73535385133,84511.26049046361,7688.675349682976,76822.58514078062
50206.58443665506,-255.76574873924142,50462.350185394294,86849.45407901179,7863.356247559897,78986.0978314519
50630.99066700936,-224.2394103527058,50855.230077362074,89223.7817271062,8039.6893087077015,81184.09241839849
51052.42085194589,-193.18513484001042,51245.6059867859,91616.99784602916,8216.060602832382,83400.9372431968
51471.020583581936,-161.0385098934162,51632.05909347536,94022.03514364312,8400.779623130102,85621.255520513
51885.63855118753,-129.4306222438801,52015.06917343142,96430.97032575413,8584.389182462195,87846.58114329193
52295.30008492472,-100.4748593807209,52395.77494430543,98841.16981843325,8754.694957959671,90086.47486047355
52700.9123671055,-72.83912138938787,52773.75148849488,101262.2830739858,8919.666533694926,92342.61654029084
53100.30610642434,-45.62163329124336,53145.9277397156,103685.11945234949,9084.761323225439,94600.35812912404
53492.6323021412,-22.11633296012764,53514.748635101336,106106.6094151662,9229.678652375673,96876.93076279046
53878.71572680474,-1.6662701129901831,53880.381996917735,108528.9308438966,9357.997105745895,99170.93373815066
54257.86136250497,17.4824051380169,54240.378957366964,110939.1631196541,9479.683427353199,101459.4796923008
54632.50941329003,34.23086791038628,54598.27854537966,113341.49319927189,9587.058754173206,103754.4344450987
55002.363256216064,51.97901778221246,54950.384238433864,115724.7867133708,9701.450622097795,106023.3360912731
55365.28499989512,68.39874272346611,55296.88625717165,118071.3610582187,9807.583350100611,108263.77770811811
55720.32701516152,82.36995568275566,55637.95705947878,120376.6626092845,9898.317174991469,110478.345434293
56066.28941674234,96.61399331092949,55969.675423431414,122637.6433316226,9991.395435733697,112646.24789588891
56404.648159313205,108.544180583955,56296.103978729276,124868.8174057678,10070.01211998496,114798.80528578279
56733.72533097267,120.1789679050457,56613.546363067646,127062.6007601935,10147.638904091049,116914.9618561024
57051.749933910374,130.56775541305652,56921.182178497336,129209.6129681781,10217.663350828108,118991.94961735
57361.80390982628,138.2185803890239,57223.58532943727,131331.5163054676,10270.02175857985,121061.4945468878
57661.09066166878,146.67956776619067,57514.411093902614,133408.52145747098,10328.795601895059,123079.72585557599
57950.72335343361,152.3985678195965,57798.32478561403,135448.8375270865,10368.88680148847,125079.9507255981
58229.98467297554,156.25933041572682,58073.72534255983,137448.4410355866,10396.65172545107,127051.78931013551
58498.0929009676,160.91520550251118,58337.177695465114,139404.6485135568,10430.55407734052,128974.09443621631
58757.988816499725,164.2885929584514,58593.70022354129,141335.9957448646,10455.609127964,130880.38661690071
59006.1668168068,167.75053033828848,58838.41628646853,143202.1475527772,10481.65173871263,132720.4958140646
59241.95017945768,170.42934281826132,59071.520836639436,144974.091430182,10501.81528600618,134472.2761441758
59465.96898671389,172.3720178723346,59293.59696884159,146636.5881914952,10516.20194663301,136120.3862448622
59681.692001795775,174.8370678663265,59506.85493392947,148206.4898568825,10534.13048709639,137672.3593697861
59889.41909463406,179.249867796899,59710.169226837184,149686.7421005969,10565.42984077535,139121.3122598216
60087.365702271476,185.71848013401143,59901.64722213749,151070.538639349,10610.62888537759,140459.9097539714
60274.31373641492,192.84316756725417,60081.47056884768,152359.06815054448,10659.70877526904,141699.3593752755
60450.25025017263,200.24811775684466,60250.00213241581,153561.8912538502,10710.33371817403,142851.5575356762
60613.27981164456,206.76109292507283,60406.51871871952,154674.0977425608,10754.76507001637,143919.3326725444
60762.02534842491,211.3806554317485,60550.644692993206,155691.53968223368,10786.34764975641,144905.1920324774
60897.29055005313,213.8093053936969,60683.481244659466,156622.3860175087,10803.037469005842,145819.3485485029
61018.10670080781,214.1174803793441,60803.9892204285,157461.09554250402,10805.139540179649,146655.95600232438
61123.71928805112,211.2138803362857,60912.505407714874,158202.2076370758,10784.6654620879,147417.5421749879
61214.21721214057,205.93185523748508,61008.285356903114,158845.0329890146,10747.117784489208,148097.9152045254
61293.309948790076,199.5941425919544,61093.71580619815,159413.2535728668,10701.54362106223,148711.7099518046
61361.399734509,192.10755501985662,61169.29217948918,159906.3410575853,10647.305868007299,149259.03518957802
61419.44040871858,184.16806756258117,61235.27234115604,160328.33602735642,10589.57650620342,149738.759521153
61467.89055734874,175.91086755991088,61291.979689788845,160680.8473330928,10529.501422857242,150151.3459102356
61505.899681961535,167.4055176854145,61338.49416427616,160957.2253393019,10467.6587605997,150489.5665787023
61534.4495333314,158.72131792307007,61375.72821540836,161164.7776909886,10404.52347319453,150760.2542177941
61552.27468363048,149.497242987157,61402.77744064335,161294.4861554573,10337.377077106099,150957.1090783512
61561.54924570322,140.27360531091801,61421.275640392334,161362.1178779008,10270.099115390942,151092.0187625099
61566.013670647146,132.23375507593272,61433.77991557125,161394.7085524112,10211.420950254409,151183.2876021568
61565.83044574262,126.00576757192721,61439.82467817072,161393.4454818412,10166.13942598081,151227.3060558604
61560.65762082338,120.69565521478759,61439.961965608636,161356.3811015181,10127.96908312304,151228.4120183951
61551.87822095156,115.1403678536426,61436.73785309795,161294.2621710564,10088.63101321331,151205.6311578431
61540.038770902145,110.3813303589832,61429.65744054321,161211.6927920205,10055.364840522321,151156.3279514982
61526.06624545455,108.27406780123822,61417.79217765335,161114.8908510312,10040.74971600763,151074.1411350236
61512.48773261307,107.6375928282749,61404.85013978483,161020.4225426717,10036.31091177474,150984.11163089698
61501.12576979397,108.17501784563179,61392.95075194839,160940.0569396757,10040.24254421722,150899.8143954585
61493.00445683001,111.30576782226672,61381.69868900778,160881.0350048901,10063.20522701399,150817.8297778761
61490.395731735225,117.10098040104022,61373.29475133423,160861.8703810204,10107.02058910186,150754.8497919186
61497.822469305975,129.72819297313802,61368.09427633289,160919.9975888012,10205.36444145838,150714.6331473428
61520.185019350036,153.0408179998409,61367.14420135025,161096.8022316644,10389.50784304032,150707.2943886241
61559.24283218383,189.6298183202755,61369.6130138636,161405.6463134265,10678.81791423004,150726.8283991964
61615.69844541549,239.2893941640865,61376.40905125144,161845.6017735991,11066.08208831865,150779.5196852805
61689.90693292617,299.18953149318804,61390.71740143303,162408.9703019141,11521.0082316981,150887.962070216
61776.29681940077,366.2000051260005,61410.096814274824,163044.8719386059,12014.38863167634,151030.4833069295
61870.092269897454,434.629555296899,61435.462714600595,163715.8139963761,12504.16173402354,151211.6522623525
61967.53393268584,500.7727300405513,61466.76120264534,164400.1216860639,12968.748163225071,151431.3735228388
62065.912632942185,563.3578927755367,61502.5547401667,165087.4187791511,13405.9669659079,151681.4518132432
62166.745095634455,624.2466935873042,61542.49840204719,165797.5558517781,13834.74840691638,151962.8074448617
62271.69731884003,686.1926667928707,61585.50465204719,166549.65153173028,14278.61948108694,152271.0320506433
62383.32692985534,753.3142644643794,61630.012665391,167367.0844589616,14770.27192403728,152596.8125349243
62504.29480533599,829.5844266653073,61674.71037867072,168272.25762540632,15341.11422325229,152931.14340215392
62636.649492836,916.4777024984372,61720.17179033759,169282.0105512274,16004.144699437351,153277.86585179
62782.34023189545,1016.295517134668,61766.044714760814,170410.7773084809,16777.623416522252,153633.1538919586
62942.997850227366,1129.928446364404,61813.06940386298,171668.07602279118,17666.93784671008,154001.138176081
63120.03651371003,1256.8156976461419,61863.22081606391,173058.4821483191,18663.47107420905,154395.0110741099
63313.22417430878,1396.6976602315908,61916.52651407722,174570.9734536526,19758.60565725785,154812.3677963946
63521.84386501313,1547.4627877950682,61974.38107721807,176190.6218121486,20929.1354472223,155261.48636492618
63744.174894905096,1707.7116037130372,62036.46329119207,177898.32706674622,22159.964459525498,155738.3626072206
63976.78209590912,1876.1953050375,62100.586790871654,179667.1141913496,23441.139662330697,156225.9745290188
64216.95979595184,2051.3823800802247,62165.57741587164,181479.14909949372,24762.82236884963,156716.326730644
64463.91874599457,2234.069605422022,62229.84914057258,183330.49165311962,26132.31473360809,157198.1769195114
64720.46927471161,2427.383797621729,62293.08547708991,185240.16841125512,27571.222290589503,157668.9461206655
64989.000478172304,2633.204625868799,62355.79585230353,187219.0332861661,29087.89759563132,158131.13569053472
65269.55514240265,2850.290726637842,62419.26441576483,189255.9967861475,30664.011183673683,158591.9856024737
65559.9838350296,3078.1127313375487,62481.87110369209,191321.47796232608,32284.033463231022,159037.4444990949
65857.86769695282,3318.975643324854,62538.892053628,193383.655480422,33950.98829354592,159432.6671868759
66162.62451190947,3576.0838083028807,62586.54070360664,195426.96848453462,35674.149670925486,159752.8188136089
66473.20217838287,3847.0793618917482,62626.12281649116,197439.0090941543,37429.43107960567,160009.5780145484
66789.34571857452,4127.112088942529,62662.23362963202,199421.0980295702,39185.00504390937,160236.0929856606
67112.63206043243,4413.976555800439,62698.65550463202,201393.5975478839,40935.32962606046,160458.2679218233
67443.58322391509,4705.333269667627,62738.24995424751,203374.9500623325,42679.70581068044,160695.2442516519
67781.45843639372,4997.948757338526,62783.509679055234,205376.5007947445,44413.20337919264,160963.2974155516
68129.52468585968,5293.661832594874,62835.862853264836,207430.58823872462,46158.33989013518,161272.2483485892
68488.34530162811,5594.396010756495,62893.94929087165,209549.1410429707,47933.92862721699,161615.21241575349
