Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
0.0,0.0,0.0,0.0,0.0,0.0
91.44336528778076,-27.3190752029419,118.7624404907227,1.68772897796143,-0.4976560693544367,2.185385047315867
182.9306528091431,-54.917450523376466,237.84810333251949,4.297473517863018,-1.285492057303903,5.582965575166922
274.6611007690429,-82.7656379699707,357.4267387390137,6.543645078290795,-1.9709951168944753,8.514640195185272
366.39618701934813,-110.1657377243042,476.56192474365236,8.134349679002076,-2.445265691639015,10.57961537064109
457.79562606811515,-137.91618728637698,595.7118133544923,9.63121805091593,-2.8999405156207136,12.531158566536641
549.4883655548095,-165.7055736541748,715.1939392089844,11.53026165072358,-3.475024558871765,15.00528620959534
641.3183885574341,-192.95132274627682,834.2697113037109,13.77296522214248,-4.1400111156470585,17.912976337789537
733.7672988891603,-220.2066101074219,953.973908996582,15.987427628814368,-4.792514289761767,20.779941918576128
825.7095006942751,-248.3749597549438,1074.084460449219,17.58177623219312,-5.276646032431358,22.85842226462448
917.1441154479982,-276.2223594665527,1193.366474914551,17.72105866792846,-5.329576269413899,23.05063493734236
1009.1528167724609,-303.8279098510742,1312.980726623535,15.563544976304751,-4.673835413082197,20.23738038938695
1100.2283311843871,-332.3172094345093,1432.545540618896,11.057317921914949,-3.2572422002314534,14.314560122146402
1190.9958438873289,-360.80650901794434,1551.8023529052732,5.349092956264631,-1.466345599120675,6.815438555385307
1281.968104934693,-389.37482109069816,1671.34292602539,0.4538817324446969,0.06543317530577175,0.3884485571389256
1372.139041900635,-418.53524551391604,1790.6742874145498,-1.7764583301360108,0.7806262223424123,-2.5570845524784236
1462.840578460694,-447.0538581848144,1909.8944366455082,-0.571224618825301,0.4237692666584775,-0.994993885483778
1554.730541419983,-474.9012578964233,2029.631799316406,3.7074694827889108,-0.8742576062233965,4.5817270890123085
1645.8609195709228,-503.3019199371338,2149.162839508056,9.638819724928107,-2.726050168802895,12.364869893731
1736.4046087265021,-531.7720575332642,2268.176666259765,15.738779116792529,-4.645205190820811,20.38398430761334
1828.046419143677,-559.3290447235107,2387.3754638671867,21.19309953381678,-6.289651099651394,27.48275063346818
1919.6786912918103,-586.800107383728,2506.4787986755373,25.49907632967902,-7.575335344837963,33.07441167451699
2010.566692733765,-614.719257736206,2625.28595046997,28.21128861976309,-8.408970116398951,36.620258736162036
2101.5165594100963,-642.2656572341917,2743.782216644287,29.082272600376374,-8.676272844265416,37.75854544464178
2193.1161125183107,-669.6058197021483,2862.721932220459,28.433901753472966,-8.483140588808764,36.917042342281725
2284.820836257935,-697.2962451934815,2982.117081451416,27.09872213985404,-8.079554145411409,35.17827628526545
2376.398419570924,-724.7074573516845,3101.105876922607,25.77913507380816,-7.683782449797333,33.4629175236055
2467.482155799867,-752.7108686447143,3220.1930244445803,24.65090986774092,-7.3379473425243695,31.9888572102653
2559.190557861329,-780.9300552368164,3340.120613098144,23.54223002983554,-6.9974158017286845,30.53964583156423
2651.028374099732,-808.6376293182373,3459.666003417968,22.21058201231213,-6.594101448406827,28.804683460718962
2742.216678810121,-836.4988531112673,3578.715531921386,20.362301410732826,-6.031023482002932,26.393324892735762
2833.4993915557866,-864.0807781219484,3697.580169677734,17.71516511586299,-5.230527137422017,22.945692253285014
2924.568426513673,-891.3834030151369,3815.951829528808,14.23950132298906,-4.189929453742004,18.42943077673107
3015.2459011077885,-919.0533527374271,3934.299253845214,10.40616675366624,-3.0202103399259297,13.42637709359217
3104.95641231537,-947.6902658462526,4052.646678161621,6.926977569752361,-1.911138627020384,8.838116196772749
3194.503647422792,-976.9367029190064,4171.440350341797,3.82307784122775,-0.8975267862890546,4.72060462751681
3283.760906600954,-1006.682327651978,4290.44323425293,0.1627946075831614,0.3249320653281058,-0.1621374577449384
3372.541116142274,-1036.707865333557,4409.248981475829,-5.047292499910161,2.087628789643605,-7.134921289553759
3460.976141548158,-1066.980240440369,4527.956381988525,-11.76099934750416,4.387843814038562,-16.14884316154271
3549.223479080201,-1097.8343151092529,4647.0577941894535,-19.24834549355589,7.0064120784088,-26.254757571964678
3637.150300598146,-1129.65482711792,4766.805127716064,-27.31197138790083,9.928113434210603,-37.24008482211143
3724.308525085451,-1162.887064361573,4887.195589447021,-36.69548392149453,13.51657548816453,-50.21205940965904
3811.327976036073,-1197.837101936341,5009.1650779724105,-48.26527654114111,18.174947414589212,-66.44022395573029
3896.77198905945,-1235.353078079224,5132.1250671386715,-61.72770483979095,24.11221523086192,-85.83992007065285
3979.977403450014,-1275.4427793502812,5255.4201828002915,-76.26324264954782,31.122765481792733,-107.3860081313405
4061.6575159072886,-1318.202892875672,5379.860408782958,-91.44964114979919,39.08456602838061,-130.5342071781798
4142.8542755126955,-1363.025380706787,5505.879656219481,-107.7577753554686,48.087134672504384,-155.84491002797301
4223.440547180177,-1410.286494445801,5633.727041625975,-126.03171309735909,58.85015484838252,-184.8818679457416
4302.377272415161,-1461.752070236206,5764.129342651366,-146.6199333696271,72.31576927760823,-218.9357026472353
4380.3606887817405,-1516.9255439758301,5897.286232757567,-169.2708696241113,88.36453311002201,-257.6354027341333
4456.429431152345,-1576.5434051513669,6032.972836303708,-192.6420722558828,106.70075549706199,-299.3428277529447
4531.396722412112,-1640.590515899658,6171.987238311766,-216.03795983896168,126.68851548923719,-342.7264753281989
4607.024285125734,-1707.467726135254,6314.492011260985,-239.40154180467084,147.3458557512546,-386.7473975559254
4682.291433715822,-1778.192837524414,6460.484271240233,-261.9977481810589,168.56010603717218,-430.5578542182311
4758.033095169068,-1853.1163761138919,6611.149471282958,-283.5865325704763,189.91109152869666,-473.4976240991729
4834.305882263185,-1932.0710403442388,6766.376922607421,-303.6890618008757,210.68292180505833,-514.371983605934
4911.982957839967,-2015.067853164673,6927.050811004638,-322.203300307557,230.47140652670763,-552.6747068342646
4991.662818908692,-2101.821478271484,7093.4842971801745,-339.6176615311147,249.41559019482207,-589.0332517259368
5071.9179962158205,-2192.888764190674,7264.806760406493,-356.6633212176724,268.7599135258063,-625.4232347434786
5155.5064033508315,-2286.533449554443,7442.039852905272,-375.49997045450067,289.8325808561994,-665.3325513107
5242.106649780275,-2383.381161499024,7625.487811279295,-397.4279045569984,314.3986522906924,-711.8265568476908
5331.580916595461,-2482.992824554443,7814.5737411499,-423.228868782067,343.0706251023782,-766.299493884445
5424.592449951174,-2584.451173400879,8009.0436233520495,-453.0555142796553,375.6196554011846,-828.6751696808396
5522.210860443117,-2687.204697418213,8209.415557861326,-487.3136045234948,411.6141470014849,-898.9277515249795
5626.869699096681,-2787.8987350463863,8414.768434143065,-527.4542825308082,450.14984687259874,-977.6041294034067
5737.495862579347,-2886.7790702819816,8624.274932861326,-574.6130998315762,492.23539303965936,-1066.848492871235
5854.343279266359,-2983.7870796203606,8838.130358886718,-631.3942890434814,539.2191848489526,-1170.6134738924338
5978.738179779054,-3077.752626800537,9056.490806579588,-701.7468055049976,592.1625856253419,-1293.9093911303391
6108.272039031984,-3169.8782279968264,9278.150267028806,-786.9534360044977,652.7035979015343,-1439.6570339060322
6241.323223114015,-3260.7878440856925,9502.111067199705,-886.7061984378822,720.7566364415661,-1607.4628348794479
6380.084663391114,-3349.0418319702144,9729.126495361326,-1001.178934728945,793.4346337690587,-1794.613568498004
6525.243665313722,-3433.101331329345,9958.344996643063,-1129.004996450515,867.359757291408,-1996.3647537419229
6675.806048583986,-3512.7584442138673,10188.56449279785,-1267.794624409357,940.729357600811,-2208.5239820101683
6832.809663391115,-3588.069081115722,10420.87874450683,-1417.318276620859,1012.398525063564,-2429.716801684423
6998.365970611573,-3659.148043060302,10657.514013671871,-1577.989089436239,1081.357844322478,-2659.346933758717
7172.184637832643,-3724.4507793426505,10896.63541717529,-1747.758177331586,1145.1359473996652,-2892.8941247312514
7353.641530609132,-3783.7012275695793,11137.34275817871,-1925.3512548042102,1203.119970342105,-3128.4712251463147
7544.800600051881,-3837.708239364624,11382.5088394165,-2113.878597235956,1256.355476327963,-3370.234073563919
7745.385599517824,-3885.921265411377,11631.306864929189,-2314.780443763516,1304.610513287782,-3619.3909570512988
7953.787931442262,-3928.853316116333,11882.641247558591,-2527.5471683192472,1348.408156727271,-3875.955325046518
8170.444310760499,-3966.038890838623,12136.483201599121,-2752.80580610878,1387.0352062536151,-4139.841012362396
8395.963398933412,-3997.643540763855,12393.606939697258,-2990.8977058773767,1420.380264405338,-4411.277970282716
8629.748616218569,-4024.6983655929557,12654.446981811521,-3240.455702743507,1449.2482555181118,-4689.703958261619
8869.683595085145,-4048.015628242492,12917.699223327629,-3497.6044980940037,1474.238884554748,-4971.843382648752
9116.952911376955,-4067.375965881347,13184.328877258291,-3760.644768107199,1494.8552495695208,-5255.500017676721
9371.690264415744,-4082.6142659187312,13454.30453033447,-4026.0033994883665,1510.755615861995,-5536.7590153503625
9632.139533567431,-4093.8066532611842,13725.946186828609,-4288.381169444277,1522.0802459872612,-5810.461415431538
9899.263386893277,-4100.4122905969625,13999.67567749023,-4545.666267478021,1528.498609572411,-6074.1648770504335
10172.9461478889,-4103.133890563249,14276.08003845214,-4794.754598627052,1531.024710166038,-6325.77930879309
10451.54456812144,-4102.9424405455575,14554.487008666989,-5031.52700291723,1530.900822759126,-6562.427825676357
10735.20389870406,-4099.774677956104,14834.978576660149,-5254.975630567088,1528.45780940686,-6783.433439973949
11023.510090482241,-4093.6627153038976,15117.172805786131,-5465.811867482864,1524.0183737600462,-6989.830241242911
11315.28154615164,-4085.1741652131077,15400.45571136474,-5665.490876790445,1518.2327692734948,-7183.723646063941
11610.51966527701,-4074.515002691745,15685.03466796874,-5855.7518665905345,1511.381239810507,-7367.133106401043
11909.40181440115,-4062.017202627659,15971.419017028798,-6036.58374288115,1503.8354624650979,-7540.419205346248
12211.188184201721,-4048.0977899193763,16259.28597412109,-6205.358589838556,1496.064328787996,-7701.422918626553
12515.51196588278,-4033.064239561558,16548.57620544433,-6357.900210220578,1488.543999165548,-7846.444209386125
12823.48527635336,-4016.9823521256453,16840.467628479,-6490.570176384854,1481.631100702313,-7972.201277087167
13133.747322118292,-4000.0947646737104,17133.84208679198,-6600.812845970635,1475.6416282058701,-8076.454474176507
13444.29681037665,-3982.362627184391,17426.65943756103,-6687.829583879063,1470.69298333238,-8158.522567211442
13756.377984559542,-3963.963389647007,17720.341374206542,-6751.318739392336,1466.951447944476,-8218.270187336813
14070.05655511618,-3944.46366430521,18014.52021942138,-6788.543534709418,1464.681178632286,-8253.224713341704
14384.7529293418,-3923.5257892251007,18308.27871856689,-6795.251472103884,1464.255963861525,-8259.507435965408
14701.89475339651,-3901.732514059543,18603.62726745605,-6767.906052555671,1466.150754461102,-8234.056807016774
15021.398198258881,-3879.2708263993263,18900.6690246582,-6705.73405885182,1470.533375584562,-8176.267434436383
15343.145495545868,-3855.550013792514,19198.69550933837,-6610.588805734983,1477.5897562340342,-8088.178561969017
15668.49324105978,-3829.631551420688,19498.12479248046,-6484.2357507714705,1487.702395075808,-7971.938145847278
15996.99309076071,-3801.331427061557,19798.324517822257,-6327.3429501992505,1501.266626285003,-7828.609576484254
16328.114535844332,-3770.748428022861,20098.86296386718,-6139.988535364135,1518.6133993741282,-7658.601934738261
16661.38374971152,-3738.6956036210054,20400.07935333251,-5924.181946880048,1539.380378615033,-7463.56232549508
16997.45751508474,-3704.970216238498,20702.427731323234,-5683.5473884823405,1563.561373848436,-7247.108762330774
17337.25440973043,-3669.013140928745,21006.26755065917,-5421.54556014321,1591.305024635657,-7012.850584778867
17679.09766629934,-3631.789502584933,21310.887168884266,-5140.44204461979,1621.9224715346882,-6762.364516154477
18021.21619752645,-3594.1962643265724,21615.41246185302,-4838.912879880179,1655.057015407969,-6493.969895288149
18364.68134435415,-3555.977751410006,21920.65909576415,-4511.088529657647,1691.5524821604708,-6202.641011818117
18709.16586698293,-3517.062476217746,22226.228343200684,-4153.045990415998,1732.006201305455,-5885.052191721451
19053.9515673995,-3477.986288130282,22531.93785552978,-3763.9428726025103,1776.1039659711691,-5540.046838573679
19399.16899064779,-3438.8375630021087,22838.006553649902,-3346.962002628953,1823.3926299768161,-5170.354632605768
19743.62376359701,-3399.6311756730074,23143.25493927001,-2911.607239556976,1872.9473563930442,-4784.554595950019
20087.18262418508,-3361.2746756196007,23448.457299804682,-2468.575532302642,1922.405209026296,-4390.980741328936
20429.23998845815,-3324.001162970065,23753.241151428218,-2027.3464191440148,1970.485673938522,-3997.832093082536
20769.27233976125,-3287.110724508761,24056.38306427002,-1591.468377618696,2017.774804543207,-3609.243182161902
21109.12706884145,-3250.527673590182,24359.65474243164,-1153.8737018827198,2064.877092682349,-3218.7507945650673
21448.64579290151,-3214.5692858338343,24663.215078735353,-705.0335244914153,2112.403736882357,-2817.4372613737705
21787.299837625018,-3179.6534613251674,24966.95329895019,-236.2549857749945,2160.715137051571,-2396.970122826564
22126.587129151812,-3145.4091995835292,25271.996328735353,259.6697430294096,2210.7615639784303,-1951.091820949019
22466.20622400045,-3111.482911741733,25577.68913574218,783.631273996237,2263.0957459592832,-1479.4644719630442
22806.556634652607,-3077.966386282443,25884.52302093506,1335.396500373315,2317.41999773765,-982.0234973643327
23147.547543275352,-3045.3219742417327,26192.86951751709,1912.479719371132,2372.645487211885,-460.1657678407512
23489.33278383016,-3013.412386763095,26502.74517059326,2512.482469521035,2428.6572745779517,83.82519494308463
23833.663922441,-2981.442074263095,26815.1059967041,3137.203814362366,2486.661303555924,650.5425108064445
24181.50197309255,-2949.036012136935,27130.537985229494,3789.666835007545,2547.450868511867,1242.215966495681
24532.66266721486,-2916.196387350558,27448.85905456542,4471.678397323532,2611.231465178296,1860.4469321452398
24885.95617383718,-2883.133462393283,27769.08963623046,5180.1917057320115,2677.537710543418,2502.653995188594
25242.08213647603,-2849.713449156283,28091.79558563232,5911.771319835539,2746.1932128444078,3165.5781069911322
25602.865630280958,-2816.02026144266,28418.885891723618,6664.90106234849,2816.5237717052064,3848.377290643285
25967.83661245107,-2782.199149572848,28750.03576202392,7437.97045044455,2888.1623231809135,4549.8081272636355
26335.93441118001,-2748.4133869767184,29084.347798156734,8233.272961808938,2961.151035846875,5272.121925962065
26708.33326963186,-2714.695786154269,29423.029055786134,9058.927441847454,3035.902571389015,6023.024870458441
27085.004316651815,-2681.111010801791,29766.115327453612,9917.147030410317,3112.4119471784966,6804.7350832318225
27465.43313726186,-2647.711473333834,30113.144610595697,10805.89196787135,3190.434819555539,7615.45714831581
27849.76883500814,-2613.954672682284,30463.72350769042,11724.15870536027,3271.09177817675,8453.066927183525
28237.698944795116,-2580.173197233676,30817.8721420288,12671.710467982159,3353.593508716884,9318.116959265275
28627.761511933797,-2547.510147917269,31175.27165985107,13647.24316393723,3435.256098673213,10211.98706526402
29019.789675462238,-2515.857548964022,31535.647224426266,14653.52509746329,3516.4929887662342,11137.03210869706
29414.90790838002,-2484.874411261081,31899.782319641097,15694.752013060739,3598.120357383456,12096.63165567729
29810.209987962236,-2455.216460096835,32265.42644805907,16760.416660116392,3678.0529258524357,13082.36373426395
30206.90269349813,-2425.8563595414153,32632.759053039536,17847.684654079567,3758.530150699955,14089.15450337962
30607.51863702535,-2395.82504736185,33003.343684387204,18957.33343554525,3841.712992173173,15115.62044337208
31010.362165582166,-2365.302072393893,33375.66423797607,20080.845904554808,3926.8424674793455,16154.003437075458
31415.84127782582,-2334.405909979342,33750.24718780517,21217.49020903805,4013.4502601752642,17204.03994886279
31823.442438638198,-2303.956259787081,34127.398698425284,22366.092607344992,4099.251902850864,18266.84070449413
32231.642463624466,-2274.23609625101,34505.878559875484,23526.5916460402,4183.740683916275,19342.850962123932
32639.99045995473,-2245.396620428561,34885.38708038328,24705.000956673768,4266.949476542848,20438.05148013093
33048.15477517842,-2218.32298208475,35266.47775726317,25905.70758268244,4346.558840749598,21559.14874193284
33456.05210698842,-2192.43409448862,35648.48620147703,27128.17313985624,4424.1469738400065,22704.02616601624
33864.804856240735,-2167.5912695527068,36032.39612579345,28372.44616272692,4499.747519194684,23872.69864353224
34274.260413968565,-2144.626544344424,36418.886958312985,29636.119281165014,4570.604047174952,25065.51523399006
34683.465090119826,-2122.538744413852,36806.00383453368,30916.856705859867,4639.734692763939,26277.122013095934
35092.00056804418,-2101.062656748294,37193.06322479247,32214.874034773668,4707.955381338789,27506.918653434885
35500.46657041311,-2080.379756796359,37580.84632720946,33534.05220885985,4774.746652923565,28759.30555593628
35910.17349437475,-2060.3865321755397,37970.56002655028,34879.808344141966,4840.4032601218405,30039.405084020116
36321.129315412036,-2041.258595049381,38362.38791046141,36251.68965685089,4904.247320107856,31347.442336743035
36735.005800092214,-2021.59524513483,38756.601045227035,37655.24058215029,4970.951685374723,32684.288896775568
37151.01256250143,-2001.344595396518,39152.35715789793,39091.93027358789,5040.877035819355,34051.05323776854
37568.58059962988,-1980.577608072757,39549.15820770262,40568.27850118555,5114.335124840323,35453.94337634523
37987.13721345663,-1959.4709454178799,39946.608158874486,42089.22263817393,5191.008688251994,36898.21394992194
38406.324522626404,-1938.540420305728,40344.864942932116,43654.04356617103,5269.153623674267,38384.88994249677
38828.931673753264,-1916.093520033359,40745.025193786605,45267.15231864082,5354.874661518662,39912.27765712215
39254.46849073172,-1892.241282522678,41146.70977325437,46918.41288943753,5447.435425864426,41470.97746357311
39680.7260558486,-1868.670445311069,41549.39650115964,48590.41355547932,5539.884966119017,43050.5285893603
40104.51043285132,-1847.1280330300322,41951.63846588133,50261.64172966549,5624.831174844272,44636.81055482123
40526.89016889334,-1828.191720449924,42355.08188934324,51933.2951228473,5699.76619181006,46233.52893103724
40950.737028634554,-1810.5322081208221,42761.26923675535,53626.267785585565,5770.2968586953675,47855.970926890215
41376.319707810886,-1792.728496229648,43169.0482040405,55360.85398486231,5842.87765727797,49517.976327584336
41803.239816129215,-1775.0114091515532,43578.251225280736,57152.295004069645,5917.191399787846,51235.10360428179
42229.02706273795,-1758.561146795749,43987.588209533664,58995.78474497577,5988.363695342885,53007.42104963289
42654.970059907435,-1743.515522062778,44398.485581970184,60892.10535941045,6055.311869471145,54836.7934899393
43082.51631406546,-1728.997872030734,44811.51418609616,62838.91346791343,6121.419648788047,56717.49381912537
43511.205592381964,-1713.5345214486113,45224.740113830536,64827.94033529133,6193.201013726223,58634.739321565095
43940.94995759726,-1698.0127209305758,45638.9626785278,66857.35260225294,6266.465955613919,60590.886646639025
44370.994788968565,-1683.572595369815,46054.56738433835,68924.11826266983,6335.8532691732935,62588.26499349653
44800.89113696814,-1668.7493949532502,46469.640531921366,71024.54412744139,6408.302629027211,64616.24149841419
45231.14300044775,-1652.644494974613,46883.78749542234,73158.78474356221,6488.212509600106,66670.5722339621
45661.55166524649,-1636.4146448731422,47297.96631011961,75324.98676426662,6569.877575509775,68755.10918875683
46092.81652320623,-1619.9973699212069,47712.81389312742,77526.00968361227,6653.6879846952625,70872.32169891699
46526.364780557145,-1601.6394323945042,48128.004212951644,79767.57030279309,6748.6420242298445,73018.92827856322
46960.07429994344,-1581.638244307041,48541.71254425046,82038.81262335261,6853.399167933873,75185.41345541872
47394.11413263082,-1561.093418943881,48955.20755157468,84344.37491371647,6962.533920105921,77381.8409936105
47829.0862750411,-1538.620180952548,49367.70645599363,86693.05055429622,7083.965837212983,79609.08471708321
48264.24661267995,-1513.425605642795,49777.67221832272,89086.41372808578,7222.582815888717,81863.83091219701
48697.09562638997,-1488.061806166171,50185.15743255612,91513.44908007461,7364.767772026842,84148.68130804773
49125.191734254346,-1463.6890320420262,50588.880766296366,93959.06480228268,7503.99803799132,86455.06676429133
49550.2165862441,-1439.28152014017,50989.49810638425,96427.85915999688,7645.785815254007,88782.07334474284
49973.379515779015,-1414.2025322556492,51387.58204803464,98923.56261979658,7793.715187864394,91129.84743193212
50392.86370424031,-1388.7791439652442,51781.64284820553,101436.77970575301,7946.037534525805,93490.74217122716
50806.36912435292,-1364.13564401865,52170.50476837155,103956.1235357706,8096.154080585188,95859.96945518533
51214.62120927571,-1340.5158070206642,52555.137016296365,106483.68969390618,8242.380525030656,98241.30916887546
51618.3848917365,-1318.69295707941,52937.07784881589,109017.1810411075,8379.26161162013,100637.9194294873
52016.1896500945,-1298.1860197663302,53314.37566986081,111539.52685147712,8509.299655224906,103030.2271962521
52405.994111192216,-1277.645657789707,53683.63976898191,114031.61743724039,8640.62002477202,105390.9974124684
52789.403372514236,-1258.392683088779,54047.796055603,116499.8125314324,8764.53934284751,107735.2731885848
53166.12044528722,-1240.0032455086698,54406.12369079587,118941.0230932106,8883.718361341527,110057.3047318691
53533.10209363698,-1224.004220449924,54757.10631408689,121338.2748987997,8988.155832274333,112350.1190665253
53891.08069247007,-1212.482832920551,55103.56352539059,123701.78143836971,9064.15726410278,114637.62417426679
54238.983489930615,-1201.2026825547212,55440.18617248533,126027.0538246591,9139.623536372988,116887.4302882861
54578.24313296079,-1191.867044651508,55770.11017761229,128320.105148575,9202.609027781822,119117.4961207931
54909.46379894017,-1184.167919504642,56093.631718444805,130577.9567972736,9255.141642457742,121322.8151548157
55231.66076306104,-1175.332082092762,56406.99284515379,132789.64109790212,9315.779813892685,123473.8612840094
55545.390353143215,-1168.31449457407,56713.704847717265,134958.0616612511,9364.259387171243,125593.8022740798
55848.894251906866,-1161.860844528675,57010.755096435525,137073.1867106405,9409.255645598876,127663.9310650416
56142.286735332,-1155.446657001972,57297.73339233397,139141.89548104221,9454.459423581959,129687.43605746019
