Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
961.3442587280272,-994.3056848144532,1955.649943542481,-20.9506999771061,21.388542916131538,-42.339242893237646
996.2338362121582,-1029.242695770264,2025.4765319824219,-20.95712664165965,21.388696530666262,-42.34582317232591
1031.306745300293,-1064.375906066895,2095.682651367188,-20.53095690692628,20.96238994211434,-41.493346849040634
1065.926504058838,-1099.509116363525,2165.435620422364,-20.34264175078714,20.77931448174964,-41.12195623253679
1100.338452301025,-1134.47060623169,2234.809058532715,-20.813727818893486,21.24736503842932,-42.06109285732281
1133.219142608643,-1171.195105133057,2304.414247741699,-21.88473024430921,22.482665406085964,-44.367395650395174
1164.827054443359,-1209.876924133301,2374.703978576661,-23.33056894079827,24.24749268075211,-47.57806162155039
1196.454045410156,-1248.389002990723,2444.84304840088,-24.853239763123174,26.10026190773216,-50.95350167085535
1227.543644256592,-1286.99252243042,2514.536166687012,-26.185490644008194,27.75548077570632,-53.94097141971453
1258.209791564941,-1325.789002990723,2583.998794555665,-27.31693311932701,29.18475119519464,-56.501684314521675
1288.285628356934,-1364.804903869629,2653.090532226563,-28.43550105837621,30.635758606917,-59.071259665293226
1319.064547576904,-1403.650973968506,2722.715521545411,-29.92366715725982,32.50520877230007,-62.42887592955991
1349.172607269287,-1442.6376237487789,2791.810231018067,-32.02636203255939,35.25657646635288,-67.28293849891227
1378.57713684082,-1481.283533935547,2859.860670776368,-34.98574366624604,39.12190510218282,-74.10764876842887
1407.766117401123,-1520.3848439025878,2928.150961303711,-38.70999966509946,44.13736208563957,-82.84736175073905
1436.487096862793,-1559.9695440673831,2996.4566409301756,-42.73381253767479,49.68260257919616,-92.41641511687095
1464.9482469177249,-1599.7268641662602,3064.675111083985,-46.42431241423365,54.81864077813414,-101.2429531923678
1493.0203285217292,-1639.795043792725,3132.8153723144537,-49.29605790114079,58.931342881853276,-108.2274007829941
1520.804319763184,-1679.261033935547,3200.065353698731,-51.31316209001622,61.78681914545233,-113.0999812354686
1548.050829620362,-1719.041573638916,3267.092403259278,-52.50151155603219,63.5161181558738,-116.017629711906
1575.634118499756,-1758.939382781983,3334.573501281739,-52.81829034596547,63.98788222589344,-116.80617257185891
1604.225766906738,-1798.061303100586,3402.287070007325,-52.12256427172903,63.06125930385544,-115.18382357558451
1632.252844390869,-1837.3769041442872,3469.629748535157,-50.67118759725383,61.000156769433964,-111.67134436668779
1658.768643951416,-1877.65811416626,3536.426758117676,-49.06366426740943,58.559519860380256,-107.62318412778971
1686.0089451599122,-1917.4283940124508,3603.437339172364,-47.831304332818135,56.73137117252761,-104.56267550534571
1714.086065368652,-1956.517734375,3670.603799743653,-47.39631400712813,56.131633784116964,-103.5279477912451
1742.060856170654,-1996.088124847412,3738.148981018067,-47.8796890774226,56.81973078574428,-104.69941986316691
1769.3052058410651,-2035.691275177002,3804.9964810180672,-49.05205705128004,58.53270018477619,-107.58475723605619
1796.1771354675302,-2074.986714935303,3871.163850402832,-50.73188851363677,60.984400526363935,-111.7162890400007
1823.419775390625,-2114.593014221192,3938.012789611817,-52.84905328429944,64.06488750739838,-116.91394079169778
1851.197733764649,-2154.539783935547,4005.737517700196,-55.40227608539875,67.73122700389538,-123.1335030892941
1879.077483215332,-2194.7523239135753,4073.829807128907,-58.35087436201187,71.99060130699081,-130.3414756690026
1906.095124511719,-2235.204533386231,4141.29965789795,-61.615446715238974,76.88328014820158,-138.49872686344048
1931.414826049805,-2276.259293518067,4207.6741195678715,-65.1438779376394,82.63436588976687,-147.7782438274063
1956.227557983399,-2317.577393188477,4273.804951171876,-69.31607873896814,89.55451579030571,-158.8705945292738
1981.5440199279792,-2358.540262298584,4340.084282226564,-74.46233759900092,97.88980978542112,-172.352147384422
2005.866340026856,-2399.949442749024,4405.8157827758805,-80.21918413037602,107.7149945964143,-187.93417872679032
2029.4567784118663,-2442.281573638917,4471.738352050783,-86.25078569431179,118.54056165455009,-204.79134734886193
2052.037597961426,-2485.074773254395,4537.112371215822,-92.00698461078323,129.4394403530858,-221.44642496386902
2072.7826885986333,-2528.4798825073253,4601.262571105959,-96.97760740499788,139.81498193189358,-236.7925893368914
2092.074910125732,-2572.848082122804,4664.922992248537,-101.1672832285328,149.42926428744101,-250.5965475159738
2110.654062652588,-2617.779681243897,4728.433743896487,-104.7094715335522,157.9890117402173,-262.6984832737695
2129.0835429382323,-2662.78535018921,4791.868893127444,-107.66195897418541,165.19966544817032,-272.8616244223557
2147.280011444092,-2708.070829925538,4855.350841369631,-110.0294868809173,171.0793197994219,-281.10880668033934
2163.5486801147463,-2754.8067507934584,4918.355430908205,-111.82735765593529,176.2068795857097,-288.03423724164503
2178.405609741211,-2803.077350463868,4981.4829602050795,-113.3855725724971,181.2689018275642,-294.6544744000612
2192.617328796387,-2851.6473797607428,5044.264708557131,-114.94446964179241,186.6087702374292,-301.5532398792216
2206.272310180664,-2900.424138793946,5106.6964489746115,-116.5325061681527,192.27884860236242,-308.811354770515
2220.568632202148,-2950.2121371459966,5170.780769348145,-118.21465779409941,198.13723829217116,-316.35189608627064
2233.186721191406,-3001.345276794435,5234.531997985841,-119.6631150925122,203.9871964771738,-323.65031156968604
2245.183901367187,-3053.0611669921886,5298.245068359376,-120.9821066504928,209.6840966244708,-330.6662032749636
2257.276750488281,-3106.014738464356,5363.291488952638,-122.2415379944684,215.1693949097528,-337.41093290422117
2268.074410400391,-3160.766598815919,5428.84100921631,-123.21791436039058,220.1120027537669,-343.32991711415747
2278.593251037598,-3216.1401782226567,5494.733429260255,-123.9952390381867,224.1953126597735,-348.1905516979602
2288.416841125489,-3272.8815774536138,5561.298418579103,-124.63417518828999,227.8812492462565,-352.5154244345467
2297.238824157715,-3331.929405212403,5629.168229370119,-125.2141736804334,231.7719373235794,-356.9861110040129
2305.2319958496105,-3393.0760336303715,5698.308029479982,-125.73646955982821,235.7580686232426,-361.49453818307086
2312.7110842895513,-3456.241723937989,5768.952808227542,-126.1327608996994,239.0805962109415,-365.213357110641
2319.916931762695,-3521.804565124513,5841.7214968872095,-126.3457404326197,240.9872173482805,-367.3329577809002
2326.567390136719,-3589.811534729005,5916.378924865724,-126.3761762562975,241.2298186873496,-367.60599494364715
2332.696118774414,-3659.2321343994154,5991.928253173829,-126.2710951479759,240.0294011661483,-366.30049631412425
2338.020247192383,-3731.6788961792,6069.699143371583,-126.0914017141752,237.4738417328728,-363.5652434470481
2343.487387390137,-3807.220127563477,6150.707514953615,-125.78489585758209,233.36399465113308,-359.1488905087153
2348.6356576538087,-3884.915148925782,6233.55080657959,-125.40429032821709,227.3914683848115,-352.7957587130287
2352.830737609863,-3966.452179870606,6319.282917480468,-124.98672077872071,219.303429357736,-344.2901501364568
2356.905399169922,-4051.0849383544924,6407.990337524416,-124.49794622052879,209.0554804164965,-333.5534266370254
2360.7252685546882,-4137.816137695313,6498.54140625,-123.92701466272759,196.11461655544682,-320.04163121817453
2365.48365600586,-4227.795258178711,6593.2789141845715,-122.98636135779542,178.69534933361402,-301.6817106914095
2370.093365478516,-4321.7836962890615,6691.877061767578,-121.8368554885261,154.444160485971,-276.28101597449717
2376.046142578125,-4418.425244750976,6794.471387329101,-119.72259055944151,121.7287144849214,-241.45130504436298
2385.053338623047,-4516.664474487306,6901.717813110352,-115.8445587585385,79.75687642237156,-195.6014351809102
2397.05879699707,-4616.961915893556,7014.020712890625,-109.5912682252664,28.23977714934617,-137.8310453746127
2413.267256469726,-4719.080505981446,7132.347762451172,-100.02737341664049,-31.641871864255982,-68.38550155238461
2431.837765502929,-4823.535942993164,7255.373708496092,-88.14288215206423,-98.47725524344584,10.33437309138154
2453.986768798828,-4929.792099609375,7383.778868408202,-73.22000416231835,-169.89387135176918,96.6738671894508
2481.213576049804,-5037.4113958740245,7518.6249719238285,-54.46358974292899,-244.00131560727908,189.53772586435002
2513.740028686523,-5146.602544555664,7660.342573242187,-31.86020139151407,-319.86649971502897,288.00629832351484
2553.5193090820308,-5256.078903808594,7809.598212890625,-4.275631072352713,-395.8072553711318,391.531624298779
2600.26935974121,-5364.766680908204,7965.036040649416,27.61771004968944,-470.02371421005853,497.64142425974785
2654.770209960937,-5472.141536865235,8126.911746826172,63.33763490620683,-540.5644002183367,603.9020351245432
2717.572483520507,-5578.426763305665,8295.999246826172,101.69848658715179,-605.6704379398968,707.3689245270486
2787.1812762451173,-5683.269380493165,8470.450656738281,139.8695650186234,-663.3585282756918,803.228093294315
2866.5407537841793,-5784.971088867189,8651.511842651367,177.0467742617461,-711.4629100789365,888.5096843406827
2957.5041064453117,-5881.809830932619,8839.31393737793,211.1686643246773,-748.1920928598248,959.3607571845023
3057.5031042480464,-5974.440803833009,9031.943908081055,237.6715575577537,-773.0630387741521,1010.734596331906
3167.47338684082,-6061.318615722657,9228.792002563478,253.46440883431518,-786.0764377992601,1039.540846633575
3288.184002685546,-6141.6921258544935,9429.87612854004,256.636995322766,-788.5107184226792,1045.147713745445
3419.568171386718,-6215.809553833009,9635.377725219727,246.5713990272802,-783.1603445441302,1029.7317435714099
3561.52013305664,-6283.496574096681,9845.01670715332,225.52309613143933,-773.2541839752785,998.7772801067176
3714.2987283325187,-6345.3845352172875,10059.68326354981,198.2632402774936,-762.2346481535028,960.4978884309962
3877.9091812133784,-6400.774855041505,10278.68403625488,170.5218003135159,-752.7818290448421,923.303629358358
4051.8267036437983,-6448.9429454040555,10500.76964904785,146.2262522654299,-745.9588794096575,892.1851316750873
4235.32122390747,-6490.316215667726,10725.637439575201,126.0218778394805,-741.3554705691995,867.3773484086798
4429.006268005371,-6524.988175964357,10953.99444396973,107.77398971912659,-738.0719791808767,845.8459689000031
4633.096294555664,-6553.7315661621105,11186.82786071777,88.02375008080425,-735.3060662269737,823.3298163077776
4846.909206390381,-6577.061095733644,11423.97030212402,63.715200380630435,-732.6964807523012,796.4116811329312
5070.040177917481,-6594.913495788575,11664.953673706059,33.645592466550305,-730.3160621813472,763.9616546478974
5301.596673316956,-6608.354995994569,11909.95166931152,-1.224106286200175,-728.3060918053249,727.0819855191245
5540.443797683716,-6618.56153617859,12159.00533386231,-38.71923086430362,-726.7047502879336,687.9855194236296
5786.156127433776,-6625.958276252748,12412.11440368652,-76.20195809333062,-725.5664838996378,649.3645258063068
6038.666426239014,-6631.391306304933,12670.05773254395,-109.8668981260673,-724.8390184215683,614.9721202955005
6295.097034187317,-6636.030626335147,12931.12766052246,-134.47922449537208,-724.3785564790527,589.8993319836802
6555.0069556903845,-6639.410486326219,13194.417442016598,-145.7000806005623,-724.2132292651687,578.5131486646061
6821.0656734430795,-6640.917176288368,13461.982849731441,-141.0824169026435,-724.2003163219557,583.1178994193117
7094.191550352574,-6640.409396302702,13734.600946655271,-120.0728552922068,-724.1391224322134,604.0662671400064
7371.937935640813,-6638.83898635626,14010.77692199707,-84.06786093756953,-723.9288243073628,639.8609633697928
7651.983372051716,-6638.689946429731,14290.67331848145,-35.883146272753045,-723.9346178961317,688.0514716233783
7934.2377686905875,-6640.397876451018,14574.6356451416,21.36354737364502,-724.2827362861681,745.6462836598126
8220.317706663609,-6642.432866456511,14862.75057312012,85.05084984620872,-724.7369780250101,809.7878278712184
8510.764992191793,-6644.6330064654385,15155.39799865722,153.324179730794,-725.2540023087033,878.5781820394969
8803.309812119009,-6647.533346450331,15450.84315856933,224.7044257823598,-725.9645018893477,950.6689276717073
9097.656513798238,-6651.111836421492,15748.76835021973,298.4733443316595,-726.861188917061,1025.33453324872
9393.864417049886,-6655.762496402264,16049.626913452152,373.90759616621017,-728.0471199498833,1101.954716116093
9690.45005601168,-6661.879706561567,16352.32976257324,450.4912447011214,-729.6274463084948,1180.118691009616
9987.501263973716,-6668.990606753828,16656.491870727543,529.6508807475898,-731.5262548301068,1261.1771355776962
10285.12558369875,-6677.265926921368,16962.39151062011,614.242491108311,-733.8843116532922,1348.126802761603
10584.86113305331,-6685.910246951582,17270.77138000488,707.2955893831812,-736.5648797004826,1443.860469083663
10888.86880896807,-6692.714516837599,17581.58332580566,810.2787073460187,-738.8460236650694,1549.124731011088
11196.115669834619,-6698.198396937851,17894.31406677245,922.1456889210147,-740.8467366146884,1662.9924255357032
11505.90142443896,-6703.2159870600735,18209.117411499017,1041.850928875049,-742.776559159284,1784.6274880343328
11818.533696835042,-6706.853877017501,18525.38757385253,1169.051265890137,-744.2510919711142,1913.30235786125
12134.81610679865,-6708.955376966002,18843.77148376464,1304.224134002693,-745.1386926010988,2049.362826603791
12455.53480249644,-6708.8337869811085,19164.368589477534,1448.962239917511,-745.067223768192,2194.029463685702
12779.251484749322,-6706.678106925489,19485.9295916748,1604.5303149833271,-744.0187749174067,2348.549089900734
13104.818561375141,-6702.421016871933,19807.23957824706,1771.7060047006228,-741.8106620007277,2513.516666701351
13434.12981415987,-6696.049286792281,20130.17910095214,1953.1076153295721,-738.2857167853641,2691.393332114937
13768.04465668917,-6686.9255367922815,20454.97019348144,2152.704732276113,-732.7809995686991,2885.485731844813
14105.920219852933,-6674.345876948837,20780.26609680175,2375.215074453109,-724.4484556249637,3099.6635300780717
14448.48046147585,-6658.533326976302,21107.013788452143,2625.164780174158,-712.8505821514772,3338.0153623256347
14796.094385883809,-6639.768866679671,21435.863252563468,2904.116474465014,-697.7542057354401,3601.870680200454
15147.94164258242,-6619.2483262896585,21767.189968872062,3210.6208511627947,-679.8634359406626,3890.4842871034584
15502.52634206057,-6596.407856547837,22098.93419860839,3543.700608873724,-658.3483872859857,4202.04899615971
15860.735069324968,-6570.998606822495,22431.73367614745,3907.6037526569344,-632.5098971817457,4540.1136498386795
16222.901905567649,-6544.226757152085,22767.128662719715,4308.158166587446,-602.8776936581311,4911.035860245578
16587.69935765505,-6515.946687877183,23103.646045532216,4748.139358372447,-568.7257280389026,5316.865086411349
16956.42278508425,-6485.429758250718,23441.85254333495,5229.351476219247,-528.8480927992238,5758.19956901847
17328.11045567751,-6453.573177745347,23781.683633422843,5746.170519346212,-484.55176742716634,6230.722286773379
17701.24965367556,-6421.809297130112,24123.05895080565,6289.54322021451,-438.3030427963041,6727.846263010815
18077.17137685061,-6389.896017558579,24467.06739440916,6853.4170380452115,-390.4313603763561,7243.848398421567
18453.9868886304,-6358.8669877123875,24812.85387634276,7430.118155528435,-342.9581685223703,7773.076324050806
18831.121985828882,-6328.332777965074,25159.454763793932,8021.193365619159,-295.08909197818014,8316.282457597339
19208.39774785281,-6298.242178294662,25506.63992614745,8635.000458915218,-246.172059690805,8881.172518606025
19585.13792775393,-6269.675457866197,25854.8133856201,9279.91416696244,-197.2915096290636,9477.205676591502
19962.9982558179,-6241.315737712386,26204.313993530257,9964.913921312687,-145.8723983567973,10110.78631966949
20340.71107045413,-6213.361017558578,26554.07208801268,10689.81510804965,-92.25087206150863,10782.06598011116
20718.022301838402,-6186.070047404771,26904.09234924315,11453.39356842571,-37.02600057304424,11490.41956899876
21096.214996540548,-6158.2640079760595,27254.479004516583,12255.18589056319,21.949577463934997,12233.23631309926
21473.765444233417,-6130.828139140609,27604.593583374,13088.104190229322,82.4409838696119,13005.66320635971
21849.876516773707,-6105.127199656967,27955.00371643064,13947.08285490625,141.1094363060657,13805.97341860018
22224.961411335484,-6079.711739909652,28304.673151245097,14832.61113238356,201.13385095878743,14631.477281424768
22600.442571766383,-6053.3385909533545,28653.78116271971,15751.4021653073,265.6858245242675,15485.71634078304
22976.79943043948,-6026.845921733383,29003.645352172833,16709.41555237116,333.10575798949014,16376.30979438167
23353.98996052981,-6000.215641887193,29354.20560241697,17709.861198816317,403.7608241227012,17306.10037469362
23731.96736439944,-5972.598152568345,29704.56551696775,18752.06551421354,479.9377958247635,18272.127718388783
24109.31179921389,-5945.619663798813,30054.93146301268,19826.6428481078,556.7205834150035,19269.9222646928
24484.9506436658,-5919.829803721909,30404.78044738767,20921.97048605208,631.9228968126866,20290.047589239388
24859.562591907987,-5894.429193370347,30753.9917852783,22034.08357874023,707.3207570812863,21326.76282165894
25232.72473691226,-5870.44293337584,31103.16767028806,23162.866592442402,779.8468921108231,22383.019700331566
25603.10885289431,-5848.189353282456,31451.29820617674,24312.16830553706,848.8714605602431,23463.296844976816
25971.98690053225,-5826.499533183579,31798.4864337158,25496.03677364091,918.4904819580483,24577.546291682862
26339.12470418216,-5805.351063029771,32144.47576721189,26720.18279001045,988.9680041544682,25731.21478585598
26703.43912381411,-5785.315713222031,32488.754837036115,27981.852387552728,1058.3292564685871,26923.52313108414
27065.373851902492,-5766.027003200059,32831.40085510252,29281.080601238886,1127.554197405901,28153.526403832988
27423.82413762332,-5748.05769282103,33171.88183044431,30614.14859443962,1194.3218502965449,29419.826744143065
27780.05610791445,-5731.74636217833,33511.80247009275,31986.873602925385,1257.133162731599,30729.74044019379
28133.57926099062,-5717.63886217833,33851.21812316892,33393.67363043855,1313.186830451176,32080.486799987368
28484.03745854616,-5705.313092601304,34189.350551147436,34823.19621133913,1363.45523588115,33459.740975457986
28833.11874337435,-5693.6232628512425,34526.74200622556,36268.335009309885,1411.841436084703,34856.49357322518
29178.56700364351,-5683.020453021531,34861.587456665016,37709.53962353733,1456.0692817284548,36253.47034180888
29518.4976357007,-5674.861142985826,35193.358778686495,39137.25619713177,1490.310553632812,37646.94564349896
29854.174061443813,-5669.476982867722,35523.6510443115,40562.09976130587,1513.1369925444142,39048.96276876146
30187.017284138197,-5665.651622722154,35852.66890686033,41997.66652819237,1529.614278710596,40468.052249481785
30516.00967737436,-5663.038472650055,36179.04815002439,43446.260412816686,1541.088409516227,41905.17200330047
30841.248263250585,-5662.0129226625,36503.26118591306,44912.50572227818,1545.6607981547088,43366.844924123485
31162.050832300185,-5662.900862646106,36824.95169494626,46394.53570383076,1541.502524062451,44853.03317976832
31477.50694953919,-5664.788612594608,37142.29556213377,47887.97378164021,1532.5636725102538,46355.41010912998
31790.07074177027,-5665.787072560791,37455.85781433103,49404.23719425809,1527.7733535126981,47876.463840745404
32101.08563089728,-5665.9800325548695,37767.06566345212,50950.12895543123,1526.808071027965,49423.32088440329
32408.762057225696,-5666.837822535042,38075.59987976072,52517.1560088288,1522.403813402005,50994.752195426816
32711.91643889666,-5668.231652534012,38380.14809143064,54097.957950645614,1515.136695224343,52582.82125542128
33012.743332407474,-5669.313362538818,38682.056694946266,55699.65455899148,1509.3915915616378,54190.262967429866
33311.617040841586,-5669.220032522682,38980.83707336424,57318.245556157424,1509.93392157732,55808.31163458012
33608.06407980681,-5668.01241250277,39276.076492309534,58947.401084633915,1516.5791979896592,57430.82188664428
33901.87690850973,-5666.934482481483,39568.811390991184,60584.49906608184,1522.572144181999,59061.92692189986
34192.96337032557,-5664.884822423462,39857.848192749,62228.084626278076,1534.193403569328,60693.89122270878
34480.8209940362,-5661.331892316345,40142.152886352516,63873.47726628805,1554.5090023828852,62318.968263905175
34764.749304449564,-5657.054192254547,40421.80349670408,65515.55744243537,1579.267857831679,63936.28958460371
35046.2713745141,-5651.5710321021115,40697.84240661619,67163.29648881017,1611.384984223605,65551.91150458656
35323.22044712305,-5645.47821193457,40968.6986590576,68804.55680803621,1647.493420623679,67157.06338741255
35596.39078590632,-5638.301521832946,41234.692307739235,70444.12146720923,1690.610693861415,68753.51077334782
35866.823870737564,-5629.611211659912,41496.43508239745,72087.323065075,1743.431600588447,70343.89146448656
36132.05666092157,-5619.301531827452,41751.358192749016,73718.74868548878,1806.896581851204,71911.85210363756
36392.220023882386,-5607.370682294372,41999.590706176736,75339.31476522432,1881.233914019278,73458.08085120503
36646.687202303416,-5594.7106523108505,42241.397854614246,76944.81760373227,1961.130159525528,74983.68744420673
36893.06688728571,-5581.849832074646,42474.916719360335,78518.20567693256,2043.2634526611569,76474.94222427139
37129.695068285466,-5569.693801953797,42699.38887023925,80045.68843201321,2121.723320176012,77923.9651118372
37358.01571445703,-5558.9343020224605,42916.95001647949,81533.96569162648,2191.836864183129,79342.12882744336
37578.31394058466,-5548.432382047182,43126.74632263183,82983.85161330276,2260.981440860352,80722.8701724424
37789.232274591915,-5537.498101994996,43326.730376586915,84387.3871341272,2333.746284163478,82053.64084996372
37990.69745449305,-5526.886832005982,43517.58428649902,85745.6291347449,2405.289258842224,83340.33987590266
38183.146701128484,-5515.547731854921,43698.694432983386,87061.45399378655,2482.872719667896,84578.58127411862
38364.2351585412,-5505.119071805481,43869.35423034667,88315.52814001775,2555.0363784461238,85760.49176157161
38534.0929666543,-5496.5359518027335,44030.628918457034,89504.01681551404,2615.097413926338,86888.91940158767
38692.423124849796,-5487.728911893371,44180.152036743166,90620.09194909547,2677.193387980265,87942.89856111519
38837.523282358656,-5480.211662099366,44317.734944457996,91648.78407944797,2730.46466101849,88918.31941842946
38971.70725120783,-5473.756952283386,44445.4642034912,92604.54354542556,2776.4509427546477,89828.09260267088
39092.59363199473,-5467.598972375396,44560.19260437012,93468.4349016223,2820.4546579000817,90647.98024372217
39200.630981047165,-5462.449712312225,44663.08069335936,94241.30130045536,2857.2909109592183,91384.01038949614
39297.2420194459,-5457.544172265532,44754.78619171141,94931.28268458377,2892.322027246524,92038.9606573372
39382.3380092454,-5453.041202180389,44835.379211425774,95537.11506696598,2924.3820421972478,92612.73302476868
39455.855497019285,-5448.594122121337,44904.449619140614,96059.27373635373,2955.9637049891994,93103.31003136447
39518.439876158234,-5443.92501214743,44962.36488830565,96503.49291567088,2989.104895736425,93514.38801993437
39570.16773647547,-5438.7376822257065,45008.905418701164,96870.70201191047,3025.928833885825,93844.77317802457
39610.80966610194,-5432.32851245642,45043.138178558336,97158.88024575627,3071.3625944905407,94087.51765126569
39642.93939522028,-5424.517502667907,45067.456897888165,97385.82979781988,3126.5000877782,94259.32971004164
39665.01378486872,-5416.014932706359,45081.028717575056,97540.8433656328,3186.1521795380218,94354.69118609473
39676.44684481859,-5408.109332692627,45084.55617751121,97620.58189478224,3241.216263113282,94379.3656316689
39677.43945467233,-5399.986742742065,45077.42619741439,97627.57572190065,3297.366784092183,94330.20893780842
39670.56516462564,-5390.056232678893,45060.62139730452,97580.36609900996,3365.60271919832,94214.7633798116
39655.90164518595,-5379.776522519593,45035.678167705526,97480.14503116095,3435.9299945699604,94044.21503659096
39631.765895941266,-5369.746112401489,45001.51200834273,97315.66847476386,3504.294107002653,93811.37436776118
39600.07347589731,-5357.957822148804,44958.0312980461,97099.98699098908,3584.518973839211,93515.46801714985
39562.0833966279,-5344.0215021872555,44906.104898815145,96841.10072863424,3679.488631525046,93161.61209710914
39517.500009176736,-5330.119202077392,44847.61921125411,96536.23077892273,3774.5254272731922,92761.70535164945
39466.02271181345,-5316.549721791748,44782.572433605186,96183.14383320091,3867.598322907879,92315.54551029301
39409.35889253855,-5301.37734172583,44710.73623426437,95794.18303996637,3971.7461465549122,91822.43689341143
39347.39929231882,-5285.000041615966,44632.39933393479,95369.58053129293,4083.983283217201,91285.59724807566
39281.03950289011,-5266.440241506103,44547.47974439621,94916.07279615216,4210.8063301143875,90705.26646603773
39212.55715418101,-5245.315711247925,44457.872865428915,94449.30131658356,4354.786849142844,90094.51446744066
39143.718494131565,-5222.775210835937,44366.4937049675,93981.01941731332,4508.11585621858,89472.90356109469
39075.12625124216,-5198.113501088623,44273.23975233078,93514.9432863784,4675.68623851244,88839.25704786587
39006.55182955026,-5171.392501637939,44177.94433118821,93049.1283060932,4857.197966849426,88191.93033924371
38937.39142183542,-5143.946462209228,44081.337884044646,92579.0596240418,5043.741732078854,87535.3178919629
38869.15864336252,-5115.515192220215,43984.67383558273,92114.57891868128,5237.294070620536,86877.28484806068
38802.860410330286,-5086.43511226416,43889.29552259446,91662.06705917658,5435.774467344836,86226.29259183168
38737.95690675973,-5058.904292714599,43796.86119947433,91217.47444472258,5624.352283632161,85593.12216109034
38674.083907034386,-5032.659752461914,43706.743659496315,90778.03982363801,5804.907663635247,84973.13216000269
38613.326978781224,-5005.986901967529,43619.31388074876,90358.20560879206,5989.2491406779345,84368.95646811408
38557.542999594196,-4978.972592275146,43536.51559186936,89970.85768733773,6176.840457906108,83794.01722943153
38506.94095003366,-4952.1026429343265,43459.043592967995,89617.41776856204,6364.564153146242,83252.85361541572
38463.64015047311,-4924.139463307861,43387.779613780986,89312.43707160329,6561.644985822517,82750.79208578067
38427.719080374234,-4894.513084065918,43322.232164440175,89056.30752282274,6773.076759552318,82283.23076327032
38398.78398973703,-4863.5945739340805,43262.37856367113,88846.41836248235,6997.680728373196,81848.73763410909
38379.16201082467,-4831.523253285888,43210.68526411058,88701.0412345398,7236.312218671371,81464.72901586836
38371.2125825715,-4799.524112813476,43170.736695384985,88640.80899176988,7481.910653391579,81158.89833837822
38375.12398317575,-4766.040871846679,43141.164855022434,88672.84603852709,7748.830572278051,80924.01546624898
38393.09959352732,-4726.6909810996085,43119.79057462693,88821.26023648126,8072.334488131534,80748.92574834966
38425.58500261544,-4678.604342000487,43104.18934461594,89091.72011440863,8472.629804013772,80619.09031039478
38473.54249124764,-4616.820693318847,43090.363184566515,89488.3341449294,8983.743132242495,80504.59101268684
