alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
0.0780389682710325+0i,-2.224885913470359,0.2305871217153395,0.3992521881707203,0.002281779789683025,0.00023917731994185792,1352.868241517237,-30.37400054931641,-564.447021484375,78.51200103759766,-439.02099609375,643.7520141601562,68.16600036621094,-564.447021484375,643.7520141601562,-0.9890000224113464,0.8230000138282776,0.05861989382413248,14.27489868164063,-101.6004638671875,115.8753625488281,7.910646130380673,-56.30339901252984,64.21404514291049,6.096000194549561,79.27508305861858,4.525203867754664,259.2750830586186,0.5541647830085682,0.3266666666666667,-19.58927851181357
0.07891506757136527+0i,-2.299840373711703,0.2291353452025955,0.39757057470818497,0.002397196744624408,0.00033748627077315185,1388.0702059222979,-39.09700012207031,-570.2039794921875,77.80500030517578,-450.7720031738281,670.9929809570312,68.62300109863281,-570.2039794921875,670.9929809570312,-0.9890000224113464,0.8270000219345093,0.07261088166493343,18.14202026367187,-102.6367163085937,120.77873657226559,11.21714348687125,-63.45989901467446,74.6770425015457,6.099999904632568,79.50424956565081,4.529203577837672,259.5042495656508,0.6182962715201458,0.33,-25.67519777599557
0.08281508608590363+0i,-2.417198048158525,0.2275439792457193,0.3956861803401683,0.002519948173495934,0.0005081013770007747,1444.2546166148431,-47.31499862670898,-590.4119873046875,74.6520004272461,-476.0390014648438,695.9619750976562,82.94499969482422,-590.4119873046875,695.9619750976562,-0.9890000224113464,0.8209999799728394,0.0730826729433381,18.99899780273438,-106.27415771484378,125.27315551757809,12.551839042281252,-70.21086774370531,82.76270678598655,6.099999904632568,79.50424956565081,4.529203577837672,259.5042495656508,0.6606579553619802,0.3333333333333333,-36.73423658162481
0.0841899674675709+0i,-2.572750761462373,0.2258192673559969,0.3935544801037099,0.002669391187264586,0.0006332643075702415,1486.441479138737,-49.74800109863281,-590.2119750976562,74.6520004272461,-499.8469848632812,730.7620239257812,85.22000122070312,-590.2119750976562,730.7620239257812,-0.9890000224113464,0.8220000267028809,0.09455471392628352,25.2990087890625,-106.2381555175781,131.5371643066406,17.2939169372105,-72.62236447294148,89.91628141015198,6.105000019073486,79.79073502019787,4.53420369227859,259.7907350201979,0.683580810671411,0.3366666666666667,-53.9205814921966
0.09041681805928745+0i,-2.674848865844865,0.2240929051881224,0.3922782897574653,0.0028870743943983927,0.0007892748788893844,1549.262869723927,-57.13000106811523,-605.5579833984375,68.83300018310547,-528.5330200195311,767.5280151367188,98.85800170898438,-605.5579833984375,767.5280151367188,-0.9890000224113464,0.8190000057220459,0.1045465136378979,29.15460571289062,-109.00043701171872,138.15504272460942,20.21891190156823,-75.59252403807824,95.81143593964649,6.105000019073486,79.79073502019787,4.53420369227859,259.7907350201979,0.6935066143812911,0.34,-78.13801364326144
0.09416578635133113+0i,-2.980002009894406,0.2221992702912577,0.3905971122640008,0.003126228128335795,0.001050808101726169,1601.6133861131561,-56.32300186157227,-607.677001953125,68.95600128173828,-558.1939697265625,807.1119995117188,109.74600219726558,-607.677001953125,807.1119995117188,-0.9890000224113464,0.8169999718666077,0.1245213103785232,35.89829956054687,-109.3818603515625,145.2801599121094,24.9878648012616,-76.1378441774216,101.1257089786832,6.107999801635742,79.96260990047205,4.537203474840847,259.962609900472,0.6960737724948923,0.3433333333333333,-109.40662007604271
0.1125688559376207+0i,-3.3700796425015374,0.2202153192907473,0.3888106069701708,0.003502440042629118,0.00145178689290551,1662.021918500104,-54.62699890136719,-608.7269897460938,64.26999664306639,-598.4329833984375,851.2839965820312,120.02200317382808,-608.7269897460938,851.2839965820312,-0.99099999666214,0.8130000233650208,0.1459409193922266,43.66026123046875,-109.57085815429691,153.23111938476558,30.18127583706113,-75.74366713478379,105.924942971845,6.110000133514402,80.07722047474488,4.539203806719508,260.07722047474493,0.6912756586073475,0.3466666666666667,-146.6365285766375
0.1067575692268092+0i,-3.917704869693978,0.2181642893562846,0.3867214552465086,0.003989327793882863,0.002007168015243505,1690.047721933955,-61.45299911499023,-598.9149780273438,64.58399963378906,-626.77099609375,875.802978515625,127.8339996337891,-598.9149780273438,875.802978515625,-0.9890000224113464,0.8080000281333923,0.1638344272145361,49.83984008789061,-107.80469604492191,157.6445361328125,33.60540640702318,-72.68925054306958,106.29465695009279,6.111999988555907,80.19180372826098,4.541203661761012,260.191803728261,0.6742679420271284,0.35,-187.92236363030133
0.1062221081815807+0i,-4.61560443243124,0.2161142653608783,0.3847417698273448,0.004590228504857102,0.0026532743958933287,1739.642952250825,-74.90299987792969,-594.1389770507812,58.75299835205078,-651.1409912109375,922.8159790039062,138.92900085449222,-594.1389770507812,922.8159790039062,-0.9869999885559082,0.8109999895095825,0.1889335978557373,59.1618603515625,-106.94501586914059,166.1068762207031,37.83444330601159,-68.39212147348655,106.2265647794981,6.114999771118164,80.36367860853522,4.544203444323268,260.36367860853517,0.6395073292351661,0.3533333333333333,-230.9645555414894
0.1039880845267976+0i,-5.590009737896992,0.2139931733390061,0.3826274027225383,0.005418052212808167,0.0034778342127200212,1770.50363558763,-92.46099853515624,-586.8079833984375,52.95700073242188,-664.8330078125,955.9340209960938,150.6600036621094,-586.8079833984375,955.9340209960938,-0.984000027179718,0.8140000104904175,0.2084864612408115,66.44268676757811,-105.62543701171872,172.0681237792969,38.88726005587834,-61.81995396963423,100.7072140255126,6.117000102996826,80.478289182808,4.54620377620193,260.478289182808,0.5852752492070213,0.3566666666666667,-273.79438940144865
0.1185195671338238+0i,-6.664696710864463,0.2118868771598364,0.3804523361931668,0.006286787764253066,0.004272154843459525,1800.93841031281,-107.2470016479492,-578.1099853515625,44.47200012207031,-690.6309814453125,982.4149780273438,158.4349975585938,-578.1099853515625,982.4149780273438,-0.9800000190734864,0.8109999895095825,0.2244968458446929,72.77489868164062,-104.0597973632812,176.8346960449219,37.454896807064856,-53.55622670195537,91.0111235090202,6.11899995803833,80.59287243632417,4.5482036312434335,260.59287243632417,0.5146677973529605,0.36,-315.85909878379397
0.118715371834704+0i,-7.791299876758102,0.2097578840039649,0.3780534636924618,0.007387761549399573,0.005104376073743061,1834.740727503178,-123.91799926757808,-551.9089965820311,39.25699996948242,-719.9929809570312,1029.3759765625,170.6940002441406,-551.9089965820311,1029.3759765625,-0.9729999899864196,0.8119999766349792,0.2602367587000881,85.94405639648437,-99.34361938476565,185.28767578125,36.899521679180594,-42.65253690453427,79.55205858371485,6.11899995803833,80.59287243632417,4.5482036312434335,260.59287243632417,0.4293434965293307,0.3633333333333333,-358.4098527275074
0.126354763666202+0i,-8.874085697111296,0.2075930628151698,0.3756787337345376,0.008466167369902411,0.005866710263582958,1854.2210574285361,-138.2769927978516,-524.0770263671875,31.35199928283691,-754.2849731445312,1057.31396484375,180.71099853515616,-524.0770263671875,1057.31396484375,-0.9649999737739564,0.8059999942779541,0.2875800252296045,95.98264892578123,-94.33386474609377,190.316513671875,31.344258446681717,-30.805828657242532,62.15008710392424,6.122000217437744,80.764774637355,4.551203890642848,260.764774637355,0.3265617150337112,0.3666666666666666,-403.2901721244336
0.1421897148558864+0i,-10.27576771107834,0.2053292980144484,0.3731188268056218,0.009784881582667215,0.006796243166814847,1878.461112161268,-149.0140075683594,-505.156005859375,23.92200088500977,-785.0449829101562,1083.01904296875,191.3869934082031,-505.156005859375,1083.01904296875,-0.9580000042915344,0.8009999990463257,0.3076257652438241,104.0153466796875,-90.9280810546875,194.943427734375,21.66152801947105,-18.93606317141167,40.597591190882724,6.124000072479247,80.87935789087119,4.553203745684352,260.8793578908712,0.2082531925426077,0.37,-451.10303747465736
0.150621660030332+0i,-11.79538778339747,0.2028453273223676,0.3702149307267134,0.0112755629077666,0.007466785947210036,1862.842140719065,-153.9989929199219,-460.1530151367188,21.82399940490723,-798.7310180664062,1104.182006835938,198.1190032958984,-460.1530151367188,1104.182006835938,-0.9470000267028807,0.8019999861717224,0.3457238687174108,115.92521850585942,-82.82754272460937,198.75276123046882,9.92417453365198,-7.090734878804582,17.01490941245656,6.122000217437744,80.764774637355,4.551203890642848,260.764774637355,0.08560841775036522,0.3733333333333334,-500.5551976810611
0.1620422599114499+0i,-13.65393917385427,0.2003703738277499,0.3669416088247152,0.01311289935766685,0.008355065690770241,1864.5240104858176,-158.7940063476562,-432.885986328125,19.93400001525879,-805.156982421875,1130.086059570312,207.4620056152344,-432.885986328125,1130.086059570312,-0.9380000233650208,0.8050000071525574,0.3739292545020785,125.49601318359372,-77.9194775390625,203.4154907226562,-3.5790015567503977,2.2221736319663408,-5.8011751887167415,6.124000072479247,80.87935789087119,4.553203745684352,260.8793578908712,-0.028518846662598886,0.3766666666666666,-549.3442221317616
0.1699115671996518+0i,-15.610908460267133,0.1978484894554573,0.3635705747128259,0.015117151192669319,0.009277077947351636,1845.98160095533,-160.2239990234375,-390.6409912109375,9.934000015258787,-805.9910278320312,1153.265014648438,217.0590057373047,-390.6409912109375,1153.265014648438,-0.9250000119209292,0.8100000023841858,0.4131265571893176,137.27232421875,-70.31537841796874,207.58770263671863,-16.55219103422112,8.478574125131585,-25.030765159352693,6.124000072479247,80.87935789087119,4.553203745684352,260.8793578908712,-0.1205792291230125,0.38,-595.5623817775453
0.1858585004014989+0i,-17.69355153148516,0.195247438374794,0.3599016760372121,0.01725420373655007,0.010260112737714459,1839.209301573366,-155.6970062255859,-361.43701171875,8.25100040435791,-808.8619995117188,1176.057006835938,228.7469940185547,-361.43701171875,1176.057006835938,-0.9179999828338624,0.8140000104904175,0.4429185924735779,146.6315991210938,-65.058662109375,211.69026123046882,-25.54441475746076,11.333747012572141,-36.8781617700329,6.122000217437744,80.764774637355,4.551203890642848,260.764774637355,-0.1742081168763988,0.3833333333333334,-638.4248142054981
0.1615844702074977+0i,-19.79135603491676,0.1925741127974368,0.3561991469148564,0.01941938557759915,0.01118952895859396,1839.189026215954,-149.1219940185547,-326.2070007324219,4.096000194549561,-819.2529907226562,1209.126953125,242.2530059814453,-326.2070007324219,1209.126953125,-0.9089999794960022,0.8169999718666077,0.4800593847654393,158.9255914306641,-58.717260131835936,217.6428515625,-28.97529695043059,10.705324630979199,-39.68062158140978,6.119999885559082,80.65016406308224,4.549203558764185,260.6501640630822,-0.1823198937917554,0.3866666666666667,-677.7577873967142
0.1593579518049276+0i,-22.074153022815214,0.1898502157052054,0.3522198862402526,0.0218461650776518,0.011928284340229273,1824.692721461765,-155.2969970703125,-289.2409973144531,4.1030001640319815,-823.5009765625,1224.214965820312,249.5469970703125,-289.2409973144531,1224.214965820312,-0.8809999823570251,0.8180000185966492,0.5124007771329574,168.2953143310547,-52.06337951660157,220.35869384765618,-26.50758297752481,8.200313586342213,-34.707896563867024,6.119999885559082,80.65016406308224,4.549203558764185,260.6501640630822,-0.1575063636375614,0.39,-712.8722194472183
0.1269461152515925+0i,-24.48621049127976,0.1870100266728015,0.3479885589353637,0.02444844715447669,0.01264090547347627,1819.439883961932,-164.0890045166016,-245.9600067138672,0.7039999961853027,-840.4580078125,1243.402954101562,263.5289916992188,-245.9600067138672,1243.402954101562,-0.8320000171661377,0.8159999847412109,0.5482142917608839,179.5397305297851,-44.27280120849609,223.81253173828134,-22.083513118647147,5.4455856840270975,-27.529098802674252,6.119999885559082,80.65016406308224,4.549203558764185,260.6501640630822,-0.1230007032620758,0.3933333333333333,-742.0468429614516
0.08532435011439733+0i,-27.059939857164807,0.1841226341071452,0.3436444404243009,0.027292253950633668,0.013488795432927721,1820.617822854646,-183.6529998779297,-213.7429962158203,-2.720000028610229,-846.9320068359375,1255.128051757812,274.3389892578125,-213.7429962158203,1255.128051757812,-0.7580000162124634,0.8159999847412109,0.5719954196148359,187.4493099975586,-38.473739318847656,225.92304931640632,-18.325235733251766,3.761231996888882,-22.086467730140637,6.119999885559082,80.65016406308224,4.549203558764185,260.6501640630822,-0.09776101994448758,0.3966666666666667,-762.9759563727607
0.07313184771829181+0i,-29.598881141065192,0.1812166872116215,0.3392770467679135,0.030247879867868418,0.0143419888275281,1827.210778542159,-197.4759979248047,-171.5010070800781,-5.684000015258789,-851.1640014648438,1282.171997070312,287.4880065917969,-171.5010070800781,1282.171997070312,-0.656000018119812,0.8190000057220459,0.6078505025437644,199.92077819824215,-30.87018127441406,230.79095947265637,-18.17054050745603,2.805750779756535,-20.976291287212558,6.119999885559082,80.65016406308224,4.549203558764185,260.6501640630822,-0.09088870437187899,0.4,-773.5746285631302
0.09657567004408314+0i,-32.41534653032909,0.1782232234931301,0.332693366910141,0.03329720699074279,0.0154037250821418,1852.002286891382,-211.8190002441406,-147.8699951171875,-11.954000473022461,-862.2839965820312,1304.865966796875,304.4849853515625,-147.8699951171875,1304.865966796875,-0.5720000267028809,0.8190000057220459,0.6247270750522265,208.25927490234366,-26.61659912109375,234.8758740234375,-21.32993876918859,2.726075128049816,-24.05601389723841,6.119999885559082,80.65016406308224,4.549203558764185,260.6501640630822,-0.1024201144423967,0.4033333333333333,-772.8906636617378
0.1742750067987276+0i,-34.97067758472377,0.175092713186926,0.3281701936566216,0.0364740904595342,0.016268517014479258,1860.2448187676941,-215.7010040283203,-111.3470001220703,-14.199999809265142,-866.25,1330.050048828125,309.0979919433594,-111.3470001220703,1330.050048828125,-0.4580000042915344,0.8220000267028809,0.6551304626201706,219.3665487670899,-20.042460021972648,239.4090087890625,-27.28716063115903,2.493095821295061,-29.78025645245409,6.119999885559082,80.65016406308224,4.549203558764185,260.6501640630822,-0.1243907094519269,0.4066666666666667,-761.8994136030832
0.2929731626586223+0i,-37.411636788660026,0.1718293792014823,0.3237775168794291,0.03966059180237036,0.01734098749651716,1883.2058048171136,-228.9129943847656,-87.01300048828125,-20.145000457763672,-870.3140258789062,1347.54296875,328.6969909667969,-87.01300048828125,1347.54296875,-0.3540000021457672,0.8230000138282776,0.6693532725087017,226.8953942871094,-15.66234008789062,242.557734375,-32.852055197001235,2.267741320612697,-35.11979651761393,6.11899995803833,80.59287243632417,4.5482036312434335,260.59287243632417,-0.1447894317124429,0.41,-743.1693448288028
0.4421796711183093+0i,-39.86304152656476,0.1684010094007293,0.3193091807899537,0.0428979595695238,0.01887662840485646,1895.2589954813761,-230.2279968261719,-62.33700180053711,-20.46299934387207,-856.656005859375,1374.656982421875,344.0159912109375,-62.33700180053711,1374.656982421875,-0.2599999904632568,0.8299999833106995,0.6924225046551076,236.2175965118408,-11.220660324096679,247.4382568359375,-36.887342308499726,1.752199431432316,-38.63954173993205,6.117000102996826,80.478289182808,4.54620377620193,260.478289182808,-0.1561583169637013,0.4133333333333333,-719.558098885505
0.6267652289139584+0i,-42.20265231906336,0.1648441521403803,0.3145493183953219,0.04605804295550714,0.02023878122642295,1918.126095105213,-235.4669952392578,-51.06900024414062,-25.66500091552734,-860.8839721679688,1392.60595703125,357.6390075683594,-51.06900024414062,1392.60595703125,-0.210999995470047,0.8309999704360962,0.6993997736700014,241.4766522216797,-9.192420043945312,250.669072265625,-38.10290684770716,1.4504836033501969,-39.55339045105735,6.11899995803833,80.59287243632417,4.5482036312434335,260.59287243632417,-0.15779126676283406,0.4166666666666667,-693.4390037069974
0.815946469499864+0i,-44.37338119110291,0.1612138913744542,0.3098599588342215,0.049184903779042,0.02163280242389318,1936.89877034589,-238.35400390625,-31.11700057983398,-25.27799987792969,-847.7009887695312,1419.717041015625,373.4949951171875,-31.11700057983398,1419.717041015625,-0.1289999932050705,0.8370000123977661,0.7169192637712376,249.94800727844242,-5.601060104370117,255.5490673828125,-36.86254761034685,0.8260491732416599,-37.68859678358851,6.117000102996826,80.478289182808,4.54620377620193,260.478289182808,-0.1474808621669943,0.42,-666.5115272426232
1.012693338937593+0i,-46.5036428452492,0.1573539098470101,0.3050292468480623,0.052299899472522,0.02321110791260786,1975.853011630681,-251.80499267578116,-29.25,-35.71799850463867,-848.7689819335938,1446.3199462890618,381.6239929199219,-29.25,1446.3199462890618,-0.1140000000596046,0.8410000205039978,0.7171940108639699,255.07259033203118,-5.265,260.3375903320313,-30.467332455126556,0.6288817828973036,-31.096214238023855,6.117000102996826,80.478289182808,4.54620377620193,260.478289182808,-0.1194457327440273,0.4233333333333333,-639.3776610002733
1.250821127630963+0i,-48.495187028272476,0.1534770534365179,0.3001450538695007,0.05546801558406128,0.02489829406326718,1990.4887781267896,-255.6929931640625,-22.29800033569336,-39.98899841308594,-856.0130004882812,1454.45703125,383.6910095214844,-22.29800033569336,1454.45703125,-0.0860000029206276,0.8399999737739563,0.7195011831526544,257.78862556457517,-4.013640060424804,261.802265625,-18.75732028348289,0.2920421021335831,-19.04936238561647,6.114999771118164,80.36367860853522,4.544203444323268,260.36367860853517,-0.07276240463442885,0.4266666666666667,-610.9683186231993
1.505994446889736+0i,-50.385106315922705,0.1495302929811628,0.2950282326998127,0.058636637200117074,0.02668336942765634,2004.811161182093,-255.9539947509766,-15.25599956512451,-37.04299926757812,-849.8519897460938,1470.9849853515618,401.9530029296875,-15.25599956512451,1470.9849853515618,-0.059000000357627876,0.8429999947547913,0.7261177581075015,262.0312174415589,-2.746079921722412,264.7772973632813,-3.684391926897589,0.03861232563431556,-3.723004252531904,6.117000102996826,80.478289182808,4.54620377620193,260.478289182808,-0.01406088924392882,0.43,-578.574377571247
1.781317847215606+0i,-52.805046518124406,0.1455716855064304,0.2893266942938214,0.06299233877109113,0.02909422549073368,2040.798259737477,-261.33200073242193,-1.485000014305115,-42.20899963378906,-851.0159912109375,1501.9639892578118,417.5159912109375,-1.485000014305115,1501.9639892578118,-0.006000000052154064,0.8460000157356262,0.7352412136202651,270.0862180638313,-0.2673000025749206,270.3535180664063,12.919719322735212,-0.01278643920815759,12.932505761943359,6.114999771118164,80.36367860853522,4.544203444323268,260.36367860853517,0.04783553716791947,0.4333333333333333,-539.762412119514
2.070158875298622+0i,-54.440650728798225,0.14148936403506,0.2843263404242382,0.06609886902342342,0.03099939454916781,2078.255453177153,-277.1380004882812,7.126999855041504,-42.67200088500977,-845.9329833984375,1527.1259765625,429.2179870605469,7.126999855041504,1527.1259765625,0.02500000037252903,0.8489999771118164,0.7382408038780978,276.1655357551575,1.282859973907471,274.88267578125,29.099403898138213,0.1351742186924618,28.964229679445747,6.117000102996826,80.478289182808,4.54620377620193,260.478289182808,0.1053694256908912,0.4366666666666666,-495.17157809006204
2.402273500945954+0i,-55.85349789263229,0.1374623223192913,0.2794727541273075,0.06903756311503523,0.03291611432123552,2099.147989989192,-283.27099609375,10.32199954986572,-49.39799880981445,-844.72900390625,1541.4959716796882,437.5549926757812,10.32199954986572,1541.4959716796882,0.035999998450279236,0.8510000109672546,0.7392608709010282,279.32723482131956,1.85795991897583,277.46927490234367,42.910584811136296,0.2854220310092699,42.62516278012703,6.117000102996826,80.478289182808,4.54620377620193,260.478289182808,0.1536211993026223,0.44,-448.2602145305172
2.745736741092928+0i,-57.19028245364404,0.1334373134072501,0.2745787365202986,0.0721487261255821,0.03495734866347513,2142.908570673304,-299.3450012207031,-8.666000366210938,-53.76900100708008,-845.3980102539062,1568.4639892578118,453.7120056152344,-8.666000366210938,1568.4639892578118,-0.02800000086426735,0.8529999852180481,0.7278882590877462,280.7636380004883,-1.559880065917969,282.32351806640617,53.458844518496655,-0.2970092085473903,53.75585372704404,6.117000102996826,80.478289182808,4.54620377620193,260.478289182808,0.1904051568045421,0.4433333333333334,-402.2157176997277
3.112437631469727+0i,-58.617891424184464,0.1293272635446465,0.2695312059383628,0.07555179587126283,0.03738182027323125,2170.014315968755,-310.0260009765625,-10.31099987030029,-59.137001037597656,-839.7869873046875,1586.6729736328118,464.1080017089844,-10.31099987030029,1586.6729736328118,-0.032999999821186066,0.8560000061988831,0.7264292968771409,283.7451552772522,-1.8559799766540528,285.6011352539062,61.03454277429947,-0.3992275715250482,61.43377034582453,6.11899995803833,80.59287243632417,4.5482036312434335,260.59287243632417,0.2151033828741907,0.4466666666666667,-358.6886751398849
3.515431189470012+0i,-59.64144910308556,0.1252659074430363,0.2646221841567868,0.07866481701984579,0.0393820579003745,2209.725625692351,-321.1600036621094,-12.300000190734858,-66.30000305175781,-841.7039794921875,1614.60400390625,474.2019958496094,-12.300000190734858,1614.60400390625,-0.03700000047683717,0.8579999804496765,0.7251144599517786,288.4147206687927,-2.2140000343322748,290.628720703125,66.34006217082793,-0.5092559061591297,66.84931807698706,6.11899995803833,80.59287243632417,4.5482036312434335,260.59287243632417,0.2300162142105464,0.45,-318.89781813434337
3.92997419385615+0i,-60.58948999796894,0.1212497807486828,0.2599378375560997,0.08197609693773472,0.041544182599514784,2232.973140890147,-326.2460021972656,-12.145999908447273,-67.94699859619139,-834.2990112304688,1637.0340576171882,481.8559875488281,-12.145999908447273,1637.0340576171882,-0.035999998450279236,0.8619999885559082,0.7276791771265995,292.4798503875733,-2.186279983520508,294.6661303710937,70.2065975983425,-0.5247926612275671,70.73139025957006,6.119999885559082,80.65016406308224,4.549203558764185,260.6501640630822,0.2400390916000189,0.4533333333333333,-283.9787840092587
4.389654410751437+0i,-61.44177900736395,0.1173367262380851,0.2553561372860214,0.08539259990249376,0.04383796438699436,2247.789581534816,-334.7770080566406,-20.07999992370605,-69.90899658203125,-827.3460083007812,1645.68994140625,486.8250122070312,-20.07999992370605,1645.68994140625,-0.059000000357627876,0.8640000224113464,0.7232037886627091,292.6097894668579,-3.61439998626709,296.224189453125,72.5538945047892,-0.8962065000611884,73.45010100485038,6.119999885559082,80.65016406308224,4.549203558764185,260.6501640630822,0.2479544332299481,0.4566666666666667,-254.0838779595429
4.855256413673532+0i,-62.08591643564989,0.11349716714963302,0.2508503527369435,0.08871474142907733,0.0460208784721908,2272.330141347088,-337.3169860839844,-19.68099975585938,-74.40399932861328,-832.2219848632812,1664.5899658203118,497.3429870605469,-19.68099975585938,1664.5899658203118,-0.05700000002980232,0.8640000224113464,0.7238864353968012,296.0836138916015,-3.542579956054687,299.62619384765617,74.98394259381027,-0.8971675553650837,75.88111014917533,6.122000217437744,80.764774637355,4.551203890642848,260.764774637355,0.2532525917535661,0.46,-227.69914049205508
5.349139035475391+0i,-62.98320055771455,0.1097186905962787,0.2475624090488471,0.09198480367159073,0.04782411059018207,2293.084521170995,-345.2330017089844,-31.993000030517575,-77.87899780273438,-832.0250244140625,1678.282958984375,495.8940124511719,-31.993000030517575,1678.282958984375,-0.09000000357627869,0.8659999966621399,0.7179368853413031,296.3321926116943,-5.758740005493164,302.0909326171875,75.88456107529109,-1.4746945102795512,77.35925558557066,6.122000217437744,80.764774637355,4.551203890642848,260.764774637355,0.2560793695969718,0.4633333333333333,-202.11532650812268
5.862202757988498+0i,-63.784001533091896,0.1059975121234364,0.2428603079872816,0.09567332743534901,0.049939836702740464,2308.214639298023,-353.1180114746094,-35.97600173950195,-82.65299987792969,-828.3599853515625,1685.08203125,502.56298828125,-35.97600173950195,1685.08203125,-0.0989999994635582,0.8669999837875366,0.7144509013304005,296.8390853118897,-6.475680313110352,303.314765625,77.28273599453135,-1.685958206943194,78.96869420147453,6.124000072479247,80.87935789087119,4.553203745684352,260.8793578908712,0.2603522912534586,0.4666666666666667,-175.27928687391014
6.416315890636178+0i,-64.29516373260122,0.1022946977612215,0.2381440735983457,0.09903385277691718,0.05192578608122975,2328.47369785536,-362.6789855957031,-43.03400039672852,-84.61499786376953,-827.5089721679688,1694.4969482421882,510.2659912109375,-43.03400039672852,1694.4969482421882,-0.1150000020861626,0.8669999837875366,0.7092469841366638,297.26333061218264,-7.7461200714111325,305.0094506835937,81.03653609840553,-2.1116588362808515,83.14819493468639,6.124000072479247,80.87935789087119,4.553203745684352,260.8793578908712,0.2726085855645878,0.47,-147.3240093775409
6.989525785906526+0i,-64.62654573621535,0.09873342486882464,0.2333392255387837,0.1022894764154518,0.053695176119929834,2343.288984472752,-365.6499938964844,-48.91400146484375,-88.4540023803711,-825.0280151367188,1704.387939453125,520.9550170898439,-48.91400146484375,1704.387939453125,-0.1289999932050705,0.8679999709129333,0.7064745103817269,297.9853088378906,-8.804520263671877,306.7898291015625,88.1466846230368,-2.604454810090079,90.75113943312692,6.124000072479247,80.87935789087119,4.553203745684352,260.8793578908712,0.2958088268404877,0.4733333333333333,-119.7351404400292
7.583759432220307+0i,-64.92588955034715,0.09522483893812864,0.2285588397732211,0.1056743761421126,0.05531331510401746,2360.668256332142,-369.0390014648438,-47.13399887084961,-87.83399963378906,-818.510009765625,1722.0550537109382,527.8720092773439,-47.13399887084961,1722.0550537109382,-0.1230000033974648,0.8700000047683716,0.7095114065042223,301.48578987121584,-8.48411979675293,309.9699096679688,97.95951192670343,-2.756681284290766,100.7161932109942,6.125999927520753,80.99394114438729,4.555203600725855,260.99394114438735,0.3249224846336814,0.4766666666666667,-93.40751013859713
8.215398018538366+0i,-65.33157876604679,0.09182633261824458,0.223905609306224,0.1092467621874235,0.05695346172369822,2368.625337217869,-369.4769897460938,-28.4689998626709,-92.90299987792969,-818.052978515625,1731.4110107421882,528.7020263671875,-28.4689998626709,1731.4110107421882,-0.07500000298023224,0.871999979019165,0.7189579475155627,306.52956195831297,-5.1244199752807615,311.6539819335937,108.0067239989719,-1.805606644882877,109.81233064385479,6.126999855041504,81.05123277114535,4.556203528246607,261.0512327711454,0.3523533694726006,0.48,-68.28856729834276
8.873717704793775+0i,-65.51775841960603,0.08853468226485531,0.2192078435928863,0.1127190317144737,0.05842600763913688,2384.3230835532668,-371.9559936523438,-32.463001251220696,-97.54399871826172,-820.2169799804688,1743.375,530.6380004882811,-32.463001251220696,1743.375,-0.08399999886751175,0.871999979019165,0.717567183134876,307.9641597747803,-5.843340225219728,313.8075,115.72723915102041,-2.195819254355191,117.9230584053756,6.129000186920166,81.16584334541818,4.558203860125269,261.1658433454182,0.3757815170299487,0.4833333333333333,-44.53185993956818
9.567487379301513+0i,-65.59986051543802,0.08534553238952836,0.21450110882436,0.1162647081456046,0.05972499335423151,2394.428809893364,-374.2799987792969,-23.28800010681152,-96.86499786376952,-814.2020263671875,1754.43994140625,536.2210083007811,-23.28800010681152,1754.43994140625,-0.059999998658895486,0.8740000128746033,0.7229916104194116,311.6073494338989,-4.191840019226073,315.799189453125,123.68324075704872,-1.663825834836256,125.3470665918849,6.129000186920166,81.16584334541818,4.558203860125269,261.1658433454182,0.39692016565638,0.4866666666666667,-23.07631031119249
10.2807542603843+0i,-65.62335710623182,0.08224654824640458,0.2099878920360069,0.1199332533169101,0.061509602562552924,2398.320366711358,-377.5639953613281,-17.13299942016602,-96.85199737548828,-803.989013671875,1759.6729736328118,538.3699951171875,-17.13299942016602,1759.6729736328118,-0.04399999976158142,0.8759999871253967,0.7265668083376469,313.65719535827634,-3.083939895629884,316.7411352539062,130.7174332731255,-1.285239788823775,132.0026730619492,6.13100004196167,81.2804265989343,4.560203715166773,261.2804265989343,0.416752541333582,0.49,-4.914875841855345
11.02045314708594+0i,-65.37981593251112,0.0792954251318497,0.2057512292143603,0.123131679451629,0.06187943873693411,2419.333732188828,-381.5069885253906,-6.2170000076293945,-102.0780029296875,-803.6430053710938,1777.926025390625,539.593017578125,-6.2170000076293945,1777.926025390625,-0.016000000759959214,0.878000020980835,0.7323127858760059,318.9076245689392,-1.119060001373291,320.0266845703125,139.6283029519877,-0.4899614711451469,140.1182644231328,6.133999824523926,81.45230147920853,4.563203497729028,261.4523014792085,0.4378330657372033,0.4933333333333333,10.170123806134091
