alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
0.03262588244620492,-0.00936085240113016,0.2819992696019435,0.395750703550759,3.155598567039508e-05,1.8315864098006337e-05,926.5407202681928,-79.2960864473061,-262.0199451169239,15.72618162345001,-22.76020208998611,648.8617179641467,63.24047948729996,-262.0199451169239,648.8617179641467,-0.9555542900520274,0.9946779980235282,0.4175118960073865,68.66441468038202,-46.508540258254,115.172954938636,1.331589465193695,-0.9019268938313962,2.233516359025092,4.448994316192005,254.9085973954936,-8.117376298167168,-417.3922304727221,0.01939271559208589,0.003333333333333334,0.1533219407952796
0.035520652396359736,-0.007592658982019884,0.2820182906380776,0.3957187028809325,2.920002582343373e-05,1.724094198807258e-05,930.570072360875,-75.46425155557749,-261.5399179336954,17.23001586632834,-21.99064372291656,654.6872838802024,60.18878290878454,-261.5399179336954,654.6872838802024,-0.958885013802534,0.9952439802800341,0.4224801308611657,69.78365745550498,-46.42333543323093,116.20699288873593,2.122348159383705,-1.4118847320662702,3.5342328914499754,4.448930827805492,254.9049597788983,-8.11743978655368,-417.3958680893174,0.03041325486181265,0.006666666666666667,-0.7481633597818134
0.03440831293621817,-0.013923949518016341,0.2819909396267411,0.395767854363225,1.420248017611203e-05,2.5053271330177648e-05,931.8692937332995,-73.912366967239,-262.63357797858293,12.588456992740893,-27.872044769793877,655.5897564265682,58.03211515836868,-262.63357797858293,655.5897564265682,-0.9615833595172832,0.9952130513243428,0.421685939316345,69.74972167451742,-46.617460091198474,116.3671817657159,2.6963486992917987,-1.802113683947685,4.498462383239484,4.449559402203357,254.94097443900588,-8.116811212155818,-417.3598534292099,0.03865748327820052,0.01,-1.426079270105295
0.040179747697608716,-0.0240598719607874,0.2820059366412213,0.3957299622475805,3.709225617665179e-05,2.4590617396236247e-05,942.1231379898314,-78.1227512116597,-268.7200862100067,19.25839881416051,-18.33858570542069,658.4341123507612,62.15533717946646,-268.7200862100067,658.4341123507612,-0.9579777870991164,0.9951914854642074,0.4136550843791727,69.17423963998397,-47.69781530227621,116.8720549422602,3.041478358738458,-2.097195050585319,5.1386734093237765,4.4495459462701445,254.94020347082352,-8.116824668089027,-417.36062439739237,0.04396836704773013,0.013333333333333329,-1.84669364056595
0.03138378694362316,-0.0406325611964462,0.2820271160527796,0.3957926664013183,5.235083991061984e-05,5.2768678496184496e-05,928.8667611503847,-79.07570129011073,-264.1667418287026,14.859304066523087,-22.697046712740946,648.7881316910021,67.82561093840225,-264.1667418287026,648.7881316910021,-0.9566121883141782,0.9939783829417824,0.4140759535694365,68.27029670055818,-46.889596674594706,115.15989337515293,3.245455854275912,-2.2290530931727366,5.474508947448649,4.449400924267676,254.9318943221454,-8.116969690091496,-417.3689335460703,0.04753832942181101,0.01666666666666667,-2.049215543034792
0.03849814725892637,-0.009335482255494298,0.2819998120757019,0.3957529393954813,3.8690597454899e-05,6.310875527126836e-05,937.6479948369928,-74.08989426166187,-265.4314791624637,16.78840820626548,-22.0778980428581,658.7181889873083,57.12673344403366,-265.4314791624637,658.7181889873083,-0.961398889449359,0.9957056119259806,0.4194396105899167,69.8083909939099,-47.11408755133732,116.92247854524722,3.4408951932031453,-2.322280102426249,5.7631752956293925,4.449725126552614,254.9504697447808,-8.11664548780656,-417.3503581234349,0.049290567282997966,0.02,-2.076021398707589
0.0436107122365318,-0.056842947652853575,0.2819926232098746,0.3957157398557966,6.70326961016432e-05,9.003528592260723e-05,930.6200114110234,-75.20013521970425,-261.5898987562207,17.621575242011968,-23.54283055592192,655.2098070096079,54.15962975256979,-261.5898987562207,655.2098070096079,-0.9590682587239052,0.995962700700655,0.4229652311651598,69.8675337149762,-46.43220702922918,116.2997407442054,3.347432527216875,-2.224619531500558,5.572052058717433,4.4499330038203295,254.9623802348777,-8.116437610538842,-417.33844763333803,0.04791113052412423,0.02333333333333333,-1.9059010184132867
0.04003251502629625,-0.05969441705400413,0.2819990019461199,0.3957674187315607,7.5750084152032e-05,0.0001095653016816578,935.2576228735167,-74.14495883616392,-266.16021530273287,22.10904701141616,-16.96241149162755,655.0189027652984,61.08631385020136,-266.16021530273287,655.0189027652984,-0.9602507633560282,0.9953487434850636,0.4157770842517415,69.0224170246054,-47.24343821623511,116.2658552408405,2.969245715954607,-2.03234517969018,5.001590895644787,4.45022147722614,254.9789085435324,-8.116149137133032,-417.3219193246833,0.04301857054493061,0.02666666666666667,-1.56121684690799
0.04025928004150446,-0.04946454406692169,0.2819945657252683,0.3957704137955214,7.778003005198819e-05,0.00010522164882453829,935.0333895559537,-73.98416324887773,-265.4480940784341,16.99076662979234,-21.64347627399735,655.4233186105429,64.49641090698498,-265.4480940784341,655.4233186105429,-0.9614590690550812,0.9946562168006428,0.417070907721603,69.22060235444931,-47.117036698922064,116.3376390533714,2.479387031264647,-1.687667627402824,4.16705465866747,4.4502285992280655,254.97931660418442,-8.116142015131107,-417.3215112640313,0.035818628369755565,0.03,-1.182810276392253
0.042041428294553984,-0.05077780918622921,0.2819583796175779,0.395722913779346,8.783987236751778e-05,0.0001444362840449243,928.4222518026988,-73.96610089970058,-265.44804914382735,17.06992488587441,-23.954211418079076,648.9620509830169,61.75245925142374,-265.44804914382735,648.9620509830169,-0.9614589063009076,0.9948318043640508,0.4130814412241071,68.07373532645613,-47.11702872302936,115.1907640494855,1.9234354565480736,-1.331299997252356,3.2547354538004303,4.4504330688564275,254.9910318509283,-8.115937545502742,-417.3097960172875,0.028255177232804962,0.03333333333333333,-0.90086583873999
0.043084565498057635,-0.06565634489697914,0.281957624406323,0.395754799947339,7.967820786020097e-05,0.0001252184366010711,933.9887612656024,-68.67311250438122,-266.04626616094134,13.71688148517514,-25.508638819849462,655.6856388578673,59.57066203832564,-266.04626616094134,655.6856388578673,-0.9670589194590318,0.9951516516935304,0.4171777957680612,69.16098865370435,-47.223212243567104,116.3842008972714,1.527481461603802,-1.042966311840988,2.5704477734447893,4.45044791430493,254.9918824324724,-8.115922700054243,-417.3089454357434,0.02208588239320937,0.03666666666666667,-0.7406180636388944
0.044275883434387,-0.03163601383411674,0.2819731550185323,0.3957223466703568,6.97921664386536e-05,0.00013742973007851988,935.1720833164412,-74.02636275189309,-265.4376458347583,16.97017983417943,-27.705852534773268,655.529782877716,62.48076021795577,-265.4376458347583,655.529782877716,-0.9614212252774772,0.9946084408284812,0.4171340697634568,69.24135432512499,-47.11518213566961,116.3565364607946,1.240332417147785,-0.8439824482388577,2.0843148653866432,4.450170825717209,254.9760064258447,-8.116199788641964,-417.324821442371,0.01791317384295756,0.04,-0.6339290379007996
0.0450430935209377,-0.07726838361202226,0.2819555382598158,0.3957618822494704,9.406275971926559e-05,0.0001317755391590514,936.273727209392,-75.56992597479869,-261.9313809924635,23.11923227891791,-21.16626595449498,658.9635884585068,66.81440125531402,-261.9313809924635,658.9635884585068,-0.9573745537372432,0.9943913890380579,0.4240556964568648,70.47321682522268,-46.492820126162265,116.96603695138501,1.0858368509617409,-0.7163518237478037,1.8021886747095448,4.450848666719042,255.0148438544307,-8.11552194764013,-417.2859840137851,0.015407794618694268,0.04333333333333333,-0.455890005871294
0.04370147348513837,-0.06482919497045714,0.2819513465608647,0.3957347698956665,7.823739954240794e-05,0.0001548999449871857,941.4420840203067,-72.98504603724517,-272.21171323058877,20.37719844133939,-25.583551454719448,655.6851560635392,59.543844748817705,-272.21171323058877,655.6851560635392,-0.9633699757597598,0.9951509189436508,0.40732557991817897,68.0665361028487,-48.317579098429526,116.3841152012782,1.020073548776253,-0.7241074278370625,1.7441809766133158,4.4505415738433625,254.99724872873568,-8.11582904051581,-417.30357913948,0.014986417807936041,0.04666666666666667,-0.1396580194627747
0.04265008556702827,-0.06747486119817836,0.2819573221137069,0.3957475216025053,6.806335939618657e-05,0.0001495396402994009,940.2814814864996,-70.3845027824903,-262.51235358402715,19.63318599963847,-20.68408884884057,664.8497227071258,59.06865084054999,-262.51235358402715,664.8497227071258,-0.9633745141759542,0.9955985583986772,0.4278903467151557,71.41488301935001,-46.59594276116482,118.01082578051479,1.245769402165549,-0.8128249645271878,2.058594366692737,4.450463488533521,254.99277477003983,-8.11590712582565,-417.3080530981759,0.01744411458082211,0.05,0.2425402041279579
0.04476133347369887,-0.07458446255449758,0.2819542414966211,0.3957730808189573,8.328131481291634e-05,0.00014802805774183359,936.6457835986444,-73.80831446764681,-267.4721903646528,16.05394955302792,-28.006272306445407,655.1861256531932,62.04257518264516,-267.4721903646528,655.1861256531932,-0.962362013270918,0.9946461824750974,0.4139386970802584,68.81922351371593,-47.47631378972586,116.29553730344179,1.501872652193901,-1.036096800678874,2.5379694528727748,4.450532324275215,254.9967187675185,-8.115838290083957,-417.3041091006972,0.02182344664052438,0.05333333333333334,0.5436822393836068
0.04080714356166202,-0.04331987308609087,0.2819448885832759,0.395777241196331,7.047856520389639e-05,0.0001469016312474203,937.8815046607317,-74.00836953118763,-268.1616811299638,21.30368794039254,-25.80507358689919,655.693639164178,59.354537917391006,-268.1616811299638,655.693639164178,-0.9611482059710366,0.9951637939726462,0.4131992752905386,68.786922551073,-47.59869840056858,116.3856209516416,1.790337803691656,-1.23886555747254,3.0292033611641966,4.450867319081898,255.01591255610032,-8.115503295277275,-417.2849153121154,0.02602729904601218,0.05666666666666665,0.6464046185097069
0.04304740143615789,-0.06776025648090922,0.2819413438322825,0.3957130529803721,7.489306794816741e-05,0.0001504097317881481,938.9060746092365,-74.0198209376548,-265.02552483079256,17.24382488989265,-26.83747121639032,659.4370870398648,65.22559909739947,-265.02552483079256,659.4370870398648,-0.9612549512199526,0.9943287709727302,0.4200756314983076,70.00805229211029,-47.04203065746568,117.050082949576,2.049345303532847,-1.3770610871199758,3.4264063906528235,4.4509427989125925,255.0202372318375,-8.115427815446576,-417.2805906363782,0.02927299412618858,0.06,0.5205421616326498
0.04028885894647617,-0.041722619876111366,0.281937347137002,0.3956808701844636,7.112298984554566e-05,0.00016219878932144385,934.1637132072,-73.76825327768634,-267.4784563947184,16.13348605630888,-28.609560493193282,652.6194424545259,62.514525354954884,-267.4784563947184,652.6194424545259,-0.9623845583785079,0.9944969950602184,0.4122842501958565,68.36252502561585,-47.4774260100625,115.83995103567841,2.202117865202588,-1.5293596597173211,3.731477524919909,4.450890839798015,255.0172601938649,-8.115479774561157,-417.2835676743508,0.03221235412790036,0.06333333333333334,0.2009472416760434
0.04058166974279608,-0.06778522645302587,0.2819311069467648,0.3956775737966614,8.180753159109377e-05,0.0001420504133062273,935.4757662850836,-70.26850087300497,-262.3091882688551,19.780823126195408,-26.90711344476956,659.4307597858966,65.26086650353888,-262.3091882688551,659.4307597858966,-0.9633890395471416,0.994319230455848,0.4245129439259251,70.48907894427488,-46.55988091772178,117.0489598619966,2.474602960950385,-1.6345400011763038,4.109142962126692,4.451038851854191,255.0257406600008,-8.115331762504981,-417.27508720821487,0.03510618946953021,0.06666666666666668,-0.2608727284224992
0.03922386943759856,-0.02684196021309049,0.2819165649898351,0.3957353054275131,5.89574916367297e-05,0.00013579793494922216,947.6697651577907,-72.77555221012615,-274.1355928396653,19.399841222122213,-24.07703510393578,659.4559037876796,67.86673656256674,-274.1355928396653,659.4559037876796,-0.9642686687612004,0.9940907220844458,0.4065976620915588,68.39435519327256,-48.65906772904059,117.0534229223131,2.532141580380023,-1.8014885630700528,4.333630143450075,4.451069314128519,255.02748601975415,-8.115301300230652,-417.2733418484616,0.0370226690963685,0.07,-0.7643177584744708
0.03714402260224674,-0.07043345078977836,0.4473490687643695,-0.1490947784209012,6.508471139640705e-05,0.0001511082455052382,951.424118122583,-73.93829194179494,-264.9319404825338,17.313212327944168,-21.11928221973536,672.145387921594,67.17382408263771,-264.9319404825338,672.145387921594,-0.961290299854016,0.9945571862464556,0.4280041252712853,72.28038692043317,-47.025419435649745,119.3058063560829,2.663329740111318,-1.7327549486148242,4.396084688726141,4.451426358606745,255.0479431614549,-8.114944255752429,-417.25288470676077,0.03684719816238854,0.07333333333333332,-1.1545241717740171
0.041229765699907016,-0.09335494131471478,0.4473387012840058,-0.1491119208766813,7.578190796628248e-05,0.0001737616717107371,938.348412745718,-67.38674073328896,-260.39744001260584,21.0794223186836,-20.35441779653798,665.1593445923935,64.073959702074,-260.39744001260584,665.1593445923935,-0.9651492150508779,0.9949309867658724,0.4313556660637456,71.84523806291229,-46.220545602237536,118.0657836651499,2.4908632805604465,-1.602459160164084,4.093322440724531,4.451547711941736,255.05489619537968,-8.114822902417439,-417.245931672836,0.034669845179986565,0.07666666666666666,-1.3915867976441032
0.03948554275427906,-0.05591761959249197,0.281903120411253,0.3956657298897664,5.9616248825583584e-05,0.00011253526235333039,942.9832810302206,-71.17560510860231,-262.886070825033,18.48527021816572,-22.14919599781534,665.9288076551586,70.39799747448377,-262.886070825033,665.9288076551586,-0.9630317352003864,0.9939151336519942,0.4274123888917697,71.5400857873473,-46.662277571443354,118.20236335879059,2.279124285135473,-1.486566990273556,3.7656912754090297,4.451536745137048,255.0542678437564,-8.114833869222124,-417.2465600244593,0.03185800324464474,0.08,-1.629745436901282
0.03914178191516963,-0.07476832708874781,0.2819033013670855,0.3956613944038798,4.1658098749619565e-05,0.0001278693846182288,940.041730760531,-71.12835390216797,-257.6686081376169,15.5247058299037,-19.68724895774522,668.6501199962883,66.98726559789782,-257.6686081376169,668.6501199962883,-0.9623255384581308,0.9945924276044562,0.4371949652981587,72.94921835491417,-45.736177944427006,118.6853962993412,2.177968500838279,-1.365497220642751,3.543465721481029,4.451752542126826,255.06663210050232,-8.114618072232346,-417.2341957677134,0.02985595390812795,0.08333333333333333,-1.995117416159775
0.03972497979052623,-0.06583497807642402,0.281872384942628,0.395653984164315,5.157186033463712e-05,0.00011973003682774758,937.4885577106488,-70.09235227998708,-261.60782161450743,14.60180316002048,-23.219997907826876,662.3998891665972,67.74894670533347,-261.60782161450743,662.3998891665972,-0.9645298815693396,0.9942059483520496,0.4275167566106896,71.14059199049593,-46.43538833657506,117.575980327071,2.081874839491103,-1.358896010491862,3.440770849982965,4.451548483715044,255.0549404147331,-8.114822130644129,-417.24588745348257,0.029264232714977013,0.08666666666666667,-2.399543198480996
0.03607140433052337,-0.08811456809360152,0.2818818974548863,0.3956802772717811,6.508213980041533e-05,0.0001229619148685468,934.4375094099178,-71.1729001152905,-257.65755722547107,15.50394573312926,-23.031610163118053,662.3232301889537,72.53606950904413,-257.65755722547107,662.3232301889537,-0.9622842661624564,0.9934629919147456,0.4330580363999113,71.82815695101816,-45.73421640752112,117.56237335853928,2.15095160823202,-1.369547688660197,3.520499296892218,4.452075559530071,255.0851396344176,-8.114295054829103,-417.2156882337981,0.02994579980242039,0.09,-2.640969171946339
0.03422759950452717,-0.1292469706326642,0.2818771555652011,0.3956288528323834,0.0001151781678173924,0.000125303405689392,940.6880166862953,-70.30286403330142,-264.4038219900046,18.6130359015803,-19.97603203836493,662.4216329518117,70.52657986543238,-264.4038219900046,662.4216329518117,-0.964192308640244,0.9939332664693098,0.4231135125584786,70.64816144572077,-46.931678403225824,117.57983984894659,2.212778139633324,-1.469951799195048,3.682729938828373,4.451614590990076,255.05872808258755,-8.114756023369099,-417.2420997856283,0.03132110014403431,0.09333333333333334,-2.625294114981199
