Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
17797.9672651404,-3886.8539215936858,21684.82118673409,-9493.103881939423,1655.5733946571881,-11148.677276596609
18180.17899718449,-3847.670152187745,22027.84914937224,-9022.020247444458,1703.867027913659,-10725.887275358109
18560.48501224669,-3809.044736122893,22369.52974836959,-8518.26851286761,1755.015090948511,-10273.28360381611
18938.007842463783,-3771.195996707052,22709.20383917083,-7986.8469074980285,1808.286884386695,-9795.133791884718
19311.87980683356,-3734.2202949712128,23046.100101804772,-7433.892106977628,1862.9624444785582,-9296.854551456181
19683.612894488182,-3697.748028507745,23381.360922995933,-6862.974782461608,1918.978949895855,-8781.953732357459
20054.86227387343,-3661.8435450595002,23716.70581893293,-6276.838256002402,1975.655072308082,-8252.49332831048
20426.35861164578,-3627.0634606965227,24053.42207234231,-5677.547988766115,2031.752499548441,-7709.30048831455
20798.880907451217,-3592.945348074068,24391.82625552529,-5063.9900019876595,2087.942956183781,-7151.932958171436
21172.53678133215,-3559.5034999211794,24732.04028125332,-4433.403302276872,2144.3663678782973,-6577.769670155164
21547.19283510191,-3526.8783639350427,25074.07119903695,-3781.7899997709205,2201.100042516735,-5982.89004228765
21923.09593769367,-3494.975823611559,25418.07176130523,-3104.482254310957,2258.5649532106563,-5363.0472075216085
22301.15901216162,-3463.7947077970225,25764.95371995864,-2396.540969229186,2316.939062285343,-4713.480031514525
22682.08632048097,-3432.228802898404,26114.31512337937,-1655.0778219703961,2378.400831562421,-4033.478653532813
23065.39747011205,-3400.177442533644,26465.574912645698,-881.3152242264688,2443.092122930344,-3324.4073471568076
23451.79928382177,-3367.115702903587,26818.91498672536,-76.49399421386408,2511.984156431466,-2588.478150645326
23842.248345432985,-3333.080612584124,27175.3289580171,756.2314458768143,2584.564497504336,-1828.333051627518
24236.89954768534,-3299.430272373108,27536.32982005845,1610.568446747619,2657.406053438777,-1046.837606691154
24635.11155800191,-3266.324443797664,27901.43600179958,2479.476431281781,2729.641069898706,-250.16463861692108
25036.43016076601,-3233.591551621844,28270.02171238786,3359.828048918003,2801.444543222156,558.3835056958513
25441.440893983032,-3200.7379602210194,28642.178854204063,4255.204375614871,2874.075349936405,1381.1290256784712
25849.853012403262,-3167.5155964263863,29017.36860882965,5169.967539273944,2948.488875112937,2221.4786641610112
26262.07063115411,-3134.043830230484,29396.1144613846,6109.450226344316,3024.77058600695,3084.67964033737
26678.97013030776,-3099.724238585371,29778.69436889314,7077.216779473938,3104.4513760675,3972.765403406443
27099.15998798477,-3065.196578874352,30164.35656685913,8069.86677390196,3186.0049526618873,4883.861821240079
27522.34358073644,-3031.1709470952583,30553.5145278317,9087.448325245408,3267.821454216015,5819.626871029394
27949.300467219102,-2996.907835273488,30946.208302492596,10134.537736280408,3351.849506985558,6782.688229294854
28378.21729040976,-2962.946607461521,31341.16389787129,11210.04322965926,3436.9940348092045,7773.049194850062
28808.829243766562,-2929.2206558298744,31738.049899596437,12316.10300886934,3523.6240738962074,8792.478934973133
29242.73557214838,-2895.720395656621,32138.455967805014,13458.78370391968,3611.8275971628086,9846.956106756874
29678.252921644904,-2863.0569606769623,32541.30988232188,14635.530753207631,3700.068338571612,10935.46241463602
30114.72641068692,-2830.652341759036,32945.37875244597,15846.765655456751,3789.995542882556,12056.770112574199
30552.82790761561,-2798.841988603242,33351.66989621887,17096.13502236348,3880.680883737417,13215.45413862607
30991.23875522121,-2769.163639156061,33760.40239437728,18380.13582437358,3967.549687037188,14412.586137336391
31429.763123237797,-2742.0809415977938,34171.8440648356,19696.71756666309,4048.8163854788036,15647.90118118429
31868.93780391233,-2717.929349041378,34586.867152953724,21045.39845763806,4122.926823556187,16922.47163408188
32307.392417663654,-2696.120434897745,35003.51285256141,22420.57941291707,4191.310464297592,18229.26894861947
32745.324403135568,-2676.094175116012,35421.418578251585,23822.3827589339,4255.375673766463,19567.007085167443
33184.12696402617,-2657.794514159441,35841.92147818563,25255.11019460669,4315.107087044321,20940.00310756236
33625.22776762787,-2639.472805332226,36264.700572960115,26723.3683090283,4376.109059572874,22347.25924945543
34069.988740533714,-2621.53173734657,36691.52047788029,28231.501723902587,4436.913260165457,23794.588463737127
34516.24872956063,-2604.848105674455,37121.0968352351,29772.10294294037,4494.5006402975205,25277.60230264284
34962.39661186148,-2589.235412678302,37551.6320245398,31340.30922534529,4549.354101875219,26790.955123470067
35408.894010638214,-2575.626202751318,37984.52021338956,32939.15788668453,4598.045087871698,28341.112798812817
35856.05894663403,-2563.619410696593,38419.67835733064,34571.3623452421,4641.857585834139,29929.504759407962
36305.6902964828,-2551.120697157146,38856.81099363996,36244.550590729734,4688.397399652163,31556.153191077567
36756.89238196801,-2538.343750530582,39295.2361324986,37956.172091192035,4736.845193675284,33219.32689751674
37210.768350863866,-2525.6362869969666,39736.40463786085,39711.97300577373,4786.020003579677,34925.95300219404
37667.12069228302,-2513.873339915777,40180.99403219881,41512.3854474621,4832.371006492483,36680.014440969615
38125.01399479388,-2503.110772898689,40628.124767692585,43355.09071096704,4875.699393277921,38479.391317689115
38585.742740291134,-2491.003825762465,41076.74656605362,45246.75272093992,4925.444134888822,40321.30858605108
39048.7289253393,-2478.394057244926,41527.122982584246,47187.35238758508,4978.27932878121,42209.073058803864
39514.58090452395,-2466.447120367157,41981.028024891115,49181.54978008497,5029.406786485225,44152.14299359974
39983.15079395935,-2455.47194710795,42438.62274106732,51229.92087592981,5077.352447351469,46152.56842857834
40451.38962733855,-2446.401029847109,42897.790657185666,53318.54771091273,5117.762250196529,48200.78546071619
40918.52335146179,-2438.725865261506,43357.249216723314,55442.43115125342,5152.650405846774,50289.78074540664
41388.21789413376,-2431.163024838113,43819.38091897188,57616.597610219804,5187.65945854863,52428.93815167117
41858.80907550865,-2424.196561692299,44283.005637200964,59831.61900915991,5220.425177562544,54611.19383159736
42330.77549088423,-2417.298481870799,44748.07397275503,62087.29324170457,5253.412367050551,56833.880874654016
42805.68848480614,-2410.194316333585,45215.88280113972,64387.18338020487,5287.804424988984,59099.37895521588
43283.38759416461,-2402.4128140191942,45685.8004081838,66727.41053749522,5325.953078136272,61401.457459358935
43766.41554205049,-2391.61248185383,46158.02802390431,69119.73864303887,5379.495858252273,63740.24278478656
44252.691414712775,-2379.278555454434,46631.969970167214,71556.46948306223,5441.288000168117,66115.18148289407
44741.14794836708,-2366.600246835927,47107.74819520302,74038.15712020143,5505.729600827942,68532.42751937345
45231.915866794014,-2353.381127848413,47585.296994642435,76573.5783997784,5574.011698413843,70999.56670136454
45723.4622027752,-2340.963254079051,48064.42545685426,79163.73620539931,5639.4135803295485,73524.32262506975
46217.943210836434,-2327.222811323398,48545.166022159836,81827.9102275836,5713.5587896330735,76114.35143795052
46715.03345204243,-2311.714677026641,49026.74812906907,84572.03064738278,5799.159685561944,78772.87096182084
47213.339716474475,-2296.33849030305,49509.67820677752,87400.58746072296,5886.437445736426,81514.15001498655
47713.59101764038,-2280.061192058195,49993.65220969859,90333.61560715165,5981.96157156284,84351.6540355888
48215.23910076381,-2262.841795119162,50478.08089588298,93378.32724317057,6086.475764526695,87291.85147864389
48717.31166891878,-2246.062972245486,50963.374641164264,96520.26226455516,6191.436281197549,90328.82598335762
49219.83570780699,-2229.155108315484,51448.99081612248,99728.60076193752,6299.408878995457,93429.19188294208
49724.44239668586,-2210.73428151195,51935.176678197815,102971.4708041236,6417.790529147984,96553.68027497565
50227.52722157898,-2192.651360715403,52420.178582294386,106192.7086648466,6533.601271188867,99659.1073936577
50728.21839547742,-2173.564223248574,52901.782618725985,109378.0319459492,6654.9916023492115,102723.0403436
51228.667771070126,-2152.554882245132,53381.222653315264,112557.42019972789,6788.4628208695285,105768.95737885831
51727.61361607178,-2131.5266376470418,53859.14025371882,115751.6733386971,6923.100414544899,108828.5729241522
52224.261354954004,-2108.789895943434,54333.051250897435,118980.74389403641,7071.014973744028,111909.7289202923
52715.82884324415,-2086.846679777987,54802.67552302213,122237.6383067648,7216.271193172527,115021.3671135923
53205.33210515454,-2065.696529399905,55271.02863455443,125544.6732963339,7359.245273409278,118185.4280229246
53692.43507547413,-2043.805258845755,55736.24033431988,128902.731548854,7510.128670838764,121392.6028780152
54171.559288092176,-2024.089585510181,56195.64887360235,132279.9880515524,7648.988581525386,124630.99947002699
54642.45898538387,-2006.086020130816,56648.54500551468,135674.03075231911,7778.749626703455,127895.2811256156
55103.17435910201,-1988.893766153284,57092.068125255275,139056.763817898,7904.957116629267,131151.8067012688
55556.20696985163,-1971.3608359407308,57527.56780579235,142425.6230923407,8035.373198830201,134390.2498935106
56001.640837746505,-1952.798662534003,57954.439500280496,145762.52201837322,8174.434728356044,137588.0872900172
56436.24749541798,-1934.6266968601128,58370.874192278075,149032.3994170296,8311.15337138492,140721.24604564472
56858.35765723162,-1917.1751064289942,58775.53276366062,152218.18409071778,8442.865824140663,143775.3182665772
57267.52253277334,-1899.9830324984641,59167.5055652718,155316.9843716097,8573.073280023335,146743.9110915864
57665.66871058612,-1882.8666164052381,59548.53532699135,158346.8883204458,8703.332879406009,149643.55544103982
58050.42560863682,-1865.7546985150198,59916.18030715183,161293.42043949288,8834.390415716565,152459.03002377631
58421.16546714758,-1848.735259743056,60269.90072689063,164152.9446410802,8965.664636978994,155187.2800041012
58778.14861138892,-1831.641248948764,60609.789860337674,166926.0384183666,9098.4699247339,157827.5684936327
59121.3421082315,-1813.861074826489,60935.20318305799,169609.9205089448,9237.535440546691,160372.3850683981
59451.17665018517,-1796.37635139035,61247.55300157551,172205.0788563971,9375.098343042817,162829.9805133543
59764.75077657697,-1780.801805906623,61545.552582483615,174685.8631625752,9498.298444935413,165187.5647176398
60060.446623133095,-1767.025294565022,61827.47191769812,177036.7203709332,9607.821443209154,167428.89892772402
60343.00193613957,-1753.1907337623982,62096.192669901975,179292.36224622928,9718.275582486125,169574.0866637431
60612.089876834696,-1738.591452368079,62350.68132920278,181446.8692973227,9835.173201199095,171611.6960961236
60864.40979464357,-1722.878292812219,62587.2880874558,183470.70657965238,9961.214036140907,173509.4925435115
61098.174967398925,-1706.85703884521,62805.03200624414,185346.81471635852,10089.7943736252,175257.0203427333
61314.11328127494,-1691.9564512007041,63006.069732475655,187079.02049382802,10209.32302879301,176869.697465035
61515.88471556294,-1677.3379520034218,63193.22266756637,188695.3369495545,10326.42175817818,178368.9151913763
61702.612941290165,-1662.4966540587532,63365.10959534891,190187.8980628453,10445.04411057691,179742.8539522684
61873.06533183407,-1647.079459557359,63520.14479139144,191546.41914324608,10567.90454231419,180978.514600932
62025.53272046282,-1630.779947481434,63656.31266794426,192757.32092500012,10697.33371717031,182059.9872078298
62161.96471335786,-1614.282859874522,63776.24757323237,193836.4504399813,10827.810540109771,183008.6398998716
62284.55493339836,-1597.624874505854,63882.179807904206,194802.17893279353,10959.015753197671,183843.1631795959
62394.94048642338,-1579.83148504167,63974.77197146504,195668.88481884962,11098.70726194553,184570.1775569041
62495.48546744107,-1561.031676300528,64056.51714374157,196456.9701080907,11246.059067632548,185210.91104045822
62585.60369720753,-1542.291944751073,64127.895641958574,197163.24740694923,11392.928586372842,185770.31882057642
62665.7069753686,-1522.861013933743,64188.56798930233,197791.6195812034,11545.36579222439,186246.2537889791
62737.45525797831,-1502.456514365665,64239.91177234398,198355.168759084,11705.63852334188,186649.5302357422
62802.95862239513,-1481.7599183144061,64284.718540709524,198869.9053190737,11868.27405240225,187001.6312666715
62861.91044752959,-1461.5994716624232,64323.509919192,199332.19846515468,12026.362291956299,187305.8361731984
62916.57414163272,-1440.0074187440189,64356.581560376726,199758.6537973811,12194.75291429503,187563.90088308608
62967.383139577636,-1415.187053101181,64382.57019267883,200153.34679605192,12387.53603184218,187765.8107642098
63013.784352602976,-1391.792842956795,64405.57719555977,200514.24022017,12569.45002653547,187944.7901936345
63060.54383182916,-1371.479333082168,64432.02316491133,200880.85240446628,12728.663686670281,188152.1887177961
63112.49736721646,-1351.5061628795802,64464.00353009604,201292.6568233406,12886.930230835349,188405.72659250538
63169.905716706824,-1331.384807607837,64501.29052431466,201752.5609451122,13048.09113637405,188704.4698087382
63229.75985387575,-1310.942297528807,64540.70215140456,202237.59979612898,13213.762553545,189023.83724258398
63290.01607619358,-1292.354581729108,64582.37065792268,202731.9687963565,13366.14732884918,189365.82146750737
63350.66092580652,-1275.408472720598,64626.06939852711,203235.0674094319,13506.748581331722,189728.3188281002
63410.52439680799,-1261.220537776649,64671.744934584625,203734.19204276308,13625.03030170696,190109.16174105628
63467.75938763352,-1254.627134479118,64722.38652211265,204209.4226473329,13679.934108074489,190529.4885392586
63523.68695980059,-1250.795098508225,64774.48205830881,204667.49389072423,13711.22150540333,190956.272385321
63585.34467751465,-1239.035619627332,64824.38029714197,205162.62484792602,13805.22230705509,191357.40254087103
63665.90786358443,-1205.8642715942572,64871.772135178675,205797.80482323788,14066.142089197358,191731.66273404058
63758.866666998125,-1156.586333866778,64915.4530008649,206521.1820714029,14449.532529461181,192071.6495419418
63855.62466605656,-1100.654889339188,64956.279555395726,207264.5242125848,14879.086641175518,192385.43757140942
63961.52832269249,-1035.883068944969,64997.41139163744,208066.9054961175,15369.80273728978,192697.10275882782
64082.97174297144,-958.6121725131372,65041.58391548456,208972.2488764619,15945.709456626491,193026.53941983552
64214.03855809867,-874.9050666743127,65088.943624772975,209935.6704063874,16561.101014400534,193374.569391987
64345.818894927674,-791.3623197905941,65137.18121471825,210894.3075303759,17168.7986591568,193725.5088712192
64484.83016839865,-699.8399255181283,65184.67009391676,211899.44507596147,17830.52912511924,194068.91595084232
64640.51946340357,-590.1571208403487,65230.67658424391,213017.7603278281,18618.24227842032,194399.5180494079
64809.498171316525,-465.6939102376239,65275.19208155412,214217.71386708898,19502.046706972,194715.6671601171
64980.478743385574,-339.1541823740291,65319.632925759586,215409.6091686121,20384.15137223032,195025.4577963819
65163.83203250199,-201.403625728843,65365.23565823081,216655.30444896128,21319.83962794386,195335.4648210176
65371.018775953184,-43.90644092941676,65414.92521688259,218022.81168461603,22359.40050326565,195663.4111813505
65593.68773461692,124.9357403208651,65468.75199429603,219449.7584740862,23441.423177426957,196008.3352966593
65826.30381207107,304.27221855704,65522.031593514024,220899.93248409108,24559.19937317759,196340.7331109136
66065.6423707569,492.8261909406062,65572.81617981628,222358.0318327421,25707.847051778797,196650.1847809633
66302.71698063928,682.0311051357794,65620.68587550348,223773.2421317723,26837.21116048168,196936.0309712907
66543.12435879324,875.151817553334,65667.97254123987,225180.44594082,27967.64263533225,197212.80330548782
66796.16033833653,1078.7772512806669,65717.38308705584,226636.55843401942,29139.39021581873,197497.1682182007
67063.31283938717,1293.952447056435,65769.36039233072,228154.0297850634,30361.63558321439,197792.39420184898
67342.25792358366,1515.802755041911,65826.45516854172,229724.8031503045,31610.94669353373,198113.8564567708
67628.4064720762,1739.928530150765,65888.4779419254,231326.4249396654,32865.43238955778,198460.9925501077
67924.78225515128,1971.2728363619642,65953.50941878928,232977.3837420401,34154.13010469522,198823.2536373449
68235.66003718192,2214.216846624914,66021.44319055697,234702.7497589849,35502.46529430116,199200.2844646837
68559.6063766703,2468.134858830072,66091.47151784018,236496.2050044768,36908.2204606989,199587.9845437779
68887.5405197217,2725.319391250562,66162.22112847108,238307.4797712022,38328.729834880265,199978.74993632198
69215.35330663534,2982.3072875873077,66233.046019048,240109.0446001016,39741.05065911632,200367.99394098533
69547.09879566617,3245.096754602821,66302.00204106332,241914.4156698276,41171.087778432164,200743.32789139551
69882.54163588713,3515.5371086062282,66367.00452728085,243715.1548923968,42622.77526865673,201092.37962374013
70216.63157106753,3789.696114662907,66426.93545640456,245482.5870863457,44073.067966841525,201409.51911950423
70546.37207987712,4063.6845236215254,66482.68755625554,247202.7684963852,45502.36355839376,201700.4049379915
70870.3050510701,4334.546620262588,66535.75843080744,248872.8947753357,46898.852953690075,201974.0418216457
71190.9819351112,4602.719091453716,66588.26284365742,250517.40100569397,48274.10494302465,202243.29606266943
71516.72680035506,4873.326210327383,66643.40059002762,252197.24700917513,49669.57284237291,202527.6741668022
71853.38620630157,5152.1368998270345,66701.24930647448,253958.2850698544,51128.025549852355,202830.25952000212
72199.73443380736,5439.036037974016,66760.69839583327,255798.4114562822,52652.29058167164,203146.12087461058
72547.84154342483,5725.800749057486,66822.04079436729,257672.48512126057,54196.078643675115,203476.40647758558
72894.24837268378,6010.249147445598,66883.99922523812,259563.53825093122,55748.91315972743,203814.6250912039
