Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
3228.688444290162,-1380.614223861694,4609.302668151854,94.1162266201266,-36.419306534795865,130.53553315492252
3297.821854476929,-1400.2654538726802,4698.087308349608,96.7804727510073,-37.176749468564246,133.9572222195715
3367.144534378052,-1419.911553268432,4787.056087646483,99.24491117604136,-37.87517316369532,137.1200843397367
3436.448944702149,-1440.004682922363,4876.453627624511,101.68870080871278,-38.58392607648931,140.2726268852021
3505.870715789796,-1459.603173065185,4965.473888854979,104.0375970718417,-39.248948535070994,143.28654560691268
3575.266207580567,-1478.422713317871,5053.688920898437,105.76520085669951,-39.71601193883893,145.4812127955384
3645.5235390472417,-1497.3521436309811,5142.875682678221,106.2655090918884,-39.85428932601773,146.11979841790608
3715.685557937622,-1516.386244125366,5232.071802062987,105.347291455249,-39.60060746267529,144.9478989179243
3784.335487289429,-1535.4358243560791,5319.771311645506,103.4179653744027,-39.06540448495238,142.4833698593551
3853.480867767335,-1553.985814361572,5407.466682128905,101.2563815604356,-38.48443257298468,139.7408141334202
3923.209627075196,-1572.483334350586,5495.69296142578,99.63896037674164,-38.05780434961803,137.6967647263596
3991.757586135865,-1591.7337041473388,5583.491290283201,98.91955603870352,-37.8602402499812,136.7797962886847
4059.276934432984,-1611.584734268188,5670.861668701171,98.80036618182794,-37.82563574340793,136.6260019252359
4127.090763015747,-1631.5886748504638,5758.679437866209,98.46285122979376,-37.726786416216854,136.1896376460106
4195.580852279663,-1651.6134949493412,5847.194347229001,96.87572724473064,-37.26333934797362,134.1390665927043
4263.620671005249,-1671.7986948394769,5935.419365844726,93.44981707292044,-36.24201443616,129.6918315090804
4331.066309967041,-1692.8318751525878,6023.898185119627,88.40578830202503,-34.66239609995374,123.0681844019788
4398.829649505616,-1714.773335723877,6113.60298522949,82.44400259581316,-32.73156298881163,115.1755655846248
4466.03048904419,-1737.5049961853022,6203.535485229489,76.22380719854596,-30.62652998334293,106.8503371818889
4532.335287780763,-1760.91840637207,6293.25369415283,69.83958208724086,-28.371816298686646,98.21139838592751
4597.671507110597,-1785.6686769104,6383.340184020994,63.08441262000329,-25.805677668853658,88.89009028885694
4661.924938659669,-1811.659507141113,6473.584445800779,55.83048749064235,-22.87102761304474,78.70151510368707
4725.360990142824,-1838.4698762512198,6563.830866394041,48.05340880100497,-19.57893489251876,67.63234369352372
4787.868869934084,-1866.591815185546,6654.460685119627,39.67952177297991,-15.80743905302957,55.48696082600947
4849.184160461427,-1896.234754943847,6745.418915405271,30.48374206036794,-11.34779443777708,41.831536498145006
4909.6268110656765,-1926.706864471435,6836.3336755371065,20.1311090525041,-6.130860282368396,26.26196933487249
4969.916461944582,-1957.6953932189942,6927.611855163572,8.441381816916975,-0.1135968852935179,8.55497870221049
5029.2704745483425,-1990.5710421752929,7019.841516723632,-4.2482898867831675,6.929419312408355,-11.17770919919153
5086.585174713136,-2025.657541351318,7112.242716064451,-17.342173826094538,14.95551264226411,-32.29768646835866
5141.59551589966,-2063.167650604248,7204.763166503903,-30.32446077638968,23.81139988065065,-54.13586065704035
5195.656809997561,-2102.720940856933,7298.377750854491,-43.19422919487775,33.22759127477873,-76.4218204696565
5249.544131469729,-2142.9369909667967,7392.481122436521,-56.25460645531319,42.97536504620351,-99.22997150151673
5301.178118591311,-2185.300170593262,7486.478289184568,-69.42046378588216,53.8109384696069,-123.2314022554891
5350.7970071411155,-2230.732350769043,7581.5293579101535,-82.9689233800045,66.22464698679408,-149.19357036679858
5399.869509887699,-2277.641700439453,7677.511210327146,-96.89341973770456,79.53732402062583,-176.4307437583304
5446.144901733403,-2327.688720703125,7773.833622436521,-109.7675968241518,93.42104109381992,-203.18863791797168
5490.075789184572,-2381.063851318359,7871.139640502927,-120.97725247432699,107.0285091242816,-228.0057615986086
5533.349946899417,-2436.616351318359,7969.966298217771,-130.6384734190435,119.3927645553869,-250.03123797443033
5574.772806701662,-2495.260351867676,8070.033158569334,-138.4406802943007,130.37736893680758,-268.8180492311083
5614.289826965334,-2557.267742614746,8171.557569580074,-144.40674272659942,139.68617816869948,-284.0929208952988
5652.874267272951,-2622.42423248291,8275.298499755856,-148.5700688229148,146.6714982035728,-295.24156702648764
5690.5034436035185,-2691.165333251953,8381.668776855466,-150.5938445341752,150.26417017459758,-300.8580147087728
5726.914560241702,-2764.180263977051,8491.094824218748,-150.07929870112142,149.1133272281354,-299.19262592925685
5763.805559692387,-2840.482803955078,8604.288363647458,-146.72460552588282,142.2111369669163,-288.93574249279914
5800.724461669925,-2919.602614746093,8720.327076416013,-140.7037624396773,129.1717578533117,-269.8755202929891
5838.081215515142,-3002.302356262207,8840.383571777342,-131.8936930417706,109.7111561853419,-241.6048492271125
5876.932236328129,-3088.29573852539,8965.227974853513,-120.1081333534188,83.58258580728253,-203.6907191607013
5918.32566650391,-3177.163630371093,9095.489296874995,-104.6557495963208,50.536494913908065,-155.1922445102289
5961.372843933109,-3269.87137298584,9231.244216918943,-85.9066160850007,10.02958468556449,-95.93620077056522
6005.198789978031,-3366.2840542602535,9371.48284423828,-64.26487431933741,-37.524775020158344,-26.740099299179093
6050.795578308109,-3465.563414611816,9516.358992919919,-39.88883592381667,-90.61778427484572,50.72894835102903
6098.8713272094765,-3568.097084655761,9666.968411865231,-13.27070086520401,-147.3784287552588,134.1077278900548
6151.432942199711,-3673.519126281737,9824.952068481442,15.367548140234803,-204.8536348872151,220.2211830274499
6208.13311798096,-3781.152199401855,9989.285317382808,44.21312793072631,-259.6760100691122,303.8891379998385
6269.176430969242,-3890.350549621582,10159.526980590821,71.3967316874135,-308.447649138163,379.8443808255764
6334.546044616703,-4001.274917907715,10335.820962524409,94.81038181878631,-348.2791501402959,443.0895319590822
6404.301268615726,-4113.9106375122055,10518.211906127919,112.738673908716,-377.4077924181655,490.1464663268814
6478.786974792484,-4227.212359313964,10705.99933410644,124.5358389349809,-395.5082754976298,520.0441144326107
6560.296993103031,-4338.747111511229,10899.04410461425,130.0429293330043,-403.4031893471833,533.4461186801875
6649.320660095219,-4447.212415466308,11096.533075561521,128.4578516271924,-401.6694651762951,530.1273168034875
6744.544521789555,-4553.1280178833,11297.672539672849,118.0354386735056,-390.3253518681123,508.36079054161763
6846.5587088012735,-4655.816578674316,11502.37528747558,97.29561961946564,-369.6899378913463,466.9855575108118
6955.288876647953,-4754.876338806152,11710.165215454099,65.84753732985736,-341.232578516809,407.08011584666633
7071.096382141117,-4849.025067443847,11920.121449584958,24.456327276324302,-307.7584940294335,332.21482130575765
7195.143120117191,-4937.281495971679,12132.42461608886,-25.52722282299688,-272.2989269783752,246.7717041553781
7327.162680358891,-5021.277865905761,12348.440546264641,-81.92618337305566,-236.44344763410982,154.517264261054
7467.526952819827,-5099.945787048339,12567.472739868159,-143.0359736422534,-202.1987221330714,59.16274849081786
7615.429354248051,-5172.548966674804,12787.97832092285,-206.6659751569579,-170.9437405215719,-35.72223463538616
7771.16958068848,-5239.844395751953,13011.01397644043,-271.1246242852735,-143.03547431283332,-128.08914997244042
7937.747698974613,-5300.620856323242,13238.36855529785,-336.40991042606186,-119.1529693923725,-217.2569410336895
8115.242552490236,-5354.810216674805,13470.05276916503,-402.053491426574,-99.06094491228264,-302.9925465142915
8303.673939971926,-5402.676356048584,13706.3502960205,-467.94280331036987,-82.27972602212431,-385.66307728824563
8501.929545135501,-5444.433205718994,13946.36275085449,-533.4720227143697,-68.44064145670825,-465.0313812576613
8710.358113861086,-5480.359855499269,14190.717969360348,-597.7609202325477,-57.3115170191026,-540.4494032134452
8928.90033508301,-5511.366925048828,14440.267260131832,-658.5806990984739,-48.63488434914935,-609.9458147493248
9156.80121185303,-5538.040133972168,14694.84134582519,-712.2108177169978,-42.286550597748885,-669.9242671192491
9393.746013336184,-5560.9576432800295,14954.703656616208,-754.9654225943068,-38.095310909493605,-716.8701116848132
9638.695238571168,-5580.656483230591,15219.35172180176,-784.1320119909096,-35.6853114778281,-748.4467005130815
9891.01878868103,-5597.46902320862,15488.487811889641,-799.4557326376142,-34.62680064830938,-764.8289319893048
10151.386088104251,-5610.7800233459475,15762.166111450191,-802.4418923534581,-34.41756458057056,-768.0243277728875
10422.18061420441,-5620.353053398134,16042.53366760253,-794.8488758247349,-34.657762465090144,-760.1911133596449
10701.02023200989,-5628.035093307496,16329.05532531738,-777.9200025445258,-35.115602707111236,-742.8043998374145
10987.196643333442,-5632.9120132827775,16620.1086566162,-751.7552286495472,-35.52457503192667,-716.2306536176206
11281.89830348969,-5634.723263282776,16916.62156677245,-713.9348838786833,-35.740324520125064,-678.1945593585583
11583.22774460793,-5634.421223287583,17217.6489678955,-659.0830377983784,-35.6417137860868,-623.4413240122916
11892.259749469758,-5631.129743328094,17523.389492797844,-579.9416019682685,-34.733140070687014,-545.2084618975815
12207.8542014885,-5625.663953418732,17833.51815490722,-472.7099874142495,-32.85419644108916,-439.8557909731604
12527.11426660538,-5619.6158633995055,18146.730130004868,-340.0272549277186,-30.34052885231378,-309.6867260754049
12849.710806446079,-5613.0810532951355,18462.791859741203,-188.61634447213032,-27.264820462609,-161.3515240095213
13176.02965913773,-5605.175993328095,18781.20565246581,-24.269800036990148,-23.271610502441177,-0.9981895345490271
13506.19394021988,-5595.120563564301,19101.31450378417,151.9764377158141,-17.88447391961914,169.86091163543318
13839.86165147782,-5583.282953624725,19423.14460510253,343.88719673734977,-11.06394380209925,354.95114053944883
14175.729416828159,-5570.07716337204,19745.80658020019,556.1214657189093,-2.693500917389478,558.8149666362988
14512.74845666886,-5555.70344335556,20068.45190002441,791.3382020309041,7.349141046744134,783.9890609841597
14852.081848926551,-5539.301213207244,20391.38306213378,1050.46379119544,19.92530181006375,1030.538489385376
15194.11605554581,-5520.556103267671,20714.672158813468,1332.172034477826,35.381221433324214,1296.7908130445019
15538.89732759476,-5499.957083415985,21038.85441101074,1634.210282559728,53.45298308011654,1580.757299479611
15884.08062028885,-5478.723473339081,21362.80409362792,1951.398263578592,72.95531814845613,1878.4429454301348
16229.39170938492,-5457.3565736961355,21686.74828308105,2280.654267382862,93.33825562744877,2187.316011755413
16575.71215089798,-5435.180844097137,22010.89299499511,2622.528799501355,115.2317988555069,2507.297000645848
16922.51706682206,-5411.653763866424,22334.17083068847,2980.895199105841,139.5761926234597,2841.319006482381
17269.09005723954,-5387.411994152068,22656.502051391602,3362.6901943427915,166.26349442814268,3196.4266999146503
17614.6882596016,-5363.402424602508,22978.0906842041,3774.2341192862395,194.8682711405677,3579.365848145673
17959.28314378739,-5338.883004283904,23298.16614807129,4217.839804978504,226.447020689039,3991.3927842894645
18303.56959505081,-5313.839604778289,23617.4091998291,4691.471469193252,260.9089275739795,4430.5625416192715
18647.04757204056,-5288.7044048881535,23935.75197692871,5188.1779121596755,297.2542128562181,4890.923699303458
18989.133163776398,-5264.5334640312185,24253.666627807615,5702.2336742834095,333.5562678815818,5368.677406401826
19331.65165529251,-5240.890553569794,24572.542208862298,6235.1896221463285,370.3501125908558,5864.839509555472
19675.260586566917,-5216.871083965302,24892.131670532217,6789.24606190725,409.08330844672514,6380.162753460525
20019.29036149978,-5192.722644481661,25212.01300598144,7363.7519052179005,449.40971821100385,6914.342187006897
20363.89478593826,-5168.084424877166,25531.97921081543,7958.407517500224,491.93788229572266,7466.469635204501
20710.36509263992,-5141.958505382539,25852.32359802246,8575.363252834455,538.4853326252995,8036.877920209156
21058.324265155792,-5115.059666118623,26173.38393127441,9215.008539593524,587.9254322243204,8627.083107369204
21408.46647325515,-5087.213126964571,26495.67960021973,9880.098561250375,640.8516207128102,9239.246940537569
21760.65519258499,-5058.243027019501,26818.898219604493,10571.663180614809,697.7357530244938,9873.927427590319
22112.21706224441,-5030.863497447967,27143.080559692382,11286.048169796008,753.3191510116577,10532.72901878436
22463.36114931107,-5004.396387920379,27467.75753723145,12025.432204109651,809.0721429563192,11216.36006115333
22813.839420948032,-4979.141487865448,27792.980908813483,12789.909479677472,864.0920869769922,11925.81739270048
23164.76544176102,-4955.422617931365,28120.188059692384,13582.397559435869,917.6638304231699,12664.7337290127
23515.870378360753,-4932.600327816009,28448.470706176762,14403.3627707119,970.9811962390648,13432.381574472842
23865.784982700352,-4910.791797695159,28776.576780395513,15250.835012273192,1023.807808957294,14227.027203315902
24216.49086496353,-4889.0245775413505,29105.51544250489,16127.82221788541,1078.229634860686,15049.59258302473
24567.016927127843,-4868.721567134857,29435.7384942627,17027.02170105866,1130.279524457943,15896.74217660071
24916.35408525467,-4849.857927074432,29766.21201232911,17939.532012669188,1179.550034182633,16759.98197848656
25263.73797517776,-4832.823717327116,30096.56169250489,18857.63686584854,1224.55141709002,17633.085448758517
25608.86341524124,-4818.127707195281,30426.99112243653,19777.49266651904,1263.7132542639908,18513.77941225504
25953.30089281082,-4804.9517970085135,30758.252689819336,20703.74370682488,1299.134708824321,19404.60899800056
26298.6071341896,-4792.257837123871,31090.86497131348,21643.92902310232,1333.7029856048468,20310.22603749747
26643.66343832016,-4780.218177280425,31423.881615600585,22600.168862961567,1367.041330020176,21233.12753294139
26985.858008937834,-4769.9608771705625,31755.818886108398,23571.20704274045,1396.119410750973,22175.08763198948
27326.080414524084,-4761.3455370140055,32087.425951538087,24565.350318633882,1421.2557240877138,23144.094594546157
27665.49129301071,-4754.129877033231,32419.62117004395,25589.83638088264,1443.0075606029332,24146.8288202797
28002.62274101257,-4748.414607009887,32751.03734802247,26640.067469305563,1460.769800965766,25179.29766833978
28336.55846837997,-4744.447586917876,33081.006055297854,27708.294239937633,1473.430172488258,26234.86406744937
28667.771872558587,-4741.500986938475,33409.27285949708,28789.244497191048,1483.041511642949,27306.2029855481
28995.97541305482,-4740.0677369695895,33736.043150024416,29876.924164571432,1487.761443931413,28389.16272064002
29321.741578248737,-4740.65588696122,34062.39746520997,30971.65897510281,1485.7683759783179,29485.890599124486
29644.480944947,-4743.764937011002,34388.24588195802,32072.284456900332,1475.1170205575,30597.167436342817
29962.855758351077,-4748.879457103013,34711.735215454115,33175.85620343154,1457.3822234778281,31718.47397995371
30278.92144299388,-4754.308527098893,35033.22997009278,34291.40872735153,1438.2159266078781,32853.19280074365
30593.23708367228,-4760.1955170357205,35353.432600708016,35424.09736282416,1416.9865943246803,34007.11076849947
30903.361424378163,-4768.077716857194,35671.43914123536,36569.549523957634,1387.7876684545981,35181.761855503035
31208.527387665512,-4779.216116362809,35987.74350402832,37728.96459278462,1345.375721053461,36383.58887173116
31509.82470295787,-4793.186186324358,36303.01088928223,38907.835254712874,1290.6403452294098,37617.19490948346
31809.141755264984,-4808.347316390275,36617.48907165528,40112.064530783166,1229.645172095567,38882.419358687584
32106.81064274668,-4823.244836379287,36930.05547912598,41340.45917295756,1168.174650574974,40172.284522382586
32401.671529816387,-4838.2705166924,37239.94204650879,42587.40102522123,1104.610893079357,41482.79013214188
32694.502554749248,-4852.972556945085,37547.47511169434,43856.04197387875,1040.9495693629021,42815.092404515846
32985.355646485084,-4867.25546740651,37852.6111138916,45144.34487964616,977.6706421353134,44166.67423751085
33275.49891087412,-4881.805137587785,38157.30404846191,46453.68924815316,912.0120841811996,45541.677163971974
33563.31558133005,-4896.681417571305,38459.99699890136,47773.5482797353,843.7764581861188,46929.77182154918
33847.28564442514,-4911.618987532853,38758.904631958,49097.871868406815,774.1218955301159,48323.74997287671
34127.9833163917,-4927.5696871483315,39055.55300354003,50432.23535362996,698.228547819654,49734.00680581031
34405.59606106638,-4944.55394686818,39350.15000793456,51779.83999580568,615.7919402376625,51164.04805556802
34681.092809418435,-4960.911806670426,39642.00461608886,53145.389744270164,534.7273729253035,52610.662371344864
34953.87263813853,-4976.989856368302,39930.86249450683,54524.9744953019,453.4027276009759,54071.571767700916
35222.17847561716,-4994.2602261650545,40216.438701782216,55908.69770875708,364.2708944089683,55544.42681434812
35486.61674588083,-5012.118656340836,40498.73540222168,57299.13515486306,270.3917087750285,57028.743446088025
35749.10462498545,-5028.371576796768,40777.476201782214,58704.68771460999,183.4102953548972,58521.2774192551
36008.31820614695,-5043.622257109878,41051.94046325683,60115.16781013916,100.4159171103693,60014.75189302879
36264.2355366218,-5058.340947142837,41322.57648376464,61527.34953501205,19.21751282985669,61508.132022182195
36514.81929386972,-5073.344487258193,41588.16378112792,62928.78439076617,-64.73808422551437,62993.522474991696
36760.06785054087,-5089.232007247207,41849.29985778808,64320.82448457923,-154.9175594211441,64475.74204400037
37005.66641892313,-5102.48288710713,42108.14930603027,65737.66746430173,-231.23261516741502,65968.90007946914
37250.27040223002,-5112.065007315871,42362.335409545885,67172.29816743442,-287.3848651068605,67459.68303254129
37491.60126759409,-5119.169067488906,42610.77033508301,68611.69202001576,-329.6875418658373,68941.37956188161
37728.5346379745,-5124.201147547958,42852.73578552246,70049.1180780257,-360.1844478720417,70409.30252589773
37959.832295655,-5128.98248767018,43088.814783325186,71477.84990389264,-389.74532475564314,71867.59522864826
38184.8555183494,-5134.229307700393,43319.0848260498,72893.6523626524,-422.7656057104365,73316.41796836282
38401.26817118525,-5138.569197589157,43539.83736877442,74279.94413922196,-450.5183026501711,74730.46244187214
38610.5466190803,-5142.328857604262,43752.87547668457,75641.88759970694,-475.00480036208216,76116.89240006902
38813.330214747184,-5145.189867650269,43958.52008239746,76978.20823578733,-493.8149678875828,77472.02320367491
39006.725993975386,-5147.129277631043,44153.85527160644,78265.03345437793,-506.7308779766497,78771.76433235456
39192.67949055075,-5148.948267627953,44341.627758178714,79511.94190798589,-518.9179033943478,80030.85981138023
39370.34029967665,-5150.094057623147,44520.434357299804,80710.38605814587,-526.6440711445005,81237.03012929036
39534.52711992143,-5151.593007642029,44686.12012756347,81823.42227017049,-536.8152119208517,82360.23748209132
39690.90652943014,-5153.218227649926,44844.12475708008,82888.60803793582,-547.8784636307065,83436.48650156653
39839.991620796915,-5153.715657645464,44993.70727844238,83909.54762427097,-551.2709168689531,84460.81854113992
39978.49928100943,-5153.341347652672,45131.8406286621,84864.55379292111,-548.6851020612711,85413.23889498238
40108.57169187425,-5153.623587666748,45262.19527954102,85768.43518295011,-550.670203162045,86319.10538611215
40229.26952598451,-5153.432067643402,45382.70159362793,86613.54189930746,-549.2966113668226,87162.83851067428
40342.33904736398,-5150.378817626236,45492.717864990234,87410.03111088874,-527.7612815764337,87937.79239246517
40445.65868601678,-5146.051617633102,45591.7103036499,88140.55330593797,-497.1655356550031,88637.71884159297
40537.71896551965,-5141.470887690782,45679.189853210446,88793.17546482346,-464.68605900195814,89257.86152382541
40619.738124951116,-5136.078897753952,45755.81702270508,89376.51818656562,-426.32641162937165,89802.84459819498
40689.48857401727,-5130.47774769902,45819.96632171631,89875.19129770258,-386.2718477758358,90261.4631454784
40747.750523117764,-5125.0689275658115,45872.819450683586,90294.42748700909,-347.34283900279166,90641.77032601186
40794.17315321801,-5120.09264741063,45914.265800628666,90630.28541757783,-311.3344290602658,90941.61984663806
40828.69418385385,-5115.560697280167,45944.25488113403,90880.68317305057,-278.4612716776646,91159.1444447282
40851.82319388269,-5111.254287196396,45963.077481079104,91048.34076446881,-247.25362306776958,91295.59438753656
40864.29764366983,-5107.1938470947725,45971.491490764616,91138.60611829473,-217.87695377767892,91356.48307207237
40868.48084380029,-5102.755676947831,45971.236520748134,91168.86096145034,-185.72879212102367,91354.58975357133
40865.268114098304,-5097.422186805008,45962.69030090332,91145.41787830164,-146.92787998118519,91292.3457582828
40853.48846407769,-5091.650756732223,45945.13922080994,91059.19906114065,-104.7266270113646,91163.92568815197
40832.157383297665,-5085.398366671799,45917.555749969484,90902.59653103273,-58.83382409597987,90961.43035512867
40802.00828245996,-5078.602556773422,45880.6108392334,90681.0189325006,-8.889040062550471,90689.90797256313
40764.481342152336,-5071.950747081039,45836.4320892334,90405.44865325672,39.96204727182602,90365.48660598486
40722.01079279779,-5064.0334473144985,45786.044240112315,90094.13017320953,97.98858144941354,89996.14159176008
40674.81155272363,-5055.03542725682,45729.846979980466,89748.73444641526,163.83976429807532,89584.89468211713
40621.07174158929,-5045.205177050827,45666.276918640135,89355.79613782302,235.7164718362786,89120.0796659867
40561.42793196558,-5033.588067179916,45595.01599914551,88919.67302303252,320.66228443006736,88599.01073860242
40498.39067320703,-5020.5413974106295,45518.93207061769,88458.75172127582,416.05698139371736,88042.69473988208
40433.2424629104,-5006.110527201889,45439.35299011231,87983.02327375658,521.4331996571993,87461.59007409935
40367.49836104272,-4989.336777201888,45356.83513824463,87504.30721085372,643.5451084394438,86860.76210241426
40301.31460966943,-4970.746917124984,45272.06152679443,87024.18230438442,778.4086862725478,86245.77361811188
40233.726048878416,-4950.417356883285,45184.143405761715,86535.60711687524,925.3440183812577,85610.26309849396
40165.80205763696,-4927.630076762435,45093.432134399416,86046.05454859594,1089.573804575272,84956.48074402065
40100.40148726342,-4902.373376322982,45002.774863586434,85575.76518928618,1271.172122202338,84304.59306708381
40037.41066771386,-4874.491376048324,44911.90204376222,85123.61297849477,1471.306787117707,83652.30619137707
39975.503627461185,-4845.008816081283,44820.51244354248,84679.72246393403,1682.701428275904,82997.02103565812
39916.53814772485,-4813.826606608627,44730.364754333496,84257.01576219637,1906.2398585433102,82350.77590365305
39860.69206831812,-4780.359477092025,44641.05154541017,83856.19897627541,2146.455226892807,81709.74374938259
39808.66810912012,-4745.538116465805,44554.20622558593,83481.5365972917,2397.258921550051,81084.27767574161
39763.29694975732,-4709.956256114242,44473.25320587158,83152.56651683875,2655.383687844785,80497.18282899393
39724.95730955957,-4673.290616465803,44398.24792602539,82871.22827549938,2924.609389411759,79946.6188860876
39694.38700972436,-4636.006857157943,44330.39386688232,82643.02894587307,3203.4187154041383,79439.61023046891
39673.282370899906,-4597.406397410628,44270.688768310545,82482.04092519212,3498.7288480505767,78983.31207714151
39662.37572249291,-4558.609916850326,44220.985639343264,82397.25381093059,3801.670371288335,78595.58343964221
39662.619802998284,-4519.66412659764,44182.283929595935,82399.26076395597,4109.154588567699,78290.10617538822
39674.96969374536,-4476.0115159714205,44150.98120971679,82495.99785277079,4452.046662967359,78043.95118980338
39700.21730437157,-4424.170705729721,44124.388010101306,82690.46326448162,4852.084752098984,77838.3785123826
39738.867984684686,-4361.729335795639,44100.597320480345,82981.90008431474,5323.338388238882,77658.5616960758
39790.75190596459,-4287.229764872787,44077.981670837384,83366.28835860341,5875.450681681907,77490.83767692145
