Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
980.8032341910983,-1483.393097795172,2464.196331986271,-0.8862459610862109,1.270546169166524,-2.156792130252735
1010.395199961106,-1530.887904481049,2541.283104442155,-0.8598463016998056,1.2283774550473172,-2.088223756747123
1039.661993409783,-1578.995519234763,2618.6575126445473,-0.8486249916697207,1.210012852579668,-2.058637844249389
1067.987295249912,-1627.9974494138778,2695.98474466379,-0.8603273613920578,1.231462424512894,-2.091789785904952
1095.08928847247,-1677.9187264911318,2773.0080149636024,-0.9165166811986276,1.3359332099704728,-2.2524498911691
1122.5233837424091,-1728.384252913038,2850.907636655447,-1.056205290666577,1.591172943336511,-2.647378234003087
1150.239056154942,-1779.6185840512992,2929.857640206242,-1.318641565427351,2.079439687874028,-3.398081253301379
1178.768126237399,-1831.620027682378,3010.3881539197773,-1.768623713593767,2.893061176993473,-4.661684890587238
1208.0194039068301,-1884.7598479193,3092.7792518261303,-2.4504501856990055,4.139074066113269,-6.589524251812272
1237.0062779438729,-1939.4057101228782,3176.4119880667513,-3.399548268614513,5.929577689534731,-9.329125958149243
1267.310680898074,-1995.666974784764,3262.9776556828388,-4.715531823738988,8.366708060957187,-13.08223988469618
1299.769979045662,-2053.845371115046,3353.615350160708,-6.492659847404793,11.546624481194401,-18.0392843285992
1334.395474301776,-2113.774675484231,3448.170149786008,-8.785141012459405,15.507874777674338,-24.293015790133747
1370.406988824997,-2175.745093126328,3546.152081951327,-11.5597154147619,20.286672663531558,-31.846388078293465
1409.098755799132,-2240.254898804836,3649.353654603969,-14.927864368670619,25.88991941390985,-40.81778378258048
1451.2837749618109,-2307.545620576036,3758.829395537848,-18.9407842383397,32.290240094626974,-51.23102433296668
1496.919476417941,-2377.237955945398,3874.1574323633413,-23.597828298265355,39.39367315405197,-62.991501452317344
1546.0028444166048,-2449.8230671932542,3995.82591160986,-28.891492592860214,47.223140939827346,-76.11463353268756
1598.718849612081,-2525.521298050057,4124.24014766214,-34.86103392986605,55.788592273169286,-90.64962620303535
1656.9507022862851,-2604.581821883844,4261.532524170129,-41.761389750775926,65.15240758824172,-106.91379733901769
1721.014270871694,-2688.33165595226,4409.345926823957,-49.7344099139815,75.57111953888348,-125.305529452865
1790.629828679607,-2777.537737492456,4568.167566172065,-58.97330286612885,87.40794565741125,-146.3812485235401
1866.334001016536,-2872.796036277909,4739.130037294447,-70.03941979568842,101.3217838462627,-171.3612036419512
1949.1439312686912,-2972.964929281425,4922.108860550118,-84.03804172433806,118.21818256588129,-202.25622429021942
2041.500025300679,-3075.9598072788363,5117.459832579518,-103.11222532318001,139.3636511593229,-242.4758764825029
2143.341026714723,-3180.830186900548,5324.171213615273,-129.7169805352428,166.6693652766262,-296.38634581186903
2250.719566450564,-3288.552897518207,5539.272463968773,-165.8119263042757,202.87941302391758,-368.69133932819335
2362.1801070683937,-3398.8128722223437,5760.99297929074,-213.9495740551508,250.4191613860112,-464.36873544116213
2479.298686656242,-3510.6945804218153,5989.993267078059,-277.7377118019576,311.21517433239717,-588.9528861343549
2601.7962026584273,-3624.187204612264,6225.983407270694,-359.4406269944604,386.8407508239573,-746.2813778184178
2729.929751518543,-3737.262621176246,6467.192372694792,-461.372923904114,476.5141964840135,-937.8871203881276
2866.2967308641887,-3847.2419877481734,6713.5387186123635,-587.1453944902023,577.596656566894,-1164.742051057096
3012.115724054325,-3953.4714442346612,6965.587168288988,-739.0358596185423,687.9440862398474,-1426.9799458583898
3166.975835011176,-4054.251323895298,7221.227158906476,-916.87592286806,803.3591632618007,-1720.2350861298612
3332.2674005807817,-4147.155667409074,7479.423067989858,-1122.190443414388,918.4240529962178,-2040.614496410605
3508.424370771454,-4233.4574682201255,7741.8818389915805,-1355.482221984229,1032.533353890882,-2388.015575875111
3693.3650478160744,-4314.042202638472,8007.407250454548,-1614.942509980361,1145.386898378294,-2760.3294083586547
3887.1150417031236,-4388.281550879797,8275.396592582923,-1902.3603966367182,1255.319479579877,-3157.679876216594
4090.685982830725,-4456.300331226121,8546.986314056849,-2221.292429317768,1361.6767179378148,-3582.9691472555824
4303.765098405408,-4517.612984500156,8821.378082905569,-2572.368038222364,1462.5107323330358,-4034.878770555399
4528.055154713634,-4570.2989668523305,9098.35412156597,-2958.1420637946553,1552.908026168132,-4511.050089962786
4764.696912145484,-4613.686793113183,9378.383705258671,-3378.8697902559998,1629.915597370805,-5008.785387626805
5013.146717107405,-4648.705660460022,9661.852377567431,-3831.969205232826,1693.676160204865,-5525.64536543769
5273.927548333219,-4674.73129956023,9948.658847893455,-4318.054165446718,1742.079146775073,-6060.133312221789
5544.691862441198,-4692.733633977023,10237.42549641823,-4834.329441988971,1776.324932984141,-6610.65437497311
5824.4565654381,-4705.5831226407345,10530.039688078841,-5381.039501233139,1801.382173340799,-7182.4216745739395
6114.0776622827,-4713.513439752731,10827.591102035442,-5958.7503053116725,1817.1501526953518,-7775.900458007025
6412.279161854314,-4716.4024049432155,11128.68156679754,-6556.516037834065,1822.954099369086,-8379.470137203152
6717.937762991271,-4715.817023815795,11433.75478680707,-7156.204321497041,1821.856310632583,-8978.060632129624
7030.502929351587,-4711.9185697649045,11742.421499116499,-7739.976570722294,1814.683310058648,-9554.659880780942
7349.906759355341,-4704.874205593926,12054.78096494927,-8298.131979315946,1802.445449573991,-10100.577428889941
7674.565991602758,-4695.194560320701,12369.76055192347,-8828.504416166805,1786.7028148238699,-10615.20723099067
8003.313879446564,-4683.925496574118,12687.23937602069,-9336.148933862642,1769.305513468748,-11105.45444733139
8336.232191561083,-4672.841139542719,13009.07333110381,-9830.20725311183,1752.845968137311,-11583.05322124914
8671.857357969218,-4661.730979064442,13333.588337033669,-10315.57250045481,1736.7844901692788,-12052.35699062408
9011.169154566174,-4649.261698920625,13660.430853486809,-10795.55937980017,1719.159845347338,-12514.71922514751
9353.664582690488,-4635.95313396277,13989.61771665327,-11264.14971635709,1700.9475410832142,-12965.09725744031
9698.791694087331,-4620.921087047001,14319.712781134342,-11709.36727152618,1681.6399781647021,-13391.00724969088
10047.5076662603,-4603.952718455296,14651.460384715601,-12120.150010991789,1661.653203071438,-13781.80321406323
10397.666436892141,-4586.747515141161,14984.41395203331,-12484.35269193665,1643.7683015370221,-14128.120993473669
10748.7748421872,-4569.377361169559,15318.152203356767,-12796.126901813592,1628.342427029654,-14424.469328843239
11101.624055943941,-4552.568275812823,15654.192331756767,-13056.08404187074,1615.912582305044,-14671.996624175781
11456.64254390281,-4536.090669498327,15992.73321340114,-13268.42763831773,1606.069405522347,-14874.497043840081
11814.30018483908,-4519.531904745837,16333.83208958492,-13438.95440774396,1598.161251149079,-15037.115658893039
12174.743454763991,-4503.038079200698,16677.7815339647,-13571.678663271201,1592.0898577464718,-15163.76852101768
12539.941883584841,-4485.498413130488,17025.440296715333,-13668.244490599842,1587.492345084137,-15255.736835683969
12910.26234225606,-4466.585552882736,17376.8478951388,-13727.16556302477,1584.501448192995,-15311.667011217758
13284.440549827099,-4446.255923803072,17730.69647363018,-13745.070778382042,1583.578767957016,-15328.64954633906
13662.371897335219,-4423.976896806266,18086.3487941415,-13718.432786920072,1585.201686871832,-15303.634473791899
14044.77913382955,-4399.396705096538,18444.1758389261,-13643.82864934576,1590.0707424676182,-15233.899391813382
14432.523603275391,-4371.880496755222,18804.404100030617,-13518.878118326102,1599.027859437557,-15117.90597776366
14826.2590536538,-4341.122625487947,19167.381679141752,-13343.03375010743,1612.8480968175909,-14955.88184692502
15226.53418415794,-4307.748847396498,19534.283031554452,-13118.084842047381,1631.642550199074,-14749.72739224645
15631.281437613081,-4271.6534020547115,19902.9348396678,-12849.45419611082,1655.6761809320371,-14505.130377042859
16039.65362006189,-4232.181344898139,20271.834964960042,-12542.95584417701,1685.3568535162672,-14228.312697693282
16451.78565365298,-4190.181752510855,20641.96740616384,-12203.80750832137,1719.9436883226222,-13923.751196643992
16865.272676100638,-4146.9496282514565,21012.2223043521,-11838.146856636231,1758.185042851992,-13596.331899488221
17279.92684652705,-4102.235062842964,21382.16190937002,-11448.07776501096,1800.2766590455271,-13248.354424056492
17695.587614107,-4056.064794652637,21751.65240875965,-11031.84803870779,1846.521060118559,-12878.36909882635
18110.50017071119,-4009.573031966579,22120.07320267777,-10583.87240204521,1896.720954603637,-12480.59335664885
18523.65425274496,-3963.00508674485,22486.65933948982,-10093.25294560683,1952.0327962860172,-12045.285741892849
18934.497935374042,-3916.5739170312627,22851.071852405308,-9547.218612396106,2013.7364054745942,-11560.955017870701
19342.914829556583,-3870.847183816546,23213.76201337313,-8935.9074024061,2082.14784531762,-11018.055247723722
19747.82571769202,-3826.348967475506,23574.17468516753,-8257.756254879418,2156.630723211889,-10414.38697809131
20148.67880522354,-3783.0243083869,23931.70311361045,-7516.8627039303565,2236.686741253941,-9753.5494451843
20545.640074480158,-3741.2732451366087,24286.913319616782,-6721.0377620048475,2320.322616456634,-9041.360378461482
20938.335218865283,-3702.7721658050077,24641.107384670293,-5883.472517263136,2402.334772357181,-8285.80728962032
21325.719964151933,-3668.9859213336463,24994.70588548559,-5021.986872702328,2477.387592872843,-7499.374465575171
21706.05551925721,-3640.5685619203746,25346.624081177593,-4155.425918310457,2542.0872348371718,-6697.513153147631
22081.715918684407,-3616.384710647951,25698.10062933237,-3289.3878823904993,2597.828909855511,-5887.21679224601
22454.9548202939,-3594.40714010076,26049.361960394657,-2424.949319934663,2648.728192259807,-5073.677512194471
22824.71385000145,-3573.899350136222,26398.61320013768,-1566.70618344178,2696.327150439282,-4263.033333881063
23192.070179834882,-3554.973786022447,26747.04396585733,-711.445383768982,2740.384753027134,-3451.830136796117
23558.91491300976,-3537.864328537536,27096.7792415473,147.5235509682768,2780.4384071652917,-2632.914856197015
23925.10471686353,-3522.899181330462,27448.003898193998,1012.4714064152049,2815.77253724662,-1803.301130831415
24292.005099728434,-3507.8508931363267,27799.85599286476,1888.440089051413,2851.7163079030092,-963.2762188515967
24661.17112688546,-3492.7098446238124,28153.880971509283,2779.105721905459,2888.231980558921,-109.1262586534622
25033.32749939259,-3477.601798943727,28510.92929833632,3684.533825581325,2924.997654489845,759.5361710914807
25410.076824292017,-3460.447723184899,28870.524547476933,4607.338572410643,2967.020941163098,1640.3176312475448
25790.99533087797,-3442.1819818811855,29233.17731275916,5548.817322228195,3012.168362556889,2536.648959671305
26174.88426316396,-3423.349030004314,29598.23329316828,6512.861338646761,3059.470326111795,3453.391012534967
26560.78232357854,-3405.5485610332003,29966.33088461174,7505.278025785424,3105.197955767725,4400.080070017697
26947.12600989564,-3391.603940015509,30338.729949911154,8526.96032726181,3141.9814620610887,5384.97886520072
27335.99884940794,-3380.235824045592,30716.23467345353,9583.395692427159,3172.8581635405103,6410.537528886651
27730.601661595458,-3368.637440641504,31099.239102236967,10679.25423884415,3205.0750421047387,7474.179196739414
28131.76533468211,-3353.8013113429542,31485.566646025065,11811.3803573612,3246.99522301883,8564.385134342374
28538.5072723477,-3336.6733557728353,31875.180628120535,12971.871122924571,3295.854987926089,9676.016134998488
28947.497968756987,-3321.344659022303,32268.842627779286,14148.259963920518,3339.932464642035,10808.327499278492
29361.08237470221,-3305.657096289519,32666.739470991717,15347.39580662422,3385.433779035946,11961.962027588279
29781.852145158937,-3289.342090696286,33071.19423585522,16579.46714607401,3433.1892587891334,13146.27788728489
30207.95223356714,-3272.1400457704494,33480.09227933759,17842.737713264753,3484.223275605696,14358.51443765906
30637.481133334288,-3252.018455024219,33889.499588358514,19134.32341056694,3544.7519337718013,15589.571476795149
31069.51277498725,-3231.438422743052,34300.9511977303,20453.30866736712,3607.565326958098,16845.74334040903
31501.790747586714,-3212.643726951408,34714.43447453811,21795.21668941018,3665.879216004148,18129.33747340604
31936.59946303935,-3195.7076063894347,35132.30706942877,23171.5415352358,3719.4593645948858,19452.08217064092
32375.60558745185,-3180.893201390512,35556.498788842364,24592.19699608325,3767.34629841844,20824.85069766482
32816.908810984954,-3166.237174743863,35983.145985728814,26054.31167858089,3815.950521618709,22238.361156962193
33260.69175533296,-3150.872142812885,36411.56389814585,27558.438561713407,3868.007092058464,23690.43146965495
33704.030203157614,-3137.7105467594624,36841.74074991708,29092.325473655663,3913.4893080546503,25178.83616560101
34146.82320291422,-3126.888977713288,37273.7121806275,30652.506914562327,3951.5986756588954,26700.90823890344
34590.45819133759,-3118.374193154526,37708.83238449212,32240.65464315783,3982.036917099153,28258.61772605868
35034.18486072455,-3111.26054169431,38145.445402418845,33851.15498460893,4007.8614045380077,29843.293580070917
35475.906872325715,-3105.030685457914,38580.93755778362,35473.91151700874,4030.724993810069,31443.186523198667
35917.370577403635,-3098.82563573894,39016.19621314258,37114.6066789732,4053.8091549591277,33060.797524014066
36361.956114449626,-3091.720441513938,39453.67655596355,38788.450695444866,4080.553942751492,34707.89675269338
36809.65951047243,-3084.813188642849,39894.472699115264,40502.145786538254,4106.992223908556,36395.153562629705
37258.637698246515,-3078.981376382361,40337.61907462886,42256.34021505983,4129.730927690221,38126.60928736962
37706.528573099786,-3075.8923428231187,40782.4209159229,44047.1260409336,4142.002472368206,39905.12356856541
38154.73544077906,-3073.404041004164,41228.13948178322,45883.030372870046,4152.247956013563,41730.7824168565
38606.86305718768,-3069.2704751714223,41676.13353235909,47781.47748781174,4169.633450306913,43611.84403750484
39063.42857296641,-3064.63312473211,42128.06169769851,49747.124141681015,4189.593753913683,45557.53038776735
39521.57602562984,-3061.7836494334724,42583.359675063286,51767.9972272755,4202.073607837366,47565.92361943814
39979.24125787795,-3061.699252114917,43040.94050999286,53832.23028763137,4202.404417298515,49629.82587033287
40437.84270055449,-3062.4282179680467,43500.27091852252,55942.28113590117,4199.060700109648,51743.22043579153
40901.670186597614,-3061.9210440261245,43963.59123062372,58114.87739138363,4201.475881948247,53913.4015094354
41370.80339661314,-3059.836335640551,44430.63973225368,60348.136913378185,4211.420964739707,56136.7159486385
41842.52766906517,-3058.076481334051,44900.60415039921,62627.340404113376,4219.89266938927,58407.44773472412
42316.446483118576,-3057.522276181885,45373.96875930045,64949.807424205566,4222.598122762823,60727.20930144277
42793.325857757765,-3055.480142420199,45848.80600017795,67321.1492853351,4232.819801732423,63088.3294836027
43273.43463925294,-3051.362240585579,46324.7968798385,69747.06908680774,4253.6386650866825,65493.430421721074
43755.73991371555,-3047.630807884628,46803.370721600164,72228.16830561147,4272.801036989536,67955.36726862195
44239.04067974696,-3045.0792576187628,47284.119937365715,74764.30961298278,4286.1626016773935,70478.14701130541
44723.672550715186,-3042.705697853808,47766.378248568966,77362.2755995701,4298.905462949688,73063.37013662045
45210.045823729364,-3039.720049505182,48249.76587323453,80025.91133627492,4315.272482225089,75710.63885404987
45699.48721088184,-3036.402735560584,48735.8899464424,82760.41853865862,4333.808013985295,78426.6105246734
46192.38769652056,-3032.384134608891,49224.77183112943,85562.8254601043,4356.685579274659,81206.1398808297
46685.6799280735,-3026.9997594437486,49712.67968751723,88409.19696700455,4387.782126892404,84021.4148401122
47177.57541712541,-3021.3071949529462,50198.88261207834,91282.41379353976,4421.020267596336,86861.39352594348
47670.833909382636,-3014.023362030905,50684.85727141354,94193.4301142917,4464.0616852161,89729.36842907565
48165.99860188167,-3003.8334525544033,51169.83205443606,97142.40097751324,4524.771867378117,92617.62911013515
48661.1027356834,-2991.2510303724125,51652.353766055814,100116.53478673029,4600.3932525559385,95516.14153417443
49155.12540185823,-2977.184125573363,52132.309527431586,103110.9824056749,4685.658907170518,98425.32349850444
49648.36882732777,-2963.2441118877196,52611.612939215476,106134.59279909359,4771.106282858301,101363.4865162354
50141.5560439459,-2948.5295742972803,53090.08561824317,109205.8513360152,4862.792260704528,104343.05907531071
50630.38970298327,-2934.072599027559,53564.46230201082,112315.9049387977,4954.688842925176,107361.2160958726
51113.67981549601,-2919.8269027945616,54033.50671829057,115473.1852372692,5047.8473670160965,110425.3378702531
51593.98761224137,-2904.584847834973,54498.57246007633,118702.1744060826,5150.324136800865,113551.8502692818
52072.62320957273,-2888.415767799872,54961.03897737262,122008.0196153774,5262.078834880324,116745.94078049721
52550.083849869785,-2870.6509390823603,55420.734788952155,125379.0210717803,5387.552655476788,119991.4684163035
53023.07438403379,-2853.129291205934,55876.203675239725,128770.5388976812,5513.153443001421,123257.38545467981
53489.95754158895,-2836.628651356823,56326.586192945775,132151.0571119932,5632.628654082169,126518.4284579111
53950.805387384804,-2821.3231535767854,56772.128540961574,135507.47753752008,5744.084214798784,129763.3933227214
54403.727370262786,-2806.943450666487,57210.67082092928,138820.3996273166,5849.270454916149,132971.1291724005
54848.000507882636,-2792.400398217022,57640.400906099676,142085.5462119946,5956.155351635434,136129.3908603592
55284.82028920228,-2777.425384725486,58062.24567392778,145316.1124151067,6066.920577278854,139249.19183782788
55713.51869028219,-2761.614251471277,58475.13294175348,148511.2209251888,6184.7787940417675,142326.4421311471
56129.46822337782,-2745.8189621423567,58875.28718552019,151638.864259301,6303.545078079466,145335.3191812216
56530.19849084435,-2731.012676844102,59261.21116768847,154681.7899284791,6415.96287357859,148265.8270549006
56920.5919349791,-2716.338948357045,59636.930883336165,157677.8420804095,6528.599857211062,151149.2422231984
57302.91022001003,-2701.03410474893,60003.944324758966,160644.029018204,6647.3568161620215,153996.67220204198
57676.42500676148,-2684.922507943706,60361.347514705216,163573.84257987948,6773.768949416866,156800.0736304627
58037.88401348457,-2668.941081010725,60706.825094495325,166438.7231518275,6900.419507958742,159538.30364386868
58383.232231689835,-2653.800785629671,61037.03301731952,169201.7449120688,7021.561786824312,162180.18312524448
58711.869132731954,-2639.647527607711,61351.51666033968,171851.6471860768,7135.668869487718,164715.9783165891
59026.35344502125,-2627.113938887956,61653.46738390921,174403.3320502871,7237.353986372047,167165.9780639151
59326.4577893654,-2614.9514335413933,61941.4092229068,176850.02970786352,7336.524610296241,169513.50509756722
59610.35863096332,-2602.8528891586348,62213.211520121964,179172.6498897011,7435.502984583246,171737.1469051179
59878.868363298025,-2590.909810705343,62469.77817400338,181373.02910689398,7533.375469412594,173839.65363748142
60131.252729034,-2578.956072613927,62710.20880164794,183440.2752190371,7631.285950472864,175808.9892685642
60368.35988068439,-2567.3796249351167,62935.739505619524,185377.68568660968,7725.874637683131,177651.8110489266
60591.20380735974,-2555.281437631041,63146.485244990814,187192.2727483833,7824.373057009087,179367.89969137422
60800.72086329751,-2542.413395418095,63343.134258715625,188892.7866406234,7928.808770777862,180963.97786984552
60993.993589965394,-2529.877970267114,63523.87156023253,190458.1086820118,8030.3324874014515,182427.7761946103
61169.64138000308,-2517.566106965196,63687.20748696827,191879.68647423852,8129.976775700309,183749.7096985382
61327.12449622777,-2505.396487804123,63832.52098403191,193154.54919468827,8228.493473748256,184926.05572094012
61467.75537702751,-2493.320075132298,63961.075452159814,194292.6182532429,8326.219040510734,185966.39921273218
61593.37628072081,-2481.160752143497,64074.53703286432,195306.3004514529,8424.324946283961,186881.9755051689
61705.011781053225,-2469.249795638255,64174.261576691475,196200.9433681759,8519.759346700737,187681.1840214752
61803.41240095027,-2456.677199990912,64260.08960094119,196981.29090520262,8619.381242904718,188361.9096622979
61888.30780772367,-2446.368929736252,64334.67673745992,197645.9422742518,8700.204742547561,188945.7375317043
61960.67945930494,-2438.914695688004,64399.59415499295,198205.28562716558,8757.777190177509,189447.50843698808
62024.97082262673,-2428.5536668924437,64453.52448951918,198696.5484344102,8836.839180466195,189859.709253944
62084.96363944143,-2415.527960794855,64500.49160023628,199151.9654837582,8935.71317015911,190216.252313599
62141.471793489225,-2401.97138540452,64543.44317889376,199581.3092440911,9038.732199413667,190542.5770446774
62194.33032739412,-2387.991610019872,64582.321937414024,199987.4168342635,9146.174338613888,190841.2424956495
62237.447923080486,-2372.992719027021,64610.44064210753,200325.7714578709,9264.280232106368,191061.4912257645
62272.35236466058,-2357.6683993626143,64630.02076402321,200608.5185948078,9388.374383111126,191220.1442116966
62302.46021495335,-2339.317752912926,64641.77796786628,200858.81963736968,9541.48327027,191317.3363670996
62331.015941233985,-2320.315016302485,64651.33095753648,201099.73355453808,9701.709846716989,191398.023707821
62363.61576977256,-2304.1482549225893,64667.76402469516,201374.1671719598,9837.826739214639,191536.3404327451
62400.984654453314,-2286.593069255222,64687.57772370853,201685.4818126731,9984.091930162154,191701.3898825109
62443.587909142014,-2269.355347498415,64712.94325664043,202036.8313395176,10126.331238173241,191910.5001013443
62492.07861348412,-2253.92650696405,64746.00512044817,202435.2144599871,10253.0876790043,192182.1267809828
62550.430003790214,-2234.725418277543,64785.15542206776,202916.7443166048,10411.608867784771,192505.13544882
62611.668223978966,-2215.4649415388417,64827.1331655178,203425.22204547853,10571.45956299681,192853.76248248172
62669.98013127197,-2196.036809116278,64866.016940388254,203908.34897726538,10732.24661162612,193176.1023656393
62736.26759496982,-2166.896348419486,64903.163943389285,204444.3805031728,10967.59381942371,193476.7866837491
62810.47381347295,-2132.215736696317,64942.689550169256,205020.08631639052,11236.664974603369,193783.42134178718
62888.61127201531,-2093.969688797024,64982.58096081233,205595.89198280897,11518.193133369421,194077.69884943962
62971.961815403636,-2051.273208993518,65023.235024397145,206186.3613212666,11820.64723410386,194365.7140871627
63057.257556569326,-2007.964466678664,65065.22202324799,206778.9595563108,12121.553864659209,194657.4056916516
63152.176684616825,-1956.5994360182708,65108.77612063508,207437.9156895596,12478.22277270507,194959.6929168545
63264.422994576555,-1890.298375070524,65154.72136964706,208224.8439104532,12943.121833147481,195281.7220773057
63386.497085434436,-1817.1378542715122,65203.634939705946,209090.1789169189,13461.70040835538,195628.4785085635
63516.5991588804,-1739.068129578024,65255.66728845841,210018.307105623,14018.646135854671,195999.66096976827
63660.67737000415,-1648.203851941602,65308.881221945725,211044.8029032852,14665.957561196961,196378.8453420882
63825.537603459474,-1536.396128349462,65361.933731808924,212210.3049215274,15456.257474228601,196754.0474472987
64002.62257464494,-1411.251830351556,65413.87440499647,213448.10702295532,16330.9475571252,197117.15946583
64183.23582796327,-1279.507089553293,65462.74291751655,214690.8249547681,17237.2479343158,197453.57702045218
64371.94721411213,-1136.031868395037,65507.97908250715,215963.1581379889,18204.37182232301,197758.7863156659
64570.09036253425,-981.0761415908388,65551.16650412508,217266.676471419,19223.65623287674,198043.02023854232
64776.31959190197,-816.3667358416643,65592.68632774362,218589.2302934248,20279.77930476098,198309.4509886638
64992.64975876878,-640.7280255902448,65633.37778435898,219943.7156621621,21379.43499330113,198564.2806688609
65222.27307389673,-452.6233717008379,65674.89644559754,221353.26785608238,22534.07578685598,198819.1920692264
65449.961838444964,-267.600905501485,65717.56274394643,222730.86130666672,23653.612237304093,199077.24906936262
65676.85895669645,-86.40656562815585,65763.26552232457,224091.040839455,24739.82896737917,199351.21187207577
65921.42025258474,110.377079271205,65811.04317331349,225552.81174930988,25916.025782649198,199636.7859666607
66182.63671606098,323.0929727123228,65859.54374334862,227115.8084758861,27188.82057614428,199926.98789974191
66455.50092915747,545.2914768786278,65910.20945227882,228750.6347214398,28520.09021333142,200230.5445081084
66736.29072109901,773.6416507817505,65962.64907031723,230429.01238471788,29885.01679321252,200543.9955915054
67024.61407629761,1009.3163572383121,66015.29771905926,232139.637381578,31283.245340015,200856.392041563
67316.72102049901,1249.186174413239,66067.53484608572,233854.5376118555,32691.47128399339,201163.06632786218
67614.6251666937,1494.563070682071,66120.06209601159,235584.25852216058,34116.18219993977,201468.0763222209
67917.85354154637,1744.0521789878158,66173.80136255853,237328.83981836212,35551.60583535282,201777.2339830093
68224.7828121646,1999.662993949888,66225.11981821468,239080.0283664829,37009.903367215484,202070.1249992675
68547.84550625112,2276.332297143059,66271.513209108,240907.5869195678,38574.93149010534,202332.6554294625
68876.52729863324,2560.782099065823,66315.74519956738,242752.40687059078,40171.494190729885,202580.912679861
69205.71994164988,2845.220312476862,66360.49962917299,244590.0707177557,41759.32460438498,202830.74611337078
69546.68792969221,3138.415210298086,66408.2727193941,246489.9040468009,43392.973232874036,203096.930813927
69887.5455370263,3426.1784583161357,66461.36707871013,248389.9149576827,44997.01124108459,203392.90371659808
70228.3126823062,3707.7004904137293,66520.61219189245,250293.62790269763,46569.73159702259,203723.89630567512
70578.44461617194,3993.816746240088,66584.62786993182,252257.53474927892,48174.554887498445,204082.9798617805
70932.59011666501,4282.805200278742,66649.78491638624,254253.2264579754,49803.081456327775,204450.1450016477
71291.69831155511,4575.639291811788,66716.05901974329,256284.29918106212,51459.307744309765,204824.99143675237
