alphaGait,DeplacementRider,DistanceAligne,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,DistanceEngage,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
0.07569135957193984,-0.027318243345717967,0.2737977193516772,5.0745301952398465e-05,9.114068685520116e-05,1001.0738208397772,-3.604000091552734,-169.0659942626953,17.35600090026855,-233.3849945068359,786.4840087890625,132.92900085449222,-169.0659942626953,786.4840087890625,-0.9950000047683716,0.9459999799728394,0.6167557293711168,108.0481525421143,-29.58654899597168,137.6347015380859,-4.496857694715327,1.231363030115201,-5.7282207248305275,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.04161901512348923,0.1433333333333333,-7.8727216391939425,,4468.83875656128,-835.9442008972168,5304.782957458496,-13.51437499845438,3.0591913802482438,-16.57356637870262
0.07345582870673763,-0.08414204294405181,0.2734958722301022,9.639753846502064e-05,0.0001377586198266501,1037.924274182622,-17.64100074768066,-186.8280029296875,25.7810001373291,-237.03900146484384,803.3359985351562,135.72200012207028,-186.8280029296875,803.3359985351562,-0.9860000014305116,0.9470000267028807,0.5939816718237716,107.888899230957,-32.694900512695305,140.5837997436523,-7.423511073088123,2.249637893421625,-9.673148966509746,2.993000030517578,261.4862698311838,1.42220370372268,81.48626983118372,-0.06880699614143491,0.1466666666666667,-10.028878017051461,,4577.846343612672,-863.840425491333,5441.686769104003,-17.365498403348642,4.0568060696103965,-21.42230447295903
0.07185290140209072,-0.11450464617635699,0.2731128711362853,0.0001260268753477123,0.00018971405276260733,1089.325044221475,-29.92200088500977,-206.5930023193359,28.04199981689453,-240.6549987792969,834.1300048828125,135.7510070800781,-206.5930023193359,834.1300048828125,-0.9810000061988832,0.9490000009536744,0.5760787433396141,109.8189754486084,-36.15377540588379,145.97275085449218,-12.29867948153214,4.0488785653654435,-16.34755804689759,2.99399995803833,261.5435614579419,1.423203631243432,81.5435614579418,-0.1119904773404803,0.15,-12.458527564128019,,4685.814869499208,-894.9811502456665,5580.796019744873,-23.32568278725036,5.797306531378808,-29.122989318629173
0.07551422991872148,-0.1378833251352489,0.2726009377952007,0.0001492021714283587,0.00021342216109176967,1126.7861810583631,-38.64599990844727,-224.1150054931641,33.44400024414062,-238.4900054931641,853.0670166015625,140.927001953125,-224.1150054931641,853.0670166015625,-0.975000023841858,0.9509999752044678,0.5581822192011968,110.0666019439697,-39.22012596130371,149.2867279052734,-18.30818467546803,6.523771029655256,-24.831955705123292,2.993000030517578,261.4862698311838,1.42220370372268,81.48626983118372,-0.1663373298722165,0.1533333333333333,-15.30355494468349,,4794.668806838989,-929.4054882049561,5724.074295043945,-33.18677806456049,8.946564760772342,-42.133342825332825
0.07123343195543005,-0.2252757752421815,0.2720441938047065,0.0002290000449856056,0.0002913067258387413,1181.884032468794,-52.69200134277344,-250.6790008544922,32.29399871826172,-242.7740020751953,878.8829956054688,147.8040008544922,-250.6790008544922,878.8829956054688,-0.9710000157356262,0.9509999752044678,0.5315276097255873,109.93569908142088,-43.86882514953614,153.80452423095699,-24.33989657763984,9.712610881124842,-34.05250745876468,2.993000030517578,261.4862698311838,1.42220370372268,81.48626983118372,-0.2214012079880727,0.1566666666666667,-18.659253352920967,,4904.61159553528,-967.09243888855,5871.704034423829,-48.49021014306057,14.23288955828269,-62.72309970134327
0.0705348789431273,-0.2773392144103468,0.2714040325851872,0.00030373301459832297,0.0003110606788131187,1229.9389502381039,-78.6240005493164,-261.16799926757807,32.97299957275391,-240.83099365234384,912.0349731445312,150.3760070800781,-261.16799926757807,912.0349731445312,-0.9509999752044678,0.9549999833106996,0.5291864069765021,113.9017204284668,-45.70439987182617,159.60612030029301,-30.227237247652113,12.12903310845844,-42.35627035611055,2.990999937057495,261.3716729172893,1.420203610262597,81.37167291728925,-0.2653799884140959,0.16,-22.62512287907371,,5014.612746047975,-1008.63691444397,6023.249660491943,-69.81425076961453,22.351080513672734,-92.16533128328726
0.06967851913164473,-0.3884634900486788,0.2706867031033784,0.00038285041451532886,0.0003715740202342166,1304.273113778818,-99.99700164794922,-295.3259887695312,36.55099868774414,-243.75,946.7789916992188,158.0269927978516,-295.3259887695312,946.7789916992188,-0.9409999847412108,0.9559999704360962,0.4994759119447452,114.00427551269527,-51.68204803466797,165.68632354736332,-32.9606378846909,14.942187586817267,-47.90282547150816,2.990999937057495,261.3716729172893,1.420203610262597,81.37167291728925,-0.2891175592885589,0.1633333333333333,-27.42659121802036,,5126.531455802919,-1053.423526954651,6179.954982757568,-97.09781768226047,33.27190250846438,-130.3697201907249
0.06592174659798569,-0.4799124916610253,0.2700529978907581,0.0004876999251471613,0.0004510009137444481,1355.292618652592,-118.6999969482422,-313.9410095214844,36.72100067138672,-244.1029968261719,975.2429809570312,157.9329986572266,-313.9410095214844,975.2429809570312,-0.9300000071525574,0.9580000042915344,0.4879403623499415,115.7278450012207,-54.93967666625976,170.66752166748051,-33.312544686414455,15.81452099088715,-49.127065677301594,2.989000082015991,261.2570896637732,1.418203755221093,81.25708966377313,-0.2878524583782154,0.1666666666666667,-33.46354025738454,,5240.4844537735,-1102.116750907898,6342.601204681397,-128.691755248432,46.807512856102235,-175.4992681045342
0.06432595134081077,-0.6240831497560464,0.269183328656511,0.0006056060752200607,0.0005044052350812733,1427.592577765382,-139.22200012207028,-349.4869995117188,34.19900131225586,-254.2209930419922,1004.85400390625,166.7749938964844,-349.4869995117188,1004.85400390625,-0.9250000119209292,0.9570000171661376,0.4590714568020384,114.689225769043,-61.16022491455078,175.8494506835937,-30.443831187821175,16.234755708067027,-46.678586895888216,2.986999988555908,261.14249274987867,1.41620366176101,81.14249274987864,-0.2654463048615209,0.17,-41.30734528886106,,5355.350514030458,-1155.427613258362,6510.7781272888205,-161.82834653398467,62.185867144954436,-224.0142136789391
0.05999319158558576,-0.7675639630173805,0.2682477667897765,0.0007948668709586437,0.0005581954433372394,1494.6323693841848,-161.8309936523438,-368.7860107421875,32.64699935913086,-250.9770050048828,1047.18603515625,172.55999755859384,-368.7860107421875,1047.18603515625,-0.912999987602234,0.959999978542328,0.4538908953869207,118.7200042724609,-64.53755187988281,183.25755615234368,-28.12090939453121,15.28684790807431,-43.40775730260553,2.986999988555908,261.14249274987867,1.41620366176101,81.14249274987864,-0.2368674897449808,0.1733333333333333,-51.68657663499639,,5470.559049415589,-1213.477564048767,6684.0366134643555,-193.7065344711025,78.21050549443153,-271.917039965534
0.05461467108608704,-0.9948818867131024,0.2672794139210871,0.0009695552346392912,0.0006248708915179978,1568.8700482810348,-184.3059997558594,-403.14599609375,30.19799995422363,-263.0239868164062,1079.51904296875,173.5010070800781,-403.14599609375,1079.51904296875,-0.9070000052452089,0.959999978542328,0.4311211420066831,118.365283203125,-70.55054931640625,188.91583251953116,-26.01201196623176,15.50422288850767,-41.51623485473943,2.986999988555908,261.14249274987867,1.41620366176101,81.14249274987864,-0.2197604843439855,0.1766666666666667,-65.49647551586182,,5587.263664436342,-1276.326452445984,6863.590116882324,-222.98890476227868,93.97130730250221,-316.9602120647809
0.04861871558880768,-1.210687234062135,0.2662749510139394,0.001195240738177394,0.000699717441081521,1646.051183509367,-206.96099853515616,-435.2680053710938,28.77099990844727,-270.18899536132807,1116.77099609375,181.4340057373047,-435.2680053710938,1116.77099609375,-0.9020000100135804,0.959999978542328,0.4140229645044802,119.2630233764648,-76.17190093994141,195.43492431640618,-26.66907029803781,17.03322390620653,-43.702294204244346,2.9860000610351562,261.08520112312067,1.4152037342402581,81.08520112312057,-0.2236155812841873,0.18,-83.76393358069606,,5705.806308174135,-1343.870503044129,7049.676811218262,-250.0553654426602,109.36684270079321,-359.42220814345336
0.039458394319363634,-1.5193668590418101,0.2651797586546559,0.00146426911584896,0.0007508350202652112,1711.259826680257,-221.0850067138672,-465.2829895019531,20.97200012207031,-279.53799438476557,1147.31005859375,187.68499755859384,-465.2829895019531,1147.31005859375,-0.9020000100135804,0.959999978542328,0.3985526092872111,119.3547370910645,-81.4245231628418,200.7792602539062,-29.68854871816512,20.25370740776715,-49.94225612593228,2.9860000610351562,261.08520112312067,1.4152037342402581,81.08520112312057,-0.2487421064445356,0.1833333333333333,-107.4732219849391,,5824.620461463929,-1417.231728172302,7241.852189636231,-276.39590657479494,125.63556609815028,-402.0314726729453
0.02113635258440841,-1.9350422336281383,0.2639884387831198,0.001829229520498632,0.0008968571229135691,1774.448784969087,-232.8280029296875,-480.9580078125,20.05900001525879,-294.7030029296875,1189.319946289062,188.6289978027344,-480.9580078125,1189.319946289062,-0.8989999890327454,0.9589999914169312,0.3992011178214439,123.9633392333984,-84.1676513671875,208.1309906005859,-36.138518702774356,24.53704669390027,-60.675565396674614,2.9839999675750732,260.97060420922617,1.4132036407801751,80.9706042092261,-0.2915258569691533,0.1866666666666667,-137.435562884837,,5943.9293416976925,-1496.0299402236938,7439.959281921387,-304.5747160828964,144.2790317551371,-448.8537478380336
0.008160192901840417,-2.430541233276358,0.2627474707029644,0.002242048437494509,0.001010188408718304,1850.282486648146,-235.2389984130859,-507.4429931640625,14.18099975585938,-319.0260009765625,1235.35595703125,195.5639953613281,-507.4429931640625,1235.35595703125,-0.9070000052452089,0.9570000171661376,0.3934063955746716,127.38476867675779,-88.80252380371094,216.1872924804688,-44.36121194662095,30.92510683006045,-75.2863187766814,2.9839999675750732,260.97060420922617,1.4132036407801751,80.9706042092261,-0.3482458099773976,0.19,-174.24389944669707,,6065.588379859925,-1578.826027488709,7644.414407348633,-337.48824979336615,166.6744088059708,-504.162658599337
0.01789349009581629,-2.955198710332496,0.2614789932906402,0.002696864884849492,0.00116226101906422,1903.7359479487188,-241.4929962158203,-526.4730224609375,9.548999786376953,-345.0570068359375,1263.284057617188,197.9649963378906,-526.4730224609375,1263.284057617188,-0.9089999794960022,0.9539999961853028,0.3870342606862922,128.94193115234378,-92.13277893066406,221.0747100830078,-53.55003927973782,38.263068395177996,-91.81310767491584,2.982000112533569,260.8560209557101,1.4112037857386708,80.85602095570997,-0.4153035308310136,0.1933333333333333,-217.8463711530806,,6191.2624338150035,-1665.3111150741581,7856.573548889161,-377.73811511806383,194.4054855679512,-572.1436006860149
0.04228621460850413,-3.7150435642895734,0.2601661368921733,0.0033237228026251893,0.001389016575362084,1948.899280709968,-255.5480041503906,-540.2969970703125,9.916999816894533,-347.4989929199219,1289.996948242188,201.7769927978516,-540.2969970703125,1289.996948242188,-0.9039999842643738,0.9549999833106996,0.3846786535314259,131.19749145507808,-94.55197448730469,225.7494659423828,-64.06576504599181,46.17119210859585,-110.2369571545876,2.9809999465942383,260.79871566857366,1.4102036197993402,80.79871566857355,-0.4883154726165466,0.1966666666666667,-266.81130872591183,,6319.4257837295545,-1755.778766441345,8075.204550170898,-426.6937407312432,228.99957318057042,-655.6933139118138
0.08835393269855572,-4.740243536950857,0.2587967005089429,0.004300393028373789,0.001751246028444703,1987.453898272018,-279.21499633789057,-544.9970092773439,9.404000282287598,-334.3250122070312,1318.512939453125,201.0959930419922,-544.9970092773439,1318.512939453125,-0.8899999856948853,0.9589999914169312,0.3891994329268773,135.3652877807617,-95.37447662353516,230.73976440429686,-76.11610351526194,53.62921066698065,-129.7453141822426,2.979000091552734,260.6841324150575,1.4082037647578358,80.68413241505742,-0.5623014937074559,0.2,-318.4435256203175,,6449.495495033267,-1849.1211431503305,8298.616638183594,-485.501642894108,271.21670343245734,-756.7183463265652
0.1059871322897929,-6.110897914463521,0.2569877411945667,0.005513460271449777,0.002156667105802618,1994.156566029458,-300.7460021972656,-536.885009765625,4.058000087738037,-310.5669860839844,1326.607055664062,211.2989959716797,-536.885009765625,1326.607055664062,-0.871999979019165,0.962000012397766,0.3960180756874289,138.2013580322266,-93.95487670898436,232.1562347412109,-87.36753854879082,59.39598879198389,-146.7635273407747,2.976999998092652,260.569535501163,1.4062036712977528,80.56953550116295,-0.6321756876543715,0.2033333333333333,-370.49153290687553,,6582.776884651185,-1944.0843687057504,8526.861253356934,-555.5925771747349,321.1169048202456,-876.7094819949805
0.1201690542178237,-7.57470866098086,0.2555841904637761,0.006809860180410078,0.002517799234543899,1995.751308199624,-302.7539978027344,-516.926025390625,2.040999889373779,-303.97900390625,1346.239013671875,214.4179992675781,-516.926025390625,1346.239013671875,-0.8629999756813049,0.9639999866485596,0.4155392432283443,145.12977294921882,-90.46205444335938,235.5918273925781,-100.58011628949272,62.69343478462654,-163.27355107411918,2.9749999046325684,260.4549385872685,1.4042035778376698,80.45493858726847,-0.6930357172451851,0.2066666666666667,-423.2381181719677,,6719.56020755768,-2038.7490453720104,8758.309252929688,-637.3343982067612,377.62950454972776,-1014.963902756489
0.1433639372060362,-8.919208368037346,0.2541083038199426,0.007823438063667698,0.00292425330863047,2016.348881600019,-301.468994140625,-514.2550048828125,-0.2020000070333481,-304.552001953125,1369.552001953125,220.6049957275391,-514.2550048828125,1369.552001953125,-0.8629999756813049,0.9639999866485596,0.4241810556076062,149.67697448730468,-89.99462585449218,239.6716003417969,-110.89650650456021,66.67752101238955,-177.57402751694968,2.971999883651733,260.283050046616,1.4012035568568348,80.28305004661594,-0.7409055860757409,0.21,-479.48213040399736,,6861.225773048403,-2130.957510948181,8992.183283996583,-731.3082256259029,438.674216338033,-1169.982441963936
0.1667617000655159,-10.337248002867767,0.2525601904362326,0.008976973205415295,0.00328992570256284,2026.8386673190807,-301.3569946289062,-506.9320068359375,-5.218999862670898,-313.989013671875,1383.5880126953118,228.6360015869141,-506.9320068359375,1383.5880126953118,-0.8600000143051147,0.9629999995231628,0.4325238214538982,153.41480102539057,-88.71310119628906,242.12790222167968,-118.63314828495493,68.60038548233531,-187.2335337672902,2.970000028610228,260.1684667930999,1.399203701815331,80.1684667930998,-0.7732835912313358,0.2133333333333333,-541.6322222457263,,7008.629146766664,-2221.185851097107,9229.81499786377,-837.0465370229292,503.3596942365412,-1340.406231259471
0.1924550079368231,-12.139633017956527,0.2510900635323234,0.010402968403844859,0.003618307205205812,2016.415541487754,-304.2869873046875,-492.8789978027344,-3.9489998817443848,-299.6849975585938,1387.156005859375,226.7570037841797,-492.8789978027344,1387.156005859375,-0.8510000109672546,0.9649999737739564,0.4434983710732681,156.4984764099121,-86.25382461547852,242.75230102539055,-123.58205099860079,68.11200209089895,-191.69405308949985,2.967000007629395,259.9965782524474,1.3962036808344958,79.99657825244726,-0.7896693554696709,0.2166666666666667,-608.5926967823788,,7160.175034523011,-2310.5397146224977,9470.714749145507,-951.8113644176867,570.9986474839035,-1522.8100119015908
0.2171737068692811,-14.35855815226248,0.2495420014339517,0.011827607085113993,0.003952241987735443,2007.399604312052,-308.8900146484375,-465.7030029296875,-4.460000038146973,-273.96499633789057,1402.8160400390618,235.2640075683594,-465.7030029296875,1402.8160400390618,-0.8330000042915344,0.9679999947547911,0.4668293423473744,163.9947814941406,-81.49802551269529,245.4928070068359,-130.3415781460091,64.77389807362837,-195.1154762196375,2.963000059127808,259.7673980850367,1.392203732332909,79.76739808503666,-0.7947910107777797,0.22,-675.9367144815408,,7315.131673240663,-2398.023177528381,9713.154850769044,-1072.918964059465,639.3548412705206,-1712.273805329985
