Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
4243.832738876343,-919.6137073516845,5163.4464462280275,-27.55071450974288,7.427635231126393,-34.97834974086926
4349.846426963806,-951.5439455032347,5301.390372467043,-38.485084416366725,10.71736956197925,-49.20245397834596
4453.756176376342,-986.346983718872,5440.1031600952165,-49.12932180702914,14.283510906660963,-63.41283271369008
4557.327566909788,-1023.993858718872,5581.321425628664,-60.62048276358061,18.47394202363181,-79.0944247872124
4662.19360923767,-1064.912445449829,5727.1060546875015,-74.75977399486867,24.007118226059397,-98.76689222092806
4768.619161224366,-1108.557532501221,5877.176693725586,-93.22566959158804,31.60521390772268,-124.8308834993107
4875.295132827759,-1157.177083206177,6032.472216033935,-116.6897054144903,42.389272139887964,-159.07897755437818
4981.517502593994,-1211.318672180176,6192.83617477417,-144.40093427003433,56.547483665152114,-200.9484179351863
5088.445738983154,-1269.869822692871,6358.315561676025,-174.7098137211343,73.1548141171628,-247.86462783829708
5196.1179870605465,-1333.766436004639,6529.884423065186,-205.5488451719278,91.44885355734057,-296.99769872926817
5304.640209197998,-1402.681086730957,6707.321295928955,-236.2839096963871,110.96523795495291,-347.24914765133985
5413.418196868896,-1477.602523803711,6891.020720672607,-267.6632640251073,132.6044175800038,-400.267681605111
5522.0985294342045,-1558.477023696899,7080.575553131103,-300.89460157797464,157.3516531863755,-458.24625476435
5633.791398239136,-1643.927860641479,7277.719258880616,-337.66254014594386,185.48895651142152,-523.1514966573653
5747.857183837889,-1734.612075042724,7482.469258880616,-377.98316864424737,217.5786731427422,-595.5618417869896
5863.5639442443835,-1829.991801452637,7693.555745697022,-422.0119353414229,253.88104853628138,-675.8929838777042
5982.655823516844,-1929.1016479492191,7911.757471466064,-471.3206078389121,294.9228455555871,-766.2434533944992
6105.286026763914,-2032.300196838379,8137.586223602295,-527.2429894350959,342.00205645892447,-869.2450458940202
6230.878188323974,-2138.268560791015,8369.14674911499,-590.4192128681681,395.29468433223565,-985.7138972004036
6359.963177490235,-2244.806374359131,8604.769551849366,-661.2167588174466,453.6871982900752,-1114.903957107522
6493.467349243163,-2350.647248077392,8844.114597320557,-739.4751866961867,515.6893464106614,-1255.164533106848
6631.0242546081545,-2455.3563095092773,9086.380564117431,-824.2480830619915,580.1937905357167,-1404.441873597708
6773.118390655518,-2558.803974914551,9331.922365570068,-916.3380280971561,647.1871907381582,-1563.525218835314
6920.971782684325,-2659.613513183594,9580.58529586792,-1018.98010775625,717.0617796480894,-1736.041887404339
7075.348384094237,-2757.211447906494,9832.559832000732,-1136.02473030325,790.9297982219722,-1926.9545285252218
7236.270507812499,-2850.77773361206,10087.04824142456,-1270.073828605163,868.6980378426338,-2138.771866447797
7403.606209564207,-2938.9365203857424,10342.54272994995,-1422.6288883097159,948.8908263420168,-2371.519714651733
7578.1694972991945,-3022.16424369812,10600.33374099731,-1595.072946337547,1030.961033179841,-2626.033979517388
7759.209969329832,-3100.166731262207,10859.376700592042,-1785.9018148224102,1113.055681263748,-2898.9574960861573
7946.209544372558,-3171.7090950012202,11117.91863937378,-1993.333430823555,1192.2968891210319,-3185.630319944587
8140.184272384642,-3236.546944808959,11376.731217193601,-2218.324613433078,1267.387533842626,-3485.712147275704
8341.913602447508,-3294.900256347656,11636.81385879517,-2462.8869417220662,1338.013103246511,-3800.9000449685773
8550.971845245358,-3346.932304382324,11897.90414962768,-2727.325132916143,1403.726961006545,-4131.052093922687
8766.437452316282,-3393.092840194702,12159.530292510979,-3010.144720392725,1464.2421298501981,-4474.386850242921
8987.602898788451,-3433.3013652801505,12420.9042640686,-3308.398702315443,1518.413434106935,-4826.812136422378
9214.9967628479,-3467.413940429687,12682.41070327759,-3618.848870536085,1564.976762975886,-5183.82563351197
9448.859495925904,-3495.89737739563,12944.75687332153,-3936.6095502894486,1603.706259844727,-5540.315810134175
9687.38037967682,-3518.977952384948,13206.35833206177,-4254.90172090059,1634.549383940933,-5889.4511048415225
9930.609200286865,-3537.2430526733397,13467.85225296021,-4571.985756838742,1658.397233849513,-6230.382990688255
10179.38141078949,-3551.1791780471794,13730.56058883667,-4888.756924365731,1676.1771288784948,-6564.934053244225
10433.08170938492,-3561.253140926361,13994.33485031128,-5202.860080877173,1688.685942079248,-6891.546022956419
10691.88815588951,-3567.1525660037987,14259.04072189331,-5509.992837599775,1695.76526419433,-7205.758101794104
10956.75590707883,-3568.839390925318,14525.595298004151,-5806.095317539487,1697.717659908486,-7503.812977447971
11227.681194107228,-3566.6480409696705,14794.329235076899,-6088.978833312579,1695.505613985391,-7784.48444729797
11504.34621290415,-3560.2006033495068,15064.54681625366,-6360.151558997088,1689.243949585765,-8049.395508582852
11786.10119566172,-3550.049027879536,15336.150223541259,-6622.476535882262,1679.824112032463,-8302.300647914724
12072.418255464729,-3537.188277585804,15609.606533050539,-6878.094328844472,1668.359900907075,-8546.454229751547
12363.53232759684,-3522.382927377522,15885.915254974361,-7128.560672782236,1655.6323131488352,-8784.19298593107
12659.227380411321,-3506.1285773828617,16165.355957794189,-7374.3858023318835,1642.126457204773,-9016.512259536656
12959.080521719161,-3489.254377420246,16448.33489913941,-7615.450930736288,1628.558839487273,-9244.00977022356
13262.397340433301,-3472.3622397974127,16734.75958023072,-7850.714014553863,1615.455968545928,-9466.169983099793
13569.000047437841,-3454.733527238667,17023.73357467652,-8077.672626921205,1602.4188565127179,-9680.091483433922
13878.313421289618,-3435.9448268488036,17314.25824813843,-8290.285170191692,1589.51709114331,-9879.802261335002
14190.608354036509,-3415.632138974964,17606.240493011483,-8480.030839063691,1577.219322912355,-10057.25016197605
14507.72716221064,-3392.801988942921,17900.52915115357,-8638.953458182184,1565.8522715499219,-10204.8057297321
14828.17097706049,-3367.255401571094,18195.4263786316,-8760.023085436294,1556.278853929433,-10316.30193936573
15151.065925447641,-3338.863663633167,18489.929589080817,-8841.099590426498,1549.237838322869,-10390.33742874937
15477.011297456918,-3308.05683837682,18785.06813583375,-8884.829147238177,1545.144362612795,-10429.97350985097
15807.10338119715,-3274.795900876819,19081.89928207398,-8894.78443945919,1544.205841932893,-10438.99028139208
16140.54714912623,-3239.422538526355,19379.96968765259,-8873.539503145908,1546.479957792866,-10420.01946093877
16476.32892250269,-3202.902226026355,19679.23114852906,-8822.205665528165,1552.0825698957651,-10374.28823542393
16815.57508892268,-3164.952600438892,19980.52768936157,-8741.443882580388,1561.141992860554,-10302.585875440942
17156.42976879328,-3125.9996127679938,20282.42938156128,-8632.639609248728,1573.585007059575,-10206.2246163083
17497.94664940088,-3086.372525556385,20584.31917495728,-8496.312535633622,1589.418454246824,-10085.73098988045
17840.60295395106,-3046.481975705921,20887.084929656983,-8330.189467569586,1608.746687037029,-9938.936154606614
18184.93138355463,-3006.8042251184584,21191.7356086731,-8129.294413879549,1631.887684406853,-9761.182098286405
18531.2719673559,-2967.500361593067,21498.77232894898,-7889.631813975446,1659.060799223776,-9548.692613199222
18879.10915149897,-2927.929447896778,21807.03859939575,-7612.902791769224,1690.568151102703,-9303.470942871927
19228.29129566401,-2888.348034627735,22116.63933029175,-7306.5212726662985,1725.274834760643,-9031.79610742694
19579.66924308985,-2849.345172651112,22429.014415740967,-6978.276973601965,1761.706619968179,-8739.983593570143
19933.29007362574,-2810.1645108774296,22743.454584503183,-6632.643003983153,1800.003808832178,-8432.646812815328
20287.96248630732,-2771.172936208546,23059.13542251587,-6269.96503843897,1839.866194389388,-8109.831232828355
20643.34811157435,-2732.870424039661,23376.218535614018,-5886.57471690275,1881.1746700919339,-7767.749386994681
21000.148173753907,-2694.647362287342,23694.79553604126,-5476.579241437007,1925.1025665156199,-7401.681807952625
21358.03464264124,-2656.550300748646,24014.58494338989,-5035.97022719415,1971.9879905751159,-7007.958217769264
21717.10918812006,-2618.893450887501,24336.00263900757,-4562.394206157122,2021.6456294788738,-6584.039835635994
22078.385407488044,-2580.980926282703,24659.36633377075,-4054.9170886676293,2074.908408267093,-6129.825496934721
22441.84579567164,-2542.402088697254,24984.247884368902,-3514.790748391374,2132.248944609722,-5647.039693001095
22807.58529075831,-2503.172250898182,25310.75754165649,-2942.6851802253113,2193.620133837121,-5136.305314062431
23175.60923599451,-2463.850451047718,25639.459687042243,-2339.178158495474,2258.090705873442,-4597.268864368914
23545.95359348505,-2424.841901357472,25970.79549484253,-1705.1612972049131,2324.863365650092,-4030.0246628550017
23919.233230440306,-2386.547789914906,26305.78102035523,-1040.968585404011,2392.97681542498,-3433.9454008289895
24295.542468111213,-2348.663002927601,26644.20547103882,-348.71458539849937,2462.670743347419,-2811.385328745916
24674.11235298365,-2310.847865064442,26984.96021804809,367.56381364873636,2534.2108090162783,-2166.64699536754
25055.42115902155,-2272.716152532399,27328.13731155395,1108.100820199386,2608.276160758828,-1500.17534055944
25440.19566520899,-2233.328552778065,27673.524217987062,1877.2764476137531,2687.0292098873347,-809.7527622735803
25826.944793359933,-2192.854639776051,28019.79943313598,2677.1264970372267,2770.748861422292,-93.62236438506297
26215.804681436708,-2151.32145152837,28367.126132965084,3510.8036639043376,2859.8093830545836,650.9942808497561
26608.017823831735,-2109.754839284717,28717.77266311645,4378.103278605189,2951.702179634249,1426.401098970942
27001.83161033838,-2069.492589338123,29071.324199676514,5268.352380100226,3042.70480928396,2225.647570816267
27396.83943084925,-2029.7754640176888,29426.61489486694,6174.125762351283,3133.7785184753056,3040.347243875979
27795.525655977417,-1988.864402158558,29784.39005813598,7096.868359423194,3228.4723614310665,3868.3959979921297
28198.649081461117,-1946.8594153955569,30145.50849685668,8036.901414720181,3326.421292131638,4710.480122588546
28604.495682756587,-1904.1792783334838,30508.674961090084,8992.306788562877,3426.9022276684136,5565.404560894465
29011.86059517115,-1860.79065376073,30872.65124893188,9964.507940093365,3530.4517603119875,6434.05617978138
29419.94816898554,-1818.515991933643,31238.46416091919,10955.35925895104,3633.0694233798827,7322.289835571155
29827.939044992618,-1777.704766805469,31605.643811798087,11965.52631626862,3734.109403201086,8231.416913067535
30237.92108005732,-1736.931865651905,31974.85294570922,13002.59063511543,3837.246775820187,9165.34385929524
30650.58141540735,-1696.405890043079,32346.98730545044,14069.332583037,3941.992895771617,10127.33968726538
31065.353736345463,-1655.960064466297,32721.313800811764,15163.07072693349,4048.653154121637,11114.41757281186
31483.052304498837,-1614.528201635181,33097.580506134036,16283.62230955271,4159.8110838064,12123.811225746309
31902.52730449884,-1572.956601293384,33475.48390579223,17426.83670956186,4273.097924150155,13153.738785411699
32323.282526056464,-1531.88996310979,33855.17248916625,18592.074436794657,4386.8242213186995,14205.250215475959
32745.0036495611,-1491.5996257379638,34236.603275299065,19780.90237611511,4500.3830641799495,15280.519311935159
33167.34977935998,-1452.3707505777468,34619.72052993774,20996.92167591619,4613.317454055457,16383.604221860733
33591.53657077997,-1412.909474904834,35004.44604568482,22249.22804917019,4729.835427311187,17519.39262185901
34016.7832582876,-1373.563699872791,35390.346958160386,23538.400402483643,4849.088532013899,18689.31187046974
34442.62265228479,-1335.468037565052,35778.090689849836,24859.90039514063,4967.290342053308,19892.61005308733
34871.07785381525,-1298.5748874261972,36169.652741241436,26211.98706492543,5083.698252938865,21128.28881198657
35301.07858471125,-1263.067650182544,36564.146234893786,27584.913011891167,5197.055625281274,22387.857386609903
35732.1486551687,-1228.953762586414,36961.102417755115,28977.56957926811,5307.250964202983,23670.31861506513
36164.853481332946,-1195.3072127893558,37360.1606941223,30397.37961163422,5417.65840817308,24979.721203461144
36598.59623913019,-1161.879326207935,37760.47556533812,31847.966266961987,5529.437110228234,26318.52915673376
37032.948267213986,-1129.194488675892,38162.14275588988,33330.0442086443,5640.951942766869,27689.092265877433
37468.525631754084,-1097.818738515675,38566.34437026976,34845.59926977263,5750.085692334544,29095.513577438087
37905.095235292596,-1068.417076261341,38973.51231155394,36393.69262921661,5854.3124468121005,30539.38018240451
38341.976616327454,-1039.690126378834,39381.666742706286,37973.92307922335,5958.230210790834,32015.692868432514
38779.8537584707,-1011.068001325428,39790.92175979613,39592.18570585363,6063.990485088852,33528.19522076478
39218.5465734884,-983.4933381631964,40202.0399116516,41248.14978746371,6168.0538675030675,35080.09591996064
39658.59318584649,-956.9119754388922,40615.505161285386,42937.66470866455,6270.09895387175,36667.5657547928
40098.04566044061,-930.8951636865727,41028.94082412718,44644.74917715032,6371.1611575665565,38273.58801958377
40535.37231735436,-906.5286019876593,41441.90091934203,46358.77817611187,6466.6387335355,39892.139442576365
40973.89038471429,-883.8486022546882,41857.73898696898,48091.41360782894,6556.245003204062,41535.168604624865
41415.16943515984,-860.9174766138191,42276.086911773666,49848.05627376413,6647.535369651681,43200.52090411244
41857.94245037285,-837.7196506097908,42695.66210098265,51624.101952826786,6740.5822578400475,44883.51969498674
42299.68646473137,-814.9483871057623,43114.63485183714,53412.38957163941,6832.763176278904,46579.62639536051
42740.41854337898,-793.3840117052192,43533.802555084214,55216.49357214616,6921.010704243249,48295.48286790291
43182.18231653419,-773.4674370363348,43955.649753570535,57045.85417120745,7003.470166793606,50042.38400441385
43624.48858741966,-753.3493497446173,44377.83793716429,58898.38558467883,7087.751854839467,51810.63372983936
44066.8280199453,-731.5128499582404,44798.340869903535,60773.81649185341,7180.358272695217,53593.45821915819
44507.32899584023,-709.8538876131171,45217.18288345334,62668.65645400432,7273.492850293437,55395.16360371087
44946.86346496789,-688.9610749796028,45635.82453994748,64592.659257956504,7364.958148218478,57227.70110973803
45388.06287807671,-666.4327128961678,46054.495590972874,66562.66340587409,7465.610817527866,59097.05258834622
45829.99002079217,-641.6046760156745,46471.59469680784,68577.29393125472,7578.840174126972,60998.453757127754
46270.502038995895,-617.4155643060797,46887.91760330198,70626.82029897597,7691.312066289678,62935.508232686276
46710.07150158135,-595.2438525751228,47305.31535415647,72714.044428827,7796.568557670581,64917.47587115641
47151.13554577081,-573.1391650751227,47724.274710845915,74853.87081856348,7903.826664105958,66950.04415445753
47591.39424308983,-551.1169026926157,48142.51114578245,77040.46456222156,8013.180861510976,69027.28370071057
48028.6208089277,-530.1841906145211,48558.80499954222,79269.87281158377,8119.874788645702,71149.99802293807
48463.027513162786,-511.350340993702,48974.37785415647,81551.00939874577,8218.661469207369,73332.3479295384
48896.31989616602,-493.80072837620935,49390.120624542215,83899.0529857894,8313.777283847448,75585.27570194195
49329.166819708036,-475.8925407961007,49805.05936050412,86317.02308598012,8413.834287571895,77903.18879840823
49761.22457832544,-457.2988782480355,50218.523456573465,88794.44068523613,8520.482985048258,80273.95770018786
50194.08996824472,-437.85541520863734,50631.94538345334,91326.03133420936,8634.212494438972,82691.81883977039
50627.39741901605,-417.41069026738364,51044.80810928342,93896.26647454123,8755.507050965361,85140.75942357587
51058.73401560037,-397.81497808247764,51456.54899368283,96482.49667011149,8872.958745108805,87609.53792500267
51487.53484987466,-379.7465778902169,51867.281427764865,99076.75184942168,8982.273131622022,90094.47871779966
51914.9043523237,-361.3260775163765,52276.230429840056,101681.5501095769,9094.553382299086,92586.99672727776
52340.354370252775,-343.183389909565,52683.53776016233,104289.4564884317,9205.75470699749,95083.70178143417
52763.329891626534,-325.2464152887459,53088.57630691525,106894.7625951578,9316.244454538322,97578.51814061943
53183.18349441736,-305.6956780984993,53488.87917251584,109496.21776372359,9437.410152395294,100058.8076113283
53598.8181188032,-286.3631655290718,53885.18128433223,112093.8164507994,9558.19235906852,102535.6240917309
54011.26827644557,-268.27429023534006,54279.542566680866,114700.659227011,9672.527762080688,105028.1314649303
54419.691590921575,-248.8558524683113,54668.54744338986,117314.2839452394,9796.846522325794,107517.43742291359
54823.24369644373,-229.42577758580398,55052.66947402951,119929.37483734029,9922.712673277492,110006.6621640628
55220.50446571559,-210.0015653207893,55430.50603103634,122536.7968413669,10050.264200713209,112486.53264065369
55609.03500179499,-189.304665715992,55798.33966751095,125123.1875586634,10188.05635300708,114935.1312056563
55989.5779224798,-169.130665929615,56158.70858840938,127696.84129229779,10324.471864632551,117372.3694276653
56361.02321371286,-149.602940614521,56510.62615432735,130251.7011937377,10458.801463428841,119792.89973030881
56722.35341028421,-131.22549062520218,56853.57890090937,132778.43701305118,10587.2637958708,122191.17321718039
57072.945866434275,-114.22292857915122,57187.168795013386,135264.6773378266,10707.83964616502,124556.8376916616
57411.27844185082,-98.49007850438309,57509.768520355174,137686.28158623632,10820.430627338841,126865.8509588975
57737.59455198496,-86.65500322133255,57824.24955520625,140030.5120665264,10905.44372706212,129125.0683394643
58050.10255269258,-77.48622828274918,58127.588780975304,142274.7890435499,10971.28656594643,131303.5024776035
58348.384197251486,-70.58247831612778,58418.96667556758,144414.27663872368,11020.81124265811,133393.4653960656
58633.145866774015,-67.85580330043983,58701.00167007442,146460.2048697524,11040.37705892051,135419.8278108319
58903.059745123974,-67.4869032829995,58970.546648406926,148416.74817474288,11043.01887646427,137373.7292982787
59161.34950950293,-70.17219078391742,59231.52170028682,150327.32028082712,11022.91500338532,139304.4052774418
59407.04050262122,-73.07666580527972,59480.11716842646,152200.0402648864,11001.045779651822,141198.9944852346
59642.24890651849,-77.18242816775988,59719.43133468622,154048.55932187132,10968.42294907907,143080.1363727922
59868.10198831705,-81.77399053424547,59949.87597885126,155854.5375058374,10931.7993163432,144922.7381894942
60084.14823851732,-83.90487809032152,60168.05311660762,157582.8974381802,10914.76662060961,146668.13081757052
60292.632560594364,-84.49007810801217,60377.12263870233,159231.5206813614,10910.01653215569,148321.5041492057
60490.99068495182,-82.3106280669565,60573.30131301874,160774.3106279053,10926.910768119978,149847.3998597853
60679.63937033562,-78.44881554692934,60758.08818588251,162217.1075527166,10956.38514528425,151260.7224074323
60858.77558533099,-73.07360290139864,60931.84918823237,163566.6724532403,10996.84022849178,152569.8322247485
61024.81584855465,-67.06147764772128,61091.87732620233,164801.6765992757,11041.54453712844,153760.1320621472
61178.13220807461,-60.054127679764726,61238.18633575433,165930.2038450028,11093.085734109809,154837.1181108929
61320.41473294643,-51.518765436112396,61371.93349838253,166970.4834676569,11155.47507280207,155815.0083948548
61449.862319530526,-42.11391566842745,61491.97623519893,167914.94526165052,11224.09566340114,156690.8495982493
61565.92012735753,-32.46222814172457,61598.38235549923,168764.24545217882,11294.736270928759,157469.50918124992
61667.73958760648,-24.7181280001993,61692.45771560664,169514.2665119905,11351.7439235535,158162.522588437
61755.38912540822,-18.14154056161593,61773.5306659698,170164.61296275118,11400.57090105094,158764.0420617002
61832.3077507153,-11.313478074967371,61843.62122879023,170738.7072479772,11451.531796465059,159287.1754515121
61900.38117607978,-5.505403052269921,61905.88657913202,171249.0430529589,11495.071328623379,159753.9717243355
61959.05237573532,-0.2596905335779054,61959.312066268874,171690.9144820981,11534.58664311706,160156.3278389809
62009.249638284724,4.61633445173551,62004.63330383296,172071.0987962044,11571.51646658972,160499.5823296146
62051.17438823133,8.687709344923988,62042.48667888638,172390.8203055778,11602.565360007451,160788.25494557028
62084.60840037017,11.802446772158643,62072.80595359798,172647.9012467701,11626.509604386121,161021.3916423839
62111.272975863496,14.469884242117901,62096.80309162135,172854.958459695,11647.237146849322,161207.7213128456
62132.53363887218,17.503421796858802,62115.03021707531,173021.6737680034,11671.050339958821,161350.6234280445
62148.062614287424,21.13055938631345,62126.93205490107,173144.5178278023,11699.77432104934,161444.7435067528
62161.2423021212,27.059647025168427,62134.18265509602,173249.5611973719,11747.06819272543,161502.4930046464
62175.445914925614,34.33168462663938,62141.11423029895,173363.2660148699,11805.270872388272,161557.9951424816
62192.88711518196,43.768997420371065,62149.11811776157,173503.3243604844,11881.069421376451,161622.2549391079
62215.33559059053,56.6742854490881,62158.66130514142,173684.1072308176,11984.990182989552,161699.117047828
62241.57902835755,71.28713592439938,62170.291892433124,173896.2890228694,12103.14136281348,161793.1476600558
62270.5942031279,87.69049867540646,62182.903704452474,174132.2468928326,12236.53757456822,161895.7093182643
62303.07035297303,106.15378641039179,62196.91656656262,174398.3092757051,12387.80153701518,162010.5077386898
62341.253602732715,126.6114615812902,62214.64214115139,174713.3254306239,12556.54891493114,162156.7765156926
62388.95387739091,151.78713592439942,62237.16674146648,175108.25220877348,12764.991787725101,162343.26042104838
62447.08415244966,187.30697292238517,62259.777179527235,175588.5472985537,13058.39795316126,162530.1493453924
62513.789078368245,234.14318641573243,62279.645891952474,176135.4199736738,13442.28875647597,162693.1312171977
62589.83882831482,291.0260610952978,62298.812767219504,176751.3679809282,13902.93686017314,162848.431120755
62676.36232665925,357.6090963736181,62318.75323028561,177442.69404961533,14434.90352242396,163007.7905271912
62771.711513651906,431.4035330191259,62340.30798063274,178195.5767497589,15017.597955107758,163177.978794651
62873.36883901506,508.022557677329,62365.3462813377,178992.4476270066,15618.229321702709,163374.2183053037
62977.89205106645,585.5606821432714,62392.331368923136,179811.495009655,16225.828174856231,163585.66683479858
63084.835076846175,665.1001955404881,62419.73488130565,180655.65360457532,16853.66181814547,163801.99178642972
63196.143739260726,748.4227701559666,62447.720969104725,181545.13198639962,17519.5478595931,164025.5841268064
63315.43003953843,840.8610086813572,62474.56903085704,182510.1450159955,18267.45440162054,164242.6906143748
63447.202331866305,947.7987886801366,62499.403543186134,183582.8954843044,19138.05241490397,164444.8430694003
63592.925446166075,1073.085752333701,62519.83969383236,184764.5996590432,20153.87044526647,164610.7292137766
63754.12678388505,1219.099102248252,62535.027681636755,186049.8373092689,21317.74911043241,164732.0881988363
63930.05936063675,1384.306103743613,62545.75325689311,187410.783456812,22595.327308240983,164815.4561485709
64118.8637944117,1566.868637312949,62551.99515709872,188813.3897126184,23951.187433769668,164862.2022788486
64317.9298806086,1762.1650484457612,62555.764832162815,190229.1483084128,25340.063311573358,164889.0849968393
64519.67032499461,1963.0524553671482,62556.617869627444,191608.75489971982,26713.52809553287,164895.2268041868
64722.3143828526,2162.9062258139247,62559.408157038655,192952.56414437352,28039.20121944537,164913.36292492802
64927.56436675935,2361.879484786093,62565.684881973226,194287.11618972628,29332.895032977453,164954.22115674868
65135.11743917612,2565.788707198203,62569.3287319779,195622.2925884297,30644.59372392132,164977.69886450822
65349.811903180176,2777.076533736289,62572.73536944385,196995.94083659307,31996.4629326469,164999.47790394598
65576.52169283776,2998.8146608725187,62577.70703196521,198438.6634927773,33407.54707193722,165031.1164208399
65818.02502569108,3233.4278063192965,62584.597219371746,199959.7702727805,34885.322867831186,165074.4474049492
66075.96758593469,3478.692228926718,62597.27535700794,201554.4934077275,36401.92256169493,165152.5708460324
66350.01827620418,3734.206306685507,62615.811969518625,203202.4025113154,37938.49686722044,165263.9056440949
66639.14766940028,4001.7355379477144,62637.41213145253,204882.0997287323,39492.77881405967,165389.3209146725
66942.39073008449,4278.2579363241775,62664.132793760255,206581.8629271273,41043.090051483865,165538.7728756433
67257.3209007159,4559.935219039022,62697.385681676824,208291.9573283029,42572.78299150738,165719.1743367954
67582.96089590939,4845.049589766561,62737.91130614276,210017.01162319302,44083.37133448923,165933.6402887037
67918.91636351497,5132.3392198935135,62786.57714362138,211766.8411317594,45579.821917098685,166187.01921466072
68264.81532706173,5421.181707991657,62843.63361907,213550.7464668271,47069.53746913122,166481.2089976958
68621.34789313229,5713.172700728474,62908.17519240375,215384.80008523032,48571.574576018465,166813.2255092118
68990.40845488461,6009.22396263033,62981.18449225421,217294.6476560891,50103.4878653323,167191.1597907568
69373.31266325864,6309.033270491657,63064.279392766904,219303.4186366332,51676.2080962695,167627.2105403636
69767.02346075924,6614.277020491658,63152.74644026753,221405.19617576018,53305.70470587826,168099.4914698819
70169.32797964964,6923.483552779257,63245.8444268703,223590.0068742943,54984.816191783684,168605.1906825105
70577.90249518308,7234.940678633748,63342.96181654926,225843.19184435462,56702.41939019947,169140.772454155
